gene_id	gene_name	USA500_NRS385_Biofilm_10h_1	USA500_NRS385_Biofilm_10h_2	USA500_NRS385_Biofilm_10h_3	USA500_NRS385_Biofilm_10h_4	USA500_NRS385_Biofilm_24h_1	USA500_NRS385_Biofilm_24h_2	USA500_NRS385_Biofilm_24h_3	USA500_NRS385_Biofilm_24h_4	USA500_NRS385_Biofilm_24h_5	USA500_NRS385_Biofilm_24h_6	USA500_NRS385_Biofilm_24h_7	USA500_NRS385_Biofilm_24h_8	USA500_NRS385_Biofilm_5h_1	USA500_NRS385_Biofilm_5h_2	USA500_NRS385_Biofilm_5h_3	USA500_NRS385_Biofilm_5h_4	USA500_NRS385_Planktonic_10h_1	USA500_NRS385_Planktonic_10h_2	USA500_NRS385_Planktonic_10h_3	USA500_NRS385_Planktonic_10h_4	USA500_NRS385_Planktonic_24h_1	USA500_NRS385_Planktonic_24h_2	USA500_NRS385_Planktonic_24h_3	USA500_NRS385_Planktonic_24h_4	USA500_NRS385_Planktonic_24h_5	USA500_NRS385_Planktonic_24h_6	USA500_NRS385_Planktonic_24h_7	USA500_NRS385_Planktonic_24h_8	USA500_NRS385_Planktonic_5h_1	USA500_NRS385_Planktonic_5h_2	USA500_NRS385_Planktonic_5h_3	USA500_NRS385_Planktonic_5h_4
SAUSA300_RS00360	SAUSA300_RS00360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00757773811235	0	0	0	0	0	0	0	0
SAUSA300_RS00365	SAUSA300_RS00365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS00370	SAUSA300_RS00370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00430746993602	0	0	0	0	0	0	0	0	1.00640090344596	0	0	0	0
SAUSA300_RS00375	SAUSA300_RS00375	0	0	0	0	0	0	1.01381585459644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS00380	SAUSA300_RS00380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00512063924013	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS00385	SAUSA300_RS00385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS00390	SAUSA300_RS00390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS00395	SAUSA300_RS00395	0	0	0	0	3.03820060055664	4.04775110657564	5.05895252050779	3.03666891250155	2.02541475300259	2.02587066904023	0	3.0366001194618	0	0	0	0	2.00778276457406	2.0102854878447	3.01002565451901	0	0	0	0	0	0	0	0	0	0.964211606676786	0	0	0
SAUSA300_RS00400	SAUSA300_RS00400	0	0	0	0	1.01466418752562	3.043486653824	1.01523495210875	1.01443296052513	0	1.01478085809441	1.01417285373088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS00405	SAUSA300_RS00405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS00410	SAUSA300_RS00410	0	0	0	0	1.03438972300621	0	4.19327078324582	1.06422242928082	1.03204367751668	1.04818597963653	0	0	2.88672891640824	2.93519016769483	1.90385850173933	1.96436938224403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS00415	SAUSA300_RS00415	430.618014698228	423.421530407215	436.882731061543	404.985798491421	36.3993128000628	43.4440548258855	33.3373888345073	28.2966339258046	33.3655249198034	46.5192510759333	37.8860978681412	42.4452348721688	450.182786734914	413.356573208314	426.051784446557	435.676591078197	187.314326680619	200.943816145198	209.347796696154	202.606314312923	123.643391973469	129.633607510615	141.65514071188	145.682680209935	128.657780689483	157.580147261659	143.703874953683	157.687632869171	80.2374057555216	91.722688217633	93.7904395117599	95.5767681608034
SAUSA300_RS00420	SAUSA300_RS00420	29.8151907066156	26.8408216704363	20.8462981909361	29.862400079752	17.8869066479538	12.9178542725219	13.92627162661	14.903546784874	12.9231408304627	11.9243194804339	11.9184740445743	13.9181295899599	35.7636490033017	20.8360266922419	22.1253594572593	29.7348651992984	19.8706403298995	12.9063319761186	13.9428377964286	21.8740285104586	32.7220435599653	35.7429871572582	29.7847130862155	57.5825477128888	37.7143146082552	49.8437387198074	55.5768416237314	52.6137503716608	27.6353618147192	29.7542515223292	30.8697561935108	20.2360539411594
SAUSA300_RS00425	SAUSA300_RS00425	0	0	0	0	0	0	0.975776085402102	0	0.97423512569721	0	0	0	0.961304820515369	1.95067042751626	0	0	0	0	0	0	0	0.981822498784632	0	0.985876495558968	0	0.712353451804661	0	0	0	0	0	1.09642227910819
SAUSA300_RS00430	SAUSA300_RS00430	8.99764397836149	10.995975691867	15.9942834545615	12.9940131342219	8.03430827123433	3.01162580627541	4.01675050014105	6.02361834369952	3.01317464283794	8.0355291921109	3.01145634573065	5.02793103213327	16.9694908522585	11.973952084002	11.9737148197779	19.9559595640904	2.99677499261174	5.99626079363916	6.99709565972124	11.9931473501485	10.9985910855969	6.00014861041006	13.0007616625448	19.9976327606094	18.0036596562259	9.00083059941354	19.0043641025066	17.9970094023834	10.0210767728669	6.01644718556574	9.02650337756834	10.8612998267662
SAUSA300_RS00435	SAUSA300_RS00435	3.95302532723388	4.94648590492956	7.89754192596737	4.95186491717469	0	0.962913766450238	0	0	0	0	0.961490215351561	0.954880476457876	4.94643247485243	5.95180954363384	3.95687355952957	7.92792554268996	1.96522579846582	2.94385423678567	2.95893841599213	8.85728518491533	4.84364263097786	6.78488446394434	1.94145917464159	11.6455439428539	6.78640534701076	11.6275427623991	3.87620571657164	7.76169754800907	4.55912027982477	2.28258267259378	5.70432763379197	4.74557762648705
SAUSA300_RS00440	SAUSA300_RS00440	12.0207148916406	10.0143063137445	15.5540497379837	6.00537901065695	4.03118008761042	1.00717461782989	2.01454631415634	1.00736504022727	3.02350115435234	0	6.04399696828124	2.01501218815193	14.0011464628055	15.9320967414639	23.0058025913197	22.999554736497	11.0076782992442	6.00908756663928	12.0090351643651	5.00581745017559	12.0310408279169	14.0345906751121	11.0258595206976	15.0345659829176	7.01880447333807	17.0975798945222	19.302439121271	15.0315483971924	5.83321317442789	7.79238546010823	8.84250267584397	3.92525161075633
SAUSA300_RS00445	SAUSA300_RS00445	21.0612903049504	25.0641589623039	23.5547233234531	17.41746332324	5.04824707771247	7.08101111761557	5.04472720883678	9.0826466039134	5.04830075066029	5.04918371779405	4.03676599278775	4.03701264514957	45.0592058127087	37.0353329270637	33.0714885574053	28.390729649967	26.0467302678293	27.1002138405122	19.030211264779	37.0831128109398	24.0983227662744	26.1006834992012	19.0698389000259	32.1179676568795	18.0737010345958	33.1006566479458	40.0089013360441	30.1025451206729	42.5046959810521	29.2007212500852	30.3791619349056	36.3691047155977
SAUSA300_RS00460	SAUSA300_RS00460	427.659368845802	453.5768667631	400.687953213383	447.422458845892	473.445260083588	470.149349507581	463.168341571653	472.242304783859	496.638672895639	451.361060127362	459.13111868681	470.309047581188	251.766390522925	263.140911014266	273.515448808216	258.886474190642	574.589673777414	563.896267258082	579.846226153024	548.95126086017	370.828104618821	358.787226415128	334.70551226038	442.902220291541	377.910515578288	458.174396603356	443.102943945462	439.830296988552	516.197735957092	455.018117327013	495.569641514671	494.685698101577
SAUSA300_RS00465	SAUSA300_RS00465	6.03225081870032	3.04933525952156	5.02132864929128	8.06826383277622	0.96787950061817	0.971359532393018	2.91467665551402	3.08433597528818	0.9680467954607	0.965821319974051	0.971366003761121	0.969044063719326	1.03216177805502	3.10033433708881	0	3.09869124048158	0	0	0	1.99023730810176	0.985801757499096	3.04885405091696	0.9875041732203	0	0.986281660574114	0	0	0.984615939663318	0	2.35685469703171	1.17063513299715	0
SAUSA300_RS00470	SAUSA300_RS00470	40.8125743698942	40.8337884425528	62.6327894615642	36.9274506010866	5.86442004713067	7.82740909548775	5.87366950141497	6.66035491510167	7.81419791713609	9.76129001581922	4.88196758491703	8.79613753608088	36.6999167723341	24.8441771558496	25.7717473511002	27.8023944196549	8.92656033142172	23.7846643446587	26.8961997985623	23.8512911840247	21.5545260265686	23.4536417137439	29.4683233247303	30.4257288466959	26.4861470381303	35.2708839348241	30.4210208969999	31.4103998818626	19.265353536461	15.8848834675693	14.7647640259929	20.4252996170674
SAUSA300_RS00475	SAUSA300_RS00475	14.3649490458706	9.01450174445648	6.01376121159566	13.012357476258	4.03371548602652	1.0077627070379	2.01558268603787	0	0	3.02583815915282	0	1.00806964301167	21.0068383594697	23.9996715126853	20.2488419225877	17.0252600564819	10.0085645786326	11.0197071512559	13.0096838911513	6.00786406598898	2.006006949865	5.98472896450483	3.00795226041542	7.0184868198424	3.00911968187364	5.01692390173872	4.01137922656717	4.00959118523712	0.976282924590083	3.90969705127718	3.90698214858613	3.90179024238898
SAUSA300_RS00480	SAUSA300_RS00480	6.61765169938032	4.96622852500114	12.9025249245285	5.96376902177217	0	0.995262506547832	0.995973004887154	0.995207870074335	0	0	0	0	7.93062338796074	4.99678662602205	7.6901773708783	4.95489951228806	6.94907219225124	2.97734253126174	6.96015535973792	5.95395395960859	4.96117461003946	3.01007808015819	6.95145222390362	2.97805987284296	3.97167401832208	4.96063529723974	3.97124934552791	6.9501291578442	3.09368330976095	8.24977892171641	2.06517891616058	7.22711449192146
SAUSA300_RS00485	SAUSA300_RS00485	38.0268932978947	26.0126465458474	48.0355599050471	34.0080713904405	3.01776287653032	5.02700467942842	5.02818105628204	4.02213600821462	3.01798663407682	1.00608506397427	4.0218149159614	4.02307089287962	36.2475250918926	28.987272321358	36.1508534431321	25.0244135393783	22.9954065564358	21.0078395237421	23.0045212548844	26.0074875932443	11.0127474298278	12.0141701737397	8.0092891699629	9.00936191736802	10.0277543562683	7.0097492043459	13.0159608507519	12.0111142303374	5.95974761389843	1.98824392081658	10.9340310524336	10.9231973674556
SAUSA300_RS00490	SAUSA300_RS00490	1.00862997146305	4.03477468989821	4.03133459124169	4.03808722208665	2.0211660711447	0	1.0112128717343	3.03109927474598	1.01080042264774	1.01069674947925	0	1.01096086902458	3.99541838855657	2.01352554755371	7.04116405198919	8.0506025023666	0	2.01562274305754	0	1.00876122631344	1.00749165546389	0	2.01684161068077	1.00800972081521	1.00823313031983	1.00734561062611	1.00815721679527	1.00823370449521	0	0	0	0
SAUSA300_RS00495	SAUSA300_RS00495	16.9932832440146	8.99503768791459	13.9923062769367	8.99499511645993	2.00813024912164	4.01452743252036	2.00797637427549	1.00371686323795	2.00834344216506	2.00843114583855	3.01078082223949	1.00403234069088	8.98066174891133	6.98388826841059	8.97884403468208	15.4389778380729	13.9832568660065	11.9899449075998	11.9940108782888	11.9917298816132	8.99725657338353	6.99887382313214	4.99953546693083	7.99776965299531	7.00028324453767	2.9995268380493	7.99919391096369	8.99715465531795	5.01652733209945	4.01575505106507	8.03337024900952	5.01692192065181
SAUSA300_RS00500	SAUSA300_RS00500	15.9598870095169	23.9390747752795	25.9215064223598	18.9605236924209	6.00310466523984	4.00100459212036	3.00251394275789	3.00073704036548	1.00068535579999	2.00129265148355	3.00011753705703	3.00214478516608	10.9783250111492	18.9168332125908	8.95596722354644	14.9303729731222	10.9658484827306	9.96843338290965	12.9761678803578	15.959021384414	28.9099575275458	12.9645335485968	16.9576222527883	24.9299147586536	12.9669797193154	24.9214128508931	28.9233424934742	25.9299474252431	12.277467995759	4.09341636083931	8.19442780611423	7.16743852650623
SAUSA300_RS00505	SAUSA300_RS00505	172.84195862931	182.843483834998	162.914159181279	149.590291229662	50.6495604007285	45.0818584587827	26.309593941563	36.4482780971656	37.4811853302609	37.8633708129975	42.6677199898772	44.5444958340165	288.861943408029	264.153993327739	311.84797880165	304.07846348658	249.785627776385	254.517704825001	282.798848504468	195.713115833189	230.861362378244	211.65369884316	226.585647062136	267.916323120994	202.321866507606	278.601630045087	300.408845654413	252.637553912334	223.082496582636	220.63913312035	229.438899655761	204.101235537534
SAUSA300_RS00510	SAUSA300_RS00510	46.7369205705127	40.7799279058411	29.8013295443118	30.7675956359985	2.98539546820884	3.44164054082138	4.98035914731774	3.97981076496689	4.97475743105799	5.60295485285437	5.8292585919066	5.97380270948768	69.3196615379479	76.0498068856399	85.5402361937728	71.7819856029603	73.7414195921056	73.368900901481	58.7795347905084	67.3218162372848	58.2498927324708	51.322004492236	73.2940111507958	70.4398447645425	49.661621815958	84.7605331719974	74.3978017556164	82.2585159668296	36.7942548998834	51.5664676111495	41.5749928855255	40.6161194073884
SAUSA300_RS00515	SAUSA300_RS00515	68.1050052310417	56.0713126836547	64.1100735055915	85.0713328624221	16.1172833336334	14.0944138649044	13.0895423431709	14.0967856560171	12.0885671038242	12.0900275808803	8.05493024493378	10.0708564743947	51.998427255734	46.9814015746958	56.0158018609	59.5854760650176	54.0300279030637	56.0723572604545	66.1290591504828	51.0524772057715	18.0408553281145	33.0725662610269	28.0591460718804	48.0979779726285	30.0723691849911	36.1147369163474	30.0670813949707	37.0691507076095	207.057493669731	272.263963102525	252.549934635516	227.499075184973
SAUSA300_RS00520	SAUSA300_RS00520	8.99907231334591	8.99751486100859	7.9983421963239	3.00983643292859	5.02277943783646	3.0123031594636	2.00884903360164	6.02518991000876	9.04189156173704	4.01884317314117	4.01634713415682	7.03144465403001	10.1015783556873	11.9758290356875	6.98600871277275	6.98666216017035	6.99347574283338	7.995865839432	14.9952801665729	12.9944091519481	15.1365691879588	26.0050639152783	22.6596480007981	22.8923421947023	26.010345388945	28.7370402162848	31.0077920116362	31.1118785696709	11.2947462316756	18.0235357217752	13.1065565758757	19.0116586597949
SAUSA300_RS00525	SAUSA300_RS00525	2.99978709185919	5.99853730673364	3.99929951244344	3.98786689608132	0	0	0	1.00422996257393	0	0	1.00411810760965	1.00452593226853	1.99639176142094	5.99582321872022	9.98033066896786	3.99201219325202	9.99100164531477	5.33948959267329	2.99915315798465	8.9964170313529	16.0018410288517	6.09239659606499	7.33502302395678	5.10983673474043	8.0034388699442	8.74830624375562	14.0039683670113	7.88888723611117	3.71481178289547	0	4.77559189109719	3.00193760348459
SAUSA300_RS00530	SAUSA300_RS00530	14.9984583346322	19.9943248788532	16.9964714662899	11.4225953655663	5.02277943783646	5.02050280076525	2.00884903360164	4.01679447488906	2.00930803947406	7.03297461945831	4.01634713415682	7.03144465403001	22.4650410083064	26.2044890976261	21.9559848568588	15.9675330162717	36.5838980697716	41.828437429491	42.9706087152094	31.8229590526728	51.0042294139636	49.0676288646245	50.9978215961192	60.9902597099172	48.0190977051424	52.4913330107367	54.0135717836171	48.0007014018248	15.8488320527774	20.0263550685729	22.1761595230274	25.015337546816
SAUSA300_RS00535	SAUSA300_RS00535	25.9803727626785	28.9921458918826	19.995850930091	28.8866339985036	3.01366766270187	6.02460262141607	7.03097712400715	5.02099219244891	5.02327189338641	4.01884317314117	5.02043300034396	6.02695467302148	26.6753222439341	33.6746499665645	25.9403933238277	26.0389203024328	61.0657776402844	52.7021950605291	47.0010640414147	49.1421903602613	55.9413042948963	55.268456778221	63.0422264629912	75.1892147462589	52.7601344979945	74.5408411487517	75.8960766089999	63.1094750276679	31.1807971378062	26.4921378138615	29.0421626252792	24.0147261691581
SAUSA300_RS00540	SAUSA300_RS00540	263.1521905252	273.059775161069	271.346076126514	276.460596581981	43.5177749663669	38.4267677571832	41.4536863731872	33.3802474034664	48.5764489490206	44.5387178064416	33.3823905927912	42.4824726754304	402.398441373566	390.722956232563	379.2947028671	371.385966640285	309.503514436382	303.506085337223	306.763614852466	287.700882992267	322.101366573755	336.465409507972	356.876176137206	389.981208315559	313.391190368333	406.627655576423	390.326845438258	394.969952792347	320.740777954538	310.711730415758	312.856642921532	307.376333097815
SAUSA300_RS00545	SAUSA300_RS00545	211.189724228311	208.788535673015	245.886775073427	214.959749861266	168.470619772411	158.762426961203	167.18568664694	180.108898220002	180.793743049763	185.486878544649	177.020912194856	143.821414442335	45.0357547582258	43.3839084474132	38.1055709362183	49.700226292765	257.811228386472	275.75580385648	242.941980445712	275.844700518024	38.1724111885226	42.2416715340214	47.1758720621158	67.2723313140318	49.7069573003259	62.2356814798821	77.3263910624703	58.1655917450421	113.03597682409	108.111743873781	117.477084247971	133.017077753797
SAUSA300_RS00550	SAUSA300_RS00550	297.24757501799	299.45491502261	280.764478555803	296.927452750138	180.770756260944	184.19730843829	182.852774116749	184.130201280249	169.449614879967	181.984246704798	170.035669945511	192.967848220853	66.0983330251768	61.7647231002476	63.0883658257392	67.0948020881482	316.747993456143	322.836110112775	300.977333863089	310.988867198665	74.2752049592639	43.0693626489844	61.2043218639226	94.3011748866973	60.723743818267	74.348330033112	89.5153547298031	89.3185786774228	111.314487621819	123.316826976736	109.534695819401	110.769542558099
SAUSA300_RS00555	SAUSA300_RS00555	939.802994796367	942.021559160171	930.855921241976	937.185356537308	348.742772472674	388.886585034128	339.36276754617	348.543534941215	341.663095087857	393.295760457569	330.398246697594	356.213635902582	1339.37536061632	1369.93055107667	1341.80512837212	1334.80291378022	660.997180778068	702.811323321044	672.897696781775	664.733523268185	397.963197995636	440.166128412681	418.868870552422	495.077904291356	421.079419513536	541.498624008926	574.720784819609	485.03710172528	549.039483455005	569.630905768596	611.188108516557	615.523677693565
SAUSA300_RS00560	SAUSA300_RS00560	14542.0597414095	13945.57078275	14385.237427294	14351.8423909861	3508.89134090491	3650.36018740988	3713.23350337285	3483.72061090312	3523.82784559275	3674.32211029777	3525.32766324235	3622.95899668219	1251.79079884112	1264.28903748593	1321.95901701007	1223.62250991936	22142.7377494352	22596.8111341592	21927.4928860642	21670.9205276704	1758.32402224328	1668.47601126384	1689.86845269802	2015.58871537807	1672.62945076309	2047.86030998558	2150.23397954647	1991.40892236286	2485.21795409262	2628.51438786565	2470.22454951841	2479.78248216372
SAUSA300_RS00565	SAUSA300_RS00565	2.00525669088849	1.0024019463656	0	2.00426291203393	0	0	0	0	0	0	0	0	1.00092964281032	0	1.00091231650603	0	1.00171123787386	2.00460623880835	2.0041628575067	1.0021983269181	2.00622050623903	1.01857631696046	0	0	0	0	1.00316969219511	2.00571762543874	0	0.995121162461924	0	0
SAUSA300_RS00570	SAUSA300_RS00570	4.00669250568809	1.00131024106778	2.00422567495153	6.00322112784987	0	0	0	0	0	0	1.00805365158542	0	5.00047575158877	4.99855209076062	2.00091627124641	8.00022182393464	11.0059212313591	14.0220409965952	6.00775782993034	9.00885069116756	8.02323711161331	9.02396305118557	9.02207477858979	4.00989351310234	5.01442608273754	3.0099796893208	6.0160885796039	4.00877463603877	0.971074253416941	0.972301926552761	1.94295407663512	2.9102913500304
SAUSA300_RS00575	SAUSA300_RS00575	270.424040831058	277.429998767134	301.910232725237	291.76574826724	35.8065287291933	33.8146227750328	32.8539411451132	31.8220248861074	30.8428674386055	34.8127181894792	21.8713963698456	28.8585872771524	150.06816936393	158.918949029068	142.383735719634	146.769364949744	215.853192488864	242.587376287871	196.132386290978	218.877274537447	28.7761199488891	27.801293729668	38.7464364504809	37.7336130132301	27.8075626702527	22.814112759754	36.7452887694082	38.7410971356279	111.047598073899	126.926622603705	121.806920064358	128.037680583851
SAUSA300_RS00580	SAUSA300_RS00580	1164.1845291715	1096.40789191902	1180.17412221866	1132.54116284814	326.437147586055	324.177133477053	329.202771055794	320.218502759956	319.360310234861	335.66674173138	301.034974462259	295.982662516014	867.200428138996	903.205359249383	909.694189697172	910.384757817967	1698.7865704142	1668.23078046391	1646.95245132401	1670.8367430913	580.8185357679	579.24098298126	570.468854522573	749.280229706225	625.295622264511	782.204131275799	731.367894238888	760.089847623093	1164.36790206025	1269.21898615381	1232.80649752589	1147.71658948337
SAUSA300_RS00585	SAUSA300_RS00585	39.1316774458934	55.164814589321	51.1971138400673	40.0862470417641	170.761560494524	220.112436212628	182.74325961403	214.10723546196	185.917241200886	178.87888937865	196.943394469856	187.855566240093	75.0413934955756	71.1726232637074	89.1952107764568	73.136365519325	24.0530540936865	34.1123733110172	29.0544675411445	25.0662851506858	30.1411459012087	27.1196105285326	21.0881246463562	32.1355070053716	35.1629162152222	27.1390523790825	32.142248486139	30.1180200678461	155.19745704616	158.309767280693	145.552102353628	136.978658542233
SAUSA300_RS00590	SAUSA300_RS00590	24.9926319427001	15.9926945441766	26.9883382905992	24.9879002925846	4.01693499226014	3.01138027472899	4.01655653451299	3.01164753968284	3.01301127508494	3.01315680380072	5.01881590108471	1.00419204772821	38.199677878057	37.8654494181514	36.7901562592601	48.5356066364719	11.9867379694534	21.9839919348879	23.9895389293581	20.9873933938243	3.99931346557905	4.99980651829971	4.00008523569957	9.99841311430321	1.00016388610582	7.99987046399613	6.00012186644316	1.99959489168102	8.01907306346919	7.02124986100228	8.02588860600499	7.01701514138913
