gene_id	gene_name	USA500_NRS385_Biofilm_10h_1	USA500_NRS385_Biofilm_10h_2	USA500_NRS385_Biofilm_10h_3	USA500_NRS385_Biofilm_10h_4	USA500_NRS385_Biofilm_24h_1	USA500_NRS385_Biofilm_24h_2	USA500_NRS385_Biofilm_24h_3	USA500_NRS385_Biofilm_24h_4	USA500_NRS385_Biofilm_24h_5	USA500_NRS385_Biofilm_24h_6	USA500_NRS385_Biofilm_24h_7	USA500_NRS385_Biofilm_24h_8	USA500_NRS385_Biofilm_5h_1	USA500_NRS385_Biofilm_5h_2	USA500_NRS385_Biofilm_5h_3	USA500_NRS385_Biofilm_5h_4	USA500_NRS385_Planktonic_10h_1	USA500_NRS385_Planktonic_10h_2	USA500_NRS385_Planktonic_10h_3	USA500_NRS385_Planktonic_10h_4	USA500_NRS385_Planktonic_24h_1	USA500_NRS385_Planktonic_24h_2	USA500_NRS385_Planktonic_24h_3	USA500_NRS385_Planktonic_24h_4	USA500_NRS385_Planktonic_24h_5	USA500_NRS385_Planktonic_24h_6	USA500_NRS385_Planktonic_24h_7	USA500_NRS385_Planktonic_24h_8	USA500_NRS385_Planktonic_5h_1	USA500_NRS385_Planktonic_5h_2	USA500_NRS385_Planktonic_5h_3	USA500_NRS385_Planktonic_5h_4
SAUSA300_RS07655	SAUSA300_RS07655	3.08895078170778	3.36183229863851	3.36420749670759	3.34653315072822	0.260333896610469	0.513241887427009	1.29236234856466	0.772760631285604	1.55747484536199	1.03435206068309	0.258004440108402	0.256271338183214	7.8610651689977	3.92126466593508	8.5896214134311	6.06096733728338	10.1308663311233	8.37802766359716	6.70319709382159	5.31591590429479	1.99041425675191	0.994271623149156	2.32831185827209	3.64768727946624	2.00444606858284	3.01774984849541	1.33351157220423	4.59544834684814	4.01722466716311	6.45524173736537	6.09212580267235	6.51604985700178
SAUSA300_RS07660	SAUSA300_RS07660	1.58005097760367	2.95543860694976	1.9721581962256	3.52957015560294	1.28262628325081	1.80604293994204	0.909430510842859	0.181292548078266	0.182695901109383	1.82005383786343	1.99753244663435	1.08211446234289	2.76449467861733	3.76059583590591	5.03558488994945	2.7586032233856	1.92559158318192	3.53535183354706	3.35045150909076	1.96759251576483	3.03422446643215	0.699465223663838	1.63782023171324	0.699839870915415	1.17510616128286	1.65166309415878	2.3452697343955	1.84718560508269	2.36631900053226	4.04515913335846	4.87694457998828	4.36388342991169
SAUSA300_RS07665	SAUSA300_RS07665	0	2.07859482516187	2.07290200435491	0	0	1.86161753063242	1.87599616131332	1.86481168810189	3.75730426554006	0	0	0	0	2.63939954784583	0	5.27455922862701	2.0243071150134	0	6.09064212734389	2.07126655062043	0	0	0	0	2.43907822300572	4.88925527567367	0	2.39952667578694	0	0	0	7.77621394860397
SAUSA300_RS07670	SAUSA300_RS07670	0	1.96525073773211	3.92042233267158	3.92134154438337	0	1.76351551148523	1.77702121909761	0	0	1.77179542061917	0	1.75974632233035	4.99490665785373	2.49457910251304	0	0	0	3.89848529788846	1.96072581718307	0	0	2.29126385982251	0	0	0	0	0	6.815104875413	0	2.62574736892105	0	2.44296133383383
SAUSA300_RS07675	SAUSA300_RS07675	11.0419041324923	22.0480015995773	2.20121675280069	13.1969401123026	7.1119944771088	1.00212673112002	5.05207757912586	1.0055844050642	3.04014557365428	2.01783769242374	3.02019464178562	5.00397016444652	9.82575038358872	7.0061143308644	12.6348195984846	11.2004793752803	8.61974462807352	10.9679418099393	13.2257770978907	6.60814135815932	6.49634195180824	9.09431556898276	9.13421732527281	10.4020845457665	5.23792704076308	9.18468523195139	15.6831037921667	10.3026340797795	13.4477698024571	14.0270125656045	13.8719622856731	15.6895946496369
SAUSA300_RS07680	SAUSA300_RS07680	9.02523709428944	6.49125186383479	13.0157946230628	9.19367251191277	1.39486184548446	2.29154853015896	1.846386943601	2.99027354945465	1.85440244646721	3.00194387453585	2.30397599734436	3.89027782077352	10.5271698561312	8.27405090765924	8.94731430185757	10.8484258895402	9.04416854889273	9.72234361791107	8.47670141649319	7.9894020949165	10.6631754755063	5.62225534137647	7.42409496504185	8.5860398494478	11.6327421285518	8.08432918609228	6.84598781924139	11.1363311882849	14.5672349769529	15.5037153429715	17.278739894012	13.1846474499018
SAUSA300_RS07685	SAUSA300_RS07685	11.4864100255533	13.8723391073036	22.90174153856	16.1801155609277	2.07384445656421	0	2.06380042865296	2.05223543944116	2.06668790356868	0	8.21727704038742	2.04232171355748	14.5917308909396	2.91840388676012	8.7615778561792	17.2540795588681	11.1661709014246	20.460597553141	20.5905892833652	18.3147791056693	2.66588174341422	7.99870424601053	13.4026345846984	8.0117586586952	0	2.69339225497955	5.36705008260711	0	11.8414825349028	9.27418883291056	15.2685425960439	11.5132343611096
SAUSA300_RS07690	SAUSA300_RS07690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS07695	SAUSA300_RS07695	4.09519089796053	2.63554766633803	2.90239764463251	4.06482910992795	2.32985482142906	2.41714774050581	2.06897188443161	1.57718660449309	2.56749532268545	1.82705840644002	1.57986291708899	2.29302882911216	4.70682806388193	6.37198541040814	5.38986014656439	3.52815565332073	5.40891956584059	3.28448115597997	5.7771994879986	5.39522626897591	3.59153780255888	3.8993622834475	2.6607085592416	4.36954675775458	4.24503981374316	7.2620221054689	5.64806363514981	4.94250211737842	5.83478945918478	7.15852180013333	6.9140039119578	6.50212618209446
SAUSA300_RS07700	SAUSA300_RS07700	20.6087016455244	5.15452289835678	5.13818341783495	10.2762885222103	4.57049506521901	0	4.55386892597726	0	0	0	0	9.00163214136525	6.75689722766428	7.70038350708327	0	0	14.9206153561884	5.06459618878511	10.1931786549546	25.3157934596696	0	0	5.99126017656563	5.97865055202404	0	6.02304889895795	12.0105282861338	0	6.8516652614757	14.2632391581011	7.03721393911635	13.2666413505949
SAUSA300_RS07705	SAUSA300_RS07705	60.9545738445265	60.8950038724264	30.3856229514869	20.2503551122082	9.16289930130261	18.1697576965679	9.10429857470373	18.1685481649048	0	9.06267913804816	18.1772045009589	9.02812311490539	56.1668946158372	68.4204571363336	112.40912488556	98.3602006107704	19.9216023308623	10.1468429695	10.2030985403581	20.5183162291802	12.1380513004004	24.27303445227	12.1935054769236	24.3589792055046	36.6770787370887	12.264453082488	36.6551742726399	11.9894849572552	41.8774992875622	101.931038608425	29.1775008123662	67.6074278806125
SAUSA300_RS07710	SAUSA300_RS07710	4.063743037914	4.04554446415079	13.5004382884041	5.4000196008455	0	0	0	3.67573324039075	1.23864631305003	0	0	0	10.3202498981187	10.3065109301642	12.0442181873259	6.86465770476542	3.96438646603147	8.07030471191738	8.11253171900532	12.160445102437	4.76882878398311	1.58966018007709	3.19442430341731	4.77321987737971	3.20526569606809	3.21084470574598	4.7970006890796	0	10.1016771886145	8.77712701426889	12.1215839157521	8.09967266794263
SAUSA300_RS07715	SAUSA300_RS07715	3.5373380532134	0	17.6344844351383	3.52449897553185	3.14804803639797	0	0	0	3.13845200856976	0	0	3.10247969332656	9.08763709480247	9.09716247767185	9.08966453868559	9.07990740242326	10.2747525138016	0	7.01224360602759	17.5001464603065	4.08309624948012	0	0	0	4.1133660057738	0	8.217987827324	0	9.30337676004318	4.8489855396793	0	0
SAUSA300_RS07720	SAUSA300_RS07720	4.97621921698846	0	0	14.8864635117555	0	4.3670004051976	0	4.37410150254686	4.39925193063638	0	0	0	6.50921154079423	0	6.50499339828183	19.5007366970981	0	0	4.92149701739403	4.93137567450374	11.5128845009249	5.75897525121724	5.78413942812133	0	0	29.0714851895669	0	5.69261056459574	6.60473554064822	6.87613738135185	13.5840442947182	12.7952271568211
SAUSA300_RS07725	SAUSA300_RS07725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.55734217919108	0
SAUSA300_RS07730	SAUSA300_RS07730	1.6215288902767	1.61834683263558	0	1.6133625678387	0	1.47594455201583	2.23151744422256	0.740537461105447	1.49246937686635	1.48637965277938	2.9661762183173	1.47423527795277	3.09390600120022	4.11708869293699	1.03190784618226	0	0	0.805643325087381	1.61676359630387	0.808405232437133	1.91140007620116	2.86651882063335	2.8783605661194	6.69316590557472	0	1.93111505727749	0.96121630588699	0.946911811731956	2.86492300192418	4.8954056037653	0.985115274933214	2.7843445619302
SAUSA300_RS07735	SAUSA300_RS07735	44.4332668991332	41.2362657421583	34.8207564531875	37.9556230903807	17.0050215159072	16.813367821838	11.2785320724561	25.2724468657734	25.4172481130506	22.48886277157	33.7498906822409	47.4592959038792	56.8914659310571	61.0022925446673	69.097341586224	64.9953280542876	12.3099887088254	12.5298005250846	9.45697239863432	15.7453537707643	14.6650196728773	11.0073950762242	14.7502230013504	25.7262551114384	14.7784720551612	18.5451589866683	11.076007636125	7.2696727618785	66.5146093032254	69.8066040222566	72.8085136022093	84.621661895482
SAUSA300_RS07740	SAUSA300_RS07740	10.0414849692086	3.34398949042605	6.67565413646936	13.3456230319821	8.95057677564069	8.85314081432039	14.8440928290668	5.91371894639636	11.894904703683	14.7987832505198	23.6860695774715	5.87990297479406	60.0808880893737	38.6506279860294	42.9247608799001	25.7362118062039	3.24334282937106	6.60148878510239	13.2863586715165	0	0	3.86770028985995	7.77327585913976	7.74796542205682	3.89452818315904	11.7274895862776	0	7.66067098785324	39.5268256499413	68.7090196258587	67.7875398959709	68.1158256278776
SAUSA300_RS07745	SAUSA300_RS07745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS07750	SAUSA300_RS07750	2.94189982121798	2.93977482426233	5.86674041835899	8.79357702606768	13.1642830186614	7.80924075831492	2.62480556939764	10.4355827747054	2.6245676924109	15.6696721425299	7.83874943462182	5.1877313704935	18.7933097463335	26.314095544133	11.2807248139365	3.75445639872419	5.71028899855439	2.90498401305043	5.84815649365993	2.92056600096889	3.4019930758042	0	0	20.4541278710949	0	3.43964004023295	6.84760922655259	0	15.3555712554428	20.6689894704681	23.7500004459309	22.3513792283713
SAUSA300_RS07755	SAUSA300_RS07755	0	0	1.26599550507119	5.06326397452414	0	2.3014287918068	2.31743082402545	0	1.16301525042083	2.3156576671409	1.15547319276336	2.29750657635642	3.22707521386944	1.64803266984462	8.06916206832167	3.21919252272471	0	0	1.26801915719368	0	2.98415941319063	1.49200016594395	1.49889555228513	0	3.00807999265218	3.0136636979791	3.00163748046089	1.47918662614877	10.9821579122824	13.0523839248493	12.9445081423962	4.57485107110539
SAUSA300_RS07760	SAUSA300_RS07760	0	0	0	0	0	0	0	0	5.48687567011785	0	0	0	24.6802545918272	16.4648363490617	8.22682297719066	8.22971019589765	0	0	0	6.12702485337578	0	0	0	0	0	0	0	14.273982318995	8.32156702763698	17.315464657531	8.54939898396737	8.03280075954193
SAUSA300_RS07765	SAUSA300_RS07765	0.843378279295495	0.841325448479039	0.505313941384642	1.33957206145558	1.09566361862755	0.617095827384588	0.621450814624371	1.08404842972108	0.624252014582033	0.932855521980769	0.465371403588791	0.770286013457371	1.93171573234505	2.3551930526165	1.50529264711999	3.64108024601223	0.657779218117052	0.503231245051685	1.17375164652007	0.336060696556245	0.39870955953434	1.3939522756927	0.399659457775881	0.796963606581158	0.802920996208641	0.403077412521054	0.801227857055432	1.38041320070251	3.29525476161067	4.01647985384355	2.2637219891699	2.48455840925797
SAUSA300_RS07770	SAUSA300_RS07770	3.83719404528191	8.42499471802796	2.29920346689835	5.34419892436552	1.41706761299957	2.09629088348629	1.40855374087827	2.80483573214923	3.53302809782585	3.51868891989338	2.80870782695073	1.39588554924268	5.85729192345013	7.7940958631424	8.78428510353272	10.7120893509367	5.24110789293055	3.05052868063603	2.29508683102014	0	0.904790087452774	2.71365838371913	2.72475100325794	1.81033472710725	4.55876879198339	7.31305534528351	1.81990498318711	1.79274728046587	12.5828137686027	9.37675758617154	5.56239301147091	6.11196950365295
SAUSA300_RS07775	SAUSA300_RS07775	2.70893016809148	2.70259343575783	3.60458894232967	1.49469207590832	2.51093809301996	1.37842106908968	1.38505730762337	1.65631151658792	1.11748730322839	1.38560567272877	0.82949120530575	0.823940540537435	6.12761876486332	6.49527148322699	5.75869367870032	6.51678739419361	2.9365469119843	2.69352636441013	2.39518247864933	0.600585724801452	2.13326440697523	1.06565880989195	0.356504695281458	1.06937286439698	0.716119781791855	1.07827014370136	0.357315637430299	0.351821849483265	5.00810978270766	5.20215032494439	5.13395438097533	3.92327372401587
SAUSA300_RS07780	SAUSA300_RS07780	0	3.02556282020702	0	1.50917609349659	0	4.08412963450669	1.37819714497874	4.11305750799571	1.35744262127311	0	0	0	8.62729154830501	0	11.5268122185699	13.3261299572184	1.46829196939702	1.50290134376156	0	3.02035168029345	0	1.77340557398466	1.78276130389877	2.59864879955584	0	0	1.78406292709181	0	7.44322585714878	3.9650295919374	9.79358902152674	10.7509846724226
SAUSA300_RS07785	SAUSA300_RS07785	14.3568220344749	2.86895975346074	5.72544444657602	5.72111599076019	2.57173871153904	0	2.55850794103191	0	5.12618958191624	0	0	5.06679547837236	12.8724361792846	7.33140005598326	16.2730807419274	0	2.7867714095112	2.83574807526965	2.85374429822136	0	0	3.32080395384276	3.3383459312745	8.74350605460077	3.3360287242969	0	3.34224814532694	9.76157289456662	18.7121720060303	7.81854255897796	11.5763950814897	18.1753204519604
SAUSA300_RS07790	SAUSA300_RS07790	4.24048063560638	0	14.7928062927541	4.22766343809618	0	3.79358573457191	1.91115971982637	0	0	5.78306022400484	0	0	5.38587823107823	2.6915082006667	4.20994117545159	13.4460239464811	4.12619156758249	2.10001448649315	0	2.11156039032023	0	4.93253325755342	0	4.68980134450557	4.97957548630577	2.4907220988134	2.48179414882409	2.53386615827959	16.3334045219573	11.3763247924836	8.42975588582881	10.5779959612579
SAUSA300_RS07795	SAUSA300_RS07795	3.86225468577411	0	7.70071768330575	5.77689231936022	3.50997221774534	0	3.4929346574651	1.73631815722002	0	6.90241918488921	0	0	7.35693830933693	7.34851414389022	4.90520134062926	16.9601735530395	3.76194649782769	0	1.92536477592792	1.9243632698429	2.25015706970387	4.50214488942149	2.26350322406699	0	2.26874351567563	0	0	0	2.46679946669344	7.72738313671269	0	4.79283853285204
SAUSA300_RS07800	SAUSA300_RS07800	169.325085603544	225.21671346534	350.415976461869	238.783061611904	39.0546249625803	38.7092800138961	51.8903973149348	77.3728013452207	78.3782971944742	51.6115059220132	38.8622609308054	64.1760298033876	798.538706897109	540.552377835215	600.257441182588	519.931097858744	42.5151230214895	158.283387505852	101.362304232107	115.095861641265	34.6091718428425	34.6158577431634	17.4013246154902	0	34.8459881916283	104.873606845059	70.1090493055354	17.1810518608536	654.694197612818	599.878646875791	574.200594630137	692.611930400304
SAUSA300_RS07805	SAUSA300_RS07805	8.41033846456637	11.2032479174297	8.38398312764186	0	5.0250387537535	0	0	7.46786446286085	9.90010035548577	2.4916899560777	7.47657613757316	7.42512464905227	11.0529630967862	28.6137486109128	10.7371700804117	17.8623482002183	2.72136560713745	2.76882439641979	0	2.78390339955107	3.24374730658736	0	0	0	0	3.27811263534926	6.52649542494641	3.21627166480374	7.29927625950982	15.244026413881	18.8088823128151	19.0890161976593
SAUSA300_RS07810	SAUSA300_RS07810	13.0714816029602	21.7651606104152	17.3787611318479	13.0301166923338	7.7273562592325	7.65247917932178	3.85204569645477	0	3.854839540906	0	0	0	28.1126167267477	39.6005634048072	45.2392141844234	22.5867785812786	8.42085100542555	4.28512847181269	4.30982863046022	4.30548138898684	10.0582731953319	0	5.05967446579316	10.0807591403065	5.06895913290534	0	5.06514691949877	4.98235739774459	23.0757495339912	18.0183732167474	17.7842152301851	14.5970712946757
SAUSA300_RS07815	SAUSA300_RS07815	17.2023116254567	3.43631239043783	10.2889538647906	6.85536623767141	3.06324851175663	12.1210862623929	0	0	0	0	0	0	35.3174282254905	26.513008351447	35.3280540644346	35.2929147088709	69.9835852552754	41.3364977356977	81.9044367562318	63.6280163727958	7.94447267298139	19.8728162142808	11.9796792787736	11.9408957145863	12.0043314446394	20.0836043541995	7.99363558451751	11.806779480626	4.52021695533636	9.42560732321727	0	4.3798075217442
SAUSA300_RS07820	SAUSA300_RS07820	17.2443112167948	0	17.2020715034861	22.9412092928175	15.2774070407827	10.0718741819117	0	15.1301018103194	10.1497230609046	5.04433496001372	5.0621797841482	0	7.58398287504115	15.1806972229106	15.1677445687052	15.1642405688505	5.55172785694623	5.64660117813992	0	0	0	0	6.70231166837436	0	0	0	6.712875715663	13.1864743978787	7.67282462258669	0	31.5312629213089	7.42900535179985
SAUSA300_RS07825	SAUSA300_RS07825	268.369960303577	272.98022952891	263.59645149212	248.085082646691	44.2683195241221	38.8634866699246	37.4656990159988	43.4954282720096	37.5049870047718	47.1926194310583	34.117363075546	48.2991614031214	949.074215206852	976.129195103936	1014.43978062462	920.880961057238	281.920448810726	261.409715224499	290.273895133584	300.252689442545	341.424687414373	317.484366610302	307.19015190667	398.008742395293	367.35250604438	407.306992092824	403.778403912461	385.129087801247	201.656145362757	248.765862470675	181.786172538296	201.776954664151
SAUSA300_RS07830	SAUSA300_RS07830	153.31276760126	152.196321101874	152.46901039057	151.135665657928	32.742941464671	35.9733387507544	25.0933145950531	29.8007657976224	35.4961426304781	33.4337850955309	45.3787615867394	46.1685381133631	535.665949103771	476.795357730436	551.790437965696	565.518464624053	213.332002891057	239.040951622246	228.786956283038	200.690268210296	233.89318982493	199.522113731969	211.035728340298	258.081414639213	191.3034129358	230.736417617922	265.019901279803	229.332928682839	148.14525759351	147.500375454716	147.051180076236	124.900458700378
SAUSA300_RS07835	SAUSA300_RS07835	85.0731875136107	97.9917989395173	84.6792859843734	90.4985455466265	88.3765497349962	62.4376588681539	99.9379966934897	80.6812169464896	69.2306861235978	79.5015898228499	95.8292753571911	87.1573223559821	569.98218392194	624.636452158423	610.706403586518	579.840974256378	183.114168382649	224.561326721535	202.069432309709	171.232814011015	188.402581682772	187.517706212609	202.149116430289	282.959402597337	224.356747250632	267.537832788714	261.472485945831	268.732025024783	132.273320405936	166.709208955734	140.756144519444	164.066716384441
SAUSA300_RS07840	SAUSA300_RS07840	162.535201460379	178.346665214781	153.088146779233	146.63655328151	44.1734729997991	44.08191515308	44.2380990632006	43.3404354450698	44.6110548956893	54.6556302204289	43.6695686962394	44.574910706316	684.703418821449	797.509986027663	676.684060392642	716.159896254434	235.091122366982	222.817858377108	204.106216029146	254.590586096606	185.795023897292	207.726293425007	202.838939568764	250.833527937694	179.297146556608	250.574051228067	267.457605622126	263.552454714942	167.583079076855	176.643966862891	160.089373190506	147.403036591204
SAUSA300_RS07845	SAUSA300_RS07845	552.606023672451	529.594128560509	584.419531837412	551.355620480255	123.666405618977	112.430831398421	194.969580986933	112.427036636685	133.300879191445	132.52424769124	153.411110046017	202.992381110179	1653.59939588929	1719.22315716383	1777.65620441873	1545.37232464413	779.840758265471	817.181955419436	832.283845786939	771.476889360344	828.687847765568	706.82183238964	898.568080278218	824.756232205158	823.120716496467	782.493150984436	891.085537078982	865.088924290572	799.629412890829	457.278419158409	810.797760847369	530.397951852727
SAUSA300_RS07850	SAUSA300_RS07850	160.18393329337	147.813874959464	153.100858409974	164.630359653539	54.497778685865	59.8481173661967	58.4659593490575	60.0607011372221	51.8771810530248	59.6655237847571	50.9404024594898	38.4271373089751	123.627614600488	132.730136677849	124.588692837331	117.377598991158	122.975096454181	126.560569773564	134.899498154728	122.938100560137	37.1532555715606	35.5580974547347	48.3932896615782	57.720928147617	49.4767728398408	61.5044191491032	54.0522063310732	50.8916819446855	30.2240924797535	49.3317301240663	39.961698686017	39.8942644870848
SAUSA300_RS07855	SAUSA300_RS07855	15.934367170969	15.3188883522337	13.0154615969143	16.4004668719836	3.22279717168161	2.64738676371167	2.39986647087665	2.125870405393	2.1427947880476	2.13412033134706	2.66163747337524	2.64378847813443	61.1910949664386	63.7164847014979	76.4513627051318	63.5469617786141	12.9945485956148	16.4233871821067	19.0189472745394	14.4328927506025	19.8498959881312	20.1733868125013	20.2473175027963	15.0529566032555	21.7133404776889	19.7189849239706	26.82719134711	19.980188288098	12.5152636500385	11.6686464346049	16.1049825810391	13.6190510314045
SAUSA300_RS07865	SAUSA300_RS07865	37.1001614372028	32.5592036108028	39.1898125829728	44.1345577675154	17.1615126880748	19.473134591852	16.7635355724714	14.8134680214205	18.0828169088064	16.4821119900995	14.5094426163109	12.2389733037813	58.3499096875913	54.5942307221056	53.2563912265239	47.6123156196196	52.6048751944783	52.5881798732377	60.4447768535633	54.4782524291243	111.262845734146	99.3021852903325	114.898931004929	112.737509231065	103.805744273226	126.344145726285	130.453659181734	131.857520189531	42.7199162683586	41.8709355519218	47.955313244821	35.5440901946131
SAUSA300_RS07870	SAUSA300_RS07870	106.789265825155	116.119168767479	120.204114086981	108.98734521539	10.2263203217614	11.9950355931452	10.6771818854977	12.9091879392209	12.9003704173692	11.2325618723099	13.4991549868273	10.2865987343646	118.770413153332	126.828859324282	112.356166520983	102.194373686128	81.1558182682736	81.6442181132021	86.1875822023549	75.4429841083386	137.796656105662	137.046707029498	137.803599199898	161.777530332547	132.986023643429	174.443718583952	166.516762343401	158.002497474674	139.246781216639	167.723614302948	146.483235754326	132.283230261581
SAUSA300_RS07875	SAUSA300_RS07875	385.483583551243	360.754280147949	394.420855541266	392.953543607253	60.6723582635229	60.3018118246061	61.261305920061	59.5469020507141	63.2884784770756	53.7745490010847	58.5254391048272	61.0815793467335	447.033619488648	409.33849554386	437.181572378368	401.801624532069	257.098051995321	257.92343768638	263.615502338775	248.891016426994	351.081004248735	359.521088225997	344.508396360469	453.698576405256	326.3790512612	425.058106001154	429.750833777888	436.922209174706	473.470141526583	518.326805101173	499.48118890403	468.732811734032
SAUSA300_RS07880	SAUSA300_RS07880	121.945767747831	114.995790950242	117.955469426577	140.717789876829	38.6877450749122	33.8686992217431	33.129865554236	33.5869146800911	31.3445133127268	35.7911726499806	33.5367659346003	28.6391823769366	221.157415030051	198.489619251977	230.455974809334	202.539261291172	115.913485235266	124.860243367941	127.68424009001	105.542423938021	222.018083876186	228.204228492477	233.414480247258	277.320172850686	222.769458458794	315.81075023735	307.176763204679	304.216434035347	178.42151149868	158.911200411238	154.909510426524	150.4457557763
SAUSA300_RS07885	SAUSA300_RS07885	159.06377772945	144.900937126538	153.459020103428	147.026874494616	12.8505634197949	21.3957776613847	13.5537318489363	27.9133579754106	16.488021222777	13.3551059639876	16.425854022206	19.1832766860355	216.293005695617	199.197027356478	203.281359185324	195.517727792235	140.38569894044	141.191433148693	142.925234962072	138.130266249739	174.30694605288	191.674719702759	187.55795888301	242.507160827259	192.496199309613	211.600085753708	248.037375444493	212.177533402753	98.8315429811519	98.0932320963477	113.962131523238	89.8720199387501
SAUSA300_RS07890	SAUSA300_RS07890	111.152095713515	114.159377542354	137.759177449426	136.315431270075	14.3199489871086	9.21838109750009	12.2211849649096	5.35631437586348	12.7580406167654	12.5817352877504	9.26566578909811	11.5480333720362	149.868351544912	138.867084485639	152.073120666468	147.07692635618	119.754193928562	94.5952285138219	107.925495299154	117.347142935436	102.810886540644	87.5749281009359	101.190436125094	121.765936046729	99.0928067993763	127.080511104791	128.636560480432	123.491067979375	43.3974305877443	48.6303989649561	42.1835097462213	52.4203746852134
SAUSA300_RS07895	SAUSA300_RS07895	54.6770539500235	50.1716499373763	46.60297917823	43.0056869184409	13.8279595477362	12.034242290576	13.7485785255032	12.8806519974693	8.11229491956323	8.07891128339884	9.67327754387925	10.4178786732319	39.2604454843577	29.110506155849	24.6889124925181	33.5673251682099	16.3496424508934	24.5347140877635	14.9529811317091	14.0705987497097	19.7454528691566	19.7434017327836	18.7828837968035	25.9965833743264	9.42650984809862	22.0474829680298	22.9976431458836	25.7465804245991	12.5838270395356	28.4368108680929	16.2283620908982	17.3311773666189
SAUSA300_RS07900	SAUSA300_RS07900	81.881272077412	92.7238016032507	89.0960237559697	86.4435505790751	31.1613254196376	27.5186438578037	21.8673176774618	28.6978117339399	25.8066918893898	28.8891393964183	24.8931193060987	23.972904116107	97.6760747153034	83.6677489272503	91.4887754766584	99.3911620973169	147.944499989508	142.021213945969	140.715096342465	127.367076523728	210.228115986883	203.23902525438	206.61424016514	245.49355292177	206.182883283769	266.738840041574	247.653381740415	240.854130635213	72.4040426058401	80.5694175192319	87.1117684512094	79.0816241537462
SAUSA300_RS07905	SAUSA300_RS07905	273.688106444645	233.625416545868	254.877074785255	274.361880033468	119.14404564788	104.460575315025	101.698144219824	119.262731183805	123.377660457123	140.924981497697	116.754035413761	120.861995105684	250.185656745831	221.577741158527	244.895986734485	213.540716067817	378.988411031143	390.418042302348	416.236536660439	376.769337159449	579.251382385139	551.312741019141	564.96481102452	717.441974491795	565.926482171178	689.958571085144	672.188253733548	676.560246549823	265.42388634725	333.528073045307	308.84443883055	270.433611852262
SAUSA300_RS07910	SAUSA300_RS07910	41.4962672903342	34.2418197476328	45.5918551544641	38.8981574523131	13.9927740693364	7.9896086216107	13.1776100142493	11.8050609639221	12.4859148193851	15.3609440823789	9.48808939151658	13.7841515857815	82.0854320085163	81.2515369808627	81.2448749623546	76.8671157713065	61.4992353281781	53.1091621522361	57.2761190927902	52.5068863952716	62.078225060098	55.6805851594202	56.6881790594623	74.6780014932629	56.9467867162372	65.5701987180367	75.6791590670871	82.8130159740132	73.1805452589546	92.0022505845419	80.1820649865634	66.9235152918239
SAUSA300_RS07915	SAUSA300_RS07915	100.937495915123	112.438355809081	118.546341636819	118.82435246504	23.650806734507	27.3874950471168	22.3701209508754	21.1737407575132	20.2524710198877	29.0850990029003	21.2067730555431	26.9818751622667	354.862883250448	324.439565751397	339.215729755214	337.99340357634	133.226929372749	142.391514366725	156.204864617419	149.761776133129	108.792899474601	107.256829634914	94.8822123234252	139.257702207993	108.320701158436	129.167735538261	142.065087812243	138.407696610691	107.867161460586	133.417039374736	130.311539327728	123.953507714472
SAUSA300_RS07920	SAUSA300_RS07920	72.9975079948079	63.4404098367856	41.1518055524769	34.7926657712685	14.1709269660201	2.80224218290136	17.7408704911831	5.61609875821854	5.64827772307013	5.622215267858	8.43747225357123	10.5371656595471	56.9499931213731	79.131021560226	62.3275026224516	76.3355008845787	30.8818589151018	43.8542986989831	40.9802089608587	47.3280783393233	82.984052736723	62.3752421902251	29.5004447171467	62.8181033995067	22.1677087126033	72.3536094316421	43.2027399975269	54.5225402009483	68.632335975804	45.204508438829	55.5220281539736	46.9458868372147
SAUSA300_RS07925	SAUSA300_RS07925	27.5572162320282	18.840552064508	25.461344267731	23.3316968104736	1.88870204795616	2.32775051779434	3.6155364479214	4.20519732221021	0.941699022764828	3.28298518729129	2.33974364610786	4.28949493950774	29.2065340115774	34.2862820420471	25.13340765565	33.2329075031838	19.8916599840466	18.769530645952	19.8162478497977	16.2608449501957	23.7093912456046	16.2517165148309	15.12604571671	20.4219697968688	18.8082881916225	27.6905037054012	27.4274494456901	20.8704848723016	22.2486925146525	23.9225937346049	24.8716194255936	22.0635182664512
SAUSA300_RS07930	SAUSA300_RS07930	81.0745985739429	60.5554495618973	74.8988698447037	74.1220708776902	14.1513888735217	10.1469685178173	9.79679713274949	12.3058500558904	11.9732266209106	10.2226526957107	8.92477727874368	9.28936787343445	87.2354965955098	77.8962351826575	84.0819313449291	75.3176058156456	41.1159395354409	40.2452517206128	42.8894069383757	43.8620989535619	55.7820743234707	47.5461640871723	48.8231107874896	58.5115418471293	44.0696750758144	53.6131476440503	57.1734825640235	41.144877965964	61.6630968080813	64.2627459226431	51.0868801685935	59.7439493675907
