gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	direction
SA_RS09595	179.54975554923647	4.917782461808836	0.25951997066364874	5.752799153326722e-80	2.747892372194476e-79	Up
SA_RS07365	448.53963048012196	-0.9413028756837251	0.04979341562144302	6.282942044788253e-80	2.9948690413490675e-79	Not significant
SA_RS10550	926.5043688589126	0.7257180532676221	0.03841687951417762	1.0416429040944368e-79	4.954841922178943e-79	Not significant
SA_RS00005	304.46170154350574	1.5026513377070199	0.07970886270841382	1.190364989504843e-79	5.650529244786475e-79	Not significant
SA_RS02685	472.38648398648587	-0.910360837059911	0.04833562201882786	2.3555996812171242e-79	1.115861712344675e-78	Not significant
SA_RS10600	574.3743134081557	-0.8342434408900887	0.04429215561690161	2.5244743208706686e-79	1.1933878607752253e-78	Not significant
SA_RS14040	145.40312028082914	-1.6684769788277376	0.08886551435726209	3.816933386466231e-79	1.8006481625226262e-78	Down
SA_RS08140	647.1926257017725	-0.801001508623328	0.04262870423750986	6.107516857424185e-79	2.8753083476927026e-78	Not significant
SA_RS10895	1386.39916211124	0.6096227015531778	0.03247078654212572	1.018950647753592e-78	4.787184973429607e-78	Not significant
SA_RS11335	147.10050428980603	4.031533163936209	0.2150676065478003	1.5303568069974498e-78	7.175115521332306e-78	Up
SA_RS01345	85.28890770407357	-2.2575124843170387	0.12117448084074489	4.353079308271594e-78	2.0367782121319852e-77	Down
SA_RS06190	1024.6361716641752	0.7057404047699607	0.037777381270572404	5.419950454348296e-78	2.5307850284793676e-77	Not significant
SA_RS09550	146.3538973312691	3.301359137407952	0.17707970820324012	5.945811199204159e-78	2.7706753612584757e-77	Up
SA_RS04690	226.7812638064403	1.7869023948913692	0.09603592361084215	1.095471073103165e-77	5.094385803374068e-77	Up
SA_RS02820	912.6977918080714	0.7269364768721859	0.03908440808369791	2.470901636583501e-77	1.1467389339762779e-76	Not significant
SA_RS10725	145.17479380564347	4.040532670481786	0.21821459111840297	1.0653011902926733e-76	4.934026565566066e-76	Up
SA_RS01450	451.61295407252413	-0.9073737450595585	0.04910829188281559	1.9615827637742732e-76	9.066871441445529e-76	Not significant
SA_RS02350	653.3332632023747	0.8576339271904017	0.04648003281593335	3.5555710225257613e-76	1.640150503939303e-75	Not significant
SA_RS06390	405.24533222605254	1.142164527885622	0.0621330455926825	9.979224331993417e-76	4.594057398712462e-75	Not significant
SA_RS00245	2317.427103224441	0.44580257886559155	0.024251364180696563	1.6253841453245883e-75	7.467628362455137e-75	Not significant
SA_RS13945	212.95387918263387	-1.344886448695956	0.0734733078876525	3.019251199184841e-75	1.3843781049568972e-74	Not significant
SA_RS10775	819.5384663865287	0.7721087011923532	0.04215960524400897	4.73691888063641e-75	2.167614079779221e-74	Not significant
SA_RS12460	220.04672557592303	-1.4502066653382668	0.07937554520499858	5.387617316348057e-75	2.4604527784040625e-74	Not significant
SA_RS07440	4874.639355300973	-0.28742893024958827	0.015710318729408687	8.526941570833936e-75	3.886382931089252e-74	Not significant
SA_RS13455	640.1542113934378	0.8821802386812544	0.04835564135657454	1.5865178822201943e-74	7.21660619188828e-74	Not significant
SA_RS03670	139.70405080276115	-1.6979525278540577	0.09343024288366704	2.4997563603526522e-74	1.134810030255331e-73	Down
SA_RS08120	650.0363576955284	0.8518354177704873	0.04682356450371046	3.775437008542117e-74	1.7105346288206657e-73	Not significant
SA_RS02505	135.08546453615637	3.846190740551396	0.21204761589109858	1.0017400737344967e-73	4.5296072899298975e-73	Up
SA_RS08675	2011.152669317201	0.4812248946663002	0.026536092538143676	1.5169845597382498e-73	6.845879038818769e-73	Not significant
SA_RS01475	90.02234608987203	-2.1274294191994896	0.1181583263124701	4.23264266399671e-73	1.9063555935481246e-72	Down
SA_RS09625	137.19573819426094	3.930974435531646	0.21783746988916847	5.4661211117303684e-73	2.4570697649585623e-72	Up
SA_RS02765	131.5183151760837	3.277187045047288	0.1823482607428525	1.3757514564660253e-72	6.171998690969148e-72	Up
SA_RS09115	165.75095407010915	2.177756363752228	0.12136786774023588	1.8740200216306214e-72	8.390915478455698e-72	Up
SA_RS12785	215.51758573930348	-1.2683283843848054	0.07074797881031215	3.1132555817337634e-72	1.3912360880872756e-71	Not significant
SA_RS06475	175.28128602586852	1.9861275470348563	0.11113348641423651	7.203230494446545e-72	3.2126688832931176e-71	Up
SA_RS03050	596.8558486733092	-0.7810506549394407	0.04375765329888314	2.040181387023489e-71	9.081585629396386e-71	Not significant
SA_RS02125	159.087370970668	-1.4960685506518103	0.08400980655998629	2.0817962304009634e-71	9.248834514868745e-71	Not significant
SA_RS05820	1425.4219614749156	0.5413437582521848	0.030388054727994742	5.1130597038123826e-71	2.2671861632408394e-70	Not significant
SA_RS02180	110.56885281145134	-1.8894632985376145	0.10662683838918788	7.2331344514833015e-71	3.2010467359755886e-70	Down
SA_RS02990	522.1921672549207	-0.8099564522696389	0.04559142354349457	8.4481571381724e-71	3.7315412224205505e-70	Not significant
SA_RS13615	362.6356705040978	1.224214578001303	0.06897585117613288	9.006739434642887e-71	3.970601122632549e-70	Not significant
SA_RS04470	139.42371198467825	-1.5971377825670876	0.09055845665135723	4.178441349594917e-70	1.8385141938217637e-69	Down
SA_RS14025	385.1637826396722	1.1646874575657173	0.06614566333824838	1.1337142325983144e-69	4.978768069452867e-69	Not significant
SA_RS12000	133.99472166344702	2.7859021494956737	0.15850699460672046	1.2939983983531332e-69	5.671778420367756e-69	Up
SA_RS01220	125.5682660935056	-1.680993757336282	0.09652166013966211	1.8889885050828132e-68	8.263873230649095e-68	Down
SA_RS01340	111.86282808062906	-1.8292995186718755	0.10529720722480118	3.613021673488003e-68	1.5775941963627004e-67	Down
SA_RS13115	161.89707071635607	2.054645733603383	0.11856394678250624	1.0118699669541624e-67	4.409825684554521e-67	Up
SA_RS09635	97.43830753863716	-1.92291508449639	0.11132300844809158	1.9176471867049797e-67	8.341400690458163e-67	Down
SA_RS01030	123.4241564241125	3.4119187867076324	0.19790901198187902	5.992088854357735e-67	2.60149891817277e-66	Up
SA_RS09665	247.74253223226165	1.4497682295291858	0.08432322386578653	1.3190647443035964e-66	5.715947225315584e-66	Not significant
SA_RS14285	557.2705048005499	0.8800056819195832	0.05119805797730613	1.8646385708618224e-66	8.064826181723724e-66	Not significant
SA_RS06780	291.8603871215106	-1.0616863131091778	0.06202180384059127	5.506974616880785e-66	2.3773505515892897e-65	Not significant
SA_RS07455	219.57491364893448	1.6025854269950637	0.09381313198717613	8.26934352431864e-66	3.563137096730894e-65	Up
SA_RS04815	563.5042196978704	0.8535665318041186	0.049894776088684055	9.000046878159521e-66	3.870696852862592e-65	Not significant
SA_RS05655	174.83198103787936	-1.362465150817112	0.08032393313262043	6.119903652556924e-65	2.6270805923171185e-64	Not significant
SA_RS07030	218.2488749760396	-1.2851735974366827	0.07578445286376011	7.153127245105701e-65	3.064860512509709e-64	Not significant
SA_RS09145	148.60646254605618	2.194613044518716	0.12962255321930333	8.996364572460591e-65	3.847417222764455e-64	Up
SA_RS05635	292.1663236919327	1.2709665888569657	0.07497085099717497	9.253916625562711e-65	3.950179335687963e-64	Not significant
SA_RS05875	1385.8212731064805	0.5308331407678538	0.031260523704017516	9.78230129101595e-65	4.1679525798593094e-64	Not significant
SA_RS05245	957.4588428242236	0.6337254690452023	0.03733549544644517	1.0325460655446551e-64	4.391199624472437e-64	Not significant
SA_RS11000	241.17170644974263	1.4757191668616716	0.08726825721086513	1.6699939120423282e-64	7.088953749077639e-64	Not significant
SA_RS06020	557.6061378242692	0.8614856473636398	0.051011016431035394	3.3593177557725626e-64	1.4233553750384488e-63	Not significant
SA_RS08895	181.7190983520281	1.7740488065014477	0.10529365678933829	3.944732568390248e-64	1.6683083394596835e-63	Up
SA_RS02445	156.70924742254147	-1.4524748111814303	0.08676157754776645	2.4812412826920446e-63	1.047431744427933e-62	Not significant
SA_RS04620	165.539383511873	-1.3972768021009758	0.08410330527516896	2.1952389588412006e-62	9.24992032749294e-62	Not significant
SA_RS11955	185.98503515097298	-1.2860581701704867	0.07755367787658451	3.967534593891299e-62	1.6686983733131054e-61	Not significant
SA_RS02490	596.9967595295215	0.8351469869343101	0.050482074811382054	1.2175178814695177e-61	5.1113411244078104e-61	Not significant
SA_RS06400	437.90011717363353	0.9513906560673517	0.05756649974269973	1.53388640227137e-61	6.42771444761336e-61	Not significant
SA_RS05895	1915.411937129078	0.43902342011006523	0.02658677406900011	2.5020341032638486e-61	1.0465546669593574e-60	Not significant
SA_RS04560	730.7013696361405	0.7088914736623209	0.042986218609385445	3.3375474899284825e-61	1.3934869811964174e-60	Not significant
SA_RS04665	288.9081238675488	-0.9920517088766192	0.060364933983807094	6.116404158389215e-61	2.549058782221225e-60	Not significant
SA_RS09315	221.76388933301345	1.455388165375686	0.08880594715981	1.049016370390163e-60	4.3639081008230786e-60	Not significant
SA_RS01720	254.8619463863946	-1.103740131275805	0.06736237980582212	1.2506428481879379e-60	5.193232008446464e-60	Not significant
SA_RS10865	125.31857729605174	2.41392525194594	0.14755690710679248	1.304908440869495e-60	5.408750928821385e-60	Up
SA_RS02840	1616.7680514178753	-0.4363576530253485	0.026682167081086082	3.680931949491915e-60	1.5229606329905063e-59	Not significant
SA_RS02010	60.42953647018404	-2.4189532353451426	0.14879444031318453	4.049552042568627e-60	1.6724503742593896e-59	Down
SA_RS05350	9400.94951747163	0.19542998387317603	0.011994948528833727	1.155457899990586e-59	4.763401216537767e-59	Not significant
SA_RS13465	829.4984630726702	0.6858880988669965	0.04253247634824392	1.2796185768588797e-58	5.265768532109922e-58	Not significant
SA_RS03165	554.6067842752364	0.8195037036296956	0.050945856917135594	1.9442100296174396e-58	7.98627028324004e-58	Not significant
SA_RS08650	200.1960014715216	1.531456620798255	0.09538029208896728	2.2107939278523813e-58	9.065047503452057e-58	Not significant
SA_RS12760	520.9327795462482	0.9050852640874321	0.0564190402471874	4.303121801119096e-58	1.7612777604580486e-57	Not significant
SA_RS06410	348.6388992917244	-0.8892906001955801	0.05549226915508301	5.3978572516634156e-58	2.2054102485367668e-57	Not significant
SA_RS12615	1679.447407227203	0.4653310006867171	0.029027385674439944	6.809720022600832e-58	2.777297577845045e-57	Not significant
SA_RS15330	67.51520326422424	-2.211050207916135	0.1391185512314616	1.7083233091241956e-57	6.954882084121281e-57	Down
SA_RS12065	153.99908136327826	1.8259021675264027	0.11473657224452831	1.9357361368696503e-57	7.866721636159431e-57	Up
SA_RS10860	282.14744797716224	-0.9955889551091687	0.06256942365274712	2.851865618023812e-57	1.156927045042284e-56	Not significant
SA_RS02625	2487.050724652909	0.37274453811482544	0.02336217211358421	3.041690862708585e-57	1.2317502113057066e-56	Not significant
SA_RS00660	814.5699402804029	-0.6020870605464004	0.03777085126307638	3.192772746546389e-57	1.290647357614512e-56	Not significant
SA_RS10595	291.92918264358144	-1.0097644257599778	0.06349707058360159	3.590429556647397e-57	1.4488364771797607e-56	Not significant
SA_RS13585	134.23774099440624	2.120515390924243	0.1336980868119605	3.935544636533476e-57	1.585303895843062e-56	Up
SA_RS08805	884.2234004127076	-0.5710546578531402	0.0358833446387206	4.349927765696746e-57	1.7491449433944034e-56	Not significant
SA_RS05835	2580.2931799432445	0.3656396437065284	0.02297077873483334	4.48367243094399e-57	1.7997618459648858e-56	Not significant
SA_RS05295	924.7595458345427	-0.5734217133110387	0.03607742025370953	5.627737729799269e-57	2.25503746511046e-56	Not significant
SA_RS04515	295.30118686850614	-0.9610132237105987	0.060577306310001904	6.535038052971353e-57	2.614015221188541e-56	Not significant
SA_RS07840	435.45118044010843	0.9776587140499876	0.06179897855382764	1.4570918081440163e-56	5.818195562013106e-56	Not significant
SA_RS09380	1318.01470713014	-0.4950137550492418	0.03126255812475167	1.5753106430941915e-56	6.279287023344095e-56	Not significant
SA_RS01230	49.93208773811646	-2.5922659957616463	0.16472255408711547	1.8659518536542816e-56	7.424865810714776e-56	Down
SA_RS13995	471.7533061034099	0.8849623750681894	0.05598967587886403	1.8896884666605194e-56	7.506262520345952e-56	Not significant
SA_RS03970	350.56656976748263	1.0722000969722554	0.0678801980167312	1.9977081771154656e-56	7.92158805760864e-56	Not significant
SA_RS10960	2806.9190331377536	0.36172600844230407	0.022884980099020694	2.615059586844916e-56	1.0351654558306518e-55	Not significant
SA_RS12165	195.23647214013445	-1.1923944927169507	0.07565750352119881	2.714925512509627e-56	1.0728410315409373e-55	Not significant
SA_RS06695	226.8237965802175	-1.201664130299903	0.07630859210266701	3.3957037796502245e-56	1.339546594455123e-55	Not significant
SA_RS05690	143.69022716190753	1.933104450159876	0.12306486240673069	4.545550788031861e-56	1.7900551123953353e-55	Up
SA_RS09975	167.2808673583469	-1.2906346633928234	0.08216284292098515	5.713465494521248e-56	2.2461183937224422e-55	Not significant
SA_RS13485	1213.9690610283953	0.5131729938964499	0.0325714832892298	5.8098184960578525e-56	2.28007971166044e-55	Not significant
SA_RS05590	837.7615026144971	-0.5743950450799662	0.0364458101296879	5.9082483914920365e-56	2.3147384109133184e-55	Not significant
SA_RS10855	519.3475155870333	-0.7359297130481244	0.04683450937426956	8.797394660033207e-56	3.440758800368543e-55	Not significant
SA_RS08900	871.7669251268653	0.6208195255313956	0.039562169979098144	1.4051421551809558e-55	5.4862888243242776e-55	Not significant
SA_RS05980	172.0632483165939	-1.2789328083048808	0.08174838052590887	1.5900182384598531e-55	6.197549794882698e-55	Not significant
SA_RS01225	154.18500355019583	-1.3286544448372672	0.08498416813674652	1.7998553698839303e-55	7.003518854242232e-55	Not significant
SA_RS00835	717.3989872779938	0.6945807261258871	0.04431800311131717	1.8442944233128877e-55	7.164254058641574e-55	Not significant
SA_RS01235	352.7341721196815	-0.8782273007944875	0.05610414052097488	1.9994786939546082e-55	7.753910596217192e-55	Not significant
SA_RS04120	748.2181965896772	-0.6072792460653134	0.03888500501244698	5.128334466950546e-55	1.9853856616553045e-54	Not significant
SA_RS06485	320.2522669888977	-0.9348143120321735	0.0600202113420302	6.329656555898766e-55	2.446326722955469e-54	Not significant
SA_RS03645	294.5830707685159	-0.9803363821112658	0.06297403519110144	7.069015661371404e-55	2.7274718099861336e-54	Not significant
SA_RS15265	3890.754396152565	-0.27362645853813217	0.017560756175215592	9.217811089518024e-55	3.5505642715180533e-54	Not significant
SA_RS06315	2078.4743818029006	0.39637088114275715	0.025461336761417343	1.1140386462599882e-54	4.2838998699879887e-54	Not significant
SA_RS03385	1934.3394475714924	-0.40421536871806946	0.02598971192073006	1.4096937055020702e-54	5.411710064075062e-54	Not significant
SA_RS00695	179.7093073159384	1.5999218166687854	0.10367344670154752	3.35104952789896e-54	1.2842883282802046e-53	Up
SA_RS14225	126.48381973026945	-1.4602557901859696	0.09470913402963102	4.446646750781092e-54	1.7013257133423308e-53	Not significant
SA_RS05430	1479.17090808147	0.46907004724129214	0.03032776667982731	5.1919927769666704e-54	1.9831852209849319e-53	Not significant
SA_RS04810	250.1526104847883	1.2323042461444378	0.08007312326614292	9.896927260857869e-54	3.7740282621404673e-53	Not significant
SA_RS06050	2275.1540076817187	-0.38035483900533307	0.02466617117753452	1.0841022527650552e-53	4.127164649461641e-53	Not significant
SA_RS07125	237.72176952801513	-1.0664313525402258	0.06931249477218299	1.096179216088355e-53	4.1662093794188645e-53	Not significant
SA_RS04070	574.2324206837018	-0.667496097403282	0.04330115635906269	1.1416530653141273e-53	4.3318444667308845e-53	Not significant
SA_RS02665	159.28551093296502	-1.3026909171376932	0.08489384340075251	1.6008414943876296e-53	6.064114799931947e-53	Not significant
SA_RS00195	134.61538555993857	-1.4116188709760338	0.09207642247833234	1.7981950136081122e-53	6.800446596917952e-53	Not significant
SA_RS00690	106555.69676047652	-0.15799193908792772	0.01028384739601198	2.0762731027638157e-53	7.839130130567014e-53	Not significant
SA_RS11085	866.8469653495076	0.6512671778575173	0.04238529188802709	2.240743216387562e-53	8.446162239035818e-53	Not significant
SA_RS08265	867.1348369250533	0.6219101763558674	0.04062913789630002	5.65569039552229e-53	2.1283255962097037e-52	Not significant
SA_RS07810	204.840849456573	-1.1447448957488982	0.07512306112580326	9.558908213088336e-53	3.5912614107629085e-52	Not significant
SA_RS11870	277.79928060093647	-1.0532749802258243	0.06914570733888749	1.1860194356724427e-52	4.44854503085008e-52	Not significant
SA_RS04425	1795.448982611766	0.41250954203655527	0.02706458636450007	1.7162141411602344e-52	6.426674230727687e-52	Not significant
SA_RS01215	63.90751484135537	-2.1670377473738407	0.14390039419820994	7.057918002729436e-52	2.638646468994273e-51	Down
SA_RS09630	285.1922497789319	1.112118159639118	0.07386297505472506	1.7663073576918564e-51	6.592677380748723e-51	Not significant
SA_RS09775	385.17543607686713	-0.8167817369965944	0.05431282320399366	2.7759900242973133e-51	1.0344405823440151e-50	Not significant
SA_RS03085	489.5179578590239	0.7901012926605823	0.05275162162620646	7.668584032696928e-51	2.852962645009849e-50	Not significant
SA_RS09400	221.3634241848379	-1.0460063846825236	0.07014354424728501	1.4328217777758277e-50	5.321909460310218e-50	Not significant
SA_RS12035	290.35350525540883	1.09392594324255	0.07338251886412625	1.6947646373632053e-50	6.284637747628871e-50	Not significant
SA_RS01580	203.20912118871232	1.3615432985383387	0.09143082725134037	1.7444287867685584e-50	6.458338291466766e-50	Not significant
SA_RS05780	44.256958827781766	-2.625268361613045	0.1785458714035742	1.3579683959552143e-49	5.019437302012165e-49	Down
SA_RS10905	356.134815248709	0.9571045828054842	0.06489373030991522	2.01694933594687e-49	7.443193678461998e-49	Not significant
SA_RS08910	352.09063834748963	0.9867133808432699	0.06693623642582813	2.1475963522212584e-49	7.912561117362703e-49	Not significant
SA_RS00225	164.20603938112924	1.6135579943364764	0.10974093912255063	2.3128375624783556e-49	8.507672577090801e-49	Up
SA_RS13595	415.5414791721014	-0.7570922377620534	0.051351389543521204	2.4838871707883368e-49	9.12220521149874e-49	Not significant
SA_RS09925	329.08893157730745	-0.9335973534643439	0.06340374471269204	2.699306215728086e-49	9.897456124336315e-49	Not significant
SA_RS10900	231.87498158769975	1.3063218157235155	0.08887278985730662	3.0907048802309045e-49	1.1314452425549296e-48	Not significant
SA_RS11155	42.53163656313747	-2.872595324698541	0.19627036985507584	3.7529540067791596e-49	1.3716867040751945e-48	Down
SA_RS04080	151.2088363496325	-1.2669982033843887	0.08645348982057666	5.397028590036482e-49	1.969442011802786e-48	Not significant
SA_RS04640	582.5822630914907	0.7528384736568074	0.05131416344500498	7.310447200250361e-49	2.663424075505227e-48	Not significant
SA_RS00300	565.2887513810103	-0.6662760852987242	0.045447331195132556	8.983158243465694e-49	3.267641663123928e-48	Not significant
SA_RS01010	162.64419766870387	1.5761771176882406	0.10784549519180431	9.28105008544642e-49	3.3706416818256204e-48	Not significant
SA_RS12525	36.60451758270318	-3.223090515946588	0.22118578511804207	9.79813167033544e-49	3.552793226898175e-48	Down
SA_RS06135	217.97210297936212	1.3418207504368294	0.0917981823276381	1.0085458614640331e-48	3.651191346565993e-48	Not significant
SA_RS04290	323.5274755206652	1.0568165480420042	0.07228374477991203	1.1826763911001388e-48	4.2748239855246725e-48	Not significant
SA_RS03065	42.99388877053127	-2.6399135684724846	0.18168041025424705	1.6969220418668928e-48	6.123907936579575e-48	Down
SA_RS03455	153.01023228665795	1.5941157273244966	0.10949716563089802	2.0848479299540073e-48	7.51201899800751e-48	Up
SA_RS08410	864.2064955961049	-0.5322801003166665	0.03641990595133587	2.139512380850458e-48	7.696862149977749e-48	Not significant
SA_RS05975	452.3252699727356	-0.7524503823373608	0.05155808908777512	2.1708956697106994e-48	7.797502813654757e-48	Not significant
SA_RS08175	497.3038473245817	-0.791620205867785	0.05425880301520556	2.2542239158317294e-48	8.084113353327581e-48	Not significant
SA_RS01060	237.18893077188557	1.1940748497407991	0.0820571362806111	2.982000962018086e-48	1.0677336777930173e-47	Not significant
SA_RS08430	923.6474095562922	0.553830734667146	0.03799583175385754	3.391480520295886e-48	1.2124542860057793e-47	Not significant
SA_RS04245	49.25852596223124	-2.328331581375898	0.1608370779258848	3.8939678823827475e-48	1.389921765193717e-47	Down
SA_RS00045	145.9057358553193	1.6449394654295746	0.11340900001234591	4.4671320998445076e-48	1.592024648667326e-47	Up
SA_RS08535	176.68955578983437	-1.1297185290606826	0.07793200909647631	6.485863809976928e-48	2.3078781333168295e-47	Not significant
SA_RS12445	383.2189721387592	-0.8369552710207033	0.05771877730441778	7.889475398232641e-48	2.80296889924787e-47	Not significant
SA_RS11285	197.53738762881778	-1.0812244674334166	0.07509107136342273	2.7809265876379217e-47	9.86474423645824e-47	Not significant
SA_RS07625	212.38651915130853	1.250437429171526	0.08734241782583506	8.886923294171392e-47	3.1475666404124066e-46	Not significant
SA_RS03070	321.51556168490833	-0.8466480877074768	0.059149489892983236	1.1588725656110902e-46	4.098145950723608e-46	Not significant
SA_RS03425	111.92783472856208	-1.501269932290881	0.10536033453517633	1.5414018421784225e-46	5.434094630052744e-46	Not significant
SA_RS06690	3453.7719502511195	-0.2582205542703127	0.018033743866002684	1.5396616857445737e-46	5.434094630052744e-46	Not significant
SA_RS07265	678.8664890723757	0.6881366151008986	0.04814363399820423	1.8660386176386313e-46	6.568455934087982e-46	Not significant
SA_RS02690	311.51546541504365	0.9736881867237864	0.06821997209322682	2.08296323008314e-46	7.320767850123232e-46	Not significant
SA_RS04415	90.20359333910471	2.76354217183514	0.19437752749400178	2.4144580825388612e-46	8.472822228295882e-46	Up
SA_RS03545	85.36046763739698	2.771542895345771	0.1968611299786517	1.870504281220733e-45	6.553926179836198e-45	Up
SA_RS11460	74.61553427694854	-1.8220487086922854	0.12969475126546148	2.1648836161929484e-45	7.573782437078694e-45	Down
SA_RS02130	314.9165947788182	-0.9144932845431847	0.06493164207240909	2.978073076948906e-45	1.0402795725281063e-44	Not significant
SA_RS06310	286.83047690331847	-0.8819747582226461	0.06264796011537527	3.250134551372845e-45	1.1335835142593092e-44	Not significant
SA_RS07490	116.4754260829623	1.9140386855684346	0.13634516964890153	3.268276725594823e-45	1.1381761260518957e-44	Up
SA_RS10540	185.81873841222318	1.3613524207290704	0.09687729694877438	3.442302549541185e-45	1.1969586980775426e-44	Not significant
SA_RS06630	102.35866068769718	2.1857926983235627	0.15600240349128566	4.496805475183073e-45	1.561258107316976e-44	Up
SA_RS13165	245.9579007631702	-0.992449144126864	0.0709712942123052	1.1510739166121923e-44	3.9903895775889335e-44	Not significant
SA_RS07605	1769.1239187438725	-0.39035659016626006	0.027921930095351908	1.874562190862873e-44	6.488650972305982e-44	Not significant
SA_RS02735	1856.4897930791449	0.36523887599279553	0.026153729806480536	2.328557213871303e-44	8.047943965766679e-44	Not significant
SA_RS01455	585.4845988727717	-0.6418231367760547	0.04601695092194602	2.544387315656577e-44	8.780630736383481e-44	Not significant
SA_RS03730	102.93307955757827	2.0814004821122554	0.15009070912581457	3.375746605451768e-44	1.1632090712761515e-43	Up
SA_RS05930	224.28091709662735	1.1721630658019415	0.08433251956805643	3.483759946597752e-44	1.1986229711000989e-43	Not significant
SA_RS08490	622.9173034474261	-0.6645336143882782	0.04779834161949713	4.798389517986906e-44	1.6484557383114176e-43	Not significant
SA_RS09065	248.46496899460496	1.159195957824638	0.08356449138747044	4.895562439371467e-44	1.6793173705070339e-43	Not significant
SA_RS04360	323.7986124625461	0.9136724856110354	0.0658629678253147	6.3125644461392285e-44	2.162147822270442e-43	Not significant
SA_RS04770	93.2286119159923	2.3460722685323265	0.1704641198288041	1.3983010003923242e-43	4.782231224062239e-43	Up
SA_RS08920	165.7594002358551	1.3942981760285251	0.10126669822618464	1.8172090367757223e-43	6.205633247974407e-43	Not significant
SA_RS01520	165.84727186968223	-1.1329375290625538	0.08224923585639378	1.8201273841877997e-43	6.206335998542005e-43	Not significant
SA_RS08850	630.1571916761376	0.7016919433989934	0.05083358528196223	1.8802961792981898e-43	6.401960800943836e-43	Not significant
SA_RS09880	533.8212219174517	0.6929227326354386	0.0502139521531813	2.028624133227218e-43	6.89671919290323e-43	Not significant
SA_RS07560	195.97687780930542	-1.0300593638893638	0.07499893759682744	3.520535512835091e-43	1.1951016696389744e-42	Not significant
SA_RS01265	106.41805953546039	-1.426402561243636	0.1042376103545495	4.572544555397587e-43	1.5499232507777302e-42	Not significant
SA_RS06265	1217.3953861200953	0.4441583975759016	0.03235982144968095	6.523194402066444e-43	2.207850413007104e-42	Not significant
SA_RS07390	865.1610745903068	0.6174330621619644	0.04505498537888553	7.660509452125722e-43	2.5889579950463297e-42	Not significant
SA_RS13245	307.42659255158713	-0.9125618558725991	0.06684523956675967	1.2277364451381706e-42	4.1431577971624404e-42	Not significant
SA_RS05310	207.88384959493365	1.1925232353530002	0.08744522337155307	1.274279884456212e-42	4.2938915694194596e-42	Not significant
SA_RS04530	1492.7519188972165	0.405616625147067	0.029668735532680984	1.3954023821515875e-42	4.6951186034747535e-42	Not significant
SA_RS11010	1115.5331696768158	0.46849208482515414	0.034311120267295235	1.7121418379866417e-42	5.752394310298732e-42	Not significant
SA_RS00150	953.4015075954384	0.5068387361797252	0.03714923646790687	1.9369240396575297e-42	6.498067745947842e-42	Not significant
SA_RS07055	610.1250374638793	0.7204771590999142	0.05292144430963141	2.4830947816788142e-42	8.318185740089498e-42	Not significant
SA_RS06025	222.5281633409562	1.185219958497349	0.08736485181050542	3.404973091554971e-42	1.1389734551868091e-41	Not significant
SA_RS12385	187.12462283055825	-1.030134740731183	0.0760677283338681	4.7694130498925074e-42	1.593053585131979e-41	Not significant
SA_RS10970	2615.8232593005127	0.3210755107627209	0.0236762947301034	5.958105001504257e-42	1.987193038402586e-41	Not significant
SA_RS08255	601.6204642118579	0.6668845044460835	0.04923368822437029	6.772493557483732e-42	2.2555262386496038e-41	Not significant
SA_RS02370	113.27933011190994	-1.4145620884881849	0.10502762216137143	8.994232320178678e-42	2.991105166943142e-41	Not significant
SA_RS12250	155.61146215586564	-1.1404915672748164	0.08458737209681359	1.0089072131372586e-41	3.35033338702184e-41	Not significant
SA_RS01270	82.71964522096876	-1.6009368506763668	0.11911104515313002	1.1115609750314955e-41	3.6858717548870455e-41	Down
SA_RS13890	67.16993038369212	-1.7873831132279976	0.13313614792698344	1.1756494262026461e-41	3.8927436861818444e-41	Down
SA_RS08245	924.0843212604204	-0.47021298524786165	0.034903996318260196	1.6599494812937677e-41	5.488387880347024e-41	Not significant
SA_RS01535	140.02717249613252	-1.1772370556766576	0.0876869834465764	2.0420919839819558e-41	6.742144962988044e-41	Not significant
SA_RS08395	1208.8984162969434	0.4540328105154068	0.033792461694379536	3.3644171724629214e-41	1.1091911369733666e-40	Not significant
SA_RS08610	272.0103494208744	-0.8705949888827028	0.06494835858843215	3.7972808227532123e-41	1.2500976291308418e-40	Not significant
SA_RS09520	81.6622556511015	2.5396145707344364	0.1902149784189213	3.9214376940963763e-41	1.289116299438579e-40	Up
SA_RS05155	80.84656026598832	2.4640938607619787	0.18473647044476088	4.948385128146699e-41	1.6243766389095621e-40	Up
SA_RS04540	119.27873756678348	1.6914948626545885	0.1269635021842762	6.618075052514397e-41	2.169363283689533e-40	Up
SA_RS08665	853.9404310131412	-0.49238055648482176	0.03679924250227199	8.012610885939143e-41	2.6227258522215677e-40	Not significant
SA_RS00645	194.4526501180361	-1.0721949162798705	0.0804540097401286	8.40271119692691e-41	2.746486174081253e-40	Not significant
SA_RS08370	533.2913185430981	-0.6234024792248856	0.046715076373059806	1.01153931080547e-40	3.3015719588058707e-40	Not significant
SA_RS05925	283.16249335005426	0.9682775395410812	0.07266323081647612	1.0452506763281837e-40	3.4067429450696353e-40	Not significant
SA_RS06790	90.79664375269773	-1.5158853031612998	0.11446131543049763	1.7345081042004535e-40	5.645170046103325e-40	Not significant
SA_RS02450	72.43788447620214	-1.7093795101736946	0.12973839446471827	3.782832744864167e-40	1.2294206420808542e-39	Down
