gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	direction
SA_RS07520	134.41391418988945	0.8073858927999458	0.07916360651139007	1.4345712624220545e-24	2.679427794629927e-24	Not significant
SA_RS11830	307.3223871721662	-0.5407623985006137	0.053109103049019786	2.035758075938455e-24	3.799196148244033e-24	Not significant
SA_RS10935	38.08799402701177	1.702094299943361	0.16879719036804275	2.3408319539630885e-24	4.364974336322368e-24	Up in biofilm
SA_RS08950	61.12437747999624	-1.257909932363578	0.12447952266972638	2.5380309810019325e-24	4.728839482518258e-24	Not significant
SA_RS07930	121.09042757170178	0.8432707892264347	0.08316075618522797	2.551526663478008e-24	4.7501163596726465e-24	Not significant
SA_RS14390	23.928159445288717	2.433147331638153	0.24237796726099206	3.0455808604019285e-24	5.665275616747652e-24	Up in biofilm
SA_RS00885	106.59902845182542	0.8943377176327755	0.08841717436857173	3.2219614754392265e-24	5.988503538428067e-24	Not significant
SA_RS01705	334.81369810180684	0.5358553865015695	0.05295451375258399	3.935769369003002e-24	7.309285971005575e-24	Not significant
SA_RS07560	188.51449342649488	0.6703236556447041	0.06655428000102927	5.786130885870084e-24	1.0736956583025753e-23	Not significant
SA_RS10860	262.67203341874125	0.5658838305039307	0.056399729827399284	9.211428929208855e-24	1.7079213444108477e-23	Not significant
SA_RS10875	38.64151842946771	1.5777699489661445	0.15934435606061326	1.6010393766165407e-23	2.9661361082580123e-23	Not significant
SA_RS10020	101.76671925141888	-0.9059342606110925	0.09123568830504682	2.0180499817043457e-23	3.7356782832844197e-23	Not significant
SA_RS03265	254.41913762204734	0.5578757231021007	0.05627382011596001	3.1116236202049333e-23	5.755371740524565e-23	Not significant
SA_RS13850	41.87659141636652	1.504540354114765	0.15386120547096072	5.589760651297225e-23	1.0330672350701173e-22	Not significant
SA_RS02315	50.179977888370274	-1.4133108758695276	0.14447977823989708	5.736784865050214e-23	1.0593836780657697e-22	Not significant
SA_RS12935	44.87722348276765	-1.529061497496625	0.1567714911382107	6.762585333998405e-23	1.2478060680797057e-22	Not significant
SA_RS12615	1719.664907175779	-0.2176906850758903	0.022131913682610364	7.200779888416997e-23	1.3275893944156397e-22	Not significant
SA_RS12440	125.7873388513532	0.7965977536565684	0.08132511949647005	8.367412258706001e-23	1.5414363323606546e-22	Not significant
SA_RS05720	41.360818728575566	1.5116952706818827	0.1557745908154436	1.1820072092171954e-22	2.175730084222802e-22	Not significant
SA_RS03975	1041.2969031082719	0.2693642728759363	0.027534326485635637	1.291633345318591e-22	2.375608596534515e-22	Not significant
SA_RS05975	430.30575208798473	0.42057856298414226	0.04305741193275975	1.4165744770035257e-22	2.6033111673767607e-22	Not significant
SA_RS00225	171.51306476354858	-0.689151279902676	0.07072056639324263	1.5371833990683748e-22	2.8226931116119113e-22	Not significant
SA_RS12090	560.1517492605043	0.38492621252160786	0.03945228059911529	1.6086867154132336e-22	2.9516240616403196e-22	Not significant
SA_RS08275	59.91554916354016	1.1863041005598594	0.12287258628224641	2.4373845350197734e-22	4.468538314202918e-22	Not significant
SA_RS13425	41.605012775564234	-1.5273537004104691	0.15919473504486029	3.4053836961402897e-22	6.238204881320243e-22	Not significant
SA_RS06335	101.9285734869471	-0.925042348952693	0.09596227282306154	3.467294685173988e-22	6.346536191742467e-22	Not significant
SA_RS05470	182.0264476175192	0.6567719690447658	0.06801394245281353	3.6631045248120135e-22	6.699586852733723e-22	Not significant
SA_RS11105	222.6098599122864	0.6532580206963858	0.06782076685859309	4.624324382057011e-22	8.45084200171441e-22	Not significant
SA_RS03810	58.32962097031019	-1.2575814716947502	0.1317581112934472	6.681534921107808e-22	1.2200600079405159e-21	Not significant
SA_RS15445	115.67324384212603	-0.8819802250915856	0.09241882358035437	9.213206971653317e-22	1.6810061843016578e-21	Not significant
SA_RS07425	60.328071800349825	-1.287384601579014	0.13562957332011008	1.0105879138847307e-21	1.8424104756719232e-21	Not significant
SA_RS01125	668.2001614644057	-0.33796558106645747	0.03536786340596706	1.1511840658343924e-21	2.0970614192906765e-21	Not significant
SA_RS13955	369.3770413010279	0.46990035992420065	0.049273431547987	1.3301506285119543e-21	2.421149274491131e-21	Not significant
SA_RS11120	252.35846792324088	0.5428284926140611	0.05697137232680053	1.3832361624505112e-21	2.515774514854348e-21	Not significant
SA_RS02370	102.97364601628875	0.8748872987842327	0.09216664322635987	1.5389124675806846e-21	2.7966892182880114e-21	Not significant
SA_RS08670	55.47045527170816	-1.2273816113266796	0.13015157339928174	2.039896575022527e-21	3.704193145755192e-21	Not significant
SA_RS12185	116.05431938118787	-0.8052908887512557	0.08510459007064751	2.1413346616105252e-21	3.885308251994355e-21	Not significant
SA_RS05695	58.17382471801787	1.1754745805646087	0.12494151049831603	2.6343302831178637e-21	4.776028278743005e-21	Not significant
SA_RS03790	125.1731192513102	-0.8017384878871292	0.08496320247872245	2.785039829441547e-21	5.045266135995455e-21	Not significant
SA_RS12915	108.73709861611098	-0.9120401156365607	0.09681666043032462	2.9020228307540598e-21	5.253028668326969e-21	Not significant
SA_RS08590	544.1879038577893	-0.3640092641324773	0.03853495568846314	3.240942692334396e-21	5.861878956570038e-21	Not significant
SA_RS12135	21.03553708844343	2.290971512201672	0.2456404403086243	3.410859812537291e-21	6.1643343215523866e-21	Up in biofilm
SA_RS13865	72.46716581320305	1.0553917923242944	0.11306124828384483	5.7841952680842975e-21	1.0445334469910713e-20	Not significant
SA_RS06480	148.4816604292944	-0.7233172032810491	0.07742844591418653	7.183518211599781e-21	1.2962058097902445e-20	Not significant
SA_RS06080	415.5826918469998	0.4123592917940356	0.04406766463199306	7.541105982284461e-21	1.3596572488153542e-20	Not significant
SA_RS07565	143.09177124649568	-0.7285580571848704	0.07805390143824947	7.600838008835394e-21	1.3693478239539672e-20	Not significant
SA_RS08245	737.2593746891554	-0.31904495429264196	0.034315371409038106	1.0312474560430433e-20	1.856407694277327e-20	Not significant
SA_RS05600	68.49796375340283	1.049205986842634	0.11313750112651658	1.0768090278644647e-20	1.936901773391427e-20	Not significant
SA_RS05315	67.78846551425757	1.0777958627517263	0.11638307918477123	1.1530449393792749e-20	2.072401273605484e-20	Not significant
SA_RS04260	33.4119832295693	1.6190806621099445	0.17573498470969348	1.2007801830168477e-20	2.1565031858261755e-20	Up in biofilm
SA_RS08085	57.02983313126097	-1.1443197593442263	0.12383493556568428	1.3281499732102183e-20	2.3833781480039053e-20	Not significant
SA_RS05330	113.02633948799755	0.8148912037012964	0.08805134439088279	1.5216576764495276e-20	2.728489626737084e-20	Not significant
SA_RS09820	79.65829113136809	0.9761321120157844	0.1057840138711357	1.72884294323129e-20	3.09756668293907e-20	Not significant
SA_RS01115	391.59157535874357	-0.4190783451482144	0.04524825061249388	1.8103684050873267e-20	3.2410977393112703e-20	Not significant
SA_RS07420	210.86727539752005	-0.579098422221361	0.06263844467904246	1.9659622597821267e-20	3.516905121486713e-20	Not significant
SA_RS02075	44.756176691259085	1.3044029149627459	0.1420713982102451	2.036336701691019e-20	3.6399518542726967e-20	Not significant
SA_RS06360	230.25588894220766	-0.5477383823097425	0.059256759153965326	2.0458495958251835e-20	3.6541013858298356e-20	Not significant
SA_RS04025	1925.7205392159497	-0.19104548015217496	0.020697483605526496	2.5573814784903903e-20	4.5641878492870615e-20	Not significant
SA_RS00950	24.627066781140215	-2.0569918332634995	0.22583370932777694	2.6157082282483233e-20	4.664645694647049e-20	Down in biofilm
SA_RS09900	30.402853951267048	-1.7221958155668644	0.18968875303837768	3.8370762612772593e-20	6.837406920406829e-20	Down in biofilm
SA_RS11445	1101.5747102806536	0.24717965405375475	0.026917364797416517	4.09735682132072e-20	7.295527165122029e-20	Not significant
SA_RS06410	321.6517298663041	0.4536146343600121	0.04951192293953135	4.628391782106596e-20	8.234650386827288e-20	Not significant
SA_RS13820	191.33360316057048	0.6153047871438203	0.06732235319888304	5.1218945563502584e-20	9.105590322400459e-20	Not significant
SA_RS14075	69.32733491045947	1.1262693772656307	0.12412307565051243	6.222098650232838e-20	1.1052920583643427e-19	Not significant
SA_RS13760	173.97928459432993	0.6334562476375972	0.06950150877583788	6.461070405427167e-20	1.1468525281316803e-19	Not significant
SA_RS02560	127.01465012091465	0.7854021305122507	0.08640292489555201	7.104239852134178e-20	1.2600388202855037e-19	Not significant
SA_RS07035	59.18944836816465	-1.1679565542673382	0.12904607855374153	7.432963817569035e-20	1.3173215503174246e-19	Not significant
SA_RS05070	34.56825395482948	1.537606815098048	0.1704473671867265	7.599044700002022e-20	1.3457131790715656e-19	Not significant
SA_RS09460	374.6401280311962	-0.44864079603526674	0.04930002314188346	8.180115082266576e-20	1.4474944553925698e-19	Not significant
SA_RS01740	24.8074596099575	-1.9015455200568425	0.2117865081213661	9.430731820504334e-20	1.6675049772267323e-19	Down in biofilm
SA_RS07345	175.30977395318408	-0.631580362038994	0.06962334727855142	9.617576911306616e-20	1.6992290326694624e-19	Not significant
SA_RS02170	62.51911213556103	1.0843328903814695	0.1200822709741148	9.878947991172399e-20	1.744061188565004e-19	Not significant
SA_RS01980	19.527275975059524	-2.3067164892195287	0.25795926482646303	1.2227527408491102e-19	2.157022568282779e-19	Down in biofilm
SA_RS05780	33.1718439620064	1.622163267727845	0.18140159074737777	1.4138344906007228e-19	2.4921828308894096e-19	Up in biofilm
SA_RS03775	175.6765727040916	0.6154745760910432	0.06862935382827433	2.4917464034242286e-19	4.3888497082637685e-19	Not significant
SA_RS06115	66.01928080488214	-1.0307629219732535	0.11545096034979942	2.6357999810829843e-19	4.639007966706053e-19	Not significant
SA_RS07815	984.1937994123326	-0.25980070990811954	0.0290115602446959	3.3251829685215087e-19	5.847823698675798e-19	Not significant
SA_RS04125	281.6775600768389	0.4757533847457869	0.05323627376844595	3.5900785042954196e-19	6.308832271757236e-19	Not significant
SA_RS12610	322.5375056486783	0.4554852507530862	0.05096906176266213	3.6789394232069838e-19	6.460025633382639e-19	Not significant
SA_RS08700	93.82130126963625	0.8505158669351297	0.09585640899670672	4.949510402040554e-19	8.684417024439255e-19	Not significant
SA_RS09950	55.39386655439385	1.1306400717313851	0.1279548255003447	5.27298364074352e-19	9.244893923387873e-19	Not significant
SA_RS02445	74.65392924877621	-0.9690112050250751	0.10962195827945666	6.0375469285100365e-19	1.0577264450559696e-18	Not significant
SA_RS08770	146.07034664675987	0.6524777879316479	0.0738389548968471	7.874853418849293e-19	1.3785512335368924e-18	Not significant
SA_RS10870	22.0044682123625	2.0224551306040226	0.23178093866900512	8.138407343618656e-19	1.4235990827369637e-18	Up in biofilm
SA_RS12545	106.17667016569692	0.8313523044432692	0.09428125591363165	8.249274870062962e-19	1.4418900613219294e-18	Not significant
SA_RS07135	248.33422691039274	0.533634946241021	0.06043444848964444	9.11985925739904e-19	1.592842593964046e-18	Not significant
SA_RS02340	22.760541151030523	-2.0061732499924694	0.23036079848572513	9.936484522464051e-19	1.7341477183369755e-18	Down in biofilm
SA_RS08555	884.1108132493304	-0.2728692810994608	0.03100706309609842	1.2587716836512552e-18	2.195175009294262e-18	Not significant
SA_RS07465	40.822305009064124	-1.3202261144936824	0.15189775748351242	1.668230308751937e-18	2.9070151914885237e-18	Not significant
SA_RS03480	160.1577377726325	-0.6519712251142339	0.0746404341388564	1.9542391975714376e-18	3.4028152846601592e-18	Not significant
SA_RS14515	86.69276521069575	0.8586201197709393	0.09849223266832802	1.9661788736729812e-18	3.4210017208850045e-18	Not significant
SA_RS04635	35.74688748097903	1.4489956974032554	0.167581961616948	2.1831510786160683e-18	3.795630446712435e-18	Not significant
SA_RS02265	42.40008100079613	1.2889836652916793	0.1489942394816671	2.4358358782899238e-18	4.231733097590998e-18	Not significant
SA_RS08980	27.54463712294631	1.6520177014589041	0.1919267004174336	2.7913812484569738e-18	4.845736188520149e-18	Up in biofilm
SA_RS03845	341.61681165886216	-0.46458286390149045	0.053403266288374475	2.9712784072193524e-18	5.154120542621591e-18	Not significant
SA_RS01785	53.97526249004569	1.1106908020795079	0.12848483655399312	3.001853972149175e-18	5.203213551725237e-18	Not significant
SA_RS03235	23.977241625299694	1.9437041853437316	0.2267753517535158	3.0744084852613805e-18	5.324940661830461e-18	Up in biofilm
SA_RS12255	117.05166072046045	0.7573681510883595	0.08785777799252359	4.882521461872417e-18	8.450233816009146e-18	Not significant
SA_RS03465	106.06827110679743	-0.7917497976277406	0.09216501556672028	6.122006363715494e-18	1.0587415389403668e-17	Not significant
SA_RS00495	25.253578365979617	-1.76932039036548	0.2082248412570103	6.728206367873093e-18	1.1626991064723291e-17	Down in biofilm
SA_RS07535	489.59169212077836	0.3605794395752031	0.04192501296578825	7.540799950335295e-18	1.302139644254125e-17	Not significant
SA_RS12945	44.02804814461958	1.2107428568138148	0.14220062178536028	8.574351426410014e-18	1.4794959324001594e-17	Not significant
SA_RS01975	22.658276539992563	-1.9089671967095894	0.22584041244692726	9.607903923242158e-18	1.6565850924173368e-17	Down in biofilm
SA_RS03525	46.726858178209824	1.210534328172251	0.1425454384638734	1.0365229593279526e-17	1.7858166648662318e-17	Not significant
SA_RS07140	299.7551617084949	0.4408713317814888	0.051548346304508705	1.0595563284963908e-17	1.8241270726860362e-17	Not significant
SA_RS12070	259.33286334926487	-0.47324016571092453	0.05564819216544213	1.6176894197924414e-17	2.7829123251767715e-17	Not significant
SA_RS11425	71.87291010542818	0.9119145244836485	0.10783341421824405	1.8059125883314902e-17	3.104378664239256e-17	Not significant
SA_RS09715	16.395500482608558	2.552643306508421	0.30558712419728906	1.8885339102296207e-17	3.243968158112141e-17	Up in biofilm
SA_RS02395	64.14582570234431	-0.9890422158771103	0.11719814411469041	1.948792285603306e-17	3.344963803046034e-17	Not significant
SA_RS00755	23.29738514413908	-1.835192290830532	0.2193831645479637	2.0277384602272878e-17	3.477860267616218e-17	Down in biofilm
SA_RS04670	1912.2363620939811	0.1843408582978465	0.021705147825011237	2.1405380260267494e-17	3.6685775307484663e-17	Not significant
SA_RS07490	124.69250206256301	-0.6962937054588537	0.08243038554375587	2.326376585499075e-17	3.98409403265111e-17	Not significant
SA_RS00130	117.70353098209452	0.7337493079087094	0.08722186177651557	3.0248776608399197e-17	5.176454815259339e-17	Not significant
SA_RS07700	313.30313364612437	-0.43583709037057883	0.051680518392746407	3.0348413728658236e-17	5.189624111447686e-17	Not significant
SA_RS12765	27.918627277506474	-1.6067043203494362	0.1930423426109297	3.2466840158239097e-17	5.547731910534059e-17	Down in biofilm
SA_RS07855	130.05433543438804	0.6722618028245558	0.0799511645409058	3.2856626725853375e-17	5.610146414086009e-17	Not significant
SA_RS14180	19.688695512515316	-2.0420824186840623	0.24637189454171127	3.6573397916977675e-17	6.240114424611851e-17	Down in biofilm
SA_RS07950	630.7037419795106	0.30537324472807315	0.036300432608460075	3.8234043985014063e-17	6.518591105641742e-17	Not significant
SA_RS09720	219.70305441616688	0.510534670547722	0.0608216730179443	4.147043618265965e-17	7.065104838862641e-17	Not significant
SA_RS01640	34.13517224948024	-1.3977985281372165	0.16836134633906014	4.5345510652887016e-17	7.719533361146242e-17	Not significant
SA_RS09730	252.24111676091118	0.49075570555986203	0.05858928998901567	4.8819939199227796e-17	8.304834266753398e-17	Not significant
SA_RS10690	21.530584325548645	-1.8703191156338206	0.22678299270474114	5.501252975463215e-17	9.351312635854261e-17	Down in biofilm
SA_RS06110	105.96780593676804	-0.8404433101907693	0.10087178699172394	5.522177713048804e-17	9.37991284889062e-17	Not significant
SA_RS01005	91.02950148935797	-0.8202766572901802	0.09848155120703285	5.751682202081237e-17	9.762499167924236e-17	Not significant
SA_RS13605	130.75766301861026	0.6777857663984783	0.08133184226792015	6.104672594350205e-17	1.0353959151870474e-16	Not significant
SA_RS00785	18.00028774959695	-2.1183597008704007	0.25793950229106977	7.032657640451822e-17	1.1919052356558347e-16	Down in biofilm
SA_RS08545	1681.3800924299615	0.18461821478616963	0.02212904653453458	7.13654735739861e-17	1.208617346686012e-16	Not significant
SA_RS11885	73.700260994946	-0.9264415129832825	0.11178124092342642	7.628547947080689e-17	1.2909850371982705e-16	Not significant
SA_RS12925	80.7059308616648	-0.8456779303382436	0.1019693539859526	7.68469136618703e-17	1.299525044038132e-16	Not significant
SA_RS00745	18.436444489397772	-2.1118994725166362	0.25798111573423904	8.300311027851646e-17	1.4025931781185058e-16	Down in biofilm
SA_RS04000	240.37272807986082	0.4893846897213982	0.058965751087557514	9.286354732928066e-17	1.5680575371911008e-16	Not significant
SA_RS09420	138.95195417396283	0.6403469741532198	0.07728328882891149	9.479965787140757e-17	1.5995694484497088e-16	Not significant
SA_RS04590	64.98381191156608	0.9765206306565425	0.1183499238384033	9.600567969297365e-17	1.6187250931283988e-16	Not significant
SA_RS11465	59.052689564730166	-0.9887098862582419	0.12055865085888656	1.4750162255154674e-16	2.4851525213397565e-16	Not significant
SA_RS10755	365.64824366580075	0.38303671212266616	0.04655510720361955	1.7761089097983114e-16	2.990240754686193e-16	Not significant
SA_RS05430	1524.931738192212	-0.1995175435818135	0.02426077214023462	1.9201244210442283e-16	3.230326967168525e-16	Not significant
SA_RS08170	449.6804784107113	-0.33860748622275505	0.041446390396301366	2.8497916707274076e-16	4.790832727865032e-16	Not significant
SA_RS00125	231.91715493743732	-0.47695925952613555	0.05858079467278209	3.4582514941163566e-16	5.809456254433351e-16	Not significant
SA_RS12600	25.882471866154738	1.6010723201437358	0.19963843325363548	4.082049546878967e-16	6.852332621613409e-16	Up in biofilm
SA_RS05820	1694.8752430802838	0.17636453520409345	0.021684341892434532	4.1588874688572996e-16	6.976198334857406e-16	Not significant
SA_RS02980	86.62013710033162	-0.8746683540602248	0.10884177612898616	5.942982903600557e-16	9.961571343178076e-16	Not significant
SA_RS06095	728.0000758027536	0.2656690039973277	0.03297738160339994	7.434317892399389e-16	1.2452210349787557e-15	Not significant
SA_RS11800	220.93043448864407	-0.4926937210808925	0.06137532054233554	8.630718142512267e-16	1.4445561894709633e-15	Not significant
SA_RS06960	91.66962839681725	-0.7766997145805997	0.09749923093453416	1.1895405380713632e-15	1.989523940867894e-15	Not significant
SA_RS00985	31.651434372499182	1.4441803469995578	0.18307367966916735	1.2842381322283803e-15	2.1463380909704413e-15	Not significant
SA_RS01965	53.93713728590737	-1.0173868019518166	0.1285383297246609	1.4788761216824285e-15	2.469831070371822e-15	Not significant
SA_RS11580	27.639523693759017	-1.5014573476905417	0.19115400171650526	1.6270806851616994e-15	2.7153614935448346e-15	Not significant
SA_RS10030	97.81179498177671	0.7234653292938499	0.09135114097193449	1.822998523339697e-15	3.040102493732673e-15	Not significant
SA_RS04195	29.733310659218212	-1.4950473928395192	0.1908115270346387	1.8278939196160325e-15	3.046046094742522e-15	Not significant
SA_RS03650	222.3197918032077	-0.507295644817169	0.06419093009426763	2.377846068662623e-15	3.9596155786754594e-15	Not significant
SA_RS01325	48.242328755192226	-1.0592767195200559	0.13497028929794092	2.4459890934269493e-15	4.070125851462444e-15	Not significant
SA_RS07480	29.33079292274539	-1.4424360498973123	0.1847860206682554	2.5310097871813887e-15	4.2085395298481234e-15	Not significant
SA_RS12485	100.3890616700437	0.7147145055176243	0.09107818116398594	3.2759893704843313e-15	5.443328743404611e-15	Not significant
SA_RS05205	41.98739972864199	-1.1319404729946636	0.14508312549595906	3.3101912390239917e-15	5.49616658554927e-15	Not significant
SA_RS01065	54.50314087726863	-1.126918821981106	0.14478972575847515	3.851903722488005e-15	6.3909758644326e-15	Not significant
SA_RS06345	108.60370523685627	-0.6837244522606469	0.08738392033906842	3.9932797941399445e-15	6.620742151443618e-15	Not significant
SA_RS09800	163.91808805319823	0.5910442370507246	0.07548823838357326	4.073468176245193e-15	6.748801728637945e-15	Not significant
SA_RS00945	33.44660567840384	-1.384487297813411	0.17980499855163057	5.772125391106326e-15	9.556167072974873e-15	Not significant
SA_RS10800	203.6196358695995	-0.5030634358438802	0.06458526816275716	5.838469135816983e-15	9.659014738068877e-15	Not significant
SA_RS08655	56.74852132067931	-0.9467007725735709	0.12241491418453428	6.5557592242249576e-15	1.0837844729065537e-14	Not significant
SA_RS02575	113.88608491478223	-0.6938145976360188	0.0895305135571567	7.114455496028775e-15	1.1752977743620099e-14	Not significant
SA_RS01080	488.602777858143	0.3115428661859373	0.0400993530201274	7.543811240011789e-15	1.2453275697797239e-14	Not significant
SA_RS00975	25.09982279173268	1.5177058465193427	0.1985371887875912	8.457671908819951e-15	1.3951804850310055e-14	Not significant
SA_RS15320	107.96126244444669	0.6715862349662519	0.08711410877941753	1.0081271111121097e-14	1.6618118373375412e-14	Not significant
SA_RS05405	41.37433846213292	1.1159884730983531	0.1457014649641848	1.0308298683142119e-14	1.698012050902028e-14	Not significant
SA_RS02080	189.89303934869517	0.5065668053520606	0.06571542017477872	1.1230469508417094e-14	1.8485837579322527e-14	Not significant
SA_RS04130	1065.2851102506827	0.2683546354937071	0.03476863614775636	1.136646283571545e-14	1.8696237935382422e-14	Not significant
SA_RS10155	98.62418075365251	0.7234914762192427	0.0944351080722451	1.4002970542226218e-14	2.301637686825689e-14	Not significant
SA_RS07800	144.8321066392761	-0.583770483328093	0.07607983597072664	1.4038296779258371e-14	2.3057877265572973e-14	Not significant
SA_RS07350	256.5110867564607	-0.4740667277800823	0.06175051235639371	1.4371593884114966e-14	2.3588383649106917e-14	Not significant
SA_RS02675	157.87483750485387	-0.5632261332912933	0.07350669351526772	1.5343590842450396e-14	2.5165688779588895e-14	Not significant
SA_RS06985	67.16796772387308	-0.9004345476857598	0.11806706645700614	1.543578365293159e-14	2.5298762892483865e-14	Not significant
SA_RS08115	271.152854776713	-0.4148287468135465	0.05420435690176333	1.7748780875972813e-14	2.90688694661602e-14	Not significant
SA_RS00645	174.4891117085028	0.5446226426040675	0.07125892112354808	1.8261699942453164e-14	2.988753180853565e-14	Not significant
SA_RS10675	39.698984713635014	-1.2812815829371131	0.16975853758246148	2.0927937291013096e-14	3.422667657029161e-14	Not significant
SA_RS15375	17.301889616701548	-1.9592634470413322	0.26174599230404855	2.275097284532205e-14	3.718158990721204e-14	Down in biofilm
SA_RS04005	549.0849049916434	0.29410750599097163	0.03857190848379318	2.4068170422333107e-14	3.930619123932773e-14	Not significant
SA_RS13690	102.46007009860803	-0.7072193473712864	0.09317441277002766	2.4273573843455918e-14	3.9613364446381697e-14	Not significant
SA_RS12260	50.708128565967996	-0.9890520895155368	0.13093071505532788	2.5869098328146478e-14	4.218709691717686e-14	Not significant
SA_RS04610	44.37504767892504	-1.0884635811112282	0.1445917092822761	2.869943628157245e-14	4.676945171811807e-14	Not significant
SA_RS05215	98.69315762641818	-0.8751947442555497	0.11617897689745067	3.301713136702128e-14	5.3767399692344975e-14	Not significant
SA_RS07620	165.5399695305654	0.6172470305543701	0.08170591210645237	3.498961945318882e-14	5.693901088826174e-14	Not significant
SA_RS12010	445.10275695478595	0.31900068650069835	0.042134355454130225	3.528598167787302e-14	5.738047340367695e-14	Not significant
SA_RS01700	47.367434695075815	1.005848808585148	0.13412502977786517	3.877805944443254e-14	6.301434659720288e-14	Not significant
SA_RS09725	181.13129384301186	-0.600127497687839	0.07983097620410085	4.568366455967105e-14	7.418326792940196e-14	Not significant
SA_RS06100	101.32665110273825	-0.6687192234928194	0.08910776224803905	4.735029504675744e-14	7.683508869998653e-14	Not significant
SA_RS04385	24.900056478373617	1.4723633682852793	0.19853017665977904	4.9221939718246395e-14	7.981559041484603e-14	Not significant
SA_RS07645	1175.3514679942193	-0.19573214686558818	0.026007959016968278	5.2412274460759753e-14	8.492867136417727e-14	Not significant
SA_RS03610	50.967426618808844	1.010793349124214	0.1359057166507097	6.082935128011339e-14	9.849791629787646e-14	Not significant
SA_RS04585	92.37596125489235	-0.7158556618443711	0.09585414481823021	6.20671026128816e-14	1.0043106844290884e-13	Not significant
SA_RS03830	161.32880454963237	-0.5340879363976214	0.07171968765978037	8.258275745052355e-14	1.3353310886699497e-13	Not significant
SA_RS01850	251.40517737348944	0.42670668514998283	0.05732803216121936	8.992807055348162e-14	1.4530750383217933e-13	Not significant
SA_RS10015	19.310533531626238	-1.758813566317585	0.24114179459521148	1.0209596857765834e-13	1.648522061437419e-13	Down in biofilm
SA_RS05060	14.056177460016695	2.2791570834883146	0.3138565281826931	1.0449287039008628e-13	1.6860344672250875e-13	Up in biofilm
SA_RS05385	27.809117062754684	-1.349585694056948	0.1849455256231281	1.335984433168588e-13	2.154145442628421e-13	Not significant
SA_RS04070	533.4059387451141	0.28878680941962737	0.039073099092118785	1.4092322392332895e-13	2.2706502558913848e-13	Not significant
SA_RS13685	90.36609495840295	-0.7241401266580912	0.09850721428346201	1.4894411617819331e-13	2.398199421644661e-13	Not significant
SA_RS05080	131.13038075766906	-0.6024973769862014	0.08197640064746085	1.6400948087349308e-13	2.638914853998257e-13	Not significant
SA_RS03120	145.797698313908	-0.5827088059154198	0.07934335052301959	1.7273101484434291e-13	2.7772913700903486e-13	Not significant
SA_RS03290	85.00902208932898	0.7136104705902798	0.097421435089255	1.8344903319051966e-13	2.947551881600484e-13	Not significant
SA_RS10815	27.310812873885357	-1.4549221684518945	0.20123499081601082	1.9525487356680747e-13	3.135039654181442e-13	Not significant
SA_RS12420	94.52206820588503	-0.7020923982927284	0.09601623123466696	2.0460184303367192e-13	3.282812179951202e-13	Not significant
SA_RS13620	26.48070065860722	1.371931930932947	0.18968817998647197	2.129501909978124e-13	3.4143660616888214e-13	Not significant
SA_RS01020	86.20266205023222	-0.728717937233871	0.10001569591515273	2.4179007400757533e-13	3.874059449084961e-13	Not significant
SA_RS11880	43.442373629252415	-1.023813748595834	0.1411606169433047	2.4305180110448735e-13	3.891550181435039e-13	Not significant
SA_RS06715	159.44528454126498	-0.5174940414695759	0.07091564139271436	2.5729866377040307e-13	4.116778620326449e-13	Not significant
SA_RS05745	29.287365378969493	1.3386482994086921	0.185909837488314	2.6695970839680696e-13	4.2683704599014276e-13	Not significant
SA_RS03705	35.6517175086555	1.167751861053045	0.1617290094688776	2.7019142239591184e-13	4.3170249611860775e-13	Not significant
SA_RS01165	23.26816001209077	-1.5611287915340306	0.21753538067815475	2.7162290955819624e-13	4.3368682279773414e-13	Not significant
SA_RS06365	156.93477168724021	0.5497464403440246	0.07545042419902558	2.7242186777973853e-13	4.3465915863322297e-13	Not significant
SA_RS10615	13.948813708270258	-2.1400627715566825	0.2998709673567863	3.014645775512949e-13	4.806626853222039e-13	Down in biofilm
SA_RS01695	54.53450904319784	-0.9511317745329801	0.13160073567336886	3.054040883571883e-13	4.866048427306733e-13	Not significant
SA_RS11390	33.57677254006318	-1.189033384448049	0.16508132343807388	3.07845603599866e-13	4.901536124123128e-13	Not significant
SA_RS12290	340.3265635858811	-0.3600807230840358	0.049524138377482735	3.3462936013088727e-13	5.324283560357928e-13	Not significant
SA_RS12360	56.912438349864296	1.0166202954503019	0.14118165997082013	3.423580143983591e-13	5.443468637550004e-13	Not significant
SA_RS00235	36.939461351025855	-1.1589726186616172	0.16137176631161443	3.6219243388726296e-13	5.754835338430956e-13	Not significant
SA_RS03945	55.92795488959213	0.8827132791753021	0.12275650204241947	4.3559736064845927e-13	6.916355039303781e-13	Not significant
SA_RS12885	149.7244496623819	0.5282299269889298	0.07353253522373283	4.723003905771803e-13	7.493920205551931e-13	Not significant
SA_RS10530	604.2250970518189	0.26591642056752746	0.036838207941929	5.04718291741265e-13	8.002740481663301e-13	Not significant
SA_RS05995	42.13370868206303	-1.0585057458776017	0.14836976090628828	5.49322037686901e-13	8.703939212102697e-13	Not significant
SA_RS06105	311.9315018290729	0.3711263940861342	0.051579126913388215	5.886913202943164e-13	9.32128540369132e-13	Not significant
SA_RS13805	19.203860690516176	-1.687364452377704	0.23942776293551618	6.50114027335239e-13	1.028672817802923e-12	Down in biofilm
