gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SA_RS05465	725.5790782978052	-0.5383168993459974	0.052874092265720145	1148.7125934297974	3.632701308376854e-250	2.957872097354535e-249
SA_RS01080	448.0968899703804	-2.4990345482906484	0.08597181617944642	1146.2480183748012	1.2456767644323114e-249	1.0106767507167124e-248
SA_RS00220	1258.9394350437906	-1.233847521470455	0.03954790916166934	1146.0108979230583	1.4024759270984223e-249	1.1338745304597847e-248
SA_RS11125	352.6470031471866	-0.7323542948155807	0.11109128300844597	1142.3590584099934	8.707275586781484e-249	7.014875543153534e-248
SA_RS02150	3381.9330819576785	-0.8426784489723405	0.026572690176081278	1140.9367123307115	1.7731309764814003e-248	1.4234819909436645e-247
SA_RS00185	1949.4885913847158	0.8780594886314628	0.03198522258362647	1137.717339267684	8.867859327386245e-248	7.094287461908996e-247
SA_RS06730	3787.540949813622	-0.12427846458723778	0.023124456478163174	1137.1673209300732	1.1674915869456675e-247	9.307389376068597e-247
SA_RS07725	776.4736090069543	-1.6754262398821236	0.051570428547240164	1135.3768972300309	2.8578493159400958e-247	2.270402512107965e-246
SA_RS05920	235.96443083134216	2.9018579967120393	0.10837866929733002	1130.7262978774643	2.9235070432155527e-246	2.3145273753900292e-245
SA_RS04675	806.3686561469979	2.9061139374993523	0.10349632855992484	1123.864441457491	9.035190918356874e-245	7.128454076276043e-244
SA_RS07505	662.7160390725381	1.4684820679961195	0.052343234863687776	1123.541701084317	1.061743266591165e-244	8.348002041101669e-244
SA_RS08865	839.7830666971828	-0.6477627273179474	0.050661212673652055	1122.4514328296357	1.8313369533780777e-244	1.4349653936058362e-243
SA_RS11550	246.65457713176508	2.7595236087037223	0.27459422085234714	1121.3628148027603	3.156157444721775e-244	2.46460349267011e-243
SA_RS01700	140.5001669732201	4.171293332395569	0.1542520969297836	1116.6173396676	3.385520847328487e-243	2.6347182648597206e-242
SA_RS06680	153.0653151191754	4.284649933058365	0.142095212453716	1108.7243654456354	1.7521168556972962e-241	1.3589299545204793e-240
SA_RS09810	1889.6768865274055	0.9150279634669917	0.032695294586374275	1097.8659579408718	3.994259698911446e-239	3.087454794293712e-238
SA_RS00840	1575.9242486443727	0.8124128105174724	0.03448653059227833	1091.0002350244395	1.236827368853971e-237	9.528151582282442e-237
SA_RS02950	4679.610962769521	-0.5913389482272102	0.020894887466275203	1090.4957308716137	1.59169837062263e-237	1.2220825073773748e-236
SA_RS02350	342.0754198577779	-2.641458415482541	0.09186267902182385	1082.1726406935936	1.0214023201868058e-235	7.815948189255558e-235
SA_RS02610	1378.9794656633508	-0.3959677278580358	0.04159451006256162	1079.858755688947	3.248258508303524e-235	2.4773384889994876e-234
SA_RS10960	1481.5400294265764	-1.3849964264492851	0.042995658466194714	1079.2302940699572	4.447534148322096e-235	3.3807169871631086e-234
SA_RS04670	1067.8461946102764	2.392513265598345	0.08461592583921373	1078.534453425876	6.298239441813796e-235	4.771646305586081e-234
SA_RS06855	835.5023231579171	1.127607817817355	0.06135230534366612	1075.7975852941806	2.4746998440041074e-234	1.8686842386407254e-233
SA_RS09755	568.5090882673825	1.195525778981748	0.06113737682812265	1075.7859997552341	2.489076810739966e-234	1.8733578101885005e-233
SA_RS13010	390.8147480675969	1.6086052764944498	0.07246113571651956	1075.3337527897788	3.12063143924326e-234	2.340985158356911e-233
SA_RS09855	953.6836700383906	-1.471117151184799	0.046382202449015336	1068.2133284865936	1.097546606716272e-232	8.206492275055001e-232
SA_RS02820	804.9508634323508	-1.5479136725040565	0.05081437463180095	1061.8525757784703	2.640236753225626e-231	1.9677073913290659e-230
SA_RS00660	1115.2716431392898	1.4354304564467628	0.045102566947040255	1061.0167316712618	4.0099976127481166e-231	2.9788553694700296e-230
SA_RS08190	431.775936263277	0.450688015803588	0.06559594562606716	1060.3113521400435	5.705784082263758e-231	4.224865365766822e-230
SA_RS00030	364.168167021632	-1.8159458770149506	0.07383129451154445	1019.2878428193226	4.618034746353167e-222	3.4084075805342083e-221
SA_RS12325	366.85684210314	1.6273407989933886	0.08839133029420697	1014.1768754397574	5.946886657688454e-221	4.3750728851418594e-220
SA_RS04140	2126.6256720532624	0.2749089672153689	0.029085179434871027	1014.1629288511098	5.988500974471481e-221	4.391567381279086e-220
SA_RS07030	520.3288627849302	1.9856408243525927	0.07692430252486582	1014.043432495635	6.357208105600929e-221	4.647058193487197e-220
SA_RS03515	367.08333112711045	2.5099214388010327	0.08103783344261206	1009.7244242104081	5.509689962792688e-220	4.014704023843844e-219
SA_RS11575	224.47964825255855	-4.026161879395882	0.18500086424404963	1009.07247206313	7.633026519444424e-220	5.544242754440902e-219
SA_RS00885	276.9359366732361	2.976447017504453	0.09900650661238634	995.1630817991302	7.999861908895782e-217	5.792305078339731e-216
SA_RS12845	271.89498987680616	1.4719795852021849	0.08702100228319164	987.2799768028308	4.1198081317129205e-215	2.973539749324657e-214
SA_RS04090	1156.061848039978	-0.5748643047102232	0.03765398801257946	981.7597480717524	6.509976620217513e-214	4.683907706621909e-213
SA_RS10050	1054.8554013644853	1.1490036180032897	0.04603407995600065	975.3877194411456	1.5748814414349858e-212	1.1295701373050932e-211
SA_RS11560	1097.9909732196938	0.7624507403416889	0.04804952476729317	971.2598164769499	1.2405395218666232e-211	8.869857581346357e-211
SA_RS08565	686.6287998364622	-0.5607506348859407	0.05836247531692618	970.8349255539938	1.5341735693425593e-211	1.0935168618865345e-210
SA_RS05165	3776.221191607161	-0.08984555652300574	0.023015760547951798	958.833891211468	6.192499675761852e-209	4.400136415572396e-208
SA_RS07065	8176.860121109588	0.41905536101177243	0.015523223532774568	957.1722365701017	1.4213129508704127e-208	1.0068000097806516e-207
SA_RS09945	815.3332291467395	-0.8303865087820869	0.053359412645276286	956.2471070990541	2.2572466931966125e-208	1.594006306800571e-207
SA_RS10775	560.9475882977347	-0.07399333798841107	0.06250078175563502	955.7695992948409	2.865949461215559e-208	2.0176284206957535e-207
SA_RS08295	1540.015358938224	-0.93250279218872	0.035320990126962395	952.1117618073631	1.7846696821416893e-207	1.2525534456258238e-206
SA_RS06400	340.9292031880716	-2.196919892263889	0.0749703491213054	951.7737994204408	2.11322356915615e-207	1.478610252669502e-206
SA_RS11055	1743.48351775722	-1.0164794235971737	0.034410270687599026	948.061844607241	1.3520295760429272e-206	9.431230701177491e-206
SA_RS06950	1279.992759957915	1.2068691734939787	0.04052342520955627	945.8405000253349	4.105301322991033e-206	2.854993746809569e-205
SA_RS03445	576.5578131457061	-1.299825483405373	0.06035532945591868	942.474501724805	2.2093386147082374e-205	1.5318081061977114e-204
SA_RS09365	1429.6845982433736	0.7516058375155031	0.043006921633321905	937.6596566261849	2.453537001868429e-204	1.695979655672195e-203
SA_RS02590	645.4087074028739	-1.4745559385327502	0.05941216624355883	928.1288259404054	2.879958299188378e-202	1.9847423459466896e-201
SA_RS15030	161.62502980037362	3.8526188254100293	0.1308085615245578	926.7004103904374	5.882510282378805e-202	4.041796854679491e-201
SA_RS06595	293.0221236854952	-0.8557141062411071	0.18704274049338068	923.0310566181586	3.6842809685086005e-201	2.5238427712418198e-200
SA_RS05930	252.93597847400997	2.4776466024427015	0.1189559002596082	920.8740681909198	1.0832702804836442e-200	7.398574333571875e-200
SA_RS02940	889.5521488450951	-1.0463540814115073	0.052668000708266195	917.9616275367046	4.6469209103781634e-200	3.164331858019416e-199
SA_RS06205	432.09422481045624	-1.366750698240101	0.07439037320393185	911.7922036369963	1.0158712252508517e-198	6.897072294878186e-198
SA_RS02490	356.8113257659539	-1.1123478121784331	0.07301232741299524	907.6302233245688	8.1395650956693e-198	5.509859449376141e-197
SA_RS06860	1038.3718042254386	-0.34604042103900523	0.05009794032957961	902.7190720105608	9.485149021519626e-197	6.40177609476015e-196
SA_RS05095	875.9828867106521	-0.5416405650098182	0.048077457905295336	901.9138435764271	1.4187219606296136e-196	9.547164252707517e-196
SA_RS08560	1745.5119314261292	1.0066831214479792	0.03358455467992323	898.5924838179347	7.466574436525753e-196	5.0098305896688926e-195
SA_RS03170	627.0755632849543	-1.1185950462089413	0.0636327410475589	895.7888714380503	3.033319046242881e-195	2.0293081806443602e-194
SA_RS13115	130.22144437584313	-4.741452937135897	0.18823572832894472	888.6951596171126	1.0526840485781476e-193	7.021985723460064e-193
SA_RS05350	6943.633156275398	0.1864240632209864	0.016841299590747507	888.6320462611031	1.086432961307772e-193	7.22604248683774e-193
SA_RS03890	1660.984822952607	-0.8577167795935713	0.03403273286401024	887.7070597538751	1.725286409015857e-193	1.144189943138632e-192
SA_RS09400	443.00254213537943	0.9772972681862315	0.07404843265464851	885.8533102074394	4.3591097212242978e-193	2.8825557925321367e-192
SA_RS11000	400.4586938897273	-1.9257972864079214	0.09473284132749174	885.6470975811438	4.832549413427966e-193	3.1864187486810337e-192
SA_RS10010	393.1268561031811	2.0982335589962404	0.07735529503438848	882.221130301486	2.6798818403087325e-192	1.761945301904132e-191
SA_RS07210	351.9730512501402	2.4294902638089684	0.12504699207207803	882.1387567285125	2.7925621020908166e-192	1.8307685070440654e-191
SA_RS02460	1117.963852916217	0.46348109893397843	0.04794481923461849	881.680208729227	3.512167928434639e-192	2.2959543486452724e-191
SA_RS02140	1117.581545083869	-1.2907955043079802	0.04677672683718605	881.4585790957585	3.923751874781866e-192	2.557704925783735e-191
SA_RS10550	660.303536642707	-0.7614507107657994	0.053150020173518976	875.1149654987967	9.358359541457364e-191	6.082933701947287e-190
SA_RS00045	214.21650421137466	-3.0245699673096853	0.1241918213922853	874.4941471446502	1.2764644357300003e-190	8.273514529604081e-190
SA_RS01470	197.55850954249024	2.7696714712473702	0.09907399407233639	873.0774412911671	2.5920446988942707e-190	1.6753102460649976e-189
SA_RS04780	445.59443186146973	-1.7957319630507522	0.0740788394819403	870.2699076336869	1.0550928357531756e-189	6.800147628741594e-189
SA_RS04440	1768.223108336217	-0.7829484422457589	0.03273405992570586	870.1503984085111	1.1200612503442726e-189	7.198595901089032e-189
SA_RS00685	948.1041722838311	-0.8062574916683106	0.04595898112220045	867.7126009704083	3.789681924621596e-189	2.4287933455277908e-188
SA_RS11705	865.682291112023	-1.2358099718078803	0.04782426133337069	865.0515716302309	1.4336328363053889e-188	9.162435557169636e-188
SA_RS13370	517.6852955085934	-1.3354031783390605	0.06362724953973574	853.5606245702918	4.483997787311051e-186	2.8577679491274886e-185
SA_RS01105	494.74643192036194	-1.2965422815435266	0.06251440671274747	844.982438519314	3.2688487256392254e-184	2.0775349678507075e-183
SA_RS09075	191.81749183908516	2.954959681274544	0.10709919033281405	843.7704547410494	5.992026929095816e-184	3.7977167905183455e-183
SA_RS12190	2254.7588005202383	-0.5996376861635656	0.028751456368089512	835.8247351115397	3.183939826675878e-182	2.0123906970813283e-181
SA_RS06270	916.6344252252098	-1.0390483531576618	0.04592131118197784	835.164734718522	4.4287596921428935e-182	2.7914606544415814e-181
SA_RS11695	567.7280128243821	-1.5204757112651424	0.05924913462114122	831.4989544129012	2.76882938302887e-181	1.7404070407610038e-180
SA_RS11570	1332.5201901121684	1.135645552695897	0.04000714156259932	819.6731505408475	1.0238512808412087e-178	6.418004741273111e-178
SA_RS08765	380.33065832815095	-1.7142827745648763	0.08175762466193906	819.1818356597516	1.308954494893713e-178	8.18275378228638e-178
SA_RS01720	816.7391890194806	1.8379485100987267	0.06692943714475857	818.7329114341378	1.638351962829627e-178	1.0214030765542742e-177
SA_RS08600	315.98762444816424	2.3292870109879615	0.08327276394189465	818.3872960673599	1.9474065621602868e-178	1.2107788625605262e-177
SA_RS05400	1269.0415087003025	1.1031148110764093	0.03955729746828421	815.2185887335643	9.495824599585487e-178	5.887925930583088e-177
SA_RS03385	1281.2274693716445	-1.1572957594433348	0.04136588291045176	808.2708833016607	3.0634285077451985e-176	1.8943579528975712e-175
SA_RS12035	253.51755099342765	-2.2348501845171955	0.09127022134186484	808.2613846377783	3.078012350949805e-176	1.8982458919065105e-175
SA_RS02710	1477.6986671330048	-0.4228257608013739	0.037097287151128644	807.2513595280531	5.100285930310688e-176	3.136950056062057e-175
SA_RS08150	647.5203796471512	-1.3620785089447192	0.0563940327548924	806.9391562299307	5.961953834807693e-176	3.657091253093834e-175
SA_RS15330	155.66667957323193	3.2091374722844472	0.1433870326416683	805.6274930106895	1.1487159675510403e-175	7.027438860312246e-175
SA_RS00155	290.9627652264123	2.29721141068116	0.09954496431131633	803.9776279483958	2.621056025571497e-175	1.5991936497353563e-174
SA_RS01730	317.4181251907723	-1.723312200887896	0.08597038710789286	800.556128349104	1.4502587755587648e-174	8.824978932123547e-174
SA_RS03645	1214.5712360838888	1.168482023131496	0.05856567619694328	793.4213308282807	5.137443970767514e-173	3.117897030534767e-172
SA_RS01255	149.775483550529	2.5255821473393447	0.11871893984646889	792.4314123696131	8.427624180441535e-173	5.1011651123942417e-172
SA_RS12515	402.47505778325757	1.9932520096006703	0.07671332723403582	791.5585496231638	1.3039018384307574e-172	7.871576269998873e-172
SA_RS09960	1011.5035478070586	1.254853428626787	0.04737152194225738	790.3248000587105	2.416296426467337e-172	1.4548647957255966e-171
SA_RS12115	466.6045364109608	-0.4984094281611532	0.09513444310401434	789.2383069970899	4.159864478383649e-172	2.498102342924354e-171
SA_RS11455	1148.540063151212	1.2284839407518888	0.04338126902415371	786.4996912002578	1.6359199421268955e-171	9.798389601011353e-171
SA_RS13935	182.28704602866443	4.085402680085951	0.14321166493986184	784.9262161965271	3.5928393806338967e-171	2.1463228467076647e-170
SA_RS06735	328.3042694514194	1.8999075704045627	0.08775687425323005	780.8153230982525	2.8061242473272536e-170	1.6719823640324886e-169
SA_RS03035	747.2565071498223	-1.4366157610856645	0.0580799882955645	776.3827747886103	2.5740829163481667e-169	1.5297407045726247e-168
SA_RS01115	528.182974855332	-0.8014933070288074	0.06171292778575125	775.1559553823984	4.753603798452751e-169	2.8176801789792473e-168
SA_RS06910	502.82128033891166	1.5090261723842484	0.06463672278588309	773.4639205417236	1.107754897418338e-168	6.549207248819528e-168
SA_RS09055	847.6215057316349	-0.9292995699093146	0.049320421120334024	767.4148361359978	2.2802668190232117e-167	1.3446521860631724e-166
SA_RS01580	306.485047713333	-2.0437372648350838	0.10100090906172239	764.3768864566919	1.0415210665781083e-166	6.125964525271753e-166
SA_RS02015	782.9450902506456	-0.6688408771651647	0.05046149647971452	762.2360190236941	3.0377464013557454e-166	1.782144555462037e-165
SA_RS08280	573.6243071520267	-1.2392415477035847	0.06218521679651214	757.554515702953	3.1559276954713905e-165	1.846742344562287e-164
SA_RS05670	351.98403430349265	2.057063360540014	0.09064644617933526	753.2281320206259	2.7452969310396838e-164	1.602356984239489e-163
SA_RS08635	436.3267292401561	1.46847027539581	0.08512956611783556	752.4087503629105	4.1353835022007896e-164	2.4075718710013756e-163
SA_RS02125	398.5571835489209	1.9641006625192612	0.08430469468285329	749.0663484511654	2.1994249337539442e-163	1.2772295046774172e-162
SA_RS03150	385.4902755590286	1.9840972263440402	0.08081573292342584	747.0126278123514	6.141421634080082e-163	3.557360176905121e-162
SA_RS03690	590.5825992616062	1.6914999541339968	0.06193323229482004	744.8181522613039	1.8398957904341958e-162	1.0630509011397576e-161
SA_RS12545	156.85412100383516	3.0961327504622895	0.12120644792339152	744.1602133697081	2.5566003308996294e-162	1.4734260849114238e-161
SA_RS00585	401.2232431929401	-0.9917902595668475	0.07858297436640886	742.9574160814357	4.664949571707748e-162	2.6817599547907858e-161
SA_RS11140	915.3897703218682	-0.6814475286909478	0.04633936801752166	739.2967198846782	2.9090891627668222e-161	1.668169424664283e-160
SA_RS13375	1010.20501673506	-1.2448688353638373	0.04800985585365866	735.9937681354298	1.5169941003468913e-160	8.677206253984218e-160
SA_RS01960	638.5897515193149	-1.490632460888242	0.06157814639957613	730.9498280042778	1.8891288254937098e-159	1.0778869707555131e-158
SA_RS06460	427.9740046816093	1.3657242135298095	0.07088133640086208	728.0101751432101	8.214839504775999e-159	4.675510643514299e-158
SA_RS13275	462.35081304321244	1.2940868365744949	0.07178736392866866	720.3530318316654	3.7785626433407096e-157	2.1452484684773062e-156
SA_RS11685	951.6462353193185	-1.2998416074595376	0.049723956790211625	719.0921752913048	7.09770827953267e-157	4.0196922137551357e-156
SA_RS02970	1441.9493856531526	1.0646204963344275	0.040176279950698876	715.7693054854883	3.738265614124025e-156	2.1118893148433996e-155
SA_RS09050	402.26843182415297	-1.6016561525434474	0.11232312354294978	715.559652286237	4.151411363235707e-156	2.3395145810549994e-155
SA_RS12835	376.71676012069406	2.0139141677169246	0.08218793836980619	715.2980224141581	4.731599471492668e-156	2.659926189379662e-155
SA_RS08475	387.3210447068715	1.1849925794937526	0.07010477538945073	714.4293437172018	7.305318528813785e-156	4.0866916366567095e-155
SA_RS08580	608.7973083960669	-1.184402863104067	0.057235084328434604	714.4317156340744	7.296659860100289e-156	4.0866916366567095e-155
SA_RS07905	312.49547579536153	1.5287436317257963	0.09336005249025635	705.8475965864225	5.3350914593189254e-154	2.9772412826638295e-153
SA_RS11265	394.930210071936	2.0782821778022944	0.084351231827936	697.7898897352261	2.9981315185535587e-152	1.6690328259003755e-151
SA_RS12880	429.54181168669334	1.9926641459977454	0.07956563521425469	693.0710264879438	3.1735022797309826e-151	1.762372139811769e-150
SA_RS07675	173.64206369385317	-3.7714628750522197	0.3235545755754255	692.040357992512	5.313071186049103e-151	2.943415707912917e-150
