gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	direction
SA_RS11740	1599.8402133917211	-2.3068349624510196	0.2561287989813101	2.6418340744284517e-24	1.3831845222636837e-23	Down
SA_RS04180	1163.7945112554653	0.3991692812931848	0.03935182241630454	2.7286198071021382e-24	1.4253612143035826e-23	Not significant
SA_RS06785	615.1813390594953	0.9350652759905826	0.0939214671739398	2.9199449989519148e-24	1.5218301042373533e-23	Not significant
SA_RS00665	9942.562183737473	2.277936775021604	0.25227579185134136	2.9497594860165926e-24	1.5338749327286283e-23	Up
SA_RS02955	26936.052832338723	-1.4238761174163022	0.14751065662320198	3.223997484292158e-24	1.6726771528481763e-23	Not significant
SA_RS08295	1540.015358938224	-0.9228357691263859	0.09289701897440382	3.237120073035668e-24	1.6756856848655222e-23	Not significant
SA_RS07425	48.70492510245232	-1.1268939391633088	0.11292265119690757	4.7031883206166815e-24	2.429095909158232e-23	Not significant
SA_RS10375	45.24031415952646	-1.2811670524672032	0.12833312271458183	4.86877609456861e-24	2.5089548883722927e-23	Not significant
SA_RS11645	2149.4845037817036	-2.150120667692654	0.23763568597381265	5.86992836572488e-24	3.018066539500792e-23	Down
SA_RS09635	171.06321534354683	1.179890342487672	0.12001111558561965	6.3459418695878926e-24	3.255496636237017e-23	Not significant
SA_RS06560	381.87803370131735	-0.4175985044363032	0.04160657169149374	6.62419654702667e-24	3.39064020125213e-23	Not significant
SA_RS06270	916.6344252252098	-1.152777977169256	0.11848191701797535	8.229834896839316e-24	4.2030942508857936e-23	Not significant
SA_RS09105	95.32655516113309	-0.9307728004458695	0.09391248552996849	8.579616650387257e-24	4.371973918950121e-23	Not significant
SA_RS03125	142.693514915188	-0.9510064410196667	0.09620686031557035	9.684577827575148e-24	4.924069793220431e-23	Not significant
SA_RS04570	285.68347227650963	0.8455793869962354	0.08526724034453216	1.0082940000110349e-23	5.115247609812079e-23	Not significant
SA_RS04605	70.61611326495205	-1.6054083317703707	0.1667990394338491	1.0433391926528682e-23	5.2696690348559875e-23	Down
SA_RS07245	519.933680600959	1.3310400385986685	0.1383184667627689	1.0417674848619358e-23	5.2696690348559875e-23	Not significant
SA_RS01210	48.82773518696925	1.7485597037645204	0.18016900447286924	1.0903828437677179e-23	5.495145256697221e-23	Up
SA_RS05730	338.41418860869055	-1.7304210175966184	0.18411070493937018	1.1694900012708726e-23	5.880864006390673e-23	Down
SA_RS03300	106.90443015126569	1.5376433356564332	0.1596391386057006	1.2219670458779608e-23	6.131273247738539e-23	Not significant
SA_RS09055	847.6215057316349	-1.2464431903822473	0.12897892740270114	1.2321086107546917e-23	6.16863129410664e-23	Not significant
SA_RS04140	2126.6256720532624	-0.8561589830901033	0.08696549853278145	1.238870900266436e-23	6.18894458473713e-23	Not significant
SA_RS11620	225.93600327410977	0.8367284066278955	0.08468177276788466	1.361543941453262e-23	6.786955420577482e-23	Not significant
SA_RS08830	221.69468791869863	0.838822861834469	0.08486515689213578	1.4212055558863604e-23	7.06895285188694e-23	Not significant
SA_RS05295	2064.295846266652	1.3513893045690928	0.14159437965290533	1.455510477744154e-23	7.22387846654799e-23	Not significant
SA_RS05620	812.2658425520501	1.1241976529583617	0.1162099250383826	1.8201632663427303e-23	9.014141890459236e-23	Not significant
SA_RS12460	984.6897023576325	2.286247571066888	0.2606711238704537	1.8444370900441862e-23	9.114626483846863e-23	Up
SA_RS02355	1143.9506915674178	-2.318044053015774	0.26395518218187763	2.139941168538979e-23	1.0552123693140484e-22	Down
SA_RS07960	3475.5486656019602	3.3443228222321655	0.4415611426307488	2.401959401392289e-23	1.1818673355667866e-22	Up
SA_RS05470	229.63121658669925	0.7974646303052183	0.08115634548592163	2.465155247451314e-23	1.210359486302276e-22	Not significant
SA_RS12115	466.6045364109608	1.3812590802224338	0.1455239047184746	2.802564781107465e-23	1.3730767064612162e-22	Not significant
SA_RS11175	199.7534365925076	1.517559480231965	0.16023544771111561	3.006559218369611e-23	1.4698733956473657e-22	Not significant
SA_RS02555	406.92560304375064	-0.7718728403221862	0.07878963450126208	3.1201183877852036e-23	1.5221387785186666e-22	Not significant
SA_RS06350	146.606996140359	-1.5475265974059855	0.16445341358874546	3.4799796731236113e-23	1.6940837217248558e-22	Not significant
SA_RS04110	703.1112279914175	0.6214697960032806	0.0632809584799956	3.866895871912232e-23	1.8784411369289142e-22	Not significant
SA_RS01295	41.60180310268122	-1.4376929757359582	0.14934405670341863	4.2722819467327326e-23	2.0709705707890876e-22	Not significant
SA_RS04350	202.56665768665746	-0.7569470917351744	0.07724365992516295	4.598068472215623e-23	2.2241819586531386e-22	Not significant
SA_RS05165	3776.221191607161	-0.6274157961881969	0.06415648488592945	5.1245695793297545e-23	2.4736318982081176e-22	Not significant
SA_RS08635	436.3267292401561	1.6964459783589363	0.1836824684719959	5.748240820841865e-23	2.768836841702355e-22	Up
SA_RS13150	255.8502145547161	-1.3164566721127953	0.13901714483948235	6.816152885738602e-23	3.2763356728088065e-22	Not significant
SA_RS01980	14.038917874318797	-1.7852495217117006	0.18501699776929498	6.890194791930908e-23	3.304982323676712e-22	Down
SA_RS07050	75.7645615515452	2.0411074284831385	0.2240185176827882	1.0657274304872804e-22	5.101222512457944e-22	Up
SA_RS02600	137.5449442234645	-0.7460036520227943	0.07686978801523209	1.1850500770911815e-22	5.660531474706938e-22	Not significant
SA_RS11335	1799.0131955947725	4.572680919780644	0.6402343606977183	1.188086994558446e-22	5.663214674061926e-22	Up
SA_RS01050	724.1717386642545	-1.2821547746140225	0.13719415626859463	1.847698004405314e-22	8.789049966900953e-22	Not significant
SA_RS05915	278.60000798690817	-0.46822632498939953	0.04823918371204459	1.9717674865272574e-22	9.359759355133537e-22	Not significant
SA_RS04810	139.3043778076866	-1.4439659174210393	0.15519576416286934	2.0352645574485868e-22	9.641170408783369e-22	Not significant
SA_RS03460	261.9153479008846	0.622925018157835	0.06432717640034614	2.064637050441142e-22	9.760102420267217e-22	Not significant
SA_RS05695	47.45901053408547	0.9823297105140029	0.10182535214213245	2.1038668856787767e-22	9.925046256562971e-22	Not significant
SA_RS06085	469.2289467561075	-0.49798348918679974	0.05146518001699529	2.304692660947707e-22	1.085007573713653e-21	Not significant
SA_RS05810	251.7696872016245	1.82890493040586	0.2031210512707287	2.431063702470769e-22	1.1421506676084435e-21	Up
SA_RS09625	1811.341139067031	4.6634151428201465	0.6576149571128294	2.5059786861961824e-22	1.174934269265751e-21	Up
SA_RS05970	382.70211664921453	1.4311326616433293	0.15481904687426484	2.615674723838577e-22	1.2238576212970684e-21	Not significant
SA_RS11045	287.47252454404776	-0.6045125145327662	0.06294277651866824	3.5555661836692896e-22	1.6602317200480274e-21	Not significant
SA_RS12910	184.5820256678652	2.0146485482127385	0.22761148457967614	4.197803890457058e-22	1.9561253159604378e-21	Up
SA_RS05520	1079.3972706436018	-0.42631053622214543	0.04433323276080956	4.471767692764482e-22	2.0795537563099867e-21	Not significant
SA_RS01970	37.390084678251554	-1.0134734066633568	0.10599634603190644	4.788892046787081e-22	2.2225121710038216e-21	Not significant
SA_RS04565	252.7139315160508	1.4746034751071502	0.1609617495770556	5.180794368806548e-22	2.3995258129209275e-21	Not significant
SA_RS04850	2269.864100951082	1.401326617076161	0.15275544081620104	5.223109858175346e-22	2.411510022031121e-21	Not significant
SA_RS14295	379.7194283598123	-0.5695168842961561	0.05947657518059994	5.227748998808723e-22	2.411510022031121e-21	Not significant
SA_RS01870	206.35986605622548	1.538213438937337	0.16870215329875737	5.40294528096452e-22	2.487311630351473e-21	Not significant
SA_RS05630	224.12433316182924	1.0452373448335528	0.11110469645685465	5.897575362834427e-22	2.7095687610773436e-21	Not significant
SA_RS01480	604.9733548530558	2.167307209606943	0.25107186090290406	6.28155934636894e-22	2.8802019608200674e-21	Up
SA_RS00400	193.697312622459	-0.7528998743948083	0.0790176389141548	6.604160585714656e-22	3.0220638840230265e-21	Not significant
SA_RS01070	76.43860842814287	-1.5863293032543573	0.17205478813413996	8.215966828236619e-22	3.75212217624858e-21	Down
SA_RS05215	68.58797824795919	-0.931672105475252	0.09802260442865834	9.029071035244414e-22	4.107060542473006e-21	Not significant
SA_RS06335	154.3623229814553	-0.7356772607812264	0.07747825381701705	9.026468774204194e-22	4.107060542473006e-21	Not significant
SA_RS09065	119.07063041340419	-1.9584419008406093	0.22253036275918675	9.412184926520557e-22	4.2728331571188556e-21	Down
SA_RS01960	638.5897515193149	-1.241530115579373	0.13531616526193685	1.0757275610843686e-21	4.873791405467397e-21	Not significant
SA_RS10560	71.41743282313239	1.4355422197443723	0.15568424286227572	1.1600035323407607e-21	5.245233363627788e-21	Not significant
SA_RS04880	39.204742994916685	1.6022169657048413	0.17286215051708817	1.1627669198369412e-21	5.247358407469273e-21	Up
SA_RS13005	79.98864615937583	0.7610484973028155	0.08013412609465669	1.2502652596539363e-21	5.63111597261458e-21	Not significant
SA_RS12885	179.46994990833196	0.705555355742477	0.07456578119152524	1.3848855921773026e-21	6.2251831726948295e-21	Not significant
SA_RS02125	398.5571835489209	1.6522008362234002	0.186556948350279	2.2255442878806242e-21	9.984402609158565e-21	Up
SA_RS03510	232.0565954726569	1.358191350335386	0.15007116148831268	2.2874318048866278e-21	1.0241964715421925e-20	Not significant
SA_RS11365	309.75723597093344	0.6970020316977643	0.07412841471036098	2.3460562898329e-21	1.0483939045190772e-20	Not significant
SA_RS10605	286.7774224169918	1.1150536280466672	0.12132459613597951	2.4346239444667015e-21	1.0858517709434333e-20	Not significant
SA_RS08650	104.48431764296458	-1.890335649531606	0.2168582172446452	2.9201039599135757e-21	1.299843941689156e-20	Down
SA_RS09550	59.260649234789426	-2.8521681127364014	0.33404157889980635	3.2254947011197357e-21	1.4329964808081466e-20	Down
SA_RS03035	747.2565071498223	-1.2165674534305262	0.1342411973427562	3.854146449071497e-21	1.7089703634642606e-20	Not significant
SA_RS00890	37.60094640444326	2.024568378528851	0.22868119228522532	4.0789253481086845e-21	1.805141430652354e-20	Up
SA_RS06595	293.0221236854952	2.0225069500036166	0.23621505509496848	4.9375393603349326e-21	2.1809054163023796e-20	Up
SA_RS00140	108.91230388780002	0.742596148783961	0.07938311805974003	4.9482771566195314e-21	2.1814370201051038e-20	Not significant
SA_RS04975	197.38978694348344	-0.49983047191660246	0.05327814795593075	5.096139280744752e-21	2.242301283527691e-20	Not significant
SA_RS08140	891.8121164949035	0.7939267212283316	0.08582584911811347	5.4144375480130766e-21	2.3777798675343416e-20	Not significant
SA_RS05885	221.76322729491997	1.8280023596801744	0.2112891450810849	5.95481666814429e-21	2.6100805625889147e-20	Up
SA_RS04385	27.578981964398768	1.4883713239821785	0.16282793940867998	6.634887199514549e-21	2.902604572177684e-20	Not significant
SA_RS01235	189.11252513447448	-1.9512654664377358	0.22881919126624703	8.04729568570899e-21	3.513781016966063e-20	Down
SA_RS08770	126.62778347245244	0.6426805619034913	0.06907647719399099	8.623660605436556e-21	3.758273421950256e-20	Not significant
SA_RS11110	129.96840010015285	-0.8146279065658881	0.08829528397486619	9.477530024282373e-21	4.1225453793836636e-20	Not significant
SA_RS02935	13787.351730181796	-1.025093632683544	0.11452554763836482	9.593937006304415e-21	4.165261455488521e-20	Not significant
SA_RS13595	1137.808612155901	1.6301638646261147	0.1878491146433267	1.0834760701315573e-20	4.695062970570081e-20	Up
SA_RS12925	69.89369643416953	-0.7428234159404465	0.08030261264490457	1.1154700131389048e-20	4.824565954748232e-20	Not significant
SA_RS11280	216.9417881794195	0.7880728795426448	0.08572395830291242	1.2067190338593244e-20	5.2093833008870455e-20	Not significant
SA_RS02920	910.9611834085671	-1.952887340150979	0.2331281647435207	1.2138151970654848e-20	5.222272707267226e-20	Down
SA_RS03540	288.84051861694945	1.33946964407946	0.15085582222126037	1.2142697029135332e-20	5.222272707267226e-20	Not significant
SA_RS02175	38.23147611165078	1.3713086140766844	0.15100545719305222	1.3477913603897282e-20	5.78564096167298e-20	Not significant
SA_RS08585	749.5855226229232	-0.6338658286208619	0.06906388703710625	1.3964886088967555e-20	5.983456811153139e-20	Not significant
SA_RS11990	40.324393279010366	-1.2602401800585148	0.13769163765442588	1.5159184803622917e-20	6.483030809474623e-20	Not significant
SA_RS12080	1428.1756439401815	1.298153433948971	0.14686676370241553	1.560204007606729e-20	6.659975316052605e-20	Not significant
SA_RS08010	167.58590536173426	0.9861642956248958	0.10844693658930765	1.7249050306152307e-20	7.349316033608283e-20	Not significant
SA_RS11765	2654.601264475634	-1.408139936412356	0.1610440290235864	1.7988337272419033e-20	7.650058676448839e-20	Not significant
SA_RS09640	84.95157227156069	1.9064658040992628	0.22160785027462657	1.8071351073246327e-20	7.671104129051503e-20	Up
SA_RS05415	257.17885441220966	1.5584692684704515	0.17913616592599352	1.8114495197644258e-20	7.675178705964827e-20	Not significant
SA_RS02350	342.0754198577779	-2.0944839257535612	0.25437726694664164	1.819680058113652e-20	7.695800319711712e-20	Down
SA_RS08115	286.3808551898302	-0.48070640461741354	0.052143506446487645	2.1132766242101343e-20	8.920990620281894e-20	Not significant
SA_RS11480	118.01828358460239	1.0245216971693518	0.11243349259813784	2.187083020476112e-20	9.21555423729161e-20	Not significant
SA_RS11140	915.3897703218682	-1.0485004482940352	0.11717258324827083	2.2469441043496162e-20	9.450382556529269e-20	Not significant
SA_RS09005	1970.7028130659112	2.1352662033415255	0.265859465874452	2.3223526991944572e-20	9.74962013900352e-20	Up
SA_RS08255	377.9333642670042	-0.9477742008297068	0.10560005079889197	2.472159812997564e-20	1.0359526835418363e-19	Not significant
SA_RS01530	73.89107796323188	-0.9381164727846978	0.10327648196569553	2.5489590832295093e-20	1.0661825196396923e-19	Not significant
SA_RS01705	439.75867264086787	0.6172994183317174	0.06745734633691682	2.785462243105612e-20	1.1629813160995694e-19	Not significant
SA_RS06310	417.01185893797236	0.8467607587061414	0.09353772712777611	2.871196485312337e-20	1.1965933621848134e-19	Not significant
SA_RS11890	62.035505834113074	-0.8200903829305974	0.08964169049312555	2.984234495536558e-20	1.2414415501432084e-19	Not significant
SA_RS12380	5884.586396449496	-1.2556576150821779	0.14306593245492732	3.040859820936002e-20	1.2627018639385795e-19	Not significant
SA_RS04890	207.46868160212847	0.7956311409721292	0.08781956714756733	4.772951581868846e-20	1.9783538440789707e-19	Not significant
SA_RS13990	701.2132309202286	0.7299939388595127	0.08097035427230954	6.152811594067932e-20	2.5456840736396794e-19	Not significant
SA_RS12810	81.12248436882224	0.6510408442500324	0.0716099494000766	6.297923253092481e-20	2.6010195673421655e-19	Not significant
SA_RS01460	963.1452014815976	-0.45324196540731393	0.04982824128323614	6.441312851769296e-20	2.6554457306032697e-19	Not significant
SA_RS09490	89.98406543424414	-2.982691623805032	0.3733860457706036	7.386100810823196e-20	3.039460189777603e-19	Down
SA_RS08895	85.91323552609336	-1.9553691073960555	0.23390297012464872	7.443548683499463e-20	3.0576013263638725e-19	Down
SA_RS05360	8765.184391055476	-1.3157046788455193	0.1524688663365026	8.085114443300499e-20	3.3151867108013514e-19	Not significant
SA_RS13795	2098.313187618008	3.5413298155755646	0.5772835352671233	8.268763608143858e-20	3.384424174496091e-19	Up
SA_RS12930	44.05591109548636	-1.7352644290294832	0.20215162353687152	8.413260982075354e-20	3.4374180583907875e-19	Down
SA_RS10615	11.053095252808907	-1.816114251755551	0.20404030936096218	9.209121352500658e-20	3.7558769437649737e-19	Down
SA_RS04945	459.8292066827976	0.7748646457473233	0.08656327686809835	9.524320476210413e-20	3.877516948321962e-19	Not significant
SA_RS10895	1040.3405865975474	-0.5684781304617484	0.0631702330572686	1.0252509407843171e-19	4.1665615497593556e-19	Not significant
SA_RS08380	112.21792578913562	1.2578716788700894	0.14391595398537646	1.094193652498851e-19	4.43885651935704e-19	Not significant
SA_RS11750	5072.308865804284	-1.8859708698025504	0.23099081714875921	1.1149727167195338e-19	4.515146151954501e-19	Down
SA_RS04405	136.88585080361875	-0.5130265334640204	0.05683386572356913	1.1840025362029648e-19	4.786215199350501e-19	Not significant
SA_RS08565	686.6287998364622	-1.4266822147461378	0.1668141669813609	1.219046340060354e-19	4.919185231143016e-19	Not significant
SA_RS06860	1038.3718042254386	0.8713482823529124	0.0984035774999221	1.2857178783117429e-19	5.179088918269837e-19	Not significant
SA_RS05975	504.4016262065189	0.4713884501021322	0.05229043917392796	1.3331937317356444e-19	5.360891490705017e-19	Not significant
SA_RS03030	5656.829741805745	-1.0723480434926322	0.12304557294762733	1.45867408417033e-19	5.855168955406518e-19	Not significant
SA_RS09375	1417.2023787738065	1.6040339840651665	0.19203436264787996	1.5988658702475532e-19	6.406663942428024e-19	Up
SA_RS14800	31.900428061686533	1.4922518226021717	0.17009320988893192	1.736628323717917e-19	6.946513294871668e-19	Not significant
SA_RS00600	28.816267958629243	1.0962061346361522	0.12292233483033412	1.8249165974689727e-19	7.286927006996527e-19	Not significant
SA_RS08860	408.498107918686	-0.4948329066364241	0.055300830273052964	2.33165538294571e-19	9.294124592647708e-19	Not significant
SA_RS02785	1857.2853142369345	4.22719152447831	0.6737992244585851	2.6033104071491867e-19	1.0358911672273633e-18	Up
SA_RS15360	59.06789899810498	-0.7544247790704681	0.08479928115331022	3.2463838546929474e-19	1.2895358089474763e-18	Not significant
SA_RS10765	419.8964694665393	0.7120927437297041	0.08048951271106303	3.3451171269504188e-19	1.3264519907214138e-18	Not significant
SA_RS12285	88.24163070444037	1.0070144466441746	0.11470063965893154	3.4520199682175803e-19	1.366474340360177e-18	Not significant
SA_RS08695	154.9476144152523	1.3318563012170845	0.1558087679725626	3.488785598532028e-19	1.3786427373819137e-18	Not significant
SA_RS03095	71.72502629207375	-1.1205728412956975	0.12851171958150795	3.6513153561236157e-19	1.4403809542777297e-18	Not significant
SA_RS01095	550.6663802523187	-1.6976331928151778	0.20592271979000304	3.764251910776256e-19	1.4823766560853829e-18	Down
SA_RS07965	2019.4049919043157	2.9920139038517974	0.44134271055794194	3.881355649113008e-19	1.525866275802502e-18	Up
SA_RS12950	156.16314958560068	1.3492050641361608	0.15848987345017812	4.007295596073246e-19	1.5726744980815758e-18	Not significant
SA_RS09095	2674.5296480536795	-0.8445404598806757	0.09679910764637029	4.064136368866681e-19	1.592250686980645e-18	Not significant
SA_RS02120	1286.6085465296214	-0.5308961341309467	0.05992614254842412	4.308703391967677e-19	1.6851817710806914e-18	Not significant
SA_RS13895	8134.073069276053	-1.4552595404808792	0.1740690115978112	4.347787471700329e-19	1.697566166424975e-18	Not significant
SA_RS11520	429.8257424274606	2.0124867063804106	0.25467005305458196	4.649544759270114e-19	1.812292744328794e-18	Up
SA_RS06490	2681.5665847139794	0.7911199731610468	0.09067473919686284	5.545332307811891e-19	2.157775564672382e-18	Not significant
SA_RS00265	419.2704675154285	-1.2765443193214123	0.15116422353927209	5.605193140066244e-19	2.1736748990629774e-18	Not significant
SA_RS11670	1773.3057342303082	-2.0544015089035823	0.26382059953152043	5.597967665797414e-19	2.1736748990629774e-18	Down
SA_RS00985	51.90821878472702	1.3529144270044742	0.1573745272216343	7.733270539362008e-19	2.9938617587242428e-18	Not significant
SA_RS02505	1771.0727996218382	4.581699355436199	0.7088155073448371	8.166359516277397e-19	3.1561875968315346e-18	Up
SA_RS03020	95.99446015407598	1.1293678753665648	0.13149041901216296	8.383366139732652e-19	3.234593883256038e-18	Not significant
SA_RS01640	29.495261309936758	-1.0486789203761056	0.11994990384733915	8.61474565074599e-19	3.3145262076373627e-18	Not significant
SA_RS04125	305.91713861923427	0.8667192371594766	0.09999819703898634	8.619506527728281e-19	3.3145262076373627e-18	Not significant
SA_RS05315	77.69079785445055	0.9250977797064834	0.1062878936931163	9.132086149619377e-19	3.50574045475321e-18	Not significant
SA_RS02735	1429.591468880424	-0.4558625870112217	0.05190394899246377	9.460670555557937e-19	3.625798028662741e-18	Not significant
SA_RS01585	42.57353566093177	-1.50029064798175	0.17692860420386905	1.059378919436318e-18	4.053275865669391e-18	Not significant
SA_RS13760	155.16590631256503	1.2586203942032688	0.1490803238174431	1.0827347445606904e-18	4.1357213615273116e-18	Not significant
SA_RS08865	839.7830666971828	-1.248315310667848	0.14872293811373152	1.1136055849668536e-18	4.2465492973402685e-18	Not significant
SA_RS11905	129.43867563863898	-0.8878247050619341	0.1025009838727214	1.1168062033256093e-18	4.251668208334433e-18	Not significant
SA_RS08955	163.86799918145488	-1.097139926277994	0.12869500612647153	1.1297391549328115e-18	4.293759445990486e-18	Not significant
SA_RS01195	56.1199709891462	-1.5966373107251624	0.1903305099246286	1.145114772002669e-18	4.3449794334031625e-18	Down
SA_RS13155	183.50736692247293	-1.2996379618075136	0.15492458212210186	1.2476894668174822e-18	4.7263468544344356e-18	Not significant
SA_RS12880	429.54181168669334	1.4343298588020785	0.17353968107052137	1.2825466305145921e-18	4.85035816630973e-18	Not significant
SA_RS00785	20.182979142446197	-1.6747230203805943	0.19754968148336116	1.312010690803546e-18	4.95359811973352e-18	Down
SA_RS02945	5276.943944883489	-1.1211515931061584	0.1327459209024877	1.3522560966136519e-18	5.0971366541219694e-18	Not significant
SA_RS05085	349.5093787629158	-0.863925752592587	0.10061180214758264	1.433427826801407e-18	5.39421524296319e-18	Not significant
SA_RS07685	761.765705113207	-0.6333479635218296	0.07298298984691731	1.4625468267160033e-18	5.494757207760617e-18	Not significant
SA_RS02905	4576.760731395857	-1.5862236404332752	0.19658485668164963	1.5943307256139876e-18	5.980047049516072e-18	Down
SA_RS02250	186.68490959503342	-1.5385436374197499	0.18807945787995003	1.6527348220000192e-18	6.188964439829859e-18	Not significant
SA_RS03800	42.20442990421415	-0.9507911701581885	0.10966898208590369	1.7094915080631668e-18	6.3910401477917084e-18	Not significant
SA_RS08530	403.27295021322493	1.1734690477768799	0.13979547414801435	1.857574062550764e-18	6.933327006714761e-18	Not significant
SA_RS13410	66.26027753677413	1.3415568007151102	0.15907635190189215	1.9737146935231993e-18	7.35481957456202e-18	Not significant
SA_RS06320	3006.2459007355046	-0.9473033306082279	0.11128659948373094	1.984896699845444e-18	7.38446121828679e-18	Not significant
SA_RS04490	89.47789038429244	1.7770343579660761	0.2208468939557289	2.1627906184579283e-18	8.033222297129449e-18	Up
SA_RS12225	89.97005671900817	0.862945921528649	0.09991922998963469	2.221769515546365e-18	8.238911915024445e-18	Not significant
SA_RS03845	358.29548977173084	-0.3716919473419267	0.0426009584631962	2.3301040177694205e-18	8.626663418537919e-18	Not significant
SA_RS01925	57.5881016494984	1.521136840661346	0.18282795634466611	2.3806316796792862e-18	8.799491572061723e-18	Not significant
SA_RS07015	45.414789424437174	1.046850104932054	0.12172551903512635	2.795079973373745e-18	1.0314746740450208e-17	Not significant
SA_RS03335	306.8397745578487	1.3367880138906332	0.16230869217700214	3.436865780530281e-18	1.2662719655158264e-17	Not significant
SA_RS09050	402.26843182415297	1.4170441711432828	0.17413437929650175	3.552108880473118e-18	1.3066278325598867e-17	Not significant
SA_RS13800	5749.10596396844	3.194404962893443	0.5194266354581277	4.15997707335388e-18	1.527773281514234e-17	Up
SA_RS12150	124.25662469946897	2.2882914976028115	0.3031546397936606	4.394035032485477e-18	1.611146178578008e-17	Up
SA_RS10990	1371.8960793778126	-1.7624625110498489	0.22593702308751415	4.631342215911601e-18	1.6954417584009187e-17	Down
SA_RS00895	49.042680505549136	1.7929719157591903	0.21954023878354126	4.952925948978664e-18	1.8102706982848537e-17	Up
SA_RS06225	2182.6406756753904	-0.4954611691075191	0.05776763743428765	5.1558141321752425e-18	1.881419893846404e-17	Not significant
SA_RS01100	451.8666379908682	0.4601967260665816	0.05353562502111029	5.492381274610486e-18	2.0010459166096805e-17	Not significant
SA_RS05355	6340.339617190609	-1.2626152542632088	0.15459674931530945	5.672306418971211e-18	2.0633127323698142e-17	Not significant
SA_RS12280	86.17131126250675	1.3639772382305566	0.1652946169711509	5.75277862015039e-18	2.0892630925244593e-17	Not significant
SA_RS01020	65.02747388505492	-0.7110150878107724	0.08289693203143404	5.885868406682149e-18	2.1308333725456894e-17	Not significant
SA_RS08570	356.41314687738543	-0.9198960283931777	0.10960591678351364	5.8814268305885616e-18	2.1308333725456894e-17	Not significant
SA_RS10945	1929.0938135181477	0.8259748868016743	0.09803424290282768	6.307528243512861e-18	2.2798775072918525e-17	Not significant
SA_RS13730	1901.409529028929	1.5972551273147217	0.20271610801071407	7.013195052326962e-18	2.5309448390732e-17	Up
SA_RS03895	53.46355924220669	-1.0351376629676343	0.12277848446951396	7.342194521033865e-18	2.6455025297835407e-17	Not significant
SA_RS07390	635.9681142647418	-0.6140341287926544	0.07216823107891909	7.708522448200488e-18	2.773128830421811e-17	Not significant
SA_RS10555	473.4880453947155	1.9371706163131406	0.2551963966333766	7.940443344148351e-18	2.8520776093267545e-17	Up
SA_RS11055	1743.48351775722	-0.7281041651607131	0.08633179729298764	8.92536582171089e-18	3.200820846406664e-17	Not significant
SA_RS03070	509.3700612463924	0.9874327362267207	0.11878648503529851	9.37015323170703e-18	3.355072080460984e-17	Not significant
SA_RS13500	63.609301347157576	-1.115763694086628	0.13415150303175294	1.0333459016777039e-17	3.694211598497792e-17	Not significant
SA_RS03120	137.60376795859395	-0.5031183765730315	0.05904341963452097	1.0785418271830863e-17	3.849771763798598e-17	Not significant
SA_RS08875	234.70520444775113	-0.5095418388238658	0.059927903339757706	1.1285632821451648e-17	4.0220448435329236e-17	Not significant
SA_RS07440	6081.992833777367	0.7005609840824144	0.08211113015028536	1.1360638610083305e-17	4.042479181939441e-17	Not significant
SA_RS04720	1011.867576342288	0.19606585741522511	0.02285329550980952	1.1700237841306997e-17	4.1568546864767716e-17	Not significant
SA_RS11185	171.42024336336695	1.8418759339418744	0.23726480809798128	1.1901571097726254e-17	4.221828631255453e-17	Up
SA_RS05425	41.85403803782148	1.1980729668488268	0.14359393111514832	1.2301680763615087e-17	4.357003960859337e-17	Not significant
SA_RS06070	194.84918023419308	0.7706316668161729	0.09200213414044706	1.3362066582259365e-17	4.72525631224257e-17	Not significant
SA_RS03590	99.86922289278735	0.6276408919041732	0.07409612179185542	1.3641769860176284e-17	4.816723679025207e-17	Not significant
SA_RS09975	240.22286576225895	0.58414663182754345	0.06877074011628444	1.4174398155533546e-17	4.997075959916911e-17	Not significant
SA_RS08885	184.3752504033658	-0.6594874459273319	0.07822267665209345	1.4699897775894112e-17	5.1743640171147276e-17	Not significant
SA_RS06440	2365.5261904228805	-1.5498155914869416	0.19775467220769502	1.4730529625749205e-17	5.1771815335966487e-17	Not significant
SA_RS13590	21.535649196478953	1.1285255935403258	0.13451045159946345	1.5704610238175837e-17	5.511065678672748e-17	Not significant
SA_RS05330	129.5222729430657	0.7052146037607905	0.08379125862260595	1.6697510714911803e-17	5.850521365347351e-17	Not significant
SA_RS14185	1618.2470185530444	1.7390145032738429	0.22850850612299478	1.7679911442339908e-17	6.185265654445521e-17	Up
SA_RS09270	20.620415187696604	-2.116231245220868	0.2692559311451283	1.8190979505803706e-17	6.354345207523494e-17	Down
SA_RS04915	478.5405920404158	0.40946254254990544	0.04831941839951481	1.9183579340346404e-17	6.690858160169599e-17	Not significant
SA_RS01375	251.46134927980117	-1.5893292171477575	0.20150786065019047	1.9683427038876127e-17	6.854745976400087e-17	Down
SA_RS06140	1076.0787909979742	-0.7756326043118213	0.09303460248344934	2.2046523170412025e-17	7.666025078100716e-17	Not significant
SA_RS02900	772.7790644959501	-0.5716903626376685	0.06826313646218506	2.4672560531156e-17	8.553154317467414e-17	Not significant
SA_RS05720	52.40124678968965	1.333688654527972	0.16461050982942277	2.465768813479207e-17	8.553154317467414e-17	Not significant
SA_RS09360	148.97178534095474	1.96986089984903	0.25314424745916975	2.720564845904014e-17	9.417023248757011e-17	Up
SA_RS12830	213.88739292731992	-1.034383571575999	0.12649408624478584	2.863821273210307e-17	9.89792005000783e-17	Not significant
