gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	direction
SA_RS08330	1008.0116855511874	0.4100784802094947	0.03048405727890258	2.574858672089462e-41	9.219525260940046e-41	Not significant
SA_RS09955	576.8270646844238	-0.5212322332941087	0.03897269544545613	6.571452848741377e-41	2.3492943934250424e-40	Not significant
SA_RS02985	448.45239032743757	0.6138391624691311	0.04597997300533852	8.522950104272851e-41	3.0422012228668146e-40	Not significant
SA_RS05590	302.62196074065946	-0.725938520322823	0.0547064824135308	2.19524197960317e-40	7.82354150986301e-40	Not significant
SA_RS08155	387.15607993668164	-0.6711708281299493	0.050594963594017425	2.4682007183227997e-40	8.782648901279262e-40	Not significant
SA_RS08570	256.40507665220173	-0.7908478420677683	0.059717655636850386	2.7668549974230646e-40	9.830068686496851e-40	Not significant
SA_RS12770	553.4070566459444	-0.5210852379745095	0.03946045235322653	6.39568666549238e-40	2.268733502425824e-39	Not significant
SA_RS07050	95.14191179215045	1.4736702539208058	0.11274195675218819	1.2729855228315399e-39	4.5086546071804387e-39	Not significant
SA_RS11200	1001.6160929774213	0.4097050324631513	0.03113393343692581	1.3100068170599077e-39	4.632605251055748e-39	Not significant
SA_RS05415	355.31821556237327	-0.6417102297778826	0.04891749450541569	1.8138489663257362e-39	6.404454374927908e-39	Not significant
SA_RS01210	92.59995144806724	1.5426085836424974	0.1187044065800537	3.2362252975853134e-39	1.1409065455893985e-38	Not significant
SA_RS10775	397.627205205958	0.6969581116220639	0.05337799770059025	3.763574110054294e-39	1.3247780867391117e-38	Not significant
SA_RS10780	186.79462209629946	0.9584932919691086	0.07355492829667636	3.840117082252099e-39	1.3496448362815364e-38	Not significant
SA_RS05530	628.3563287907238	0.501323975078894	0.03841796125020316	4.9504987391964164e-39	1.737230232405123e-38	Not significant
SA_RS08925	348.87922990414023	0.705191769450426	0.054192773979531324	6.932607163270587e-39	2.429066644649786e-38	Not significant
SA_RS03070	693.8017107706919	0.4997516113260448	0.03840706824219942	8.669676508308872e-39	3.033061139298272e-38	Not significant
SA_RS03340	40.784234355456185	-2.1774666414311867	0.16893375194322932	1.0752315473953241e-38	3.755923328916796e-38	Down
SA_RS09055	502.86643597025756	-0.5819387725131209	0.04481723007262217	1.1107149621990074e-38	3.873957063279465e-38	Not significant
SA_RS06325	1556.5003349213664	0.34875172748387995	0.026881891811272964	1.5565304503350714e-38	5.420611370421071e-38	Not significant
SA_RS04435	667.5250040177242	-0.4732017618797729	0.03653810402358264	1.884417804744413e-38	6.552504463913703e-38	Not significant
SA_RS08865	445.5208670041595	-0.5838611151925311	0.045245898973324684	3.0196647424765754e-38	1.0484056040647048e-37	Not significant
SA_RS13485	355.76184798059177	-0.6376199423780027	0.049427667434481015	3.1395809046884147e-38	1.0883880469586505e-37	Not significant
SA_RS07135	352.46799704316373	-0.6743942226929096	0.052337531329896714	3.710119696610577e-38	1.2842290266028745e-37	Not significant
SA_RS09945	579.0930160879094	0.5315594450137868	0.041342197825426766	5.766213844087068e-38	1.9929149962645333e-37	Not significant
SA_RS12625	833.6866984315857	-0.41374207125562684	0.032227634314457854	8.215470980918629e-38	2.83514292674839e-37	Not significant
SA_RS04140	1540.0629174054814	-0.32025127704022754	0.024941528866512033	1.0961189639476143e-37	3.776988237217081e-37	Not significant
SA_RS00480	161.96923287859028	-0.9729187353548994	0.07618846016645903	1.1233920442674057e-37	3.865144356817781e-37	Not significant
SA_RS10155	97.6870420168508	1.3710698287092167	0.10783922030771187	1.472801079240338e-37	5.05971301696981e-37	Not significant
SA_RS06265	689.5011644993245	-0.4694516893123515	0.03672466248302795	1.6989318514395657e-37	5.82782020403857e-37	Not significant
SA_RS07020	111.98708852183397	1.2724477901502897	0.10012663123792348	1.7181243123624343e-37	5.884832974079715e-37	Not significant
SA_RS12095	272.5294338581156	0.7707647637271352	0.06055372152726821	2.462095893611519e-37	8.420441561409798e-37	Not significant
SA_RS12835	205.65634482733086	-0.8682784368269225	0.06833412329858869	2.910641457411968e-37	9.93962336501281e-37	Not significant
SA_RS01920	79.36137170081737	-1.410152197779997	0.11150102056919876	3.363673701182416e-37	1.1469575899113811e-36	Not significant
SA_RS11610	211.02619829918044	-0.8642634981856515	0.06819279988958235	4.427241445863764e-37	1.5073703018059957e-36	Not significant
SA_RS03880	1153.738943769756	0.3637319560696395	0.028626759800604532	4.862349619525145e-37	1.6530543728786823e-36	Not significant
SA_RS11660	1043.8720836674897	-0.40233867732868006	0.031692254001798016	5.486638490385428e-37	1.8625265379824714e-36	Not significant
SA_RS01265	94.56565178841431	-1.2771721325982721	0.10173452562441834	1.2891776844423209e-36	4.369834877043007e-36	Not significant
SA_RS07625	166.6761920912613	0.9909666098378462	0.07880564018756268	1.3297041025267174e-36	4.5005369623981206e-36	Not significant
SA_RS12670	112.1965404445438	1.2458854556149594	0.09934510187011057	1.509506500765211e-36	5.101552250739738e-36	Not significant
SA_RS03075	785.1835876171398	0.4458651756576141	0.03538055872467136	1.7187651979848498e-36	5.80019878022026e-36	Not significant
SA_RS03735	88.1518146570429	1.4183074171107886	0.11335369519253048	1.725145088296579e-36	5.8131545832438486e-36	Not significant
SA_RS09975	261.68254368524583	-0.7526737818787299	0.05987558337514974	1.9010148837288888e-36	6.396355961723085e-36	Not significant
SA_RS12025	440.313243279388	0.5994476118153085	0.047645240177731106	1.9536967024675088e-36	6.563961901976005e-36	Not significant
SA_RS02555	287.38265110204	0.7246415817134064	0.057655793505529615	1.9880863301506058e-36	6.669708978569775e-36	Not significant
SA_RS02095	1872.7581077343482	0.2964736198387543	0.023669391147582455	4.9337342922114183e-36	1.652764869777412e-35	Not significant
SA_RS14300	295.89204440376807	0.7344351608828303	0.05880305454347549	5.400631403179881e-36	1.8065269956835625e-35	Not significant
SA_RS00140	125.25050914395872	1.128875638446019	0.09068109531349672	5.478751153016938e-36	1.8299828668763144e-35	Not significant
SA_RS08815	2380.6161100439504	-0.25305262698646	0.020221322095552635	5.8783817774922076e-36	1.9606031351169347e-35	Not significant
SA_RS12540	350.52024340032335	0.6734849220422905	0.05393616275491219	6.130394840442575e-36	2.0416802612711225e-35	Not significant
SA_RS03775	178.604425965359	0.9424532225217157	0.07580262507738494	7.376170076844025e-36	2.4530053976481293e-35	Not significant
SA_RS09060	6300.400795664335	0.17725773050776314	0.0141927427392896	8.448966781097401e-36	2.805694629194609e-35	Not significant
SA_RS06120	575.3022439466384	-0.4924566770866486	0.03951808822204647	9.513162369622577e-36	3.1545094929994864e-35	Not significant
SA_RS07835	124.65795207973578	1.288063651708615	0.10429941394270772	1.46558562682564e-35	4.852763985784464e-35	Not significant
SA_RS04345	75.28967827565383	1.5469721275042145	0.12551513813897772	1.7174183792487857e-35	5.678400652776332e-35	Not significant
SA_RS00585	281.137973825717	0.7389933849364355	0.05968780723365558	2.0670693537551843e-35	6.824609929858385e-35	Not significant
SA_RS04460	472.2460890163978	0.5743580163159132	0.04644600512393841	2.9420952325978175e-35	9.699587740898858e-35	Not significant
SA_RS14875	49.42715223711215	2.174555189744526	0.17769929019715403	3.786101749919162e-35	1.246417381843891e-34	Up
SA_RS06610	98.50023489355438	-1.1800760792338953	0.09616241573968028	4.718277800599457e-35	1.5510660355993617e-34	Not significant
SA_RS06430	122.30931915018971	-1.058451737700386	0.08637037682498966	6.843459056841717e-35	2.246461165287496e-34	Not significant
SA_RS05690	123.54492199510258	1.1496474751510384	0.09402717313732295	8.201675238537474e-35	2.6884574420879286e-34	Not significant
SA_RS02060	4998.786012363412	0.17344113356543187	0.014113221741099153	1.0082384260573636e-34	3.3002139038901973e-34	Not significant
SA_RS09880	307.65945660433675	-0.6873488278234765	0.05613228128059089	1.1781141744165066e-34	3.8507503300928105e-34	Not significant
SA_RS02965	124.91482462639057	-1.049106219085157	0.08602989558124446	1.4173629291746708e-34	4.626143198219182e-34	Not significant
SA_RS00250	1315.596900322381	-0.33366125092300053	0.027352190756919383	2.798194884342554e-34	9.120042586005361e-34	Not significant
SA_RS08305	207.3153134519122	0.9099732537716225	0.075134579681283	4.508457042321672e-34	1.4673328183260292e-33	Not significant
SA_RS07810	235.60515716406803	-0.7490995596760363	0.06188557615981864	5.598089340772636e-34	1.819379035751107e-33	Not significant
SA_RS07695	651.580873729731	0.5118168031163288	0.04222973177464636	6.530379160418861e-34	2.1193627686579223e-33	Not significant
SA_RS04085	132.60512524735773	-1.018641776488093	0.08445595220202556	7.6133405504893045e-34	2.467326229393701e-33	Not significant
SA_RS11035	423.6261413820498	0.629329621866625	0.0521487595533741	1.0992364099300797e-33	3.557359131428603e-33	Not significant
SA_RS09540	32.196597056240314	3.3119297032539694	0.2772552289346086	1.9695553941529005e-33	6.36489087827943e-33	Up
SA_RS05150	615.4116094460647	-0.4559142967077919	0.03792262959726074	2.178881756962544e-33	7.031426600747956e-33	Not significant
SA_RS14215	100.64727152720468	1.2254905747125193	0.1025403403919483	2.1880840314091144e-33	7.051177836428245e-33	Not significant
SA_RS03085	278.96702714926136	0.7452657589040421	0.06211298951103851	2.207701766403186e-33	7.104390494417004e-33	Not significant
SA_RS09305	33.1457137549302	3.0739419479365817	0.25786506150963756	2.251992090197151e-33	7.236738626925676e-33	Up
SA_RS00875	79.52698620226693	1.4090675638290948	0.11810291120298963	2.36167742329042e-33	7.57856654205958e-33	Not significant
SA_RS00385	1003.0583842587712	0.3864083423893548	0.03220280378097376	3.1124014117325914e-33	9.973633655524046e-33	Not significant
SA_RS10045	34.625260802763925	2.811210785503015	0.23664505353552748	3.4153478807854934e-33	1.0929113218513579e-32	Up
SA_RS09635	217.8689575391351	-0.7714063601874581	0.06473981961867759	5.496702862173068e-33	1.7564882889178742e-32	Not significant
SA_RS00525	233.46084598619527	-0.7396432633916177	0.062117318376866265	6.0887577424889106e-33	1.9429676031819563e-32	Not significant
SA_RS13670	75.40765035004789	1.4632253488082563	0.12399483559997836	1.0640639709065263e-32	3.3907776677355597e-32	Not significant
SA_RS08350	78.51142616981697	1.4514252914692167	0.12301183697571687	1.0867475968497904e-32	3.4582454820477334e-32	Not significant
SA_RS08190	325.55638645663566	0.6337865468305027	0.05340000588896754	1.1995616061946933e-32	3.811940215240914e-32	Not significant
SA_RS06445	600.4342039642459	-0.47671590507934386	0.04013545109126734	1.254158561449797e-32	3.9799095542262624e-32	Not significant
SA_RS14075	74.54014455664948	1.5155838578472725	0.12871389248963605	1.360501797735888e-32	4.3113962786976617e-32	Not significant
SA_RS13685	96.91848893326636	-1.1764984305011164	0.10006475209215303	2.41780413127724e-32	7.651363557900864e-32	Not significant
SA_RS04300	109.41337478167704	1.160415176544241	0.09872912897398298	2.5144259987726896e-32	7.946141830375571e-32	Not significant
SA_RS14770	62.14048110449488	1.6614989161896452	0.14194148102563525	2.804999023270884e-32	8.852190021025908e-32	Up
SA_RS00835	368.915030216558	0.6147615121578313	0.05219839970836769	3.6983665910201983e-32	1.1655458347457595e-31	Not significant
SA_RS01580	289.764952684251	-0.673304168597961	0.057266256802565765	4.378434688053649e-32	1.3779722924713547e-31	Not significant
SA_RS07060	2953.596006083299	-0.21757962361635583	0.01846443550905293	4.5275610621732174e-32	1.4229477623972968e-31	Not significant
SA_RS04845	202.2028235816823	-0.8220066676785306	0.07010564426263549	5.379083454753601e-32	1.6882500609706778e-31	Not significant
SA_RS00075	302.3793635697606	-0.6343981317547037	0.0540639297533921	6.068671416717405e-32	1.9020712604725237e-31	Not significant
SA_RS04305	341.8023150539513	0.6155290361586697	0.05246826728828615	6.279870950186132e-32	1.965573835024059e-31	Not significant
SA_RS08575	290.312812410804	-0.6738340318569223	0.05767864721347497	1.0401426371106568e-31	3.2511562209141843e-31	Not significant
SA_RS03710	142.4120583340325	0.9859716938877277	0.08468617883524594	1.1234915578926504e-31	3.506887700488928e-31	Not significant
SA_RS13075	199.74061519886223	-0.7931720089414295	0.0680033013656314	1.1311858598330482e-31	3.5260943423678664e-31	Not significant
SA_RS03675	232.66758824051647	-0.7297844719687827	0.06256872644896998	1.1457465549835269e-31	3.566623289526952e-31	Not significant
SA_RS01200	81.36426384223641	1.4010903628235074	0.12082628365786538	1.2363938907005537e-31	3.8435723123951995e-31	Not significant
SA_RS09630	903.3472080851925	0.37601343391287256	0.03223577785220184	1.7467764617946574e-31	5.422828418705802e-31	Not significant
SA_RS00190	63.92751174982317	-1.417076230554501	0.12280609453351043	2.4384386492221458e-31	7.559820636070826e-31	Not significant
SA_RS15240	42.218357297129835	2.20036589188162	0.19143584816429193	2.6822968696742586e-31	8.304594367814213e-31	Up
SA_RS01725	960.3426958816341	0.41203540211041295	0.035540558494156015	3.7820755616130737e-31	1.1693768763473936e-30	Not significant
SA_RS08495	590.2765807529843	0.46041087149621834	0.03985317870475873	5.6722948019527415e-31	1.7514454125327763e-30	Not significant
SA_RS04365	1004.0497029175027	0.37320439751623097	0.03234053118156366	7.226655356387211e-31	2.2283810586811237e-30	Not significant
SA_RS09725	182.02915564548462	-0.840487144689246	0.07312563942318254	7.746610232305196e-31	2.3854972020880607e-30	Not significant
SA_RS08770	149.7504519444416	0.958431512826168	0.08360258138958006	9.519867204233192e-31	2.9276150757104225e-30	Not significant
SA_RS00900	57.86105231206478	1.6756904656861276	0.14720481795960427	1.1652275395664301e-30	3.578578000708714e-30	Up
SA_RS04940	285.01471246062357	-0.6481005140266534	0.05670461318027307	2.055673400362432e-30	6.304799919610247e-30	Not significant
SA_RS08955	110.58627545398416	-1.0231075656025996	0.09000859778414845	2.7419347419859377e-30	8.398322208385308e-30	Not significant
SA_RS14225	231.9033945359788	-0.7793330978980421	0.06844374225164232	2.857599949225598e-30	8.740893962337123e-30	Not significant
SA_RS11855	168.8001263900948	0.8914104407706047	0.07858168854430196	3.9804098516766964e-30	1.2159115808593167e-29	Not significant
SA_RS15560	101.35092830533189	1.1451175016289432	0.10119942397599717	4.055567625580409e-30	1.2372184969770636e-29	Not significant
SA_RS06620	91.62589939116951	-1.12715964018733	0.09965947152653543	4.609792959972656e-30	1.4044216101754245e-29	Not significant
SA_RS09925	179.27492160034458	-0.8277202941450545	0.07313588726483053	6.032781444029781e-30	1.835505843609061e-29	Not significant
SA_RS03020	123.22354542709053	-0.9598724720614626	0.08501444610025972	6.856067832582812e-30	2.0832248606838612e-29	Not significant
SA_RS08560	1379.1469831912339	0.3061963195736203	0.02701243712518761	8.293121715031844e-30	2.5165334859406973e-29	Not significant
SA_RS00405	71.21916273253711	1.4085326229922408	0.12558199630062872	9.697446116827474e-30	2.9348884544049287e-29	Not significant
SA_RS05095	626.633823166998	-0.4340216800096848	0.038375944875663634	9.691250820192253e-30	2.9348884544049287e-29	Not significant
SA_RS09525	30.085975325036433	2.8875782844987046	0.25821508930925663	1.1631014252964084e-29	3.5154241229566477e-29	Up
SA_RS00265	235.17078576160463	-0.6824225906356461	0.06058155940236942	1.3162248834972917e-29	3.9729848726145164e-29	Not significant
SA_RS02125	563.0349288071224	0.46184306332730085	0.0409600384316328	1.4256623347276994e-29	4.2976487771501663e-29	Not significant
SA_RS00340	116.30498775217292	1.0766732033917674	0.09606198427422727	1.4919104532722884e-29	4.4914356803776264e-29	Not significant
SA_RS05220	148.05430963595907	0.945724280285689	0.08434579402172965	1.7066176358983722e-29	5.131065901360677e-29	Not significant
SA_RS02920	277.2355145733316	0.6703400729398781	0.0596545772989709	1.8223014143801878e-29	5.471687186485394e-29	Not significant
SA_RS00260	137.1518383253659	0.9736562601880979	0.08730896888439149	3.216005142110585e-29	9.643800478570142e-29	Not significant
SA_RS06080	532.9077318162507	-0.4499436054487634	0.040269636257598246	3.412070049306088e-29	1.021834590682242e-28	Not significant
SA_RS06690	2283.7892135105885	0.23153810832968233	0.020698947809786605	4.473892521743167e-29	1.338073998659917e-28	Not significant
SA_RS02265	45.55756211810526	1.8992917718808853	0.1722479789919431	5.843676808531421e-29	1.7454742216605602e-28	Up
SA_RS00145	1538.1086567933773	-0.2752882169337834	0.024701323655686162	7.012303899632876e-29	2.0918059090430275e-28	Not significant
SA_RS06330	982.0532004099126	-0.3519969585463484	0.03159372098427959	7.051736897917564e-29	2.100829950837941e-28	Not significant
SA_RS03230	1134.8948807189872	-0.31879324223338457	0.028641163297939906	7.366537206523921e-29	2.1917603548149195e-28	Not significant
SA_RS12520	279.05317584876735	-0.6343126173827033	0.057100908803439536	7.950835291540161e-29	2.362533915200505e-28	Not significant
SA_RS01850	251.26143121103232	0.7011986063721245	0.0632374308910074	9.408757500170256e-29	2.7921189572489683e-28	Not significant
SA_RS09345	290.3689736050579	-0.6574657178998369	0.05935020652873728	1.1214060655060786e-28	3.3235454376656835e-28	Not significant
SA_RS05980	203.0136846414699	-0.743305194800231	0.06727936700520652	1.4062113927897775e-28	4.162240189783973e-28	Not significant
SA_RS09295	30.97007361900367	2.7301679779699377	0.24953252125869704	1.5101583837801616e-28	4.464137444559445e-28	Up
SA_RS11265	598.3170272751312	0.44394440821863357	0.040161144866460684	1.6909507521087427e-28	4.9921229946126495e-28	Not significant
SA_RS01760	76.57863030124287	-1.187767337767457	0.10825817533890897	1.934699392613514e-28	5.704371405025413e-28	Not significant
SA_RS13475	104.03931233821038	1.0906121245836407	0.09942361502779859	2.1416944808966167e-28	6.306559809898918e-28	Not significant
SA_RS10600	563.3697449478049	-0.46995778853803066	0.042591856224965245	2.1506959986631264e-28	6.324926021775365e-28	Not significant
SA_RS01430	456.09563680065634	-0.5133139449601969	0.04661934324916212	2.5097991680801057e-28	7.371528236928475e-28	Not significant
SA_RS09690	168.69917291069828	-0.8079437004390466	0.07375046259787026	3.597903933052377e-28	1.0553851536953638e-27	Not significant
SA_RS13220	152.6048175218488	-0.8332442790503037	0.07627204774920651	4.916303539802445e-28	1.4402692060266317e-27	Not significant
SA_RS03165	372.60116585962743	0.5504907617473985	0.05034953063893076	6.106860900241327e-28	1.786764416848102e-27	Not significant
SA_RS10630	160.93845929973347	-0.8231095525149101	0.07550794370404254	6.3828221361850155e-28	1.8651209511610877e-27	Not significant
SA_RS04980	211.02318925298508	0.7293836136251878	0.0669563110138878	7.764250157689262e-28	2.265893413366458e-27	Not significant
SA_RS05870	665.2423782172218	0.40847383188348696	0.037422612478532395	8.672088271444655e-28	2.5276099318554612e-27	Not significant
SA_RS05990	473.64450186994253	-0.4624851783112724	0.042444774997512966	9.81850721894931e-28	2.858109989434608e-27	Not significant
SA_RS07300	141.20998510235827	-0.8848907076897506	0.08159754612766958	1.107866213935226e-27	3.220835956142055e-27	Not significant
SA_RS09995	205.06898895519112	-0.7282919807805649	0.06720338832266219	1.4158448152904073e-27	4.1109808850056496e-27	Not significant
SA_RS00685	735.8692920896705	-0.39815657470082594	0.03665290031867889	1.5086522084472852e-27	4.37490019382432e-27	Not significant
SA_RS05175	8648.776710189259	-0.12737586233608122	0.011760313158719905	2.4228100740209053e-27	7.016948670075735e-27	Not significant
SA_RS04625	56.58393693104109	-1.3872105909650727	0.1295220742011299	2.7871753939972515e-27	8.062019344457284e-27	Not significant
SA_RS01390	60.48452014803765	1.603962307851749	0.15060754281585373	4.022596643264433e-27	1.1620834747208362e-26	Up
SA_RS08115	272.251345021297	-0.5988192388424599	0.055820157704294285	5.4365755271517715e-27	1.5685857258667406e-26	Not significant
SA_RS07980	828.9609658332811	0.3682111133245538	0.03435852411818713	7.611493527905661e-27	2.193337177814629e-26	Not significant
SA_RS05345	165.6997498707012	-0.7813417060775714	0.07322031057827523	8.288179697111059e-27	2.385327691445296e-26	Not significant
SA_RS08860	329.8607185671295	-0.5749636306555349	0.05387073244815446	1.0222883990034353e-26	2.938437006180729e-26	Not significant
SA_RS13040	59.87649033372386	-1.3000742755711132	0.12284790992797849	1.1789098079947839e-26	3.384373451307485e-26	Not significant
SA_RS12050	256.5388076229895	-0.6318081606618844	0.05930988869773377	1.1811941302184351e-26	3.3866819172177687e-26	Not significant
SA_RS05660	192.8983059491826	-0.7833659297754366	0.07384777836636389	1.6006565545785764e-26	4.583607255163683e-26	Not significant
SA_RS04805	69.45747772624816	-1.2090803476113638	0.11471983218765533	2.007892257542611e-26	5.742571856571867e-26	Not significant
SA_RS00905	58.8792386537585	1.4998414970118221	0.14300473186227447	2.5465499708620334e-26	7.274040366207655e-26	Not significant
SA_RS03055	693.7287050041358	0.3992445630659389	0.037681559493954686	2.834515457107219e-26	8.086497962420594e-26	Not significant
SA_RS07025	162.2807113145314	0.8405700530719243	0.07975651025388485	3.114640012358786e-26	8.874590720145582e-26	Not significant
SA_RS11505	113.60253819108601	1.042585828868002	0.09919630020046535	3.2747221851353997e-26	9.319109899987307e-26	Not significant
SA_RS11615	142.11019872718484	-0.8366412672494066	0.07964651380465917	4.5845135362577005e-26	1.30302695291399e-25	Not significant
SA_RS02980	85.60777092936665	-1.1363051299871727	0.10886515130611667	6.353766491126519e-26	1.8036498426423667e-25	Not significant
SA_RS09640	105.81037739330374	-0.978707621941709	0.09393596630723997	9.559769089672354e-26	2.710378150826561e-25	Not significant
SA_RS05710	40.46333834871436	2.042321078626396	0.19834891722910244	1.3264933826186368e-25	3.7562089844448524e-25	Up
SA_RS07340	258.58183468079324	-0.5998432472445735	0.05757418611412459	1.472129220705667e-25	4.163450750277585e-25	Not significant
SA_RS09730	339.421651074183	-0.5376234321161557	0.05157249582810763	1.4935342678125693e-25	4.218773339203899e-25	Not significant
SA_RS09545	27.554122143646143	2.7798409163954094	0.2701089714713152	1.564167937730909e-25	4.412843701021356e-25	Up
SA_RS08200	228.9270772244505	0.6792055780074131	0.06530985308328882	1.6514655229255412e-25	4.653390537504481e-25	Not significant
SA_RS06745	222.42142902808453	0.6816119357020239	0.06591515706350845	3.079947990301405e-25	8.667799510220929e-25	Not significant
SA_RS06285	153.43253133540654	0.8522102731390796	0.08271783237703657	3.676534297940913e-25	1.0334042350969053e-24	Not significant
SA_RS08265	250.2503961994466	-0.6033385768032705	0.05862297358713937	5.524940964119897e-25	1.5510509111541501e-24	Not significant
SA_RS07490	76.82498656775334	1.2150055155486055	0.11892842202424757	5.840260926699851e-25	1.6375633578785854e-24	Not significant
SA_RS06290	196.689128882825	0.7114174047612315	0.06931989989733725	6.628967309612689e-25	1.8564353983346183e-24	Not significant
SA_RS01775	73.2922325722134	1.2944114502877608	0.12700081023150644	6.7768638520203315e-25	1.8955335566531197e-24	Not significant
SA_RS00170	1821.8216228528588	0.25482633327953863	0.02477980768917021	7.898772413005991e-25	2.206641182046118e-24	Not significant
SA_RS09830	106.00776871152505	1.0023209262654003	0.09827133952138917	8.713233505794922e-25	2.4312046660071683e-24	Not significant
SA_RS06780	579.8470115027492	-0.4014594093271428	0.03920777739733389	1.1474890644962741e-24	3.1978745183525885e-24	Not significant
SA_RS04045	221.91490594029838	-0.676170746199384	0.06622787885988797	1.2056694636499052e-24	3.355926682276135e-24	Not significant
SA_RS05375	64.40559296022278	-1.2121293605289667	0.11953147860083742	1.3183597893633747e-24	3.665136328145081e-24	Not significant
SA_RS05895	441.42394163651164	-0.47155087552221575	0.046173804410094256	1.3333108386910546e-24	3.702202911316909e-24	Not significant
SA_RS12115	549.773039142286	0.4170289879443639	0.04080057408780421	1.3686854202920824e-24	3.795820898943375e-24	Not significant
SA_RS12245	156.69348896472758	-0.7932801971219633	0.07802559538512661	1.6292517494089411e-24	4.512987896667866e-24	Not significant
SA_RS11460	305.47778666991616	0.5866997227199636	0.05772344118123037	2.149295405911584e-24	5.946297326149582e-24	Not significant
SA_RS13045	267.9128838790403	-0.5996923621907653	0.05902862013245839	2.1681444394184656e-24	5.991201059649093e-24	Not significant
SA_RS06670	95.66699840879926	1.0430361052039152	0.10358947892793886	3.1821248774359297e-24	8.782511121318948e-24	Not significant
SA_RS02250	86.30963425398669	-1.0990145635336617	0.10920184496065834	3.1954974350407016e-24	8.80879292936521e-24	Not significant
SA_RS03495	110.67165299341627	0.9898280888463183	0.09838931241374188	3.722520951557369e-24	1.0249251428595983e-23	Not significant
SA_RS06020	274.23981380490204	-0.5665328433949263	0.05616160980360556	4.653205176370597e-24	1.2796314235019143e-23	Not significant
SA_RS11950	184.6953357650773	-0.6931227387846767	0.0688380346602956	4.980133838562381e-24	1.3678927037972062e-23	Not significant
SA_RS03965	167.37154559050876	0.7648778174389074	0.07616760866197024	5.939829773347018e-24	1.6295360337431626e-23	Not significant
SA_RS13690	102.90966384567064	-0.9718963212146124	0.09723996603925318	7.462708860158736e-24	2.044871601442298e-23	Not significant
SA_RS11100	92.55231372949878	1.060710162775281	0.10652931068422296	9.596656457688197e-24	2.6264533463146644e-23	Not significant
SA_RS07605	2040.0933213247135	0.2273427965300063	0.022636300603125756	9.746610773949872e-24	2.664306505471602e-23	Not significant
SA_RS09100	2486.9881009351043	-0.1937097161841359	0.019382446770920145	1.565592384032697e-23	4.27455295306302e-23	Not significant
SA_RS11140	584.3180572768734	-0.39416680647225616	0.03963829004161114	2.30984788582191e-23	6.2990845801674975e-23	Not significant
SA_RS08240	262.58743666242816	-0.5764130775139904	0.05813192745878266	2.6259812456158982e-23	7.152672726153781e-23	Not significant
SA_RS05390	31.958504093995202	-1.785741538359726	0.18244921935208377	2.831457997153266e-23	7.703181804383678e-23	Down
SA_RS00870	189.0671412281298	0.6997505146714049	0.07081620312214139	3.266028427219866e-23	8.874908600331418e-23	Not significant
SA_RS12470	609.8122797940615	0.42219083277001546	0.042654649990595324	3.630860308563007e-23	9.85457697033471e-23	Not significant
SA_RS01950	56.11874862363942	-1.324210020211564	0.135179967273817	3.7695686662937974e-23	1.021892548398129e-22	Not significant
SA_RS04920	452.82518929035365	-0.4348406872688692	0.04401830562190449	4.3475822258852435e-23	1.1771914950089276e-22	Not significant
SA_RS11220	71.99379698477878	1.2616475795746616	0.12912025506636582	4.8569655344251786e-23	1.3135623100194808e-22	Not significant
SA_RS14295	338.0973467808255	-0.5168776341895005	0.05244725921297987	5.1547319436319944e-23	1.3924470704876037e-22	Not significant
SA_RS08875	191.47761125216599	-0.6745954256492371	0.06860341895878871	5.400443907329768e-23	1.4571009032984092e-22	Not significant
SA_RS01075	184.87439505999012	-0.6635143823581997	0.06778308831186829	8.607160214360669e-23	2.316845008289084e-22	Not significant
SA_RS04580	350.8848504349114	-0.5154765284248408	0.05258392663446071	8.603553934814125e-23	2.316845008289084e-22	Not significant
SA_RS05695	64.91023070924244	1.27354232627933	0.13119083973490356	8.913881823070585e-23	2.3965877333943007e-22	Not significant
SA_RS13950	133.46084392812767	-0.8011473373304829	0.08204399212593196	9.2443717867414e-23	2.482526132401916e-22	Not significant
SA_RS02890	27.240063394731845	-1.9266051921555174	0.2000629021970107	1.3037946709269477e-22	3.49716554171261e-22	Down
SA_RS11015	1816.1486841600151	-0.21618701858021644	0.022119362864818626	1.4070160245412327e-22	3.769616702752155e-22	Not significant
SA_RS04585	92.60845084355152	-0.9796318907369547	0.10121662704932644	1.7381328413693117e-22	4.651284141582438e-22	Not significant
SA_RS01000	175.59465240164502	0.7056385053670476	0.07273840054362808	1.9307429263333083e-22	5.1606773544983755e-22	Not significant
SA_RS05385	28.849216864790836	-1.8157642852870077	0.18949102963292114	2.150328963258889e-22	5.740901596191759e-22	Down
SA_RS06030	453.2254794851683	-0.424455702184472	0.043731604972051225	2.384174993415728e-22	6.357799982441941e-22	Not significant
SA_RS02560	137.48262626561583	0.8274417681180423	0.08569258718183011	2.5908794680245304e-22	6.900968827520519e-22	Not significant
SA_RS02565	69.84360670568118	1.1806869119689074	0.12291203970614302	2.7250384635253824e-22	7.249869772727994e-22	Not significant
SA_RS07500	359.9800275160837	-0.47520335807045716	0.0491248852351192	3.2415628855154413e-22	8.61404864350677e-22	Not significant
SA_RS10990	532.17764561567	-0.4133771234823133	0.042721779306946976	3.2777480718571772e-22	8.700101610683551e-22	Not significant
