gene_id	gene_name	N052611_albuterol_dexamethasone	N052611_albuterol	N052611_dexamethasone	N052611_untreated	N061011_albuterol_dexamethasone	N061011_albuterol	N061011_dexamethasone	N061011_untreated	N080611_albuterol_dexamethasone	N080611_albuterol	N080611_dexamethasone	N080611_untreated	N61311_albuterol_dexamethasone	N61311_albuterol	N61311_dexamethasone	N61311_untreated
LOC646864	LOC646864	0	0	0	0	1.44556555098012	0	0	0	0	1.3794078276832	0	0	0	0	0	0
LOC646870	LOC646870	0	1.87073396058741	0	0	0	1.79282993955448	0	0	0	0	0	0	0	0	0	1.6515060775209
LOC646879	LOC646879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC646890	LOC646890	21.6341832281043	36.3194802273434	19.6380553669349	25.0935144309402	49.1594774838063	24.1972919580377	34.8330078009264	20.1933073479385	17.2523564547817	31.0513119841631	36.1398513816838	25.5769734332019	25.9189682187343	17.2656912673021	27.7934252830657	20.2772684429485
LOC646891	LOC646891	0	0	0	0	0	2.08449196348017	0	0	0	0	2.0737573053183	1.99731041611554	0	1.9199397155301	0	0
LOC646934	LOC646934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC646936	LOC646936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC646938	LOC646938	0	0	0	0	0	0	0	0	0	7.22311956142013	0	0	0	0	0	0
LOC646960	LOC646960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC646976	LOC646976	6.54117517070592	15.6787804957698	3.19629438414559	6.15642403024145	14.9192561850264	9.57902119633283	4.53252266394971	10.5094140533016	11.3925626011235	14.5269826060983	12.6847394647447	13.2439180673763	5.02697351639512	6.84702750159409	4.03598667798561	7.14598949533884
LOC646982	LOC646982	2.33348579602632	3.56243231954248	1.13949951435342	2.20408152870439	11.4270203388703	2.26664928072244	5.87463532234096	0	1.10479369302265	6.5417627608775	2.85992295987379	2.17347958912207	6.40453035618496	1.03969346230799	1.03268783545662	1.04751521729236
LOC646993	LOC646993	9.63678333405775	4.84108835243164	4.66237326685399	13.7062342869632	0	4.74726038269829	4.80014836346309	0	18.0950707579256	0	9.28623938779281	0	0	4.39516513554106	4.24621533569129	8.57422949980797
LOC646999	LOC646999	17.5119077408551	10.3215707130519	5.4011505389422	14.7870907815712	16.2483069009781	23.2487419049035	9.28270219264006	20.4897935777688	14.8361369693346	11.1957898593724	15.2071350753249	14.579105600122	6.74226313946011	24.5848815820444	8.15520553594158	21.5147916328277
LOC647012	LOC647012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC647013	LOC647013	0	0	0	0	1.9357974490495	1.92768944921518	1.99092245411675	3.82142140375837	1.8783183023507	1.84863934956331	0	1.85102327347486	1.81134992420051	0	1.75286797073614	0
LOC647020	LOC647020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC647030	LOC647030	3.71629441677578	32.5410899253675	7.38604716298416	23.8918099700072	11.0197619106145	14.7903796316843	11.3404329395952	18.1667745113164	29.7189760633851	44.0859166028619	32.9166635064447	21.0266816423179	42.1889698660394	28.5175746888764	54.1815747902433	42.0501743543266
LOC647042	LOC647042	24.383954182687	42.3364424712921	20.1711405260105	39.3199572207931	26.1724877373094	61.0083530282092	38.826236025801	17.9958952063084	31.8459620518212	35.1997388976901	46.9010644561521	45.4888756013373	19.5078953377709	51.3800883621732	16.1718995046723	58.1572103462976
LOC647055	LOC647055	0	0	0	0	0	0	0	0	0	0	0	0	0	0.928981884267792	0	0
LOC647070	LOC647070	8.12976543404661	16.5112663470753	4.04646132867414	7.83441580404498	11.9744485464494	8.01517901196206	6.26759526335421	14.0552128104241	1.94945544904614	3.80951643437799	5.95359552203122	9.59945621503381	7.63024230334322	3.65637428618644	9.00057313187871	3.6448847372976
LOC647086	LOC647086	0	0	0	0	2.39815585148903	0	7.3919136721488	2.36721015643007	2.31882846927131	0	0	2.29305264596952	0	0	2.17082049327066	2.19834894599439
LOC647121	LOC647121	1.14789542039324	2.94966598008169	0.564509953315694	1.13056483660624	0.547272923480898	1.149986368032	0	1.13395435899021	3.93350574500021	8.24543257841046	15.4650528798954	3.28169849723932	1.07439555931379	1.5628455773017	0	0
LOC647150	LOC647150	0	3.94785710071967	1.87850124925764	1.79467581370463	1.85859537155288	0	0	0	1.79441247875615	5.41483932547782	3.74455905845771	1.77384675143973	1.73252981370703	5.22601843706753	6.98122303007761	1.71553175249422
LOC647163	LOC647163	0	0	0	33.8501576003487	65.7571218444053	51.3454389814723	26.1183919879002	40.5059288662099	0	37.7807774561991	72.4036254345979	0	28.2542304057016	26.2441842695776	10.5549884503094	29.0727524371511
LOC647166	LOC647166	0	0	0	0	0	0	0	0	0	0	0	1.61223664285205	0	0	0	1.55035240790417
LOC647169	LOC647169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC647188	LOC647188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC647262	LOC647262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC647264	LOC647264	0	1.975231887305	1.89690720016969	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC647281	LOC647281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC647288	LOC647288	0	0	0	0	0	0	0	0	0.865293733228803	0	0.886918809543716	0.850267336214681	0	0	0	0.820455881629955
LOC647302	LOC647302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0710812058312
LOC647309	LOC647309	5.38193524945228	10.9359868461142	0	2.55533342381795	5.27104107190882	2.63388497545783	5.41502409975338	0	0	22.6435589907076	15.6822242938335	5.04529998112505	0	0	0	0
LOC647310	LOC647310	5.62002971195454	5.69139197463316	0	16.1747839561047	49.5471183543206	11.161721745683	33.8756119921876	0	21.2921821036885	10.51920644586	27.3282732040947	16.0046581901094	15.5643019620706	10.4104003061088	0	25.2183378353462
LOC647589	LOC647589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC647859	LOC647859	29.6937207996817	0	0	63.1174554335496	37.5247905442545	73.7694136824311	22.7680660099426	11.3214098213312	51.6145746045905	0	45.4960558603946	34.5612417734632	0	14.6279010602655	0	0
LOC647946	LOC647946	0	0	0	0	0	2.19913773620507	0	1.09437204694842	0	0	0	0	0	2.01718561054149	1.00205630590013	2.03297802248461
LOC647979	LOC647979	4701.0200605715	8910.18218574948	3128.06662450725	4826.78215360913	5223.14071553541	4520.56591686479	4020.49487948904	3252.5127031564	3650.92605145189	4792.64860666332	5619.43508580167	3966.21697378988	3473.52538111295	3509.17696107463	3050.78279250489	3433.52477684387
LOC648044	LOC648044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC648262	LOC648262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC648740	LOC648740	3.6911844545539	11.2695091205889	7.20991399705363	6.97452970999963	16.8705302825315	7.17314249981443	8.67283119039025	7.13580633029181	1.16505449910763	3.44939090176114	2.38865728222286	3.43903974434617	6.75480145992705	9.87346323805627	13.0693134556081	4.41861452040574
LOC648809	LOC648809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC648822	LOC648822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC648927	LOC648927	0	0.97915250247692	0	0	0	0	0	0	0	0	0	0	0	0	0.840271038208539	0
LOC648987	LOC648987	8.54625067198333	9.57140956246007	4.17354936930852	4.83815315444754	5.02206890110176	6.6308301378848	4.30385538432004	5.78229688086292	3.23686878002145	7.18687717841255	7.46492138074152	2.38494550626753	3.12543151662647	3.79707846645399	4.53675391501101	2.30187819421576
LOC649201	LOC649201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC649238	LOC649238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC649264	LOC649264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC649395	LOC649395	3.18944539269095	3.23857783557244	0	0	3.12369491972243	0	0	0	0	2.98248293335607	3.09849478906	2.99620153493936	0	0	0	0
LOC649458	LOC649458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC649489	LOC649489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC649873	LOC649873	16.8498850874707	7.10889463702266	12.2185351865147	17.0715102127478	11.230249505747	19.9187098504659	2.24714521058105	31.4146003316468	22.5858603538331	20.145082348611	24.1960513606036	36.0989530819366	8.18945504102927	8.68688678137127	13.2945882649699	10.415571128888
LOC650024	LOC650024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC650095	LOC650095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC650137	LOC650137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC650157	LOC650157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC650177	LOC650177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC650293	LOC650293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC650368	LOC650368	481.637846830476	547.77255555122	218.381992054881	538.026508657731	322.462725430166	429.714649704756	249.019256308961	344.900750730177	420.997828143477	463.105675191269	494.697677119406	585.047218804077	273.399535725834	380.661543786104	269.886405500521	403.891563834412
LOC650623	LOC650623	99.5143016823899	173.269507003435	39.9677227567459	64.0753937611248	81.9785904770751	89.3308363779267	64.6314101683995	50.3408305425235	73.0924445031268	112.104787582972	106.513433425844	74.4248363922738	73.1381919757096	57.8895159779572	65.8342191412526	56.7799303344763
LOC650794	LOC650794	18.7000391246174	20.9186569575506	5.47844992120244	12.3945033634056	21.9777207501389	32.8110078996376	9.41184395729231	21.6925782626247	5.3124309891186	19.2267483496292	21.7879054335614	19.2164596975231	11.9934502557168	10.0625462181595	23.1929730936448	5.03670558912631
LOC651250	LOC651250	287.325074442407	352.92180148401	124.876464624031	311.155495002263	209.672638304296	244.654850154841	158.915810647386	186.49473095826	140.470051786745	144.744172599285	162.184302449021	164.812878082909	112.369102323914	154.352842584711	99.3361369682411	171.975817504236
LOC651714	LOC651714	15.5514499413743	18.5265882188963	7.47082396280241	10.5193484971805	22.4183393788281	26.3722199468839	9.57829552355609	9.66439461875431	7.62389220740208	7.85265101706273	11.9622043781936	17.7595646771895	17.4081275942248	11.764142794369	12.7635025974976	11.2548209025433
LOC651856	LOC651856	0	0	0	0	2.6449799256041	2.64348942156258	0	0	2.5575751689891	0	2.62309169779443	0	0	0	0	0
LOC651868	LOC651868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC652191	LOC652191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC652276	LOC652276	75.0987149496846	113.225697823996	20.659220890478	80.6694874606159	172.635646873906	163.025774708202	101.193818536818	114.150229642438	86.9970008525392	69.9985385408538	97.8316273663191	80.3524875737958	74.3086660604619	79.2916697535732	39.0903020735873	73.7434007292022
LOC652904	LOC652904	0	0	0	0	0	0	3.48670988716256	0	0	0	0	0	0	0	0	3.10731428853898
LOC652990	LOC652990	28.6062893680012	24.4569692946394	7.82276762936547	18.3721843825244	16.8100730069592	28.8950345273638	8.06602190778872	19.9084494193619	24.9201398407621	18.1775124195475	15.5492278465381	31.9706719499713	14.6551097094906	15.2917197943468	13.1657131925769	11.3005124748986
LOC653052	LOC653052	285.858372537517	644.408225881606	132.238410092147	233.333098115233	389.008586970778	288.385716011392	428.682417624826	218.149377716091	267.83694245622	344.493169957032	598.834123622809	235.762659020553	347.109861470059	236.687906947515	234.472182678427	220.175023813525
LOC653056	LOC653056	12.1838138526292	0	3.27216281595382	12.1574418573404	8.11827853543987	10.0795507124345	4.8615005148769	3.17709652225057	16.266485992792	3.18922868060354	9.34430584783276	7.4920990434807	2.77506929136936	6.59253172652661	8.86597530353794	8.66195348715172
LOC653061	LOC653061	1.44765434788977	0	0	2.28768940729481	0	1.23476722075233	1.42572115647917	0	1.11743376454292	1.13460126427376	0	1.25466332460196	0	0	0	0
LOC653071	LOC653071	17.527573956329	15.8427039880126	6.18681248172256	18.4262919010269	41.0346511355583	33.8504379792958	29.6863159513745	20.0471559091635	9.22107915160876	17.4992368529609	28.3645954459574	10.9197027325966	8.92325660149625	8.73917194392665	8.62737638762292	3.70414009716967
LOC653073	LOC653073	1.35155622155378	3.73344992427164	0	1.5401822766784	2.99726778309119	0	0	0	1.17956853471957	0	0	1.13722469849493	0	0	0	0
LOC653075	LOC653075	31.912941261645	62.4011332648459	18.2530777054328	30.5718536293048	7.0170037108887	5.82300508339499	6.07435365016789	8.48130359653982	9.2466716219979	0	14.4394593795438	4.46244311514679	23.3566312163338	17.9813444297788	24.0405149889542	20.5028717788209
LOC653097	LOC653097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC653110	LOC653110	0	3.34155795217667	0	8.68914992132857	0	10.2145504329872	9.25828694108575	0	0.621880495478826	0	0	0.612109800967994	2.40413182802043	1.17204028002628	2.32561321418104	0.589641599140866
LOC653111	LOC653111	0	0.571587491167909	0	0	0	0	0	0	0	0	0	0	0	0	2.74967116935288	0
LOC653113	LOC653113	117.5219461037	106.80070862653	52.1524903183785	144.004172818449	135.137280507031	209.5040496258	110.362550178191	140.876958318377	121.048728873434	159.838758909712	162.038351617028	101.312619912397	18.0315445513949	51.8614536644206	25.4299618654123	57.402159507863
LOC653125	LOC653125	15.791465165927	0	0	19.0592792924823	13.9754135553837	18.5638052637171	12.9466581704674	18.4333923149082	4.56396605646736	13.7257860094783	0	22.5969486365058	21.7662145174541	24.9653012130508	10.2747647472117	4.35043158287431
LOC653135	LOC653135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC653155	LOC653155	0	0	0	0	0	0	0	0	0	11.4518606059326	0	0	0	12.2820175635731	0	0
LOC653188	LOC653188	2.82069909488283	6.36602557414936	0	2.63903540244056	6.1409684708005	0	0	2.71905489969806	5.9211569915618	0	0	15.492462215485	0	2.4962221196291	0	0
LOC653192	LOC653192	0	3.03304654870037	0	0	0	0	0	1.44086351738317	0	0	0	0	4.09390742687944	0	14.657786999406	0
LOC653198	LOC653198	0	0	0	0	0	0	0	0	0	1.58246619658982	0	0	0	0	0	0
LOC653203	LOC653203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC653264	LOC653264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC653269	LOC653269	0.773446860247879	0	0	0	1.51500342356591	0	0	0	0	0	1.10899805204536	1.43844904519798	0	0	0	0
LOC653340	LOC653340	15.2522312282045	13.2458628675429	4.84498779659654	10.7926855656504	2.78944589831148	3.76134412683537	3.72040152724072	0	2.57890528967954	1.15377058044293	0	0	0	0	0.805012599587869	0
LOC653348	LOC653348	0	0	0	0	1.10220652914047	0	0	0	0	0	3.27708838777744	0	1.02950910101427	0	0	1.01040638054092
LOC653354	LOC653354	107.127562196311	126.191854684344	0	0	83.7636070667564	111.906659474965	177.092945803166	0	86.4799153686179	0	0	0	122.622514353086	0	96.0070237133768	78.5761322424934
LOC653375	LOC653375	54.9929180994027	60.1158721639512	8.4667093616934	33.1120369479421	29.4193488276005	6.38761097715901	32.0470980642863	26.4468163206092	131.779727033609	258.6851230599	263.57068145749	179.319188360937	249.35931090381	218.567980544138	248.552440975769	322.030925960522
LOC653390	LOC653390	43.5248081978801	78.4133040516023	31.4634299022984	43.7759701445646	47.1522234688941	36.5140944008302	20.9554102197067	35.3203623716321	21.4406294552637	42.9943768459247	47.0186240705819	42.5533143671179	32.3525845625141	28.6559876371641	19.0440272146712	24.1595003038979
LOC653436	LOC653436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC653486	LOC653486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC653501	LOC653501	18.1644266236775	20.7097270958594	8.46057872103138	27.365889057998	29.6943828462249	12.1450207315612	15.5380702038091	39.5111773269529	7.28411679650707	20.0431995799332	20.2883070024071	17.4463650506481	17.0799990186329	32.8945977744791	13.248353963118	38.9315185937397
LOC653510	LOC653510	4.54382273350631	30.7716202960388	11.9007519547617	3.76941203898244	4.28239897993066	0	0	0	0	0	0	0	0	0	0	0
LOC653513	LOC653513	34.6396230557465	90.3555000152576	39.4137625557822	25.5317853308107	215.45288181494	220.005705228722	172.034572789622	209.792440219544	120.013859762107	51.5834427784824	121.673173714866	111.039288199559	58.017761137611	58.8082060989059	38.7178358939206	53.384768719045
LOC653543	LOC653543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC653544	LOC653544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC653545	LOC653545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC653548	LOC653548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC653550	LOC653550	0	0	0	0	0	1.33798580577595	1.38550664648336	0	2.03646617392982	0	5.02068008664751	2.37795805405416	0	4.08111610958885	3.10262083785412	0
LOC653562	LOC653562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.943257969176025
LOC653566	LOC653566	52.4161757928635	102.041516028475	28.7997296648184	38.2304905732408	72.4826573029417	69.9191758500422	56.356465147431	53.6731365248	70.4933114245755	100.65903893292	86.001905825455	92.1705385034965	110.095292486677	52.0692045509822	67.2975052243928	124.103444832003
LOC653653	LOC653653	11.2342371139437	11.4707509440971	8.74272848074423	7.95853374648817	11.7978905267772	8.19665864322614	12.0865504661939	8.76993717781004	7.72854024138381	14.8109359943591	13.9921621669707	11.2203878546916	6.15651581659983	7.27468031644624	7.46450890014998	9.45158432059733
LOC653707	LOC653707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC653712	LOC653712	0	19.0720759752888	7.23847689038972	17.9374422338606	26.1490139577957	11.391574134701	7.43460110955285	7.45053268510682	21.3387005064346	32.1378763059418	26.0560613184235	45.9795924624055	3.39086848988368	17.7739879356071	14.5632658570948	10.6847586689987
LOC653720	LOC653720	6.19705864460707	3.69434981591663	9.38168994434215	0	18.2871871105603	15.6394500569159	6.22123768765382	10.0832084506447	6.3680239386365	4.10387530124449	22.7869053512314	5.7271045626907	12.6117644080457	1.83653511534748	6.31830524306609	7.06230782320136
LOC653753	LOC653753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC653781	LOC653781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC653786	LOC653786	0.899977060320507	0.916262370388596	0	0	0	0	0	0	0	0.840924309840155	0	0	0	0.800053133929201	0	0
LOC653924	LOC653924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC654254	LOC654254	3.33440290368497	4.5055203338911	1.08081651689524	3.14726967623558	2.01211958332289	2.15758857519715	1.11442669916166	0	1.05136734421316	4.15322555657329	3.22238892640321	3.09148701673004	1.01230535897824	0.985605363112781	0	1.99640560670841
LOC654342	LOC654342	653.96807778148	1080.16494324854	440.294363337673	773.18735874798	503.047805263384	527.02276141683	307.460202997453	379.343743591365	603.468982000167	805.181869669944	782.639693605325	593.843544900721	968.072661100396	922.715646511896	992.451816769005	1022.24306493846
LOC654433	LOC654433	197.399156891991	228.251947388772	87.2389464758917	182.061378182434	19.2456264454354	22.5274036023205	7.19688605583432	12.9500810396023	297.70552331959	328.833859128103	356.294200907401	336.556904343024	0.816703914833402	1.58795522612948	2.37090821870409	1.60386040018439
LOC654780	LOC654780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC65998	LOC65998	541.931327895381	818.747822010831	247.619494355531	499.191543002785	505.525259527696	822.052510758441	429.987730768214	477.180228795891	469.832836323004	351.764427485011	359.714843280663	527.104029703166	402.010100438548	551.745713510894	352.41760874765	489.91030721366
LOC678655	LOC678655	249.219536306334	406.96913885603	184.423686010587	278.546516826346	339.978021169175	239.48658320031	248.833374598775	210.742220721788	171.425182751539	224.873303267296	193.335260494172	181.023362799471	235.830864054649	235.15586153781	217.268465058047	233.556849672356
LOC723805	LOC723805	0	0	0	5.13148647975536	0	0	0	0	0	5.0099601324502	0	0	0	0	0	0
LOC723972	LOC723972	0	0	0	0	0	0	3.96265028120769	0	0	0	3.75819825644252	3.66767097818299	0	0	0	3.51311675630823
LOC727677	LOC727677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727721	LOC727721	24.2246709880668	12.261200054437	0	23.2759958344243	17.8002938206026	30.1318114375687	12.1672346294895	17.5761418927618	5.73646129535073	17.007300172667	23.5659090001505	17.2801715328915	16.7851480203268	11.2524092780942	10.781985304774	10.8694599055091
LOC727751	LOC727751	55.0108252039354	59.4433173043729	9.07019167143721	0	0	39.7412583974743	31.0781423012344	0	0	53.7318457823432	86.7856746335027	65.2359098455444	54.1725243252248	70.2064278777472	38.183845362487	94.9043077815071
LOC727758	LOC727758	15.6698769265467	22.2727745497713	8.80367013528841	21.0671622540949	12.1886111985729	26.8923556193891	5.85230047003484	14.4430060215921	0	2.77187301565554	0	5.8433973365055	0	2.53968040488526	2.57083939458272	2.59982173017777
LOC727768	LOC727768	1.64735357732129	1.80602905553746	0	1.55862588298535	4.88231321270694	3.20804857836259	6.08032007820046	0	0	1.53968250542964	0	0	1.50866247560257	1.47442655958952	5.83825473045965	5.05639990207441
LOC727770	LOC727770	0	0	0	1.72179533878253	15.0598659359614	32.1518998646384	10.0064848669327	13.1254982182702	0	0	0	0	5.2633062777545	3.34587479174391	12.8608068430053	0
LOC727788	LOC727788	6.3911756593295	3.20551597179883	0	5.91413997239036	10.1967044287012	8.96931413229586	7.20420670601901	4.06405583601451	0	0	1.03372565814592	1.98050458249625	1.86143030885624	6.59332051130654	2.64721818293169	2.39626912796607
LOC727796	LOC727796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727803	LOC727803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727804	LOC727804	63.9301638962783	75.9092803191517	41.6248896405009	68.2169243773563	77.6862015534925	52.9035091507874	46.4950979412641	43.4852201846655	48.2040150743472	28.7644049883764	33.3255255732321	51.8312354418767	44.4090909066257	41.1506578212885	32.4844674815328	41.4534251772638
LOC727808	LOC727808	17.0335779664819	27.7209539516746	8.31727324194095	17.7310573382856	21.6874171285232	19.9080771911529	18.8626070816523	21.4055754797011	3.22595569501704	27.0645740852805	26.4598728872123	12.7212072128938	18.7213890930155	6.10125027276008	9.05211272419891	13.7635660142821
LOC727818	LOC727818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727828	LOC727828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727832	LOC727832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727836	LOC727836	1.18016822442821	0	0	1.67707429848979	0	0	0	0	0	0.551414598052021	0	0	2.15947056018809	0	0	1.58935787596093
LOC727838	LOC727838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727847	LOC727847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727849	LOC727849	0	0	0	55.5315813394956	43.382417297176	0	0	32.1096926747254	61.6844860009365	0	0	0	0	0	0	0
LOC727858	LOC727858	87.1355304816412	80.2433211061052	21.7094964354711	114.804979883537	43.512985343093	102.181304844306	20.5022757117598	73.4382529503555	96.2671337700769	70.7794293005831	73.4532444678014	115.416241746629	32.9433253443976	61.1520988530585	53.6445054508985	61.7996620313146
LOC727869	LOC727869	16.0476668123423	20.3496101485289	15.666662821287	26.7916200866219	31.4342894053744	39.5647796213596	20.167782840184	11.6384405651142	11.3991582198383	15.010382752973	7.79771210479352	7.56397319020279	3.69228023727132	18.3421759054168	21.3819034773118	7.20296506606615
LOC727878	LOC727878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727880	LOC727880	0	0	0	0.562012442184925	0.583894089976948	0	0	0	0	1.11404286722277	0	0	0	0	0	0
LOC727894	LOC727894	0	14.0224867075024	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727896	LOC727896	0	2.85942227008087	0	0	0	1.35761533066159	0	3.33877599745574	1.33093706561413	0.650923301222678	2.03672031999552	0.647878366639006	2.57992345479963	0.618275803335287	0	1.88661172781191
LOC727900	LOC727900	174.790767153492	324.567920715064	138.639177724296	163.036233676624	222.026549425421	234.4843960474	190.962732074001	152.566503140373	130.399423874717	188.078823749224	185.076497843273	150.896771606145	168.595487373417	168.809445883602	166.873284772248	154.075487876253
LOC727909	LOC727909	43.7152037361298	62.0259701998699	19.0195340485191	56.8204694802418	5.37937761109785	9.21007960241095	0	1.64210757856114	26.2589402066825	34.7421503992013	38.6253241424893	55.2232053714736	9.28305901570957	15.3295626831934	0	12.3613041113282
LOC727916	LOC727916	26.4289455203251	24.5238849231154	18.1792434678945	37.4973807475476	22.479935404454	35.3335654268154	8.40728589012507	39.8274458497695	20.8647529410156	30.2203638006561	37.6893555811968	35.9559237546366	15.1389467299509	26.7154080532259	10.1562393398307	29.3923635489344
LOC727918	LOC727918	16.9247747994997	29.4195814437559	19.5030830698885	37.9759970362145	34.2448539410433	14.566205783794	23.2101704765925	13.5830257848222	17.2433540782629	60.638633742948	54.3817650764033	28.2068167823175	12.8341920262128	13.3061794779525	22.0899249305017	23.3080852688398
LOC727924	LOC727924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727930	LOC727930	6.28975542147875	2.6693000554466	1.02391519303907	2.46989059460005	2.0533733920824	10.1500767911307	1.58404738983018	3.54613555243327	6.94796070841654	2.93815862521788	3.05175628215808	2.43444183175323	0.95776002008646	5.10800120951798	0	2.82350927685295
LOC727934	LOC727934	14.0603783679694	28.6126343974012	6.8657984711986	13.2917942202419	15.1477308548689	21.8782972776203	15.5727696931564	14.9502729377139	11.982604079241	9.19808950318132	9.55437232390845	20.9751632245518	18.0178945484447	10.0453244171311	6.22434072139423	6.3117590893804
LOC727938	LOC727938	10.4877809620921	3.56388413791178	3.41311143547624	3.32904741339602	0	0	3.51573734459732	0	0	9.80802229038218	3.41696150183925	3.30041408467899	0	0	6.48638728173976	0
LOC727941	LOC727941	0	0	0	1.28801771544859	0	0	0	0	0	0	0	0	0	0	0	0
LOC727944	LOC727944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727947	LOC727947	12.2114448150422	12.3606166168621	24.1230609223704	0	12.0916362792367	49.5961912608603	38.7931262755019	11.8237666163443	58.1235132940415	22.9037212118652	71.5011271227535	71.6674664233412	0	11.5787783710854	10.8805419467201	10.912641794016
LOC727962	LOC727962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727963	LOC727963	0	0	0	0	0	0	3.43350269506952	0	0	0	0	0	0	0	0	0
LOC727967	LOC727967	7.85441619094106	40.7593717717677	0	16.8820397979568	39.5811660955691	28.1493462665298	53.8445008136808	9.16391678705355	0	12.1960038623337	7.23782017412831	5.02981974133401	13.4787673991709	7.17134951027539	0	6.9522840496012
LOC727969	LOC727969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC727978	LOC727978	5.65690434173535	14.3272695774394	6.30957961314893	11.3481345305909	11.0807367998475	14.705738989856	11.3885372656077	20.051162000754	3.57124276500519	1.76251633489023	2.26399272993072	13.2128227816422	3.45545541973082	1.69136115466033	3.34104580981935	10.1576101134734
LOC727980	LOC727980	0	0	0	0	0	0	0	0	1.8926118715989	1.97848052798979	10.2303971746535	1.92730108782982	3.85187045867972	2.04561942379898	0	2.1621213722737
LOC727983	LOC727983	2.19679156343679	5.38631214184793	0	2.22494821083993	1.25120162137917	0	3.88290818549613	2.45872985059565	0	0	12.2043429432545	1.9700571057142	0	0	0	0
LOC727996	LOC727996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
