gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	direction
SAUSA300_RS01340	1113.220828311631	0.19346376036658366	0.03266232959390889	3.091783952293602e-9	5.6360644963685454e-9	Not significant
SAUSA300_RS03830	47.88925399399582	0.9242899591136513	0.15837986148364433	3.0959540134178223e-9	5.639147622518451e-9	Not significant
SAUSA300_RS14170	354.22625976211253	-0.30710602168502904	0.0520150395690025	3.308537567680849e-9	6.021538373179145e-9	Not significant
SAUSA300_RS09815	316.791388529132	-0.3183285292451007	0.05399636437161347	3.4841646002973908e-9	6.336110683994056e-9	Not significant
SAUSA300_RS12315	135.78958470194087	-0.48384997873869035	0.08244971229452812	3.6931733780632006e-9	6.710838206943915e-9	Not significant
SAUSA300_RS08405	157.14339269517106	0.5127862620828013	0.08744576233852276	3.774772875264799e-9	6.853637902017093e-9	Not significant
SAUSA300_RS14600	50.84172639230699	-0.7788826772652939	0.13395551700674987	3.8349132680426874e-9	6.957278855500091e-9	Not significant
SAUSA300_RS06130	112.96043439740633	0.5757748669157274	0.09847067263356418	4.002563796912222e-9	7.255643536235302e-9	Not significant
SAUSA300_RS12705	17.565319322207326	1.7631141894839428	0.3105739434391564	4.042412032749565e-9	7.3220440879818955e-9	Up
SAUSA300_RS11705	706.1478639544129	-0.2278294434639798	0.03879311090098287	4.291701833936502e-9	7.767399898333765e-9	Not significant
SAUSA300_RS12385	138.60057149163086	0.5185733626073495	0.08883506409401325	4.444843228503146e-9	8.038170385409107e-9	Not significant
SAUSA300_RS11330	1639.2008628606611	0.14980237296320406	0.02556720145961011	4.59622329681511e-9	8.305328038327542e-9	Not significant
SAUSA300_RS09620	82.6572796718004	-0.6028510428868229	0.1038026277035587	4.798668157898657e-9	8.664261951761465e-9	Not significant
SAUSA300_RS02360	102.55864972593578	-0.5729178387228396	0.09866752227503778	5.000467844473099e-9	9.021462606008169e-9	Not significant
SAUSA300_RS09840	47.042569311095995	0.9610809978533768	0.1678249022573826	5.578527888555606e-9	1.0052541138406006e-8	Not significant
SAUSA300_RS14005	23.64997427379753	1.3912967928410584	0.24567064122409366	5.580817344090895e-9	1.0052541138406006e-8	Not significant
SAUSA300_RS10310	378.358834932646	0.3122567709007774	0.05378494453880706	6.004869557938275e-9	1.0807815066700612e-8	Not significant
SAUSA300_RS00665	55.707478974392565	0.8427801673056431	0.14718393561691578	6.445117738881159e-9	1.15910220205175e-8	Not significant
SAUSA300_RS03550	27.009315328168785	1.2770971741140393	0.2259658267606508	6.551515288901643e-9	1.177306262421109e-8	Not significant
SAUSA300_RS04485	15.74721017082951	1.8613998576935245	0.33327252120637596	6.690579443119672e-9	1.2013471375767366e-8	Up
SAUSA300_RS05860	106.94449213619521	-0.5435067747457298	0.09447763733580755	6.999978303943883e-9	1.2559109338700578e-8	Not significant
SAUSA300_RS05000	53.02568728412292	0.879481828466764	0.15421636972079075	7.018730446073604e-9	1.2582830389927069e-8	Not significant
SAUSA300_RS01555	14.736436551903559	1.9626021643198537	0.3521347695629628	7.144884145636358e-9	1.2798906638836783e-8	Up
SAUSA300_RS11300	21.82379787916024	-1.161141368145255	0.20605544685826777	7.158474784795653e-9	1.281316297042495e-8	Not significant
SAUSA300_RS01530	51.937734423281576	0.871480049881135	0.1529658748702282	7.398166225457135e-9	1.323178314694574e-8	Not significant
SAUSA300_RS01870	39.46235026297045	1.0498318051621827	0.18569752890811494	7.922882759353398e-9	1.4159118835450888e-8	Not significant
SAUSA300_RS06890	614.416102418773	0.24093601131618572	0.041815711098517824	8.0380921163028e-9	1.4353735921969288e-8	Not significant
SAUSA300_RS04685	67.08191564738587	0.7551946705571208	0.13235678429177028	8.115796646307928e-9	1.4481127349294538e-8	Not significant
SAUSA300_RS04305	169.2064699840304	-0.4274334007601207	0.0744544202981961	8.225133724681515e-9	1.4664717259914143e-8	Not significant
SAUSA300_RS00530	31.685035920695942	1.1306695850735842	0.20096455603693242	8.69305364988075e-9	1.548684185863642e-8	Not significant
SAUSA300_RS04445	133.3091624422648	-0.48947682460217795	0.08568954613711967	9.310862675163529e-9	1.657450124099924e-8	Not significant
SAUSA300_RS02510	713.5901813237607	0.22533410608425183	0.039361505291136	1.0063975190371813e-8	1.790112866152922e-8	Not significant
SAUSA300_RS08060	116.19350931054942	-0.5119271201494564	0.08988713562779704	1.0073350701716029e-8	1.7903806911253096e-8	Not significant
SAUSA300_RS06035	118.59487249932204	0.5440193089160502	0.09551034984120987	1.0102251457618658e-8	1.7941156960251714e-8	Not significant
SAUSA300_RS01035	443.5034442372444	0.29958026021557427	0.05266532489481493	1.173543673606775e-8	2.0825365502772334e-8	Not significant
SAUSA300_RS12980	80.78576778266151	0.6637416361822603	0.1175653886133885	1.2329570305673573e-8	2.1862644150746203e-8	Not significant
SAUSA300_RS00765	14.787716977107115	-1.3475015887521926	0.2450044883571013	1.2474909488815203e-8	2.2103130130104818e-8	Not significant
SAUSA300_RS08545	351.5200348217298	-0.3071064027625361	0.05431517757210341	1.4695378225261729e-8	2.601710930931551e-8	Not significant
SAUSA300_RS14450	17.354475310070153	1.6394681905088708	0.3013446727196954	1.694538059888978e-8	2.997724794904685e-8	Up
SAUSA300_RS07680	29.93162622938831	-1.006970433406254	0.1828728087798108	1.773698819440162e-8	3.135326195980084e-8	Not significant
SAUSA300_RS01050	54.12907116762313	0.8318968634121032	0.14986079269249353	1.786184970504827e-8	3.154946279424287e-8	Not significant
SAUSA300_RS10325	84.34027622160274	0.6403535654121584	0.11480780377633674	1.8688708049068806e-8	3.2984337324772335e-8	Not significant
SAUSA300_RS08045	131.54734616757625	0.5139325919353102	0.09188336800504633	1.877756621935332e-8	3.311547530932466e-8	Not significant
SAUSA300_RS09195	354.3956403570691	0.3076160958699435	0.05496525782222678	2.063199582741376e-8	3.635769985078722e-8	Not significant
SAUSA300_RS08265	13.3039163559216	2.0088846920182974	0.3732617830202498	2.1041028638948397e-8	3.7049798880501237e-8	Up
SAUSA300_RS01930	260.7447517097929	0.35023903632880876	0.06273882774402564	2.1579737501769865e-8	3.796898903056956e-8	Not significant
SAUSA300_RS03985	16.301983441594718	-1.3079415249229627	0.24178385129184551	2.1976568122094896e-8	3.863732030739249e-8	Not significant
SAUSA300_RS04785	48.28217372029681	0.8708005713986926	0.1581673662990879	2.2553332060208518e-8	3.96207184841501e-8	Not significant
SAUSA300_RS07835	118.85628316290416	0.5373707899223956	0.0969430075516883	2.4204093645649848e-8	4.248789586717084e-8	Not significant
SAUSA300_RS04590	69.82999521315261	-0.6364668255749988	0.1153001682843461	2.5026866301945186e-8	4.389831984342737e-8	Not significant
SAUSA300_RS12340	122.83562806141487	0.5237361075162363	0.09458917125705579	2.5711296205498163e-8	4.5064097740761415e-8	Not significant
SAUSA300_RS08660	356.8675380553134	-0.28945513907536446	0.052114102810588064	2.628396734968027e-8	4.603235236375875e-8	Not significant
SAUSA300_RS12440	1324.4328924808226	-0.15500777941711585	0.027887832526396854	2.684587685777333e-8	4.698028450110333e-8	Not significant
SAUSA300_RS01150	32.17392259218441	-0.9457159927204026	0.17375075953774216	2.760243535338105e-8	4.826713330433658e-8	Not significant
SAUSA300_RS13830	31.72369308031668	1.0967198017340318	0.2020600790771812	2.764921086948286e-8	4.8311793185924354e-8	Not significant
SAUSA300_RS01505	13.481555063226203	2.0114846457490825	0.3787019829154446	2.948080722083195e-8	5.147262964496753e-8	Up
SAUSA300_RS03705	933.3333085998734	0.1825682011786119	0.033017818579875645	3.142275583664102e-8	5.48211422763484e-8	Not significant
SAUSA300_RS01265	74.7210547132129	0.681385901367367	0.12444640003434873	3.225336772011956e-8	5.6227135297526435e-8	Not significant
SAUSA300_RS12100	2180.2398689876973	0.12392443474894968	0.022455499884277204	3.3998036935683425e-8	5.922322666820811e-8	Not significant
SAUSA300_RS10580	34.62581799969689	-0.862886563159885	0.15908980612403648	3.419794659578372e-8	5.952588255960824e-8	Not significant
SAUSA300_RS09995	20.776989835546008	1.4541136677222837	0.27298988100349103	3.4989291416879196e-8	6.085675686039769e-8	Not significant
SAUSA300_RS02780	34.19297760299617	1.0330865661862156	0.1916167453549765	3.6325237164048784e-8	6.313209667548586e-8	Not significant
SAUSA300_RS06665	42.52315935859969	0.9044480831966345	0.16777094433217674	4.1707028510575195e-8	7.243014493248745e-8	Not significant
SAUSA300_RS02485	84.09639204433456	0.628215195244138	0.11563619597250026	4.24924387415194e-8	7.373783229363588e-8	Not significant
SAUSA300_RS11060	69.48183811375928	0.6774963475957605	0.12509196052169022	4.5036244754471184e-8	7.809257379300452e-8	Not significant
SAUSA300_RS12375	138.07825820016885	0.48252410391770195	0.08867149217837152	4.547997971508918e-8	7.880194505089709e-8	Not significant
SAUSA300_RS15115	108.23742866709348	0.5698202846770406	0.10502420945358681	4.647794093500155e-8	8.046979880298975e-8	Not significant
SAUSA300_RS08990	327.8746598620152	0.3073334545404265	0.056496796036093484	4.8779133767713244e-8	8.438975613805903e-8	Not significant
SAUSA300_RS06230	1388.5693682240696	-0.14825338904451663	0.02720154570465488	4.9460796552847026e-8	8.550403659401746e-8	Not significant
SAUSA300_RS10500	77.46602320787919	-0.5962748996767133	0.1104612644245749	5.149279210865228e-8	8.894920428791491e-8	Not significant
SAUSA300_RS10300	189.99670049923006	0.42352115855308486	0.0781652347996452	5.333033614386975e-8	9.205350131054907e-8	Not significant
SAUSA300_RS05140	24.293948767435992	-1.016720819439846	0.1915717698281751	5.387903934789794e-8	9.293010956517651e-8	Not significant
SAUSA300_RS02495	37.81553666576814	0.9696310952839943	0.18215695017859784	5.5752581518756916e-8	9.608872951149393e-8	Not significant
SAUSA300_RS10330	65.26170013084305	0.7051878697469895	0.13156616373227778	5.981723962906571e-8	1.0301606370637736e-7	Not significant
SAUSA300_RS01865	45.179112764575564	0.888894589090257	0.1670365508685785	6.03924757088555e-8	1.0392805010411971e-7	Not significant
SAUSA300_RS08745	30.770422265769366	1.0817676161813663	0.20453128510587804	6.05290779569181e-8	1.0408439331216075e-7	Not significant
SAUSA300_RS04215	9.351481004494396	3.0040806016533934	0.5741619316057824	6.062124291844955e-8	1.0416414474280418e-7	Up
SAUSA300_RS05415	133.16620172371918	-0.4481676760593978	0.08336962868250654	6.566643587720609e-8	1.1274803141180668e-7	Not significant
SAUSA300_RS11735	217.36138171651353	-0.3516183496092931	0.0656714306318112	7.862574081466501e-8	1.3489710433888605e-7	Not significant
SAUSA300_RS12405	17.74055331922882	1.4914956711318732	0.289431646502767	8.835371970385871e-8	1.5147303114263646e-7	Not significant
SAUSA300_RS13845	40.68972478037067	-0.8094724802045566	0.15418631535325444	9.461288204877315e-8	1.620815562206016e-7	Not significant
SAUSA300_RS06275	590.1231975687707	-0.23394829130430445	0.04395120038032052	9.749305772817765e-8	1.6688992199518747e-7	Not significant
SAUSA300_RS02645	77.02591113887728	-0.5888005355659728	0.1115989904714323	1.0164005790476193e-7	1.738579937844612e-7	Not significant
SAUSA300_RS13205	139.7800597086131	-0.4315553725194296	0.08148939860357678	1.0360578154456699e-7	1.770872674785048e-7	Not significant
SAUSA300_RS05350	4602.188659599216	-0.08751120958051656	0.01648992147063056	1.1070448364378925e-7	1.8907860382103643e-7	Not significant
SAUSA300_RS00025	737.1859716621493	0.20176470572417707	0.03809952590071764	1.128766211742257e-7	1.9264389585248573e-7	Not significant
SAUSA300_RS12785	203.03631215448186	-0.3647116062394089	0.06910302968933402	1.1855085731524099e-7	2.021763121380609e-7	Not significant
SAUSA300_RS12145	2700.2350548718573	0.10357965661128996	0.019580993467582335	1.2053848660730662e-7	2.054120277390431e-7	Not significant
SAUSA300_RS06430	66.80200773377874	0.6741635942600398	0.12888703668441118	1.2480916207500185e-7	2.1253057164717755e-7	Not significant
SAUSA300_RS01325	127.6712370735474	0.48696171246768905	0.09264299549805206	1.2580145994574765e-7	2.1406007582391615e-7	Not significant
SAUSA300_RS07350	178.4369196053235	0.4094390610381421	0.07784346180152554	1.2951734314345825e-7	2.2021820302792788e-7	Not significant
SAUSA300_RS11005	29.198020323043263	1.1581525635997332	0.22644874005648363	1.376179497548668e-7	2.3381690492331737e-7	Not significant
SAUSA300_RS04145	181.66039803380215	-0.3681327259959546	0.0701622821558845	1.396963837586507e-7	2.3717109929173905e-7	Not significant
SAUSA300_RS07645	14.534651883163322	-1.3055011707915112	0.25814528669551146	1.4737073245825468e-7	2.500137332904768e-7	Not significant
SAUSA300_RS00605	15.738742184468123	1.5850956573440558	0.3146265207138641	1.5164553987382725e-7	2.5707421997984874e-7	Up
SAUSA300_RS06390	520.1542918562728	-0.22344148281769066	0.04261580429450474	1.519516244232557e-7	2.574012997489998e-7	Not significant
SAUSA300_RS10460	92.777155224524	0.5639151499580896	0.10823989687965187	1.5261709655648521e-7	2.583362311503005e-7	Not significant
SAUSA300_RS03025	59.9459258246038	0.7229334603847418	0.1395828505335745	1.5634323481045694e-7	2.6444673546006656e-7	Not significant
SAUSA300_RS11055	75.35932826033422	0.6283496396803725	0.1212148060411183	1.6687259219079882e-7	2.8204691473556266e-7	Not significant
SAUSA300_RS09305	474.2519946733077	0.2594198464397696	0.04982913404554733	1.8481783899668557e-7	3.121459418837859e-7	Not significant
SAUSA300_RS10880	13.448140008293052	1.7283248193089298	0.34797602301325503	2.084243540883892e-7	3.5175475189249663e-7	Up
SAUSA300_RS04910	251.49760758195566	0.32924458688510794	0.06368127122951558	2.261724009512307e-7	3.8142491635585604e-7	Not significant
SAUSA300_RS03060	228.74249525341293	0.3500835617712756	0.06788267558317251	2.310002713759948e-7	3.892782350965838e-7	Not significant
SAUSA300_RS10205	207.0680254021039	-0.36031719596915013	0.07001854402540328	2.424146914457753e-7	4.0821126797863716e-7	Not significant
SAUSA300_RS09525	10.469306884071521	2.166203558507743	0.4423572703973815	2.64433981725966e-7	4.449610269427312e-7	Up
SAUSA300_RS10440	64.62350066943891	0.669855451672764	0.13172481267473338	2.716275880631013e-7	4.567278365436478e-7	Not significant
SAUSA300_RS11500	145.06545380720758	-0.4175410416132694	0.08160041608431998	2.740243246078645e-7	4.6041753211439565e-7	Not significant
SAUSA300_RS08030	57.560206419063036	0.7388497439616157	0.1456760345820696	2.746958211623353e-7	4.6120516099211275e-7	Not significant
SAUSA300_RS09970	21.993448321089144	1.2342305780117395	0.2480463426918745	2.7530170690920726e-7	4.61881551046052e-7	Not significant
SAUSA300_RS09825	394.9380353382416	0.2649837669636299	0.05172163142902896	2.8672449714942563e-7	4.806914008953157e-7	Not significant
SAUSA300_RS11555	88.4757750066186	-0.513235665020747	0.10108178644404069	3.137785855696204e-7	5.256600015985908e-7	Not significant
SAUSA300_RS05760	76.82907994846984	-0.5863530459183961	0.11581270901841498	3.1537661713348606e-7	5.279483472985142e-7	Not significant
SAUSA300_RS09005	381.67828677295347	-0.2566249457467417	0.0503702042058465	3.331282943213226e-7	5.572550511625066e-7	Not significant
SAUSA300_RS08065	141.74354613152306	-0.4071846573625395	0.08017115977103881	3.3859015490867386e-7	5.659754609972322e-7	Not significant
SAUSA300_RS06030	104.74867179404725	0.5253458751858814	0.10373453893046318	3.435111613721535e-7	5.737796564769818e-7	Not significant
SAUSA300_RS12285	203.91816988541692	-0.3575681900767957	0.07037985758777421	3.444350894528221e-7	5.749008279568381e-7	Not significant
SAUSA300_RS04705	30.01964970907001	1.0051307121757411	0.20196321123559535	3.456540256138677e-7	5.76512396093511e-7	Not significant
SAUSA300_RS06070	713.565505063098	0.1962366352889542	0.038550501932319924	3.4936809797844634e-7	5.822801632974106e-7	Not significant
SAUSA300_RS07870	527.8257277295146	-0.2195011973051673	0.04317878614470598	3.5739872708351406e-7	5.95228480318444e-7	Not significant
SAUSA300_RS14570	90.71332515559594	0.5734709501247812	0.11384926930439113	3.695969906965207e-7	6.150937482330538e-7	Not significant
SAUSA300_RS03110	17.454368343729083	1.3836284161457841	0.2830764240976772	3.8452890251218823e-7	6.394760622918335e-7	Not significant
SAUSA300_RS07060	443.3166034696646	-0.24252197955241345	0.047899650600990704	3.922693223843214e-7	6.518719564823456e-7	Not significant
SAUSA300_RS08670	165.78072191484867	0.4126380839136423	0.08175879996705597	4.0278135061613503e-7	6.688522428114651e-7	Not significant
SAUSA300_RS09115	83.28738542434937	-0.539362753850764	0.10737706627155635	4.0958326364663816e-7	6.796512945266972e-7	Not significant
SAUSA300_RS14310	246.04841936212122	-0.3144230559106802	0.06230188624855429	4.174356127687735e-7	6.921763987237316e-7	Not significant
SAUSA300_RS06000	84.37870502375753	0.5883004372586145	0.11780347211860791	4.719652573350285e-7	7.820254628093152e-7	Not significant
SAUSA300_RS05775	36.26378062598695	-0.7772224361106315	0.15760535240816262	5.217944681212702e-7	8.639610007102546e-7	Not significant
SAUSA300_RS14265	50.03045830702734	-0.6854350705230488	0.13850910520478305	5.24481451936234e-7	8.677784022944962e-7	Not significant
SAUSA300_RS12055	1570.6522928376353	-0.12479675484164822	0.024925939757168	5.485650047208822e-7	9.069661233575633e-7	Not significant
SAUSA300_RS08610	27.69299694196034	-0.8711780783067727	0.17808266493830374	5.676399143180846e-7	9.378219354202197e-7	Not significant
SAUSA300_RS09475	11.462820091851356	1.8369250749160302	0.3860014976636972	5.735848810790263e-7	9.46956171592732e-7	Up
SAUSA300_RS08440	80.61604823262253	-0.5276005201930859	0.10674111697771468	6.238065848032928e-7	1.0291225383810668e-6	Not significant
SAUSA300_RS06900	47.94721433031943	0.7618698105367979	0.15552875397169846	6.555552873443887e-7	1.0807161439916552e-6	Not significant
SAUSA300_RS09730	22.421902019664444	1.1981673338591534	0.2495001881242584	6.748257873811556e-7	1.1116789763158068e-6	Not significant
SAUSA300_RS04945	74.67272274537412	0.5845239820434264	0.1197101542854956	8.340677620503321e-7	1.3730131394099173e-6	Not significant
SAUSA300_RS01045	51.161439762478835	0.7130619240348697	0.1470145841001241	8.796345877994862e-7	1.4469766357511432e-6	Not significant
SAUSA300_RS11040	77.9381193246469	0.5800748827572733	0.11936508936306593	9.406487157531988e-7	1.5462253094931554e-6	Not significant
SAUSA300_RS00770	75.67156807149931	-0.5313974990037571	0.10928842692213142	9.415072974869895e-7	1.5465192070634665e-6	Not significant
SAUSA300_RS11310	438.3714472618785	-0.23168309657796698	0.04756737693413695	9.435009231946292e-7	1.548675757768962e-6	Not significant
SAUSA300_RS11050	59.27862638258406	0.6599682053230952	0.1365274933623912	1.0021953599025101e-6	1.643831610510606e-6	Not significant
SAUSA300_RS06345	130.63532984467804	-0.4341522431201153	0.08933964407445792	1.0260322881080761e-6	1.681717186920658e-6	Not significant
SAUSA300_RS03605	1319.450596937999	-0.14107605785929728	0.028964998195219097	1.098105049718719e-6	1.7985521872642808e-6	Not significant
SAUSA300_RS14095	2.9960513269398406	-2.8875706785514783	0.6463761103986263	1.260089159119811e-6	2.0623761417248706e-6	Down
SAUSA300_RS14340	1055.1609891978271	0.15125070783477784	0.03128116901069347	1.2994321050590413e-6	2.1252394241619835e-6	Not significant
SAUSA300_RS12335	20.069998744866467	1.2366028765210977	0.26642871121595124	1.4245573879862187e-6	2.3282098115435687e-6	Not significant
SAUSA300_RS05995	354.17597011519274	-0.25870601168849566	0.05392352574364342	1.5274472871359993e-6	2.492785206767861e-6	Not significant
SAUSA300_RS08080	13.794202949275709	-1.1670599192239226	0.2525922668718581	1.5265864227080988e-6	2.492785206767861e-6	Not significant
SAUSA300_RS12295	82.42171361772017	-0.5134689693494	0.10771636172681102	1.5326730810160903e-6	2.4995206159939825e-6	Not significant
SAUSA300_RS04585	74.1601184076227	-0.524554698401663	0.11015271781519756	1.5622391900637518e-6	2.545912720197017e-6	Not significant
SAUSA300_RS06080	633.7026831996311	0.20498956261560675	0.04272898057354171	1.5713481417538974e-6	2.55892413921984e-6	Not significant
SAUSA300_RS00170	125.39858292608312	0.43977898399760573	0.09210345470274851	1.5844015158176618e-6	2.5783358000609303e-6	Not significant
SAUSA300_RS10490	586.6477189298149	0.2046162815157849	0.042714753542616876	1.6178257538737117e-6	2.63084602577748e-6	Not significant
SAUSA300_RS15465	14.889051387565617	-1.208094709779896	0.2629650368316739	1.6553962881217175e-6	2.690018968197791e-6	Not significant
SAUSA300_RS03930	87.15312170438915	0.5461367937160758	0.11544331960293988	1.830036694510495e-6	2.971686995011689e-6	Not significant
SAUSA300_RS01360	60.993923198357045	-0.57739871831027	0.1225941166382018	1.919649735588999e-6	3.114980847692563e-6	Not significant
SAUSA300_RS12690	81.9558265099452	0.540989497717879	0.11473608446031168	1.979719909799005e-6	3.2101659264381583e-6	Not significant
SAUSA300_RS05490	124.98374044100534	0.43370173333108375	0.09169530327901444	1.9877972669243347e-6	3.2209677936273945e-6	Not significant
SAUSA300_RS02355	46.08896924241939	-0.6494670892858705	0.13863863266112045	2.035404488211741e-6	3.2957617157876945e-6	Not significant
SAUSA300_RS05345	75.62859872056836	0.5714426105844024	0.12167687155499503	2.1266812359893448e-6	3.44110939678219e-6	Not significant
SAUSA300_RS02940	1398.305078738543	0.12725171347425707	0.026868314370521097	2.1543881380173612e-6	3.483463407242002e-6	Not significant
SAUSA300_RS14235	177.07259289672785	0.37282900495490634	0.07902746668127798	2.1863615489099897e-6	3.5326509401777177e-6	Not significant
SAUSA300_RS05310	24.810266796208563	1.0204634151618361	0.22240660806303428	2.3229209460518225e-6	3.750635310339174e-6	Not significant
SAUSA300_RS08155	239.0019102585876	-0.29693556187391934	0.06305805237436529	2.3368866272736085e-6	3.770508565281886e-6	Not significant
SAUSA300_RS13480	33.518349282586826	-0.7890193657834832	0.17065383976659088	2.3889679502450326e-6	3.85180870787204e-6	Not significant
SAUSA300_RS05610	252.31758438947384	0.29816896502245915	0.063251376380507	2.417549625858352e-6	3.895131302285943e-6	Not significant
SAUSA300_RS11075	29.090269258232286	0.9210407973048302	0.20042195473022775	2.4954598932066576e-6	4.017814053110506e-6	Not significant
SAUSA300_RS14050	71.75295611258791	-0.5192750879429078	0.11155241212020642	2.638152024423708e-6	4.244551524444085e-6	Not significant
SAUSA300_RS03015	118.46241732194271	0.4465923550722193	0.0956844313321021	2.670212286932051e-6	4.293097493123969e-6	Not significant
SAUSA300_RS12545	13.671220685645514	1.4484786743876208	0.32335802767821054	2.6780671144015865e-6	4.302685512191814e-6	Not significant
SAUSA300_RS11395	48.957744288198626	0.70163002324029	0.1518533173510831	2.7423064381958262e-6	4.40278556591073e-6	Not significant
SAUSA300_RS11065	82.8954682716311	0.531035554085991	0.11429454184625092	2.8067096400212846e-6	4.5030073561695505e-6	Not significant
SAUSA300_RS07215	18.393074588430206	1.2371381109008222	0.2752444384351973	2.914439597874762e-6	4.672551152336211e-6	Not significant
SAUSA300_RS03270	37.94688088321188	-0.7095619842934893	0.1544256310170835	2.9483699058479575e-6	4.723620799862045e-6	Not significant
SAUSA300_RS03405	76.20226176833982	0.5468469979418642	0.11823270436282352	3.0526488162937407e-6	4.8872456418495845e-6	Not significant
SAUSA300_RS12360	174.83619707356112	0.36193398327311177	0.07803471255592846	3.233306872860745e-6	5.172836241742753e-6	Not significant
SAUSA300_RS07195	141.60871142734538	-0.3768417552426174	0.08158426849697098	3.4845655188522944e-6	5.56970530940012e-6	Not significant
SAUSA300_RS09845	79.42202600234724	0.5453950471522367	0.11859867553577348	3.4862682903673717e-6	5.56970530940012e-6	Not significant
SAUSA300_RS10445	98.65575526151657	0.48627816356971676	0.10566142230117054	3.5319201036312765e-6	5.638679463692038e-6	Not significant
SAUSA300_RS05510	39.99157896413086	0.7762618215319597	0.1706143904872781	3.596918018886099e-6	5.738421103061624e-6	Not significant
SAUSA300_RS11540	88.03124466119384	0.5167348330894563	0.11268522135972307	3.7760437243586504e-6	6.019971599800932e-6	Not significant
SAUSA300_RS04870	23.376494494379155	-0.9003531253974119	0.2002496199337442	3.782439205461293e-6	6.025944812622158e-6	Not significant
SAUSA300_RS12570	8.961935662127898	-1.3822531113104286	0.31638685244770964	3.876798204445566e-6	6.171949555712851e-6	Not significant
SAUSA300_RS04210	8.681148871022346	2.067180131330122	0.4789443787859166	4.245974966231124e-6	6.754960173549514e-6	Up
SAUSA300_RS02810	398.1322775461185	0.2389219783068814	0.05207740084299797	4.3077643380465975e-6	6.848472305419992e-6	Not significant
SAUSA300_RS11645	185.8407385853803	0.35783138181246	0.07838122290574535	4.608969015581125e-6	7.322209853664147e-6	Not significant
SAUSA300_RS01070	32.559282852570355	-0.7497568208912109	0.1677993361587383	5.0926900310320665e-6	8.08504523419257e-6	Not significant
SAUSA300_RS02595	442.3428952292338	-0.22047603925863277	0.0486155294089959	5.529246683960595e-6	8.771991775460497e-6	Not significant
SAUSA300_RS04715	205.29560840344524	-0.3104204461235192	0.06864055010226289	5.708300992077678e-6	9.0497454752451e-6	Not significant
SAUSA300_RS01620	84.55723247757179	-0.4788575890969712	0.1065279992542752	5.85487160931456e-6	9.2756496596035e-6	Not significant
SAUSA300_RS02775	228.5911671252794	-0.296274779263212	0.06558813212601457	6.009152715852664e-6	9.51344636643341e-6	Not significant
SAUSA300_RS05480	205.6456166584443	0.31777940716284586	0.07050777884963655	6.159684533101553e-6	9.744980746040356e-6	Not significant
SAUSA300_RS07415	401.0064952668449	0.23584924052783746	0.05227651252543805	6.208562454938799e-6	9.815482685883091e-6	Not significant
SAUSA300_RS09385	24.91819385179007	0.9991322499960115	0.22841282764327706	6.389321016589548e-6	1.0094239800514737e-5	Not significant
SAUSA300_RS11145	232.7703184279449	-0.2947430803413272	0.0656238631017312	6.747799414142489e-6	1.0653187832875894e-5	Not significant
SAUSA300_RS02335	29.03500277916262	-0.7841232224012645	0.17829704866220025	6.776284012015429e-6	1.069073933934473e-5	Not significant
SAUSA300_RS11160	155.14854616435764	-0.3590977510552099	0.08028210364154818	7.004820974116974e-6	1.104363667090514e-5	Not significant
SAUSA300_RS13370	3.588158011233917	-2.2987057406042535	0.5644012345160926	7.354677781769843e-6	1.1587182793300825e-5	Down
SAUSA300_RS13960	12.615267040241429	-1.1364690439754843	0.2650202996915847	7.375468837491851e-6	1.1611897304701703e-5	Not significant
SAUSA300_RS13475	174.3872637221051	0.3521632976897526	0.07887606722669492	7.406852749676303e-6	1.1653243433965138e-5	Not significant
SAUSA300_RS05580	175.08323847681083	-0.3342530909279647	0.07502431651327417	7.678445825847297e-6	1.2072193679200138e-5	Not significant
SAUSA300_RS05715	26.16898484974206	-0.8707148116770637	0.2000903852708011	7.857809593715582e-6	1.2345660791231318e-5	Not significant
SAUSA300_RS07655	8.798153414891543	-1.3837608902258596	0.32873483418838323	7.984810573084893e-6	1.2536538339384496e-5	Not significant
SAUSA300_RS05385	19.905237800204148	1.0938512300399652	0.25505009048642147	8.604487493393392e-6	1.3500144170668941e-5	Not significant
SAUSA300_RS08755	29.803812884352073	0.8569202093826089	0.1981410206632376	9.309254978556725e-6	1.4595833960176808e-5	Not significant
SAUSA300_RS06625	17.527363665346094	1.1848197093269548	0.27961649587901943	9.805356622059754e-6	1.5363075974645962e-5	Not significant
SAUSA300_RS05810	319.14918339030754	0.2542130943200235	0.05761060263071635	9.82306179020709e-6	1.538022406931943e-5	Not significant
SAUSA300_RS07660	8.50154345607569	-1.4247717511156652	0.3439372939443474	9.992957645062684e-6	1.5635473619338107e-5	Not significant
SAUSA300_RS09485	19.160060081326396	1.0892763664835228	0.2559393547023501	1.0038286723620096e-5	1.5695602952739327e-5	Not significant
SAUSA300_RS01780	41.07414939528221	0.7346266404437208	0.16967501760174777	1.026878078609877e-5	1.604496997827933e-5	Not significant
SAUSA300_RS12305	97.8015643628233	-0.4265857053806547	0.09737388168061926	1.0348163752354665e-5	1.6157908398494756e-5	Not significant
SAUSA300_RS04845	322.3896475672607	-0.24298521016462596	0.05522422094785346	1.0392076629430704e-5	1.6215345906690572e-5	Not significant
