gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	direction
SAUSA300_RS10175	416.7388804112916	0.38197307340952324	0.07824431646905601	6.906621016804644e-7	1.5603339437170372e-6	Not significant
SAUSA300_RS09175	112.71864558638062	0.36869050124639563	0.07508017699450008	7.523332715479717e-7	1.6979743975909087e-6	Not significant
SAUSA300_RS08595	48.1042245069004	-0.7333962851864664	0.1554910605940842	7.737435563315086e-7	1.744565501143887e-6	Not significant
SAUSA300_RS11275	68.34038031668055	-0.9563050916894104	0.2110558220875842	8.170239943484227e-7	1.8403263239036254e-6	Not significant
SAUSA300_RS10360	133.1430073498789	-0.5716411642597148	0.11968429864541225	8.189958788740162e-7	1.8429432487026576e-6	Not significant
SAUSA300_RS01620	83.2405734787099	-0.8027860942084536	0.1728048868935397	8.521617610345771e-7	1.9137887525702498e-6	Not significant
SAUSA300_RS12705	41.048195727912045	1.0502069830249252	0.23820810755237912	8.519412961120927e-7	1.9137887525702498e-6	Not significant
SAUSA300_RS09195	312.22029604109014	-0.2104278140985932	0.042735776624081456	8.741684082434153e-7	1.9612752749050984e-6	Not significant
SAUSA300_RS06405	282.1251834632238	-0.6451539616862193	0.13801753309111592	8.84715760524072e-7	1.982983601174644e-6	Not significant
SAUSA300_RS10190	193.01902971900844	-0.37329332567284934	0.0770055183272628	9.255876728429244e-7	2.072551137517375e-6	Not significant
SAUSA300_RS03050	1101.3233322423926	-0.2638677368789303	0.05415090277143214	9.498224714525802e-7	2.124725784222832e-6	Not significant
SAUSA300_RS10265	147.52740902636788	0.8340557284716364	0.18426651089244947	9.602319874297223e-7	2.145901543617503e-6	Not significant
SAUSA300_RS01650	1421.4886834103402	1.2097823921087176	0.3073170131142346	9.86331734583188e-7	2.2020654525777752e-6	Not significant
SAUSA300_RS02520	81.69198764684423	-0.42656937900030734	0.08825554115588198	9.950919708530254e-7	2.218151268128505e-6	Not significant
SAUSA300_RS12270	50.51497549236423	0.5548335120774146	0.11514270030317048	9.954867889051445e-7	2.218151268128505e-6	Not significant
SAUSA300_RS13675	8.109867484712456	-0.9974930092143353	0.21253575549560744	9.976482568868515e-7	2.220792352659087e-6	Not significant
SAUSA300_RS03390	66.54062312788737	-0.3842786075563594	0.0792637875527183	1.0012303233356303e-6	2.226587473693606e-6	Not significant
SAUSA300_RS07380	191.5132765698212	-0.9356147215286224	0.21360208847944256	1.0194750542436906e-6	2.264947019926168e-6	Not significant
SAUSA300_RS04155	18.677425119568532	0.7127902847797514	0.14958470522323322	1.0238939294455035e-6	2.27194914269068e-6	Not significant
SAUSA300_RS10760	22.26485451936509	1.1061476743379361	0.24669164673047023	1.024624096879401e-6	2.27194914269068e-6	Not significant
SAUSA300_RS14765	662.0249142175978	0.7528501674891452	0.16580513306953548	1.0449837233913172e-6	2.314837361942791e-6	Not significant
SAUSA300_RS04305	126.72114453726847	-0.4020242737688161	0.08315731489691752	1.0633956720391895e-6	2.3533318617598794e-6	Not significant
SAUSA300_RS03990	41.782434865876255	0.858196293247466	0.18851064151455446	1.0740881226660433e-6	2.3746846249419324e-6	Not significant
SAUSA300_RS16105	25.472359143974188	0.8390280230879273	0.18088572807332695	1.1329747805632504e-6	2.5024442968751406e-6	Not significant
SAUSA300_RS09760	232.44623240842287	-0.3173770397355209	0.06578790657442962	1.1719208030842937e-6	2.585955215341191e-6	Not significant
SAUSA300_RS03305	42.11278467395475	0.8792731157403088	0.1951684865775543	1.240576060815021e-6	2.7347970332889274e-6	Not significant
SAUSA300_RS08155	396.07660038131223	0.9416083115698288	0.21801209445635725	1.3066511340562499e-6	2.8776682768421766e-6	Not significant
SAUSA300_RS14395	536.0090747334608	-0.45767744445385117	0.09663354850138803	1.3282134772836437e-6	2.9223265578532777e-6	Not significant
SAUSA300_RS02930	81.84098868670297	-0.37297782088743464	0.0779370639055558	1.3421376752299038e-6	2.950109382751721e-6	Not significant
SAUSA300_RS00970	12.49102260814786	-0.8252565548441821	0.17611816009371214	1.3861996262623416e-6	3.044019449562575e-6	Not significant
SAUSA300_RS10135	218.4394721817544	0.7513371256958659	0.16655056330144005	1.4277782610323828e-6	3.1323004280122192e-6	Not significant
SAUSA300_RS04910	219.13841111188364	-0.7955905556250551	0.1792033904052971	1.4304291719953217e-6	3.1350928384290526e-6	Not significant
SAUSA300_RS13865	243.82059640146414	-0.533086991961037	0.11361508257185182	1.5316375257080062e-6	3.3536817815069433e-6	Not significant
SAUSA300_RS09500	143.444888275318	0.5309651944572717	0.11315678452470206	1.5468309370748384e-6	3.383692674851209e-6	Not significant
SAUSA300_RS05920	154.0038206048107	-1.2470275529860855	0.32422903160189487	1.5648966612599621e-6	3.419923058949485e-6	Not significant
SAUSA300_RS13635	25.177397267226745	1.4251051109213664	0.37012614688145173	1.5785197596972066e-6	3.4463843121987952e-6	Not significant
SAUSA300_RS08490	65.23082036658856	-0.46599973671478556	0.09913568182451331	1.6117234203050504e-6	3.5155041046922242e-6	Not significant
SAUSA300_RS03750	35.49561099026343	-0.6117984567479451	0.13147295426271505	1.6782071520544032e-6	3.657012711612804e-6	Not significant
SAUSA300_RS11240	60.38835381700185	1.3270131263252902	0.34486773517414965	1.6835176379846303e-6	3.6650742836507503e-6	Not significant
SAUSA300_RS04115	319.7752090284441	0.3634982328051483	0.0769354658151893	1.6853480613980019e-6	3.6655514719698412e-6	Not significant
SAUSA300_RS03235	5595.710187060516	1.7798827976103933	0.6441873577733785	1.7522877989047757e-6	3.8075021418418004e-6	Up
SAUSA300_RS11055	52.652971800632876	-0.8500197096168279	0.1925859640758815	1.7704240407546343e-6	3.843239210607627e-6	Not significant
SAUSA300_RS10350	31.69170669198365	-0.6323711106239489	0.13495997281767752	1.8213686198539255e-6	3.950060638863375e-6	Not significant
SAUSA300_RS04005	1568.333237311709	0.47609905318451007	0.1022635711403301	1.8346179857927744e-6	3.975005635884344e-6	Not significant
SAUSA300_RS06010	248.80637969118467	-0.620752051986561	0.13677434006203493	1.8600755141853883e-6	4.0263290150064305e-6	Not significant
SAUSA300_RS11050	41.05648625249858	-0.8767595637797175	0.19988751300197094	1.9559624149150177e-6	4.22986168624683e-6	Not significant
SAUSA300_RS09550	40.82055623669312	1.0322240768011408	0.24125673086609473	1.9739692341079455e-6	4.264748345294944e-6	Not significant
SAUSA300_RS04595	99.02667416543194	-1.1312356452018073	0.2807672554711117	1.9973697405233356e-6	4.311210777695055e-6	Not significant
SAUSA300_RS04680	76.24685246191682	0.3540581663412333	0.07488357688878211	2.0087006981026796e-6	4.331558377425209e-6	Not significant
SAUSA300_RS01490	4210.2697414127215	-0.8359653737208353	0.19479193497294064	2.132423656227464e-6	4.593999827573372e-6	Not significant
SAUSA300_RS01665	24.846247061784606	0.6445232813909137	0.1384237432628639	2.1370904598533138e-6	4.59969800961806e-6	Not significant
SAUSA300_RS07430	5064.428462112042	-0.7419117700471517	0.1682227679508922	2.155773653763996e-6	4.635524633566248e-6	Not significant
SAUSA300_RS11880	133.08151751394678	0.911199113445446	0.2145249884954648	2.330426229063799e-6	5.006345298508161e-6	Not significant
SAUSA300_RS08285	348.99701780694596	-0.6268556316335485	0.13955359016249338	2.355292187307565e-6	5.054990307664821e-6	Not significant
SAUSA300_RS09315	196.23829927595773	0.2552141245906358	0.054169052000799245	2.364353503263813e-6	5.069655249693849e-6	Not significant
SAUSA300_RS13525	104.67004264077835	0.5884448567304884	0.1286233924016774	2.370850044756057e-6	5.0787983538795e-6	Not significant
SAUSA300_RS12455	75.00109390318934	-0.3826042241709062	0.08195296119209665	2.4263540547103876e-6	5.1928085366567564e-6	Not significant
SAUSA300_RS00510	35.32275025634785	-0.9273672150855088	0.21637507146136015	2.4422243588075304e-6	5.221861293502944e-6	Not significant
SAUSA300_RS14180	45.90293633733279	-0.42653539319374767	0.09164006464020476	2.6088551896603135e-6	5.5729066258002e-6	Not significant
SAUSA300_RS14495	34.968262637147575	1.413937031331058	0.38361091956758897	2.619520201531665e-6	5.59043945448831e-6	Not significant
SAUSA300_RS04500	258.8704179293493	-0.26865849605478087	0.05762796216256773	2.6699524140899755e-6	5.692728905393341e-6	Not significant
SAUSA300_RS07300	157.2544863021833	1.0718917986307879	0.26616895379734407	2.7779178006114565e-6	5.917381082763168e-6	Not significant
SAUSA300_RS03950	9.03554785167691	-1.0180356984115475	0.22992683463346397	2.9098370010425163e-6	6.192590437204607e-6	Not significant
SAUSA300_RS10215	30.887225681832323	-1.079873163682503	0.26290871221213025	3.3517019292580657e-6	7.126282139310373e-6	Not significant
SAUSA300_RS00485	12.714431710826956	0.7669682343912368	0.17159623915739347	3.4799347575524536e-6	7.392018275846715e-6	Not significant
SAUSA300_RS14315	5093.405800199152	1.5882195593638304	0.5271267941087558	3.4927850493189694e-6	7.4123936447767315e-6	Up
SAUSA300_RS00670	3892.9302162203603	1.8255694224196932	0.7796615057210969	3.527584231610129e-6	7.479267592649622e-6	Up
SAUSA300_RS04930	245.26267509013778	-0.9837944339214167	0.24464339577461758	3.5953268436611047e-6	7.615799412783067e-6	Not significant
SAUSA300_RS08375	373.8282935697151	-0.5731152692796914	0.1292724090228136	3.6232213987664964e-6	7.667747611343051e-6	Not significant
SAUSA300_RS12860	1803.6911706498115	1.3422148492472	0.414070239183715	3.643596806855728e-6	7.703701427134554e-6	Not significant
SAUSA300_RS11270	48.246645233861024	-1.038448548130432	0.2519711350117112	3.8767413644250015e-6	8.189031201547704e-6	Not significant
SAUSA300_RS02025	4834.44151761704	-1.0405425407354434	0.267877373117522	3.887194962101346e-6	8.203495861577516e-6	Not significant
SAUSA300_RS06230	1620.0618600283565	0.5126405633013084	0.1151525604286121	3.95734908175593e-6	8.343808304907082e-6	Not significant
SAUSA300_RS10200	39.48086088271067	0.44548001292295164	0.09766426474216343	4.032818623876699e-6	8.495057749369898e-6	Not significant
SAUSA300_RS08335	294.5342956298265	0.2733152110069257	0.05963410121066033	4.062449696108232e-6	8.549558796157474e-6	Not significant
SAUSA300_RS13050	37.069073581615086	-0.8341531921904363	0.1964258080512597	4.1484742108784685e-6	8.722531265941326e-6	Not significant
SAUSA300_RS13815	14.850176644462897	-0.7539074948890578	0.1685683935348234	4.271696753094323e-6	8.97332420433018e-6	Not significant
SAUSA300_RS01525	43.3494630750614	-1.0027229732228755	0.2445097167230027	4.4221995777595245e-6	9.280907785427047e-6	Not significant
SAUSA300_RS08010	1029.448671045526	-0.48061222821855004	0.10836096866369893	4.572190666114035e-6	9.586851396690719e-6	Not significant
SAUSA300_RS11635	253.75209056583708	-0.744295517389132	0.17611139705154874	4.712425733751179e-6	9.871794239672131e-6	Not significant
SAUSA300_RS05155	51.290777421561614	-0.8762525157288557	0.2092503966185912	4.8028794202256094e-6	1.005202454555038e-5	Not significant
SAUSA300_RS05380	32.38245670538603	-0.7549767766457769	0.17517103591779112	4.8393673711150424e-6	1.0119081589417942e-5	Not significant
SAUSA300_RS03155	13.064939572520077	-0.8762405794500858	0.20164196556342862	4.86105885160651e-6	1.0145787970096157e-5	Not significant
SAUSA300_RS16040	123.13537023849169	1.3438273204111746	0.3955585694598228	4.8600151271451564e-6	1.0145787970096157e-5	Not significant
SAUSA300_RS13685	25.931105675662614	0.8329106671137408	0.19139170500902164	4.877105475436546e-6	1.0169949547770984e-5	Not significant
SAUSA300_RS10065	189.01210639890562	0.4555021018729941	0.1022353684418241	4.921067071806525e-6	1.0252223066263595e-5	Not significant
SAUSA300_RS04125	266.1345045616132	-0.2395620436664199	0.05290455318419707	4.932809516475174e-6	1.026728421773195e-5	Not significant
SAUSA300_RS07410	414.45120386597256	-0.7605680782255986	0.18189239784032596	4.981127323920576e-6	1.0354168089480146e-5	Not significant
SAUSA300_RS07990	141.72930393028588	0.701649211070839	0.16288982247145395	4.9836545309805536e-6	1.0354168089480146e-5	Not significant
SAUSA300_RS01870	31.788379046343778	-0.8745951102922702	0.2081264085268859	5.052391200639021e-6	1.0487399618114756e-5	Not significant
SAUSA300_RS15920	187.42102687117634	1.2881434244632446	0.3747595867627375	5.072336529034381e-6	1.051920292028552e-5	Not significant
SAUSA300_RS08030	53.752009658208614	-0.890565950118444	0.21552687364993553	5.27323414173584e-6	1.092587219713027e-5	Not significant
SAUSA300_RS13825	16.221346947183548	-0.6784135069275364	0.15350304205725593	5.400965021535037e-6	1.1180341605088454e-5	Not significant
SAUSA300_RS01860	17.22697676078279	-0.6855515012930524	0.15462051001596352	5.4200329256667976e-6	1.1209613550810878e-5	Not significant
SAUSA300_RS10925	121.28398469432624	0.4121974326217452	0.09167470541974215	5.632747113338964e-6	1.1638964289596861e-5	Not significant
SAUSA300_RS13930	15.695599084162719	-0.6185116331621188	0.13963277703906254	6.112142427823952e-6	1.261807987595235e-5	Not significant
SAUSA300_RS02850	14853.050122186489	-0.7997599097455294	0.1957274952195126	6.165480085766625e-6	1.2705133328912204e-5	Not significant
SAUSA300_RS04175	8.592584708434913	-0.8145426873505257	0.18650365186121914	6.164456420783175e-6	1.2705133328912204e-5	Not significant
SAUSA300_RS04565	252.53695169921156	0.35983502067701073	0.08050492102906488	6.205745509284751e-6	1.2776534872056838e-5	Not significant
SAUSA300_RS13175	49.609667043352935	0.49388547748283357	0.11097916438358611	6.673237016021011e-6	1.3726595127891319e-5	Not significant
SAUSA300_RS10720	18.176215620820035	1.6043829239744303	0.4912817213717517	6.743002249986819e-6	1.3857570116278242e-5	Up
SAUSA300_RS11825	168.32824360189085	0.7331003720838869	0.17591961724882166	7.329340677697147e-6	1.5048962131553255e-5	Not significant
SAUSA300_RS13060	245.77233650197968	0.5836115765346791	0.1363213974431091	7.362579643175799e-6	1.5103578618778128e-5	Not significant
SAUSA300_RS06280	130.83668425295946	-0.4965297134865504	0.11432519841070587	7.412451897886348e-6	1.519218744837067e-5	Not significant
SAUSA300_RS01740	39.3172240197485	0.4070911925272538	0.09171457601940392	7.513872799038899e-6	1.538619317534968e-5	Not significant
SAUSA300_RS08530	79.9562059083364	-1.0325529625641516	0.269327772703091	7.854860832143984e-6	1.6069971576553566e-5	Not significant
SAUSA300_RS13275	130.05285678742143	-0.4420024086241006	0.10021893781410766	7.863075893948343e-6	1.6072324940460452e-5	Not significant
SAUSA300_RS02415	60.34973497469657	0.7348725287864043	0.17421011201816755	7.954983246112327e-6	1.6244004987199007e-5	Not significant
SAUSA300_RS09015	182.48814034139923	0.48657778083562037	0.11164976357286155	7.961347499220612e-6	1.6244004987199007e-5	Not significant
SAUSA300_RS03920	31.820449061404062	-0.5346196019212166	0.122057009241752	8.222763743746284e-6	1.6762354405934406e-5	Not significant
SAUSA300_RS10870	42.69976873160858	0.6734082650311366	0.1584945560249306	8.490411397525306e-6	1.72924672599553e-5	Not significant
SAUSA300_RS12275	98.93954142739258	0.5822032500855975	0.13519283992646555	8.547446588276907e-6	1.7393059918005336e-5	Not significant
SAUSA300_RS06905	61.800118083199635	-0.3422844645793458	0.07691602086537433	8.587855444225167e-6	1.745967036247744e-5	Not significant
SAUSA300_RS07105	6371.772417407986	0.28763022246984216	0.06584654851683253	8.629953939497888e-6	1.7529593939605086e-5	Not significant
SAUSA300_RS13885	1327.9179344026838	0.49061893818817265	0.11424082832683953	8.816379573488912e-6	1.789229574459168e-5	Not significant
SAUSA300_RS13240	74.07841009792611	-0.9315960572670962	0.23415848726037855	8.947845923343025e-6	1.8142913971127795e-5	Not significant
SAUSA300_RS11500	224.30945246716513	-0.5671529086457865	0.13350101705781342	9.401082006426227e-6	1.9044934607853666e-5	Not significant
SAUSA300_RS07485	8166.464345939445	1.127629704603374	0.3212435578105475	9.55326311453975e-6	1.9336008528094246e-5	Not significant
SAUSA300_RS14010	2396.5694840702295	1.6261860661534109	0.7928846433174894	9.60577071880851e-6	1.94250030091461e-5	Up
SAUSA300_RS02765	111.28582068334167	-0.5999906780988578	0.14267307553890402	9.847903955812973e-6	1.9896964031504897e-5	Not significant
SAUSA300_RS16030	13.087062635882656	0.8420051970739649	0.20219377585984968	9.865162951423935e-6	1.9914148814986205e-5	Not significant
SAUSA300_RS10960	192.3318283978007	-0.4673118103885119	0.10893912873920379	9.883404042584726e-6	1.9933283862482494e-5	Not significant
SAUSA300_RS13280	781.8879413768304	0.9786596333294508	0.26371024062070303	1.0012985119982327e-5	2.017674149509282e-5	Not significant
SAUSA300_RS11215	592.7321933125619	-0.13407658704768535	0.03047743349722263	1.0220798898771366e-5	2.057727211920784e-5	Not significant
SAUSA300_RS09740	97.45519336098775	-0.3776351883894473	0.08639647899955875	1.0320468249716216e-5	2.0759562571268252e-5	Not significant
SAUSA300_RS02890	37.75282944184068	-0.8760202518130206	0.21823299425807938	1.0381092422187427e-5	2.086306118416643e-5	Not significant
SAUSA300_RS07280	15.457988432354378	-1.1461755338884063	0.2977010236887532	1.0727816218594794e-5	2.1540848982615316e-5	Not significant
SAUSA300_RS10735	20.34764464750867	1.258035085908905	0.34446046372761374	1.1401396404902045e-5	2.2873171799957808e-5	Not significant
SAUSA300_RS06980	958.2271656756602	0.6648274832500664	0.16287712165903995	1.1805124680916522e-5	2.3662254316374524e-5	Not significant
SAUSA300_RS13975	1570.7201902595887	1.2477846285684708	0.39193180037354025	1.1893908971864089e-5	2.3819227914604578e-5	Not significant
SAUSA300_RS07405	155.98584853012355	-1.0093881802106117	0.2707845606456005	1.1927957883910518e-5	2.3866406495951125e-5	Not significant
SAUSA300_RS06345	118.3145086402185	-0.6013008553589175	0.14315693270098587	1.2015205123795756e-5	2.401985207085707e-5	Not significant
SAUSA300_RS10130	83.3608065229722	0.6618611835434702	0.16083218644269276	1.2081847691576608e-5	2.4131873132868114e-5	Not significant
SAUSA300_RS14085	269.18605836809644	-0.3886325699717821	0.09028423095671734	1.212583060617577e-5	2.4198477744780593e-5	Not significant
SAUSA300_RS06335	97.27988858069556	-1.0066663725808627	0.27063581078854665	1.2688284652299876e-5	2.5298727067469077e-5	Not significant
SAUSA300_RS07340	248.96349173003577	-0.6757208038970628	0.1667527534044167	1.3196279989768966e-5	2.6288561275590542e-5	Not significant
SAUSA300_RS05905	29.430447861877006	-0.68897959957509	0.16607274399111574	1.3218506008289354e-5	2.6309799797776274e-5	Not significant
SAUSA300_RS04495	218.1686522308196	-0.1904041928410427	0.043771115376169296	1.3321461535386207e-5	2.6491542826052114e-5	Not significant
SAUSA300_RS04920	45.144618083419374	0.4314275388778031	0.0999811006173397	1.3432332775334716e-5	2.668869612566505e-5	Not significant
SAUSA300_RS11875	84.43654145304772	0.4807949042004174	0.11393729083396092	1.3451601454803515e-5	2.6703659083488654e-5	Not significant
SAUSA300_RS13290	506.8756956041988	1.0671296967053128	0.3036951751534658	1.392538570552344e-5	2.762009806457352e-5	Not significant
SAUSA300_RS08885	912.9893533108692	-0.8117227958812505	0.20917384396733116	1.3952447872040278e-5	2.7649668039104207e-5	Not significant
SAUSA300_RS02615	116.24467317370718	-0.3102000269484219	0.07206688502029641	1.397220844576093e-5	2.7664729516193312e-5	Not significant
SAUSA300_RS03360	222.17788513397576	-0.33011822016241127	0.07711129671133866	1.4170534341542496e-5	2.8033013588703632e-5	Not significant
SAUSA300_RS02525	118.61642028067467	-0.2657372773165333	0.06158952739380958	1.4364832225525454e-5	2.839269618859288e-5	Not significant
SAUSA300_RS02870	80.00858233176011	-0.34454075915180915	0.08041205446210023	1.4810077255496763e-5	2.9247331385638138e-5	Not significant
SAUSA300_RS03785	456.1855538330794	0.4750687154196374	0.1133166296192156	1.4947934314113838e-5	2.9493972736000852e-5	Not significant
SAUSA300_RS01150	25.311643982508897	-0.5465955856458219	0.12880310511528248	1.5050197736773073e-5	2.967001720204397e-5	Not significant
SAUSA300_RS11220	498.467300264982	0.25738897850269465	0.05981809997853264	1.5388983674802755e-5	3.0311634510975122e-5	Not significant
SAUSA300_RS06100	382.598948364308	-0.5994955105748863	0.1476464514874043	1.566192752897527e-5	3.082256498998161e-5	Not significant
SAUSA300_RS12575	2337.948904100163	1.379671221015039	0.4915573814425399	1.6630875545805156e-5	3.2701159781077554e-5	Not significant
SAUSA300_RS14120	646.8002049068618	1.4141246491925656	0.5396477200897847	1.6672780886310725e-5	3.275524742345155e-5	Not significant
SAUSA300_RS02635	2211.630412145492	0.7820094069315611	0.20237184499520608	1.6814470223338398e-5	3.300510764287735e-5	Not significant
SAUSA300_RS11955	12.538927957117302	0.8506893813262667	0.20944476817965718	1.7441317704300853e-5	3.420603256662452e-5	Not significant
SAUSA300_RS04265	106.40948150724417	0.4962441217080051	0.11954567609569167	1.8104316886927324e-5	3.547572861133477e-5	Not significant
SAUSA300_RS09510	396.7780639699738	-0.7023449042942689	0.17745060043715977	1.8292878853029983e-5	3.5814371248402076e-5	Not significant
SAUSA300_RS11065	60.259336635784976	-0.6851053677701618	0.16891425486349085	1.9191024491977487e-5	3.7540482131770234e-5	Not significant
SAUSA300_RS01505	9.851394205391344	-1.4814267939509234	0.4393339351651017	1.9579280141706494e-5	3.8267063850843874e-5	Not significant
SAUSA300_RS00520	11.73625238113603	-0.7517646745717668	0.1818681605792865	1.968160848726735e-5	3.843404232492122e-5	Not significant
SAUSA300_RS06725	5034.878444573894	0.6025773258492139	0.1498171580156283	2.05337548850811e-5	4.006371557766681e-5	Not significant
SAUSA300_RS13715	34.276116483951924	0.6492501426260499	0.15748409680068903	2.0977311001302272e-5	4.089407243184462e-5	Not significant
SAUSA300_RS08345	325.71869560388984	0.19246007300623624	0.0456410674388331	2.37331758114689e-5	4.622686213278403e-5	Not significant
SAUSA300_RS14365	2747.442736705392	1.3765834573984432	0.5359125530728962	2.3767686582268725e-5	4.625447987567267e-5	Not significant
SAUSA300_RS03025	51.338057328609324	-0.3918498980777194	0.09373306690994043	2.418706494499507e-5	4.700356811900213e-5	Not significant
SAUSA300_RS10745	25.982457391309712	1.2373037020878326	0.35851432956538043	2.4193924513121536e-5	4.700356811900213e-5	Not significant
SAUSA300_RS08075	22.36828207052021	1.042438382872816	0.2810542993529023	2.4401049342712427e-5	4.736551813538462e-5	Not significant
SAUSA300_RS04410	1435.6940523507233	0.5337924608662096	0.13306765850326308	2.4520164220021922e-5	4.7556158227237746e-5	Not significant
SAUSA300_RS10100	38.7484397941904	-0.48753823791117207	0.11888699421040272	2.6593639764225216e-5	5.1533671604439836e-5	Not significant
SAUSA300_RS04925	613.2479471644485	-0.2699386273708195	0.06504969603234283	2.723094582951141e-5	5.272374618054337e-5	Not significant
SAUSA300_RS15500	29.998976289882766	0.758787356142934	0.19116326904912864	2.7378710627291628e-5	5.296476758255821e-5	Not significant
SAUSA300_RS11855	42.93187681563389	-1.1707345887460188	0.3222852399784951	2.749558742686613e-5	5.314567663221788e-5	Not significant
SAUSA300_RS00840	30.95797666485031	-1.0381773389883457	0.27490004430926757	2.8043546390644222e-5	5.4158801391099835e-5	Not significant
SAUSA300_RS03075	47.73912771961005	-0.5825813958075213	0.1448651686855137	2.821802770485523e-5	5.444954455347383e-5	Not significant
SAUSA300_RS10385	410.02822359094336	-0.31259629639997566	0.07551819462332936	2.8265904963463204e-5	5.4495706603287105e-5	Not significant
SAUSA300_RS15895	24.45625691728572	-1.278564640249524	0.36625490919525544	2.8416012609679946e-5	5.4738720310772126e-5	Not significant
SAUSA300_RS08525	217.61301814929004	-0.789893909864214	0.21020173854297042	2.872075173041291e-5	5.52789426283328e-5	Not significant
SAUSA300_RS06130	88.63456863443014	-0.3598290061735837	0.08688604198368319	2.9799243020221345e-5	5.730623657734874e-5	Not significant
SAUSA300_RS12965	78.43855798048219	-0.6021216304088476	0.1521570890313384	3.079908661449863e-5	5.917898821620302e-5	Not significant
SAUSA300_RS07600	113.91012409568569	1.2518881305396385	0.425826205478753	3.256842544467449e-5	6.252588007310925e-5	Not significant
SAUSA300_RS01985	31.86970494955469	0.6744780604940935	0.1711300984187538	3.363552583318002e-5	6.452008538826689e-5	Not significant
SAUSA300_RS12180	115.64599624415526	0.27067449225463175	0.06556486595665083	3.478041619593366e-5	6.666002261646933e-5	Not significant
SAUSA300_RS00090	89.3493233101743	-0.45860967157910926	0.11237472625217153	3.494411171640647e-5	6.68072230100591e-5	Not significant
SAUSA300_RS11075	23.20906461053359	-1.094872512300433	0.31925925755601137	3.4918920416619217e-5	6.68072230100591e-5	Not significant
SAUSA300_RS12405	33.7984665603389	1.0568674471090356	0.30786740708062277	3.494531665141552e-5	6.68072230100591e-5	Not significant
SAUSA300_RS03220	47.24389133777311	-0.47193618824216726	0.11710271352854763	3.611185214625741e-5	6.89793985161508e-5	Not significant
SAUSA300_RS12710	36.009926072262786	-0.7317319514301092	0.18992827766652304	3.616963812693603e-5	6.903181773387539e-5	Not significant
SAUSA300_RS08705	119.15108722522103	-0.7765358201665215	0.20941619767116523	3.657714905444851e-5	6.975105959670609e-5	Not significant
SAUSA300_RS05915	77.76641996622479	-0.8628483875827582	0.2361885690764483	3.6699506502634555e-5	6.99257766277166e-5	Not significant
SAUSA300_RS02650	91.81820336039354	-0.4111264791605507	0.10116945001518853	3.700422858465542e-5	7.04473807783189e-5	Not significant
SAUSA300_RS02915	58.704209136391626	1.1911567327490877	0.3824398141736625	3.708794169884804e-5	7.054771518802617e-5	Not significant
SAUSA300_RS11920	57.15537259219105	-0.6110500175648995	0.15646029058525682	3.728797888344971e-5	7.086896571415881e-5	Not significant
SAUSA300_RS11135	141.81524153030637	-0.47948403929883476	0.12104563187579458	3.96347947226118e-5	7.526640900996815e-5	Not significant
SAUSA300_RS09295	73.19128601061816	-0.4154657605438478	0.10218149640832519	3.9859323839191085e-5	7.562965949471202e-5	Not significant
SAUSA300_RS13335	16.69257561361704	-0.6194460635908859	0.15511362352174216	4.061405051908589e-5	7.6997470775767e-5	Not significant
SAUSA300_RS10445	83.1060526597169	-0.6168625613304768	0.15993961263603013	4.087317261679979e-5	7.742420291691883e-5	Not significant
SAUSA300_RS04485	20.249148885209205	0.7996956536194394	0.21224467984350748	4.1113713146625335e-5	7.781505608034329e-5	Not significant
SAUSA300_RS00175	236.29703998492874	0.27315555721590473	0.06684830259174374	4.1217647132064077e-5	7.79469220494146e-5	Not significant
SAUSA300_RS05865	942.9856011911467	0.2695453163693422	0.06658249002938596	4.1889014481319584e-5	7.915075410714457e-5	Not significant
SAUSA300_RS10990	288.5714732185758	0.16647817909351548	0.04074792898550992	4.207508191140259e-5	7.94363579655111e-5	Not significant
SAUSA300_RS05540	54.514768844779034	-0.5240056870688214	0.13235731468056394	4.2983185445160636e-5	8.108353804953602e-5	Not significant
SAUSA300_RS12975	14.464932484709534	0.5820287415618077	0.1459548067435548	4.337829763926003e-5	8.176108295718026e-5	Not significant
SAUSA300_RS11285	27.880055352170082	-0.9979208181839909	0.27623000013266286	4.3580683760295494e-5	8.207454930022537e-5	Not significant
SAUSA300_RS04575	32.73061202115714	-0.4814467922494127	0.12032580807149022	4.364369409374687e-5	8.21252308215667e-5	Not significant
SAUSA300_RS06680	2757.893354988666	0.721524532681634	0.19520877127371378	4.3848739077584904e-5	8.244287719132699e-5	Not significant
SAUSA300_RS08715	400.9157772530077	-0.1982144163813175	0.04840969458846671	4.4097447823970176e-5	8.28420262589035e-5	Not significant
SAUSA300_RS14225	49.598778964418734	-0.5770474281140089	0.14794670513369038	4.5651481807959944e-5	8.56906939877136e-5	Not significant
SAUSA300_RS03045	313.4007825696587	0.5410260177301218	0.13944923698678144	4.634112042474846e-5	8.691347812555874e-5	Not significant
SAUSA300_RS13485	15.427777641391923	0.6959683004924866	0.17932404727316223	4.791516562492645e-5	8.97915995030541e-5	Not significant
SAUSA300_RS13665	15.570913139651728	-0.6329063613382345	0.16045341898314433	4.94974331250548e-5	9.268037889670755e-5	Not significant
SAUSA300_RS10750	107.21153057520016	0.7955433918870864	0.21777576751948882	5.0763511000658856e-5	9.497285158429186e-5	Not significant
