gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	direction
SAUSA300_RS10025	80.45706563193964	0.7599316433979068	0.10485345014808276	2.9857283942763403e-13	5.273705044238101e-13	Not significant
SAUSA300_RS03485	637.325895772857	-0.28858075106646863	0.03960242369232519	3.0381505783712623e-13	5.362135427303819e-13	Not significant
SAUSA300_RS08850	60.851659164529124	-1.0319705356031483	0.14301126863168662	3.4370718633863615e-13	6.061502704809281e-13	Not significant
SAUSA300_RS00175	247.61671177729698	0.44697657425281456	0.06158324763785068	3.488979817275074e-13	6.14827969349403e-13	Not significant
SAUSA300_RS01875	25.799698148222504	-1.8707485845336502	0.26143373216766636	3.5591994800250905e-13	6.267166267072044e-13	Down
SAUSA300_RS04490	62.49310149776314	-1.0231625892903708	0.14201898593464973	3.753320697767385e-13	6.603870523913999e-13	Not significant
SAUSA300_RS05375	30.369891396388702	-1.6513465913222036	0.23079897866358354	3.781478241314282e-13	6.648271251151462e-13	Down
SAUSA300_RS14225	35.916337426349514	-1.4398122771950257	0.20138193372796634	4.357843997781739e-13	7.655671887994947e-13	Not significant
SAUSA300_RS09900	116.91413209267216	0.6942409241877922	0.09659381590250295	4.916910704148746e-13	8.631151120322838e-13	Not significant
SAUSA300_RS14420	83.29595304964545	0.7404940726832383	0.10333766386788408	5.584842780935816e-13	9.796081207886648e-13	Not significant
SAUSA300_RS10260	54.41452899622941	-1.115193201604712	0.15627331040384557	5.765449496529082e-13	1.0105082900310987e-12	Not significant
SAUSA300_RS03200	47.190657322855245	-1.183268102884908	0.16628750110701965	6.508995718693537e-13	1.1399511362608003e-12	Not significant
SAUSA300_RS01905	58.41311509595694	-1.0325879748965774	0.1448911311546066	6.65824277989058e-13	1.1651924864808515e-12	Not significant
SAUSA300_RS08605	358.99066405995336	0.36665481402061856	0.05109356787443047	6.691319519408045e-13	1.170080853701253e-12	Not significant
SAUSA300_RS08335	303.13175695223936	0.40546729435620765	0.056562085405569285	6.840374075030178e-13	1.1952266528950579e-12	Not significant
SAUSA300_RS12500	36.586926806427854	-1.393890345075962	0.19672834358585858	7.196395491324281e-13	1.2564696655995962e-12	Not significant
SAUSA300_RS11200	51.45794478726236	1.0000078429934929	0.1411684544780243	7.90171656261693e-13	1.378558679444288e-12	Not significant
SAUSA300_RS06270	407.8325316393314	0.3497036690767416	0.048913509036901746	8.164060112278284e-13	1.4232365329833791e-12	Not significant
SAUSA300_RS09840	38.35756603333767	-1.4369604662265414	0.20386978139445916	8.463298131129965e-13	1.4742728367779993e-12	Not significant
SAUSA300_RS05815	997.8744234058586	-0.2263004206194672	0.031744512248958225	9.926309841100932e-13	1.7278006800692136e-12	Not significant
SAUSA300_RS06650	187.50396689038251	-0.5490950149988593	0.07729749350441545	1.0537643015410302e-12	1.832808704897434e-12	Not significant
SAUSA300_RS05050	21.99873942917184	-2.052236736730827	0.2932036372683403	1.098289361187464e-12	1.9087916705129722e-12	Down
SAUSA300_RS02265	24.761506708233064	1.3341698823790686	0.1913357370539979	1.2000541765469387e-12	2.0840635508735006e-12	Not significant
SAUSA300_RS00200	62.71533246409192	0.8325400114644945	0.11820453487527385	1.241072276733653e-12	2.1536532643547373e-12	Not significant
SAUSA300_RS03475	154.85146636615906	-0.6094826510754559	0.08615786199239514	1.2701382621601755e-12	2.202412001840243e-12	Not significant
SAUSA300_RS00865	39.48727293802677	1.0785302590542722	0.15403414354364112	1.2875683039447494e-12	2.2309351801022885e-12	Not significant
SAUSA300_RS13060	253.75969726920232	0.42607411860425404	0.06038967061130021	1.5513498523686704e-12	2.6859367687509323e-12	Not significant
SAUSA300_RS09620	51.44156465783611	-1.0919635249959854	0.1560754809380858	1.6357515311759514e-12	2.8299123448101062e-12	Not significant
SAUSA300_RS03560	130.44343846677305	-0.6642423975015102	0.09457172663674918	1.751729245125277e-12	3.0282553439665697e-12	Not significant
SAUSA300_RS09035	1350.9120359463514	0.19021733308064118	0.02697202986158101	1.7758302653486142e-12	3.0675883475080466e-12	Not significant
SAUSA300_RS01145	33.34672147261441	-1.522281329237435	0.21982556138071835	2.0014017350368287e-12	3.454619838549913e-12	Not significant
SAUSA300_RS09060	31.225831809362646	-1.5116075225070846	0.21861741753067215	2.284888384161983e-12	3.94095608337264e-12	Not significant
SAUSA300_RS01365	242.89640652163578	-0.4625373596080834	0.06625542137077105	2.636332693105315e-12	4.5436794521322664e-12	Not significant
SAUSA300_RS00530	24.95256352242871	-1.7613334434072787	0.2568241490478756	3.1308087214381196e-12	5.391816685292749e-12	Down
SAUSA300_RS04460	160.44542467947878	-0.5755449589926165	0.08306871392143515	3.642320607199063e-12	6.267987429181443e-12	Not significant
SAUSA300_RS03975	213.86987376355327	0.4614356837538773	0.06662753557487411	3.881236951113437e-12	6.674084704295593e-12	Not significant
SAUSA300_RS01540	680.1194084971687	0.25695111731029585	0.03704405966138152	3.902340788727783e-12	6.7053061135617126e-12	Not significant
SAUSA300_RS02070	1191.616963893922	0.20793254430133618	0.029998305885085185	4.0969526714372735e-12	7.034390435863998e-12	Not significant
SAUSA300_RS05370	41.54725371727873	1.0122452147547942	0.147924186953512	4.345952248221055e-12	7.456290621947889e-12	Not significant
SAUSA300_RS12235	29.059409625933554	-1.6359470778066676	0.24089524473870166	4.820210218373595e-12	8.263736433157445e-12	Down
SAUSA300_RS14325	59.6240746955097	-0.9928881659629466	0.14492388516483845	4.8312600330062575e-12	8.276443204133462e-12	Not significant
SAUSA300_RS03455	67.28892957988309	-0.91289625736696145	0.13311670338196843	4.8825265649535124e-12	8.357974368148413e-12	Not significant
SAUSA300_RS10355	59.2624970861214	-1.0124204203894616	0.14804393189051743	5.16547521561192e-12	8.835681289862495e-12	Not significant
SAUSA300_RS05200	139.81375008283052	-0.6331743786894547	0.09227937606938554	5.6151911534152424e-12	9.597715908354378e-12	Not significant
SAUSA300_RS05705	12.72083508866185	1.903169026891049	0.2850131622387055	5.796879341528563e-12	9.900826202685797e-12	Up
SAUSA300_RS13175	49.364524738376595	0.9397044412049018	0.1380822423088912	5.986158134909001e-12	1.0216436426795182e-11	Not significant
SAUSA300_RS09830	39.43059944934141	-1.2567663887521585	0.18528265372434688	6.57282148193754e-12	1.1209272017547154e-11	Not significant
SAUSA300_RS05805	253.54148246021842	0.41726921019258006	0.06096934611592648	6.9638387041642384e-12	1.1867215769268646e-11	Not significant
SAUSA300_RS02615	147.29916972089495	-0.5836669189482766	0.08550332791764638	7.481947623287706e-12	1.2740591948337973e-11	Not significant
SAUSA300_RS05600	59.8883012997904	-0.9659616568381106	0.14257508242718897	8.359929078937048e-12	1.4225010212850998e-11	Not significant
SAUSA300_RS03755	19.243200058607687	-2.1595286371069364	0.3226199114646734	9.203802522611572e-12	1.564921579890981e-11	Down
SAUSA300_RS08055	458.21426334351673	0.3039691862011142	0.0446469806172526	9.41227511383081e-12	1.59917295623339e-11	Not significant
SAUSA300_RS06125	23.105526671754813	-1.8365922713895642	0.2746195940236392	9.703613427547311e-12	1.6474418319156815e-11	Down
SAUSA300_RS09775	147.36511910501747	-0.5987046428556265	0.08845585791228619	1.0906843663249818e-11	1.8503407407825006e-11	Not significant
SAUSA300_RS03015	104.8860046263649	-0.7005541704175744	0.10380049649439463	1.184179797754991e-11	2.0074583009631924e-11	Not significant
SAUSA300_RS01680	41.78893051528405	-1.1945261891284271	0.17826341105328708	1.1981879437035215e-11	2.0296929053801276e-11	Not significant
SAUSA300_RS04615	521.0743135077031	-0.2991802565414634	0.044195702268234854	1.2315813258669702e-11	2.0847079734727358e-11	Not significant
SAUSA300_RS10845	66.69220872862432	-0.9217102365311483	0.13743287103576818	1.3608479346761901e-11	2.301805986162329e-11	Not significant
SAUSA300_RS06135	627.9255688622688	0.26474541287779274	0.03926162236406411	1.49512447874475e-11	2.5270491746985933e-11	Not significant
SAUSA300_RS05860	71.10652202459713	-0.8920837744311838	0.1333570851445598	1.5636600017136228e-11	2.6409253926492144e-11	Not significant
SAUSA300_RS11720	66.35738566327569	-0.8890716536413625	0.13349403456497685	1.9509065427739753e-11	3.292516605942725e-11	Not significant
SAUSA300_RS01545	112.97340324272648	-0.6698707734138749	0.10046065191552393	2.0989173619898154e-11	3.539686433303803e-11	Not significant
SAUSA300_RS03060	284.6843909827518	0.3911459646035108	0.05852868257900557	2.122252412976217e-11	3.5763883255710324e-11	Not significant
SAUSA300_RS14050	45.77303468946391	-1.0953998954553628	0.16552550014018136	2.2568293956015954e-11	3.800360381194396e-11	Not significant
SAUSA300_RS02405	78.3901391082613	0.710650892857365	0.10697573393040746	2.264695450442864e-11	3.8107856137259735e-11	Not significant
SAUSA300_RS06045	827.7016745608075	0.23696387819918013	0.03549854007481417	2.4070563275147914e-11	4.047341570654952e-11	Not significant
SAUSA300_RS00880	101.51253212124456	0.6568392457842703	0.0990387957309842	2.5800668468334743e-11	4.335045846784456e-11	Not significant
SAUSA300_RS03310	305.024235678319	0.3650866530495961	0.05486811939251051	2.6513547952812238e-11	4.4515366489038993e-11	Not significant
SAUSA300_RS01865	37.55190412198204	-1.2808142765664774	0.19502596000107708	2.7139606270725957e-11	4.5532894001402323e-11	Not significant
SAUSA300_RS08665	1257.358014470539	0.19048217696659453	0.028651229623779754	2.9437987690660655e-11	4.935255858235298e-11	Not significant
SAUSA300_RS01770	39.101383788646345	-1.2397924931693522	0.1890257452007553	3.001227788118807e-11	5.027830057415528e-11	Not significant
SAUSA300_RS11075	22.23018117714879	-1.7682588136637771	0.27126327580052256	3.2038812180882414e-11	5.3633773150483806e-11	Down
SAUSA300_RS06000	73.44235334273397	-0.868768907830397	0.13203434150070356	3.3779214367130735e-11	5.650567109207531e-11	Not significant
SAUSA300_RS03355	219.68525840001087	0.4587720960210903	0.06942257234430722	3.449904917993884e-11	5.76674040296553e-11	Not significant
SAUSA300_RS03220	41.70825445193118	-1.1568129599747472	0.17668890344829188	3.4626536742879255e-11	5.783801107933209e-11	Not significant
SAUSA300_RS07195	156.10381897960414	0.5069629527667171	0.07683656752008212	3.619630286656642e-11	6.041569260560426e-11	Not significant
SAUSA300_RS06240	400.9500767075183	-0.3382441212233921	0.051250500201231605	3.879764479129202e-11	6.471014802066668e-11	Not significant
SAUSA300_RS05515	29.796891317367283	-1.415346938674811	0.21868718752472519	4.9337415945817785e-11	8.222902657636298e-11	Not significant
SAUSA300_RS06145	76.2227421033218	-0.7966307941722754	0.1222361513909497	5.432699960498568e-11	9.047871456906472e-11	Not significant
SAUSA300_RS14605	35.06985787495414	1.0993144530640808	0.1703353002472582	5.4551061979683185e-11	9.078541770576389e-11	Not significant
SAUSA300_RS12845	94.12038816190365	-0.706784688211494	0.10835248878883619	5.491393815870282e-11	9.132252142620534e-11	Not significant
SAUSA300_RS11130	203.4959745483698	-0.46543589633799226	0.07121256686804246	5.7060343694125165e-11	9.482270409359733e-11	Not significant
SAUSA300_RS06330	92.5673213318214	-0.7205844257066129	0.11059920763711142	5.7355866853314506e-11	9.524423145349672e-11	Not significant
SAUSA300_RS07110	221.60487597204443	-0.46894086384992056	0.07184268100054322	5.972424714380785e-11	9.910478647130771e-11	Not significant
SAUSA300_RS08140	269.5466864548054	0.38617240141837844	0.05917261192876111	6.20885966229543e-11	1.029530301145926e-10	Not significant
SAUSA300_RS01050	46.80827707840949	-1.0574229347800834	0.16395336175464698	7.095429849773335e-11	1.1756812023477303e-10	Not significant
SAUSA300_RS06645	248.09558264396955	-0.4339184156143347	0.06680210029586979	7.480330894810095e-11	1.238555515698178e-10	Not significant
SAUSA300_RS14045	56.26219676245965	0.8188411438109675	0.1271150233094065	7.868649974821225e-11	1.3019039049249664e-10	Not significant
SAUSA300_RS01910	33.41498009286393	-1.2902278942840353	0.20127899401772517	7.9066605765604e-11	1.3072422101507929e-10	Not significant
SAUSA300_RS09760	289.1479688838968	-0.38980339482287246	0.060133039959323065	8.387585337524267e-11	1.3857484853208212e-10	Not significant
SAUSA300_RS00835	35.53872356668575	1.22923088498358	0.1930956982669759	8.670367481758759e-11	1.4314285936865875e-10	Not significant
SAUSA300_RS02460	45.23604888471787	-1.0549990947238765	0.16436445453758272	8.799238698602997e-11	1.4516510543380579e-10	Not significant
SAUSA300_RS12455	93.92760756764538	-0.7004717969765304	0.10857981747217656	8.867443266642176e-11	1.4618430022906485e-10	Not significant
SAUSA300_RS14240	86.00839931671501	-0.7828858006081584	0.12156506958379104	8.949933164321527e-11	1.474373493760425e-10	Not significant
SAUSA300_RS01635	39.799913190668065	-1.1419689543311462	0.1784206329068861	9.337432557085902e-11	1.5359840251171676e-10	Not significant
SAUSA300_RS08720	912.738698918244	-0.2218052481971625	0.034295899244538804	9.336554162756843e-11	1.5359840251171676e-10	Not significant
SAUSA300_RS14675	330.602538451503	0.3524985471014659	0.05451137163292883	9.440854363372175e-11	1.5518745431121169e-10	Not significant
SAUSA300_RS12960	40.18287071359296	0.9429940780677093	0.148260583659519	1.203220560279071e-10	1.9764092235630953e-10	Not significant
SAUSA300_RS07280	15.387676356372351	-2.5388786700636308	0.403729174355251	1.3369367295154691e-10	2.194466854002664e-10	Down
SAUSA300_RS08635	109.46525746019155	-0.633344797557995	0.09956093630329987	1.659351214109596e-10	2.7217188263153073e-10	Not significant
SAUSA300_RS05875	57.66935094054332	0.8093938203183052	0.12796779252304694	1.6960148827723188e-10	2.7798514829301333e-10	Not significant
SAUSA300_RS14065	139.31892073466125	0.5631434972694128	0.08859132612976424	1.702463061477394e-10	2.7884114217862287e-10	Not significant
SAUSA300_RS08160	169.097154768643	0.4722081172764583	0.07457871823554275	2.139813126845117e-10	3.502212132066649e-10	Not significant
SAUSA300_RS06925	23.429699857201896	-1.5942124987838564	0.2559498476341441	2.2078175844086693e-10	3.610916610014179e-10	Down
SAUSA300_RS07320	31.727675311612302	1.075159944695564	0.17224510378161537	2.2403479035051108e-10	3.661488132524517e-10	Not significant
SAUSA300_RS12055	1611.5880509286824	0.15554475958453104	0.024528795077178533	2.244252030984252e-10	3.6652357289943816e-10	Not significant
SAUSA300_RS06235	342.98958887415796	0.3265148754564448	0.05154430822870524	2.2619059711066069e-10	3.6914175640369664e-10	Not significant
SAUSA300_RS02190	30.024904758982398	1.0952883884546876	0.1763845543158303	2.6826927843117415e-10	4.375000777282589e-10	Not significant
SAUSA300_RS14595	354.0214668400695	0.3359781799048955	0.053314676395363574	2.7784571058611696e-10	4.5279297391362184e-10	Not significant
SAUSA300_RS05905	31.836204134330607	-1.2681244344020737	0.20404249507232441	2.856870093096252e-10	4.6523832940543823e-10	Not significant
SAUSA300_RS09315	220.02903404414627	0.4128336035681135	0.06565179528975734	2.9600968594902947e-10	4.817038880787139e-10	Not significant
SAUSA300_RS01110	19.080587240375845	-1.8506554684634178	0.3003532315165797	3.139656780716971e-10	5.105589118035103e-10	Down
SAUSA300_RS01945	2148.276156854821	-0.1389800729439944	0.022120343487155972	3.1931868302290586e-10	5.18892859912222e-10	Not significant
SAUSA300_RS03750	36.45954121149571	-1.1745623134171386	0.18979407057139594	3.5442843477174695e-10	5.755351099969481e-10	Not significant
SAUSA300_RS11035	84.58978290601198	0.7325481892556339	0.11815157083043767	4.1309160337147797e-10	6.703162608203369e-10	Not significant
SAUSA300_RS11040	69.09002703824714	-0.7895890863486252	0.12742199977284752	4.368757684705356e-10	7.08405112808602e-10	Not significant
SAUSA300_RS07295	450.26819675977345	-0.3029332012932332	0.04867623784626552	4.631844269814454e-10	7.505303214977125e-10	Not significant
SAUSA300_RS13860	50.344045115772396	-0.9480817139637193	0.15393643559097583	4.997062140325914e-10	8.091328376684309e-10	Not significant
SAUSA300_RS04935	407.98717209277737	-0.32351868284995566	0.052143322636091956	5.157665766343092e-10	8.34544069589654e-10	Not significant
SAUSA300_RS12325	25.108200124748222	-1.4844818604924894	0.24380994525382202	5.518081268020838e-10	8.922270706998867e-10	Not significant
SAUSA300_RS11740	842.7914129598228	0.21714420947009994	0.035085528695728105	5.89880571028396e-10	9.531095874215914e-10	Not significant
SAUSA300_RS09385	19.073879437013527	-1.8428231805060815	0.3045222532224154	6.022213566973877e-10	9.723588264631348e-10	Down
SAUSA300_RS02780	28.694504212175424	-1.335756672294855	0.2193709309525358	6.036303889117149e-10	9.739426487759938e-10	Not significant
SAUSA300_RS07895	24.197052983803452	1.1744559378350674	0.1937982170600187	6.243584097225858e-10	1.0066728434577482e-9	Not significant
SAUSA300_RS14245	80.54628372028495	-0.7497700358387958	0.12206025987143199	6.272517844095313e-10	1.0106216781385862e-9	Not significant
SAUSA300_RS12510	293.2478377017852	-0.38111168610851615	0.06175777543583029	6.332562469053146e-10	1.0195739290230647e-9	Not significant
SAUSA300_RS06615	27.297779451498705	-1.3922169363817287	0.23081568925737403	8.17664538055688e-10	1.3155493805351416e-9	Not significant
SAUSA300_RS10470	66.39322605203373	-0.7894269871986174	0.1296715045105602	8.691554828352546e-10	1.3974054582686955e-9	Not significant
SAUSA300_RS02625	2536.158564030561	0.127519115920378	0.020865369208679617	9.818213364302402e-10	1.5774318787985852e-9	Not significant
SAUSA300_RS09595	55.913488614836794	-0.9198709579314475	0.15228210929692484	1.0461061941950291e-9	1.679528293432386e-9	Not significant
SAUSA300_RS12205	48.01978354694469	-1.0108867806174335	0.16784208289462024	1.098752908790594e-9	1.7628087923121307e-9	Not significant
SAUSA300_RS01485	409.10390709692643	0.30215290240705434	0.049729519133052076	1.1782668717563084e-9	1.8890466055289653e-9	Not significant
SAUSA300_RS06415	94.80746397082476	-0.6525493211939762	0.10785067017287082	1.1844235014942081e-9	1.8975799055629037e-9	Not significant
SAUSA300_RS10115	34.15610821468402	-1.1599884753315972	0.1934970401937269	1.2090248933543668e-9	1.934269783671719e-9	Not significant
SAUSA300_RS11450	21.627034079897534	-1.6114262035622113	0.2707042280279311	1.2085555410957792e-9	1.934269783671719e-9	Down
SAUSA300_RS04720	175.55697347518065	0.43877226999740876	0.07253498748102064	1.2737526986919292e-9	2.036393105779437e-9	Not significant
SAUSA300_RS08180	37.61138432916243	-1.1250290478146918	0.18796864306651437	1.2866249056531347e-9	2.0555278513770233e-9	Not significant
SAUSA300_RS04695	421.6540099966365	-0.30808622868008206	0.0508410008267083	1.2916351641419481e-9	2.0620842094196016e-9	Not significant
SAUSA300_RS08000	772.7009497372121	0.20859978076980717	0.034430104041850214	1.3549853656656534e-9	2.16170526429829e-9	Not significant
SAUSA300_RS11005	23.4949603195086	-1.6450407511175593	0.2781989854514002	1.3748396437974073e-9	2.1918431602236173e-9	Down
SAUSA300_RS03420	39.3059279237892	-1.0962358486766028	0.18352363625403972	1.4152645496361333e-9	2.254710679567369e-9	Not significant
SAUSA300_RS08445	22.456845729187854	-1.5705081307781392	0.26498590243408937	1.4259443425735192e-9	2.2701353249508443e-9	Not significant
SAUSA300_RS04215	22.209003395827985	1.192250753206341	0.20147530289227875	1.4636880216395845e-9	2.328594579881157e-9	Not significant
SAUSA300_RS04425	805.4250260183638	-0.2185017614257466	0.03620252605959793	1.5465216186571793e-9	2.4586559625751804e-9	Not significant
SAUSA300_RS07830	118.00907741191969	-0.5876168868818051	0.09786478100716374	1.6245955285952822e-9	2.580974041588175e-9	Not significant
SAUSA300_RS06195	387.57925037897667	-0.31327411720656934	0.05207415122961831	1.7036496415936307e-9	2.704677553821012e-9	Not significant
SAUSA300_RS02990	58.3289613331254	0.733313967997841	0.12307069096763817	1.8464044957052035e-9	2.929267941233848e-9	Not significant
SAUSA300_RS06900	41.494912822888054	-1.011257672908151	0.17071743418090507	2.0697284531890083e-9	3.281276816031355e-9	Not significant
SAUSA300_RS12670	35.99267788847346	-1.0996029654825563	0.18598271270484593	2.0933472699020937e-9	3.316410194308679e-9	Not significant
SAUSA300_RS11565	291.90721661203446	-0.3570003571082655	0.05970661201565944	2.0973512725106173e-9	3.3204412978160436e-9	Not significant
SAUSA300_RS01665	37.706257009146	0.9197275843756058	0.15609918052349828	2.2831137006196794e-9	3.6120192412446248e-9	Not significant
SAUSA300_RS03075	48.00434063535175	-0.9398931306397241	0.15902582404271023	2.321890496411469e-9	3.6708136757026353e-9	Not significant
SAUSA300_RS12230	12.425409338825478	-2.8669210003983965	0.4900987512310363	2.3306102255533803e-9	3.682040460509681e-9	Down
SAUSA300_RS12525	37.7969775384891	-1.0618790514809913	0.18021233785699167	2.418653905385992e-9	3.818485520300577e-9	Not significant
SAUSA300_RS09850	158.92595463825688	-0.4884597702513348	0.08224637070452404	2.5594289059872373e-9	4.0379339536206415e-9	Not significant
SAUSA300_RS15500	11.62273570949013	1.6860798634602878	0.2943532536412513	2.742000804231184e-9	4.32297424090502e-9	Up
SAUSA300_RS03415	134.08999653592508	0.4930246697296791	0.08327967491331986	2.800187997562106e-9	4.41165352801509e-9	Not significant
SAUSA300_RS01405	113.10310230459896	-0.5809127824653655	0.09828362644016958	2.8955040278459395e-9	4.5586655109685205e-9	Not significant
SAUSA300_RS09290	149.3699489963836	-0.510030567232183	0.08639426858336119	3.1318814808806315e-9	4.927406894193248e-9	Not significant
SAUSA300_RS08450	106.27085981864765	-0.6002643414180037	0.10227225353540105	3.6866000028299003e-9	5.796140294704923e-9	Not significant
SAUSA300_RS07215	13.623248977612368	-2.3181280907329738	0.40435513306995957	4.0240325353340396e-9	6.322288686384627e-9	Down
SAUSA300_RS10100	40.42443055109091	-1.0215846173466772	0.17585684007912514	4.05285338014512e-9	6.363175596846203e-9	Not significant
SAUSA300_RS01120	75.84725858752151	0.658310706022005	0.11282273835255305	4.1701612970885745e-9	6.542839276466556e-9	Not significant
SAUSA300_RS04690	265.04647528875887	-0.3626006982263721	0.06202750843943732	4.7227236547971876e-9	7.404683883296762e-9	Not significant
SAUSA300_RS02740	446.9459141321354	0.26733920168554076	0.04577264696548701	4.882901120262477e-9	7.65055099765643e-9	Not significant
SAUSA300_RS12675	72.381197209327	0.6810961671643374	0.11736304774572255	4.9626911963924175e-9	7.77021505285117e-9	Not significant
SAUSA300_RS08460	237.86649147154426	-0.39136532690285747	0.06709094874625637	5.03620447271068e-9	7.879893518168361e-9	Not significant
SAUSA300_RS05275	426.9508964553997	-0.2882657824826695	0.04937732448295722	5.0586745676110695e-9	7.909611437330022e-9	Not significant
SAUSA300_RS10325	77.45341390823098	-0.6957081042239297	0.11980787296564298	5.111471799724313e-9	7.98667468706924e-9	Not significant
SAUSA300_RS09255	265.64570089162606	-0.3756666418502327	0.06448932310184974	5.286032366174422e-9	8.25375678314812e-9	Not significant
SAUSA300_RS12875	19.23264854455612	-1.6208422350579836	0.2846915407004642	5.774564819697759e-9	9.01038063430206e-9	Down
SAUSA300_RS11170	158.29047903934352	-0.48671277031740323	0.08433855238595393	6.947449790206204e-9	1.0833069412418859e-8	Not significant
SAUSA300_RS07905	338.09522502507696	-0.3157778596012504	0.054673667325057004	7.292669513046124e-9	1.1363577494643788e-8	Not significant
SAUSA300_RS13795	943.5818137659676	-0.18885345391115912	0.032722673815433305	7.348670641031199e-9	1.1443001853761792e-8	Not significant
SAUSA300_RS06660	223.15000047464878	-0.38948598393283496	0.06758621855940528	7.69692203213329e-9	1.197708455752615e-8	Not significant
SAUSA300_RS07500	117.65900207274225	0.509134736198799	0.08854626001441417	7.747031853114278e-9	1.2046819867282968e-8	Not significant
SAUSA300_RS10125	45.10230726023798	-0.9606174542049309	0.16891167868331924	8.617199506221109e-9	1.339079841301436e-8	Not significant
SAUSA300_RS01710	40.79193442918542	-1.020029654185424	0.17994946029797382	9.189342372258442e-9	1.427013917876311e-8	Not significant
SAUSA300_RS02745	72.30662219873511	-0.7117970837452443	0.12520979443827127	1.039854651296491e-8	1.613689857912358e-8	Not significant
SAUSA300_RS06585	59.929943579531574	0.7209447541020697	0.12715491277165258	1.0426183705434209e-8	1.616875796173335e-8	Not significant
SAUSA300_RS03645	19.32271822914662	-1.5596153824113654	0.27891474572617675	1.0723168641760237e-8	1.661798955041181e-8	Not significant
SAUSA300_RS11770	71.07168885768114	0.6426379011095611	0.11359015239051394	1.1952097286373847e-8	1.8509885178012594e-8	Not significant
SAUSA300_RS07395	167.69519382807354	-0.46940401487921674	0.0827765609234102	1.2778699109982616e-8	1.9776558146401668e-8	Not significant
SAUSA300_RS05755	54.7212727201596	0.7292460117125112	0.12955186161488236	1.3308832490045857e-8	2.05830006219268e-8	Not significant
SAUSA300_RS05595	35.055494248626545	-1.042799622562382	0.18637026044922664	1.4176233845577573e-8	2.190960054258762e-8	Not significant
SAUSA300_RS02930	61.81358733891075	-0.7728509538939667	0.13740502996850024	1.4191887830879026e-8	2.1918903472674664e-8	Not significant
SAUSA300_RS07490	244.74553693641485	-0.3669972990958814	0.06526528933812034	1.7534117526532168e-8	2.7062494825549988e-8	Not significant
SAUSA300_RS11025	25.20182067901385	-1.2842168275847858	0.232379697114707	1.7822535296921015e-8	2.7488995118979873e-8	Not significant
SAUSA300_RS12460	168.77372309730072	-0.4378187979086798	0.07805390253557931	1.8541239436480664e-8	2.8578129890239507e-8	Not significant
SAUSA300_RS08420	628.413969575985	-0.2268039606513934	0.04036189391803593	1.8690456789971647e-8	2.876914018754093e-8	Not significant
SAUSA300_RS14320	68.28877923305355	-0.7205615534123924	0.1290852942483938	1.8687302306584258e-8	2.876914018754093e-8	Not significant
SAUSA300_RS04590	44.69715465928507	-0.919420347211718	0.1654164601241098	1.8855197162113168e-8	2.9003092321708898e-8	Not significant
SAUSA300_RS14265	29.78048554304856	-1.1602614338676343	0.2099097514454214	1.9045528338657976e-8	2.9276065520572223e-8	Not significant
SAUSA300_RS05970	367.6518470864702	-0.3040649422071106	0.054185433453279135	1.921248192745968e-8	2.9512759206597414e-8	Not significant
SAUSA300_RS07355	185.8644158512557	0.4135125404990408	0.07382847834933542	1.947501995593158e-8	2.989586396743883e-8	Not significant
SAUSA300_RS01415	105.51749995373586	0.518540273231249	0.09280967916260668	1.965655885065498e-8	3.0154195135023655e-8	Not significant
SAUSA300_RS09160	60.26180616225527	0.6771728501135214	0.12206942834478261	2.2040394394193262e-8	3.378834046279627e-8	Not significant
SAUSA300_RS08755	24.476421772193174	-1.3029443733255117	0.23770357807607098	2.2578374794088953e-8	3.458976609868846e-8	Not significant
SAUSA300_RS09135	69.37022535345426	-0.7159496831975236	0.12908497317325632	2.2898216999768463e-8	3.505615321296989e-8	Not significant
SAUSA300_RS12180	100.06770488244754	0.532206938901287	0.09571531250589094	2.3058270197153712e-8	3.527744767890027e-8	Not significant
SAUSA300_RS11175	13.756735320186113	-2.0060889242478965	0.369563364936	2.3750907996935894e-8	3.631271215929379e-8	Down
SAUSA300_RS09065	95.48322517716976	-0.5943323602409848	0.10733192664069824	2.6015688074801373e-8	3.974861676976032e-8	Not significant
SAUSA300_RS14705	128.60567267508299	0.471027626080036	0.08501589695306078	2.6469059830944204e-8	4.0414168533824206e-8	Not significant
SAUSA300_RS07695	31.81527523437024	0.933520153259484	0.17113926316239156	2.9540333309175075e-8	4.50732785233892e-8	Not significant
SAUSA300_RS09945	77.66429260335043	0.5902136352695161	0.10746909278693215	3.232900147305362e-8	4.9295226776941684e-8	Not significant
SAUSA300_RS09615	50.09290568092628	-0.8423800520455965	0.15412642077226724	3.353731730533411e-8	5.110341384436377e-8	Not significant
SAUSA300_RS11440	444.7284121003998	0.2573251445487377	0.04669593274061781	3.450444600800474e-8	5.2541910755161166e-8	Not significant
SAUSA300_RS04345	25.1500899771412	1.0185337220564843	0.18867408906118438	3.6324281851688513e-8	5.527608107865644e-8	Not significant
SAUSA300_RS13260	103.91341261028766	-0.5551894905624372	0.10134710868615772	3.7104254356807e-8	5.642525311613364e-8	Not significant
SAUSA300_RS13145	10.430393630668517	1.6489752670417943	0.3132381750491749	3.8942371318369167e-8	5.918095841635929e-8	Up
SAUSA300_RS12595	36.43476240429106	0.8943850525123215	0.16565297782414964	4.070793803231363e-8	6.182280308645762e-8	Not significant
