gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	direction
SAUSA300_RS11605	92.23841179862161	-1.0432792595025746	0.12933904592825923	4.339473146562162e-16	8.629634098277026e-16	Not significant
SAUSA300_RS05115	119.46639887604624	-0.8598668915547911	0.10639248191217221	4.450760870326927e-16	8.843214829688874e-16	Not significant
SAUSA300_RS00945	110.45916512236134	0.9082140396012706	0.112549145984538	4.478504060244983e-16	8.89057306898546e-16	Not significant
SAUSA300_RS12870	404.6061477170885	-0.4667453612122818	0.05766826512426765	5.162470667373973e-16	1.0239425255689442e-15	Not significant
SAUSA300_RS09265	343.46967841731	-0.49466792753418604	0.06115039890026712	5.303260219606624e-16	1.0509509581537518e-15	Not significant
SAUSA300_RS07010	83.67316051070829	1.0512505133343506	0.13093493288613456	5.462790827997843e-16	1.0816230751692859e-15	Not significant
SAUSA300_RS11720	65.59126562780183	-1.1496943849548644	0.14318733012691914	5.516652717454517e-16	1.0913378201920891e-15	Not significant
SAUSA300_RS12735	42.256805087626795	-1.5164606167019954	0.1900346740017989	6.284026134597325e-16	1.2420642446749707e-15	Not significant
SAUSA300_RS02265	26.46988871651411	2.0894021120998785	0.2642566633007311	6.763954392463494e-16	1.335763562747782e-15	Up
SAUSA300_RS02070	1196.8055432689737	0.30125739701891624	0.03738324543731714	7.39959217037885e-16	1.4600236069047602e-15	Not significant
SAUSA300_RS14675	332.85827329935415	0.5254855432795567	0.06531120086531733	7.413425907869676e-16	1.4614856100869595e-15	Not significant
SAUSA300_RS14095	74.81052060800373	1.0907064896075267	0.13704744874879066	9.215636077824626e-16	1.815201045632123e-15	Not significant
SAUSA300_RS06685	137.20161992097198	-0.7944612820232811	0.09946633471608789	1.0124091382847367e-15	1.9924141778527474e-15	Not significant
SAUSA300_RS02650	77.96376923960229	-1.0803217981149746	0.13581672920246654	1.0509919274471816e-15	2.06655716071075e-15	Not significant
SAUSA300_RS07370	19.82741760956706	-2.61822918627601	0.3319877689457673	1.08137989677801e-15	2.124472595138146e-15	Down
SAUSA300_RS12685	204.64819672763122	0.6474287256013387	0.08108541362425803	1.12172991255171e-15	2.20184258072057e-15	Not significant
SAUSA300_RS11170	160.42677701452675	-0.7262117975891577	0.09115850416453268	1.255561641641193e-15	2.462416150632512e-15	Not significant
SAUSA300_RS14150	194.3159102334126	0.6426745630850679	0.08077795431333697	1.4159754298186506e-15	2.7746288568797846e-15	Not significant
SAUSA300_RS07025	117.74381670329016	-0.8383097660292512	0.1056566451945671	1.5114702466299143e-15	2.959203796112784e-15	Not significant
SAUSA300_RS09015	198.7883937765961	0.659120168439255	0.08296251218451486	1.5295936679369467e-15	2.9921114312610093e-15	Not significant
SAUSA300_RS02050	523.6065803207665	0.40454045909650627	0.050891761413750715	1.7538808135754506e-15	3.427902792855799e-15	Not significant
SAUSA300_RS07355	184.61804492149471	0.7193080293879155	0.09093951179421796	1.9529008439346833e-15	3.813604652318802e-15	Not significant
SAUSA300_RS01260	85.43840693317304	1.0225553445019426	0.13002340911826227	2.102507301297127e-15	4.102233370884189e-15	Not significant
SAUSA300_RS03645	22.058393106465527	-2.252925516465718	0.28886576140530507	2.1860206817315775e-15	4.2615227514475915e-15	Down
SAUSA300_RS00955	185.75187497538695	-0.6903003437527278	0.08758598399620374	2.5384354448918136e-15	4.9442984906925305e-15	Not significant
SAUSA300_RS03245	243.9195504598772	0.5805295111883099	0.07370947779275103	2.834255388240235e-15	5.515766474120218e-15	Not significant
SAUSA300_RS04425	692.3572484707366	0.3377461326763016	0.04271279659292666	3.0378322389418692e-15	5.9068960201647454e-15	Not significant
SAUSA300_RS07375	36.81434381841229	-1.7127194079418466	0.22090504661645383	3.2223899994309535e-15	6.260407556537506e-15	Down
SAUSA300_RS08180	40.8030641026852	-1.6649411559720093	0.21475209080407393	3.2946380565370657e-15	6.395308514182444e-15	Down
SAUSA300_RS02380	135.68789204497122	0.8273349700199284	0.10566677338208759	3.3368143613202304e-15	6.47165615686575e-15	Not significant
SAUSA300_RS05215	58.66867296899599	1.2987164052447238	0.16726594868678615	3.492244167538508e-15	6.767338569974537e-15	Not significant
SAUSA300_RS08030	31.407481470995616	-1.7630046433367907	0.22753220319145895	3.5222433810760477e-15	6.8196627165514965e-15	Down
SAUSA300_RS07165	858.7568590748925	0.3310975582246944	0.04214768704942001	3.769656335556407e-15	7.292489934856144e-15	Not significant
SAUSA300_RS02890	23.637086546194663	-2.15223721955639	0.2788912480506166	4.0581130714988785e-15	7.843846421121452e-15	Down
SAUSA300_RS02365	34.02514921596145	-1.6451418864934033	0.21293145789933465	4.495681845747297e-15	8.682237859995841e-15	Down
SAUSA300_RS01710	42.556407675300704	-1.4505787635915284	0.1874573589451573	4.534917886132853e-15	8.750583707338626e-15	Not significant
SAUSA300_RS11270	32.64949117521001	1.81085910144814	0.23664986855996925	5.527666014585529e-15	1.065715269761193e-14	Up
SAUSA300_RS06355	180.0907485087697	0.6859304283999327	0.08815010572687093	5.534908546988021e-15	1.0662080393224174e-14	Not significant
SAUSA300_RS02990	59.06158114523068	1.2115871943516445	0.15704629307463958	5.7121980687245606e-15	1.0994289853086612e-14	Not significant
SAUSA300_RS04590	46.894896542432384	-1.3489127073005198	0.17504089135223405	6.285541721345147e-15	1.2087580233356053e-14	Not significant
SAUSA300_RS12210	514.2723674639998	-0.3920059261845432	0.05035608668015732	6.427492642428645e-15	1.2350123109396255e-14	Not significant
SAUSA300_RS02490	52.13181549870004	1.4356702378104955	0.18725671806389807	6.477453076473561e-15	1.2435616665803672e-14	Not significant
SAUSA300_RS03630	374.90823194661476	0.46359386923033696	0.05961095172471865	6.715122352490436e-15	1.2881031494026764e-14	Not significant
SAUSA300_RS08600	293.6400205170936	-0.5255690747090003	0.06763381881444229	6.849121426887217e-15	1.312700189230701e-14	Not significant
SAUSA300_RS04125	239.19943303071025	-0.5741857473903492	0.07432149934984086	9.43120164275418e-15	1.8060592371435825e-14	Not significant
SAUSA300_RS05205	31.750119442525193	1.8098280922725414	0.2386276117315727	9.541129871460508e-15	1.8255736297369768e-14	Up
SAUSA300_RS11630	609.5490667338091	-0.41819932916750746	0.05409223947368743	9.719507547891135e-15	1.8581411488615408e-14	Not significant
SAUSA300_RS03935	69.72831577329423	-1.2073541278660715	0.15791347313859894	1.0819276569044788e-14	2.066654424397724e-14	Not significant
SAUSA300_RS12615	104.09980545143522	0.9229540214437306	0.1204285416824508	1.1204748710039843e-14	2.1384902110185104e-14	Not significant
SAUSA300_RS08810	35.093773925876626	-1.6086003440788361	0.21301101216796076	1.732023263145228e-14	3.3028943199123165e-14	Down
SAUSA300_RS00510	23.942392255348626	-2.0082193341471215	0.26660081996130286	1.7835098494317483e-14	3.398228565709571e-14	Down
SAUSA300_RS02110	94.26835403502412	0.9432093574867455	0.12423397610937763	1.9380084193131125e-14	3.689513936349231e-14	Not significant
SAUSA300_RS08320	855.5391888277805	0.3766991037237407	0.04942229576997438	2.1849890984467424e-14	4.1562292633497816e-14	Not significant
SAUSA300_RS10080	85.1075184421192	-0.9576673332039547	0.1264636471409381	2.3704123423168648e-14	4.505169656450182e-14	Not significant
SAUSA300_RS09785	109.21950917224888	-0.8719839932311773	0.11512026583277729	2.4971611609052226e-14	4.7421048756756105e-14	Not significant
SAUSA300_RS09725	18.205902289824063	2.7873164485873376	0.37503776101727593	2.5377772497979805e-14	4.815215382227194e-14	Up
SAUSA300_RS12805	38.59255652617837	1.5245176154552154	0.2036733347341797	2.542723367894028e-14	4.8205797182990944e-14	Not significant
SAUSA300_RS04835	171.46802241588935	-0.7035205658579443	0.09302943603345366	3.088290650797478e-14	5.850009351011042e-14	Not significant
SAUSA300_RS00850	19.16340803081192	-2.3928766772689523	0.321184723721999	3.208757873560831e-14	6.0731482215897606e-14	Down
SAUSA300_RS11135	105.30035406374071	-0.8461115430632684	0.11255692302257138	3.950021339169823e-14	7.469907353791645e-14	Not significant
SAUSA300_RS01360	30.399789811907322	-1.6834343055829626	0.2266637359774674	4.37423054415512e-14	8.265261202618685e-14	Down
SAUSA300_RS03495	22.248212015318526	-2.0875657492801096	0.2820459642472531	4.725247189720895e-14	8.921109839514552e-14	Down
SAUSA300_RS07405	81.58583657061452	-1.0496306390404635	0.14089673473954314	5.591766320433772e-14	1.0548315405461717e-13	Not significant
SAUSA300_RS12915	262.2805673903199	0.5293542198949392	0.07088643560582925	7.029708865896223e-14	1.3249865509456426e-13	Not significant
SAUSA300_RS12510	293.25754025182556	-0.5390475985967897	0.0721916112508668	7.115077084393712e-14	1.3399669177976569e-13	Not significant
SAUSA300_RS02930	63.414486284380935	-1.1126160501533253	0.15052417235036405	8.280177151941919e-14	1.5580978511718666e-13	Not significant
SAUSA300_RS10355	55.662235289632754	-1.177016852086941	0.16035720405057055	1.1677396474828956e-13	2.1955435520856095e-13	Not significant
SAUSA300_RS11555	24.41159426484313	-1.8860836098619818	0.25946807725550214	1.332129450547144e-13	2.5025553261723805e-13	Down
SAUSA300_RS08630	802.7155520800537	0.2976234441749803	0.040278408686563	1.4110517636039112e-13	2.6486326420782985e-13	Not significant
SAUSA300_RS11150	137.94880257194174	0.7166757779901608	0.09761616545831302	1.5737906084864424e-13	2.9516682887936164e-13	Not significant
SAUSA300_RS07060	580.3726481925002	-0.34031505015652985	0.04630289166698067	1.8250262827711632e-13	3.4200451345176246e-13	Not significant
SAUSA300_RS02610	325.6999339989367	0.4966049801075655	0.06763961053059661	1.8494886917105756e-13	3.4630343815979914e-13	Not significant
SAUSA300_RS03785	479.1250026240494	0.38425823403488935	0.052316221726478984	1.899646964425189e-13	3.554027009923771e-13	Not significant
SAUSA300_RS03230	56.622502019904125	-1.1732365186686047	0.16130354746786105	1.90717608142979e-13	3.5651812532890487e-13	Not significant
SAUSA300_RS08270	33.228422798235975	-1.515225658731727	0.2092998627937526	1.9737069450180445e-13	3.6865215927061175e-13	Not significant
SAUSA300_RS08995	309.92936304362337	0.47049740834343445	0.06429112491310073	2.0841945614655406e-13	3.8896986278376574e-13	Not significant
SAUSA300_RS06635	30.677939063043606	-1.6245114358536465	0.22507925796034578	2.1368285705245687e-13	3.9846598343798306e-13	Down
SAUSA300_RS11055	47.633455829886294	-1.279971033166333	0.17667208758279526	2.1489332260813711e-13	4.003950114115577e-13	Not significant
SAUSA300_RS00715	88.2170605926835	0.9295556657984465	0.1279369817302693	2.2905168779753464e-13	4.2642601451668683e-13	Not significant
SAUSA300_RS12515	374.27251972596997	0.45895994966151527	0.06285957910405163	2.54407874481669e-13	4.732444108305781e-13	Not significant
SAUSA300_RS14070	129.68453508332772	0.752624591112118	0.10361391050735268	2.7588361939976e-13	5.127738840967762e-13	Not significant
SAUSA300_RS12520	51.379868938608105	-1.1998864562729097	0.16620909652304194	2.8031083791397913e-13	5.205772704116755e-13	Not significant
SAUSA300_RS12525	37.9598898078141	-1.403901811796348	0.19499293803183482	2.8131922075179123e-13	5.220238394863988e-13	Not significant
SAUSA300_RS01510	38.87827817715122	-1.4292087476774709	0.19903230827157864	3.103305385239026e-13	5.753887327969669e-13	Not significant
SAUSA300_RS03765	37.320811039346104	-1.421999878109004	0.19813761811543296	3.2650591441796653e-13	6.048867714176497e-13	Not significant
SAUSA300_RS08840	1364.6001177533312	0.23148459358075207	0.03183453966673068	3.4914905181849886e-13	6.463092700464483e-13	Not significant
SAUSA300_RS05225	115.1836095135064	0.7916497789307972	0.10990334462731113	4.159338545004301e-13	7.693085520231532e-13	Not significant
SAUSA300_RS13685	39.0270089482701	1.453194076692756	0.2042660558503773	4.2351984958193115e-13	7.827032151087679e-13	Not significant
SAUSA300_RS01145	29.250449803722685	-1.64204466582171	0.2305699421815397	4.3054359793478533e-13	7.950378939136662e-13	Down
SAUSA300_RS00070	267.16841504956983	-0.5261812864531523	0.0728645508563893	4.473246960420504e-13	8.253557854790468e-13	Not significant
SAUSA300_RS08255	841.0018475774854	-0.31540312103197116	0.043609459626038245	4.4997532726859503e-13	8.295736381977745e-13	Not significant
SAUSA300_RS05005	51.9924628885343	-1.16067607353508	0.1625970632192977	5.223085883261722e-13	9.62147399548212e-13	Not significant
SAUSA300_RS04500	220.9577463679556	-0.5524268206633524	0.07680791191416289	5.449247487506016e-13	1.0029966046987206e-12	Not significant
SAUSA300_RS08590	267.26058459640814	-0.5208513748366937	0.07241565236705406	5.538445002732932e-13	1.0185903299286515e-12	Not significant
SAUSA300_RS01875	21.68271200855783	-1.9678641296520145	0.27831666824909584	5.579548618288065e-13	1.0253209294511589e-12	Down
SAUSA300_RS06380	159.64806393644122	-0.654438134878795	0.0912621958034399	6.030632282347499e-13	1.1073194868717158e-12	Not significant
SAUSA300_RS08140	342.82827175113965	-0.44958953029753845	0.06265203066974458	6.458683544822833e-13	1.1849600858445118e-12	Not significant
SAUSA300_RS04405	36.55289647087658	1.5066549260835114	0.21508890786032422	8.626264007379903e-13	1.5813658837058243e-12	Not significant
SAUSA300_RS08585	469.13877907176044	0.3728542039705456	0.05239909228277431	1.0538780241361306e-12	1.9304126448548287e-12	Not significant
SAUSA300_RS09830	38.08008653205736	-1.5329093351192506	0.2198860174784531	1.2470360003497958e-12	2.282386887204976e-12	Not significant
SAUSA300_RS14660	41.94444088596293	1.3194258906843903	0.18906891952375202	1.2544552525438835e-12	2.2941203372486616e-12	Not significant
SAUSA300_RS03040	114.61154484746447	0.775930856829469	0.11028532453869648	1.4243807763250948e-12	2.6027841495097112e-12	Not significant
SAUSA300_RS05000	38.42320576159111	-1.3981511195400915	0.20094723812675927	1.5688635964630626e-12	2.8644981396095245e-12	Not significant
SAUSA300_RS11540	39.5828391127344	-1.3199393310532523	0.18965657888649745	1.6705978489941835e-12	3.047802811918017e-12	Not significant
SAUSA300_RS12340	109.97497595466707	0.774867875067356	0.11068688110037801	1.826056122327165e-12	3.328748139658895e-12	Not significant
SAUSA300_RS03500	17.695106759279142	-2.229748938297447	0.32326139237046203	1.828121595301221e-12	3.3298451795918953e-12	Down
SAUSA300_RS03540	65.34571349322937	-1.0667121011092657	0.1531360375233609	1.916098155472603e-12	3.487298642960138e-12	Not significant
SAUSA300_RS10470	65.48896593394466	-1.0191050998564042	0.14618463018556532	1.9324426193849547e-12	3.5142341799366685e-12	Not significant
SAUSA300_RS05990	95.33865685766614	-0.8637534216578889	0.1236199361775287	1.940703791025526e-12	3.5264385979098015e-12	Not significant
SAUSA300_RS12460	124.23815853769956	0.7226714944336783	0.10337660484821624	2.052121300216849e-12	3.725918561846234e-12	Not significant
SAUSA300_RS01745	27.535146427814407	-1.6691682824457588	0.24205455781712318	2.0826100513743656e-12	3.778259861943128e-12	Down
SAUSA300_RS00815	31.44392440086459	-1.492617650946523	0.21623804136244817	2.2513912569307946e-12	4.081207258579727e-12	Not significant
SAUSA300_RS08975	1458.8718243593432	0.21629344090443592	0.030832110230558377	2.2776652132504903e-12	4.1255480574401794e-12	Not significant
SAUSA300_RS07210	71.93885525365013	-0.9488829397154316	0.13654336825640687	2.364017985939703e-12	4.278552838514578e-12	Not significant
SAUSA300_RS11625	158.339624996998	0.6517948994155742	0.09372377902232706	2.8209215941470717e-12	5.101428161116525e-12	Not significant
SAUSA300_RS04685	36.3185586760646	-1.3569289462798333	0.19739539257992034	3.0052991312023275e-12	5.430544498399758e-12	Not significant
SAUSA300_RS06400	16.6825800860827	-2.445911512404926	0.3594605513646114	3.195239549367405e-12	5.769182519691148e-12	Down
SAUSA300_RS08730	505.8171280828515	0.3487504377699942	0.05023436548217897	3.6250931561528336e-12	6.540116518832432e-12	Not significant
SAUSA300_RS15975	43.74263491689758	1.2912138253861711	0.18949450063008	4.10269850997493e-12	7.395910546904094e-12	Not significant
SAUSA300_RS02785	94.35602315078688	-0.8188787584320941	0.11908804032563569	4.4205839158998625e-12	7.962651154926515e-12	Not significant
SAUSA300_RS00700	14.39245692512911	-2.673069352895445	0.39531151094110284	4.772332661877965e-12	8.589443675452824e-12	Down
SAUSA300_RS05805	261.5986819016529	0.4951985896254819	0.07201774680251177	5.419896758536552e-12	9.74724515863293e-12	Not significant
SAUSA300_RS16105	36.59127557585638	-1.3709300791250794	0.20237742881402823	5.841184614831015e-12	1.0496599525071532e-11	Not significant
SAUSA300_RS12265	147.5258571120795	0.6515279154583035	0.09521245882767958	6.046790074559233e-12	1.0857495990230666e-11	Not significant
SAUSA300_RS11075	20.17394611323576	-1.998658918926727	0.2988730630551664	7.72405988472509e-12	1.385823047141134e-11	Down
SAUSA300_RS06115	527.5509495371297	-0.33312003357672043	0.04886157926168658	8.649835812197046e-12	1.5506994856381623e-11	Not significant
SAUSA300_RS12195	16.40849121336697	-2.2424949665908893	0.3371348448626394	9.995322944620188e-12	1.7905007637016477e-11	Down
SAUSA300_RS13970	177.57327584104155	-0.6039216981958824	0.08910152223280433	1.0116074497322005e-11	1.8107057027071253e-11	Not significant
SAUSA300_RS07115	295.29978607088185	-0.448520785244455	0.06626271017011338	1.1698867810212997e-11	2.092368260081334e-11	Not significant
SAUSA300_RS08315	138.05245041710248	0.6756764526568415	0.10026428031147887	1.2407163206161705e-11	2.2173052862543502e-11	Not significant
SAUSA300_RS03445	49.38881526790081	1.1336375815142055	0.17000440755945714	1.313121580545289e-11	2.344859965259445e-11	Not significant
SAUSA300_RS02015	14.944104647039813	-2.4208573847605	0.36745079011879866	1.5097266570526628e-11	2.6938259959174966e-11	Down
SAUSA300_RS03835	21.943152819959497	-1.9870301609612997	0.30249753828275694	1.596732776748644e-11	2.8468393942814775e-11	Down
SAUSA300_RS08075	25.80043888676646	1.651670719691131	0.251457436430701	1.6085460655080664e-11	2.8656556766099066e-11	Up
SAUSA300_RS04675	35.34540829028118	-1.3523581945474865	0.2040894129936865	1.639398453282464e-11	2.918334492345544e-11	Not significant
SAUSA300_RS06845	77.80110621352374	-0.9827312215533919	0.14777938737958224	1.8223269201332106e-11	3.241433732058682e-11	Not significant
SAUSA300_RS01985	29.73274413151736	-1.4722926187826688	0.2231617179140477	1.853063683039242e-11	3.293531155401778e-11	Not significant
SAUSA300_RS13415	234.35169941477977	0.49477443300598856	0.07386883692259166	1.866569548499699e-11	3.3149459194666786e-11	Not significant
SAUSA300_RS03360	169.74503752711414	-0.6524374663888357	0.09802122989867612	2.2676052560015006e-11	4.024026487834176e-11	Not significant
SAUSA300_RS08380	66.32336194739804	-0.9509099335660673	0.14396467889998638	2.5853112532731152e-11	4.584242479498315e-11	Not significant
SAUSA300_RS08225	59.00278479702798	-0.9874442120609915	0.14974719855769308	2.7170538057946136e-11	4.8140945546594594e-11	Not significant
SAUSA300_RS11110	37.20038159036705	-1.2876764496891933	0.19633737978020016	2.7241823254431848e-11	4.822968708469452e-11	Not significant
SAUSA300_RS00855	12.327809795667058	-2.89516786727014	0.444204433346153	2.7825019976949417e-11	4.922388837290818e-11	Down
SAUSA300_RS11250	91.58579657022096	-0.8589193407787444	0.1301550717255514	2.8721034963004604e-11	5.076950624773541e-11	Not significant
SAUSA300_RS00805	15.258112182932559	-2.368093428154545	0.3655632526169783	3.043170003987609e-11	5.375164409217243e-11	Down
SAUSA300_RS08330	512.4037624783829	0.339668140777556	0.051200650831659894	3.130860270955418e-11	5.525761921197499e-11	Not significant
SAUSA300_RS06615	25.666783187573188	-1.64575339168774	0.253397940414555	3.2289170619947375e-11	5.694407996928704e-11	Down
SAUSA300_RS12780	558.7492171172074	-0.31991298294471243	0.04834790816874032	3.465680116206149e-11	6.107220963879929e-11	Not significant
SAUSA300_RS11855	13.685313171113924	-2.572727739848363	0.398625098154919	3.6979060986931385e-11	6.511405862636911e-11	Down
SAUSA300_RS02010	136.30761623835735	-0.6463518188362641	0.09839496892771878	4.116147989830679e-11	7.24225574390162e-11	Not significant
SAUSA300_RS03460	41.198101919873594	-1.19487955312635	0.18489636134941417	5.5346970942428595e-11	9.730630517312601e-11	Not significant
SAUSA300_RS14420	125.06200116873113	-0.665572872309548	0.10229554328568015	6.167331316915133e-11	1.0834500962148206e-10	Not significant
SAUSA300_RS05515	26.32868733743194	-1.5160080564356198	0.23649640760124713	6.28404341644456e-11	1.1031017571305074e-10	Not significant
SAUSA300_RS05480	245.4220105501803	-0.46614760344850126	0.071530915230014	6.336777792962497e-11	1.1115011163446169e-10	Not significant
SAUSA300_RS05690	282.9034745634054	0.4373330817352372	0.06716926173314552	6.670990643125062e-11	1.1692221658790074e-10	Not significant
SAUSA300_RS08345	312.23055943652327	0.4178575775086302	0.06429811530775115	7.34341984812939e-11	1.2860877717085728e-10	Not significant
SAUSA300_RS14705	130.56898114396236	0.6782003993444693	0.10500694571139255	8.163807237923383e-11	1.428666266636592e-10	Not significant
SAUSA300_RS11050	35.53393695025514	-1.2979905661314333	0.20315809582078528	8.242859033395209e-11	1.4413915680994696e-10	Not significant
SAUSA300_RS01545	105.69656667764302	-0.7114904451681251	0.11036447995304396	8.879723871415799e-11	1.5515646549516852e-10	Not significant
SAUSA300_RS04960	58.031720881017726	-0.9762025897206063	0.15252298763918157	9.869728843215364e-11	1.723225872472368e-10	Not significant
SAUSA300_RS07875	330.52840885789215	-0.40307494907564156	0.06239221619450418	9.92268069146944e-11	1.7311425286114246e-10	Not significant
SAUSA300_RS08540	119.02344152158956	0.6739826832307755	0.10487366154710523	1.0154972829900405e-10	1.7703113554040937e-10	Not significant
SAUSA300_RS01200	22.389275647211544	1.6881874455486154	0.2687084675591398	1.027859559270465e-10	1.7904904267536815e-10	Up
SAUSA300_RS04465	89.049377891642	-0.8000391062919918	0.12491200129526134	1.0980644552064559e-10	1.9113210677847645e-10	Not significant
SAUSA300_RS06330	87.0445307499523	-0.7929123144810358	0.1240772222573814	1.2114390304012823e-10	2.107051830399784e-10	Not significant
SAUSA300_RS08820	63.95286796043255	-0.9499866288143933	0.1499934906006372	1.546151611397301e-10	2.6871618914658976e-10	Not significant
SAUSA300_RS08470	19.450269098004643	-1.8492203472085411	0.29631113793239683	1.5508192337625996e-10	2.6932166082518427e-10	Down
SAUSA300_RS14230	42.49791320308964	1.1651136027625273	0.18535829386338334	1.6069525852037518e-10	2.7885714197853055e-10	Not significant
SAUSA300_RS07900	150.92046915764513	0.60521385700115915	0.09520892619098076	1.6669225005473823e-10	2.890433451787572e-10	Not significant
SAUSA300_RS11115	180.70678223362518	-0.5351982983067426	0.08407898769644075	1.6825656606057849e-10	2.915336540653588e-10	Not significant
SAUSA300_RS02755	319.64066099165154	0.4324922400285689	0.06791689386777978	1.7426710465756115e-10	3.017181606514091e-10	Not significant
SAUSA300_RS00810	23.313078389462927	-1.6160598643455295	0.259621054590141	1.9277716460099764e-10	3.335118246899389e-10	Down
SAUSA300_RS11915	87.26336687299626	0.779207818747258	0.12364393410924963	2.0849440233722403e-10	3.604291529765841e-10	Not significant
SAUSA300_RS03185	89.02470261186761	-0.7603205158733762	0.12095390317367948	2.450285709615242e-10	4.232649953967104e-10	Not significant
SAUSA300_RS02080	25.064956697980893	1.5534958406941015	0.2522733118045217	2.4942214904732287e-10	4.30527609319165e-10	Not significant
SAUSA300_RS10720	34.41676310801063	1.3422357107802825	0.21697185003280303	2.52330970057194e-10	4.3521831454140736e-10	Not significant
SAUSA300_RS14545	27.355289132092324	-1.4301475217909052	0.23063718016940996	2.5488084355414293e-10	4.392832720346024e-10	Not significant
SAUSA300_RS01080	50.97963125638291	-1.012895892406575	0.16209373321052326	2.5567223044421353e-10	4.4031364440619667e-10	Not significant
SAUSA300_RS11020	43.225005254073814	-1.1552113303872797	0.18554588364402316	2.6132480667796414e-10	4.497079691318974e-10	Not significant
SAUSA300_RS02495	29.078970200293536	1.4700383163433786	0.23860413271347483	2.616411116535779e-10	4.499119644836657e-10	Not significant
SAUSA300_RS05365	3335.4569759444294	0.13191518569386057	0.020869230974957978	2.644047797403463e-10	4.5432090174417507e-10	Not significant
SAUSA300_RS01230	76.2622414548855	0.8421716335510028	0.1347150122837423	2.738834438391669e-10	4.702527054597018e-10	Not significant
SAUSA300_RS10850	50.421348920211564	-1.0587014555211955	0.16997898109244483	2.798116555632706e-10	4.800690168977682e-10	Not significant
SAUSA300_RS05370	45.948381359362685	1.0792440518704176	0.17382178766182396	2.8534267622372567e-10	4.891895918681054e-10	Not significant
SAUSA300_RS09065	63.345769178319024	0.9678517414932231	0.1556080172397551	2.9133861387956285e-10	4.990928814578355e-10	Not significant
SAUSA300_RS06035	82.39068563132605	-0.8349730646750236	0.13410390636401529	3.3817606967245145e-10	5.788943254362882e-10	Not significant
SAUSA300_RS08565	20.53513151200458	-1.7186728365673534	0.2810410932596484	3.6528569942215e-10	6.248308016431513e-10	Down
SAUSA300_RS01455	11.977559734030395	-2.5645862814631664	0.4208098296995291	3.8731621462491775e-10	6.620168206398857e-10	Down
SAUSA300_RS11015	25.33301644494165	-1.5195411674866945	0.24818028605906217	3.880313934059488e-10	6.627413063052053e-10	Not significant
SAUSA300_RS08410	52.44272208343884	1.025269477958094	0.16636697636371978	4.085016073889374e-10	6.971801626480365e-10	Not significant
SAUSA300_RS00140	181.79879931512275	-0.5375695942017513	0.08637123246086968	4.1901529958630885e-10	7.145875611385702e-10	Not significant
SAUSA300_RS13485	13.890875358200141	-2.2694806184813032	0.373895916201844	4.222211061113517e-10	7.195153680923784e-10	Down
SAUSA300_RS11005	19.90188772512229	-1.71581240659043	0.28200581128291397	4.538092551120352e-10	7.727665085178743e-10	Down
SAUSA300_RS02880	753.4210741554174	-0.26232043673808625	0.0421325837319947	4.5619864020344944e-10	7.762542307126758e-10	Not significant
SAUSA300_RS11960	21.648842039500693	-1.6664117674013583	0.27428690778398335	4.777753683574502e-10	8.123609589037364e-10	Down
SAUSA300_RS03515	163.28808975940692	-0.5644044269877972	0.09130959556580316	5.414535873696144e-10	9.199454154338109e-10	Not significant
SAUSA300_RS12785	226.78053609472397	-0.4985346459978003	0.08063468779809987	5.536363840745906e-10	9.39942368484846e-10	Not significant
SAUSA300_RS12705	33.338607407848784	-1.2355290546358846	0.20334149384343958	6.434811635376398e-10	1.0916626749053918e-9	Not significant
SAUSA300_RS03420	35.869325815554625	-1.1919528566568436	0.1963030146734286	6.812864159167898e-10	1.1549378511257054e-9	Not significant
SAUSA300_RS11025	24.279644872966827	-1.5583311780559534	0.25882036212884907	7.008743553723304e-10	1.1872592393686164e-9	Not significant
SAUSA300_RS09470	6749.015768156464	-0.09594586925749492	0.01563703648272834	8.45085853250103e-10	1.4304838661785597e-9	Not significant
SAUSA300_RS03220	37.789574004459986	-1.259196018331616	0.20910797197673425	8.487200250632775e-10	1.4355673286386292e-9	Not significant
SAUSA300_RS10455	13.673999323596602	-2.3396202761113165	0.39360623888515234	8.503435014845869e-10	1.4372447740545582e-9	Down
SAUSA300_RS05235	59.332236376223996	0.9044296802008432	0.14925657611852886	8.65930213401059e-10	1.4625027731903556e-9	Not significant
SAUSA300_RS07205	69.03776133124676	-0.8449092353322015	0.13918668617700514	9.015842220006352e-10	1.5215905823823778e-9	Not significant
SAUSA300_RS10810	22.33573052117057	1.7068508804483493	0.28814784052387077	9.194756609059527e-10	1.5506353806975852e-9	Up
SAUSA300_RS00705	153.88201750538943	0.5678011918989171	0.09339613147606166	1.0110116803920173e-9	1.703741905845807e-9	Not significant
SAUSA300_RS14695	41.31913723863394	1.1045656476780945	0.18423180266211653	1.0536692772744232e-9	1.774313549814443e-9	Not significant
SAUSA300_RS05340	51.993476938746774	-0.9592995069107851	0.15921473643805206	1.0931717793911292e-9	1.8394717441677656e-9	Not significant
SAUSA300_RS08675	128.9174457516183	-0.6145159299924582	0.10140518260946325	1.1248127672638808e-9	1.8913148895235248e-9	Not significant
SAUSA300_RS05120	27.89681150389831	-1.3524454847537966	0.22669419866677284	1.1619363820565644e-9	1.9522934041201506e-9	Not significant
