gene_id	gene_name	USA100_N315_Biofilm_10h_1	USA100_N315_Biofilm_10h_2	USA100_N315_Biofilm_10h_3	USA100_N315_Biofilm_10h_4	USA100_N315_Biofilm_24h_1	USA100_N315_Biofilm_24h_2	USA100_N315_Biofilm_24h_3	USA100_N315_Biofilm_24h_4	USA100_N315_Biofilm_24h_5	USA100_N315_Biofilm_24h_6	USA100_N315_Biofilm_24h_7	USA100_N315_Biofilm_24h_8	USA100_N315_Biofilm_5h_1	USA100_N315_Biofilm_5h_2	USA100_N315_Biofilm_5h_3	USA100_N315_Biofilm_5h_4	USA100_N315_Planktonic_10h_1	USA100_N315_Planktonic_10h_2	USA100_N315_Planktonic_10h_3	USA100_N315_Planktonic_10h_4	USA100_N315_Planktonic_24h_1	USA100_N315_Planktonic_24h_2	USA100_N315_Planktonic_24h_3	USA100_N315_Planktonic_24h_4	USA100_N315_Planktonic_24h_5	USA100_N315_Planktonic_24h_6	USA100_N315_Planktonic_24h_7	USA100_N315_Planktonic_24h_8	USA100_N315_Planktonic_5h_1	USA100_N315_Planktonic_5h_2	USA100_N315_Planktonic_5h_3	USA100_N315_Planktonic_5h_4
SA_RS08000	SA_RS08000	122.908998562787	124.942949062969	108.254538942033	104.871422222108	54.8738985735093	48.6520920093509	44.0890236352581	57.8159570183115	52.9045704540841	62.7102937636298	55.7203848151692	65.6307605116017	153.814434515826	191.158435499669	184.462337011982	157.872848835884	58.9578742793529	56.8088788932515	33.939563428202	41.4398967132591	34.2837811333116	37.2531865067113	39.3045302065652	43.3315072420743	43.3263698201464	31.2450837778962	39.5685073167924	49.2918434630196	92.9043872683082	93.8800371165443	74.1191627822894	78.9981995467299
SA_RS08005	SA_RS08005	23.3926666447801	28.3314617730376	29.539919508388	23.6058080424525	14.0743982968745	12.0645842405755	13.3470752310937	17.0890187462093	22.1173002069321	16.0900355465088	11.8731889909053	19.102467212265	42.4513129349138	53.1574078404006	47.3585857099098	45.1005952726267	26.2597085297029	20.3080080058569	12.2718628745425	27.1885905659231	11.0221161168598	16.1068504858169	7.04886715154901	8.01213377451518	12.1442631874148	15.0247655490818	15.3453803699819	10.0164656839619	6.91790603992346	11.9459583072093	6.96695454281927	11.9403908896047
SA_RS08010	SA_RS08010	344.666869051774	337.441261975675	371.693467446151	341.233620576087	193.17344710313	197.800733172682	179.314924741582	200.93198084724	162.770301229278	181.153403959739	185.950536282333	181.090325913542	281.83847279571	298.121398957713	263.597170031772	301.700473445546	169.990162817619	205.971120850527	181.803975148738	197.884786953728	75.3867160199495	93.7700343099856	73.7344245536952	104.687426826802	85.7550785689431	112.496647065468	105.99289550914	87.0294986583451	37.1889512937602	44.7199818472843	54.3009249404156	39.9648672506015
SA_RS08015	SA_RS08015	351.375206620642	317.504727213982	313.961910978497	321.181308320451	220.915470155622	229.421599136872	214.893716903956	238.319761584975	224.394838769854	266.161051602698	222.679774358788	213.507142858765	402.437304460253	436.128188649925	426.785915480379	419.993822183077	237.306660669626	223.222567805393	232.359478157974	217.205754857244	195.120543226004	168.088419854677	182.823622262628	202.083607183191	205.861930637781	205.896573050034	203.657252694865	199.602113166826	159.05557904468	142.080627355384	171.283709721768	154.300989591238
SA_RS08020	SA_RS08020	264.163660814468	248.404433791109	232.626811549586	265.876326581552	154.522600793775	167.008495486057	177.891436499069	174.336306450616	188.611133095336	181.355840643945	173.553233099804	180.042022420323	290.903862650363	319.994068783726	291.805221643021	276.373975987415	177.907244206146	186.81525545916	180.905602269293	162.164927358661	171.958840779853	152.741177641012	176.812285803685	171.896942667954	183.378319252202	165.741742339911	170.505219224362	181.308945007993	137.044645921135	135.128498031431	133.069722102069	127.216330716809
SA_RS08025	SA_RS08025	93.4816474750262	115.512235637821	122.471958452582	123.795594608565	90.5142500600637	98.8395551320811	87.0187965957106	104.435667472019	107.683380101019	96.1791315469811	95.2192083885166	92.9340613994431	281.893124115085	300.329419443943	259.318180673907	277.265598864338	144.14894701232	147.159330671366	134.181760636237	152.615777127936	257.097254489274	286.243818209291	257.550580143176	230.461747905348	266.880991586819	297.912829304444	307.662384812527	300.024671361062	214.919146077264	184.542411918148	178.899922696574	203.761454171745
SA_RS08030	SA_RS08030	35.0481912859261	33.8019197370706	41.6621276222444	40.7901491363671	14.7718243576998	19.0771851691297	14.6991795317202	14.3054373170659	15.0420122864542	22.4891574181012	14.9035479734064	20.2996109457549	48.8024651754316	48.889597763314	33.8664166420845	53.2779857458579	49.0779909704641	33.8535297324985	35.3904414940346	46.6378242871008	26.5020505242239	34.2054676668372	30.6454082584752	26.6409563276227	23.0340555008799	36.2020906864006	24.5897900396311	22.8973018782252	13.6405567566041	10.7659546469026	16.6840044588486	10.7686100912455
SA_RS08035	SA_RS08035	77.6911857076741	78.0771916322181	75.1210289839466	74.5676814657969	49.8737129974818	34.9752736278473	47.2755475093494	46.7578179811262	48.5726920625216	54.3894836303611	57.7565562856617	53.6355169624335	176.060682882616	151.227010005077	188.631938585146	156.909068098755	84.9581958297592	68.6684300299681	70.2785119416535	71.2425461333542	76.104489418826	58.0475846307477	60.0417973643202	69.8593465896962	69.5912968962859	56.023467542416	71.2893069078355	67.4640465156212	59.9918663196873	69.8071017656501	56.9814803417419	63.4577604194452
SA_RS08040	SA_RS08040	188.010889077301	189.39461114199	150.885554313858	178.255243419682	125.104709142754	126.089804080117	128.078859819402	134.032971931889	138.189006254679	134.628763556629	138.352499290004	151.885856645471	281.889272432263	299.862655416152	298.02418855654	324.506096887919	119.840401475702	151.915382585166	118.118483306086	119.190820287271	141.537334551195	159.91808724572	147.058989716901	129.159362098956	130.424988027373	148.588676067049	147.123408884453	140.635171535538	137.533784738266	121.822896800111	134.906438959689	143.42923122796
SA_RS08045	SA_RS08045	101.129856974718	103.694005259858	101.909658789611	89.3160642083883	63.4360288205881	61.2252284438074	59.984713909908	62.2303120903207	50.1768508223731	74.3730198497741	73.2345836963483	55.5737016538731	158.226658181119	123.667147741342	151.90830259725	142.33990445331	74.7447074956493	85.6997993896154	67.4872983247833	76.7429788739737	42.3611128331205	64.204201695748	56.7181515217748	52.9852316978515	45.0555435150776	51.7047666179581	41.5536041274187	47.101379657528	56.6254097416766	67.1853541501588	62.5281407473278	57.6368570066512
SA_RS08050	SA_RS08050	128.400067628505	121.643734839776	123.098381609513	114.316176551321	86.9382517599452	70.0242872224089	83.5654876210282	81.1060109596115	91.4851930054383	63.7602592903119	88.4476206402122	71.536356333373	159.052947964289	152.413349636944	150.337869073705	145.505037057195	85.2916404075728	94.3020562635999	76.529629556981	85.3842259403117	54.1926859025734	53.9944933425827	53.5240543661591	58.0879625997245	60.8583717711357	70.7875063018088	62.3478648816892	58.2274722866026	57.7454194662824	53.910401697416	60.7557013343792	61.010273407451
SA_RS08060	SA_RS08060	7.15765200345076	7.17257674828392	2.05877058671762	4.10457349521426	0	0	2.80030404330033	1.86850040517969	1.86739450227207	0	0	2.80221869124652	1.00773898164684	0	0	1.01079778150064	2.28557161152348	0	0	0	1.01974507557698	1.01692687471731	0	0	1.01765676523826	3.05540507661424	1.02016551091639	0	0	0	0	0
SA_RS08075	SA_RS08075	31.8949665024532	32.875498374919	24.8953844205683	24.9043822471614	11.2548078574986	7.15939900855496	7.16388431290632	7.19997428325825	8.18539224903408	18.4250182190883	5.11654927413411	10.2324010789278	21.9792390733444	13.0735085983329	14.9789387038504	13.9828559748081	13.6747633791889	6.82479280172713	8.77960924866254	8.79205682490523	14.9602630763	8.97780851132001	9.9717386568038	2.99108729742771	11.9701493342429	2.99151468244379	6.97852673751398	5.98148461559472	1.00024834733592	1.00004641811002	2.00068056415002	0
SA_RS08080	SA_RS08080	57.7050192140113	46.3545893990961	42.9383760604071	49.8428924112229	24.564008825286	31.7161884529346	25.5937322252215	31.7241568129296	34.79933116898	34.8143167655136	22.5201994607577	33.7780098794306	103.151442150022	119.734663978736	114.361912112614	120.409414435027	54.7571489350329	59.6047646004526	44.8696650337517	46.2781109156977	40.8972562970835	39.7856245737788	42.8846656787648	49.8586742641403	47.9163408197227	47.8711600543824	55.8361073720736	36.8911047850206	41.0740620642849	38.5277494871755	44.0264619004238	43.7864743469415
SA_RS08085	SA_RS08085	39.2320847368663	35.8823684173999	47.8389012018572	41.9505148554939	28.25955977659	20.1847598354197	26.2441987876001	31.2845414599743	35.3250041012593	29.275441888885	31.2909878796306	26.243053730805	85.8167324153222	98.1280127873388	112.814519978429	90.1857859698426	27.9440734948108	28.8925398455657	27.0250607104765	21.8346136101318	60.0606432370379	66.1978314971685	60.0434915643232	66.0366516575512	70.0305654897531	70.0484147961381	68.1214464115142	68.0428702728082	48.939425112333	43.4554361954657	45.836251052663	51.8081583265642
SA_RS08090	SA_RS08090	125.232490547012	125.062577603016	113.770078975761	126.372518949411	71.7822976533051	83.026039647652	109.221299474059	104.582026790912	71.5081255820985	88.7057110570781	96.6616205733991	69.8048000677068	252.497020771068	255.602326135689	308.753802918988	247.607837521802	68.3812830418581	48.5856980434404	55.7676533195978	52.6975357896292	155.045861919618	168.333603903288	153.562785936891	150.127476685432	151.54671276436	165.956737416437	156.577700269227	161.611985526036	148.908901129193	132.518921276852	138.293496091264	129.636541514757
SA_RS08095	SA_RS08095	51.4542174868177	44.9275930916896	56.1152745115149	40.2843478157242	20.5583440227761	29.3511290169136	25.9233905731515	31.2857852552578	23.7251043040924	35.712957539482	30.0631977639822	32.1953560768177	85.7803909334861	97.9254799349117	87.8772125503681	104.556991047898	35.5268235466513	28.8298416103568	29.4520715452457	25.0944944966118	35.8072534812604	22.3365688563535	25.159663284359	37.689995041823	31.2825997788438	33.8030940747597	31.0975845257272	40.1851448720191	44.3406307300371	43.1621468902638	47.7125442684177	40.9402625103047
SA_RS08100	SA_RS08100	167.699684963133	179.145834927649	185.928034586467	183.006145856516	93.3751542012296	101.182081493211	102.974252082635	92.4080965232206	68.268568652563	97.2542315003429	72.5157178919842	92.3940688810072	233.4078418357	194.984626594612	204.298176982454	231.873239657047	66.8493634012184	72.6207968493552	78.565458544534	64.956482228252	61.9139430072244	76.9764535647541	63.0229226763807	76.1832948670432	79.3642618829421	66.9188751642081	57.138450116908	57.0924855110938	70.2513166461667	77.8349154848245	79.94003145466	66.5447160125971
SA_RS08105	SA_RS08105	163.677949191965	172.638403633833	160.39202744731	186.276184631597	54.8089604889334	54.1485398753669	62.52037257315	69.7738224520216	51.4230731978165	61.1017690448663	63.3679399961643	59.8689713260691	210.063730894113	208.036545407623	235.417474755847	196.887254243205	65.5036464911981	78.3702014257042	62.2819798507337	76.1377429287637	110.138616317652	122.027088330296	119.99199963524	165.814794363601	146.687690528788	137.100681162494	138.90854008631	118.909169481636	91.6318340300792	98.7960804377765	89.8753158199468	109.645279532947
SA_RS08110	SA_RS08110	234.346311063009	251.71513019548	277.561687272499	253.242937351835	217.964970068051	231.506644900638	198.030746387588	244.917507288136	216.715733835348	264.791714249519	259.819584936769	259.173442220271	587.061856352784	629.284713871499	601.139281312897	596.627879582694	334.485367847038	377.171881768488	321.951366259245	268.251736508708	153.611969721418	160.586566880575	160.628757215998	146.407254613852	146.152298231671	159.644559372159	157.226899814955	152.157479482237	246.973820825862	219.126575521551	243.618382200901	272.793483511002
SA_RS08115	SA_RS08115	212.434111373047	210.055206303721	205.564615209695	205.067706543059	188.965979605052	176.3651240134	189.294710444994	188.38955294097	179.515900637627	193.326523534113	192.086003763105	177.660597726354	672.305640626379	666.694391336484	672.599854473164	637.801942478842	255.875106444528	252.78437306948	259.432346927985	254.326386333124	247.705712087131	248.018432034691	255.660154761572	280.798496789835	271.871565464116	254.52382460986	260.00401147484	264.824678127255	408.236705182282	355.446619750453	407.295129121307	407.646032022379
SA_RS08120	SA_RS08120	293.436195202862	279.697311267848	272.227044511591	302.257126113823	225.902074492362	229.402746981599	234.966538856225	258.55628083034	243.415363405802	257.704582995764	224.607082651766	242.313611446659	703.25737096326	718.831126793433	749.3427301854	701.369456847246	280.081221815215	248.481952527278	248.73079611458	264.344656873942	609.720533233978	629.559922784644	614.836851044342	613.34583951444	685.23189493634	647.810333932822	692.809954992076	615.766255869353	412.423099380428	387.817343060965	362.090838897269	409.013689026374
SA_RS08125	SA_RS08125	188.762765059902	155.639783598674	163.022842895688	188.183191320908	116.01083578368	112.272354033107	125.897291902308	119.84353378833	115.219488168546	120.912369514576	92.2406514391142	109.84777445306	325.85337912193	355.839941496191	317.605395530022	343.228675151569	93.8335289740344	114.661704276285	96.5291265805285	108.309542753172	131.241628694955	147.71948732401	145.297068414572	161.210160264369	163.7268079914	158.617587188517	157.132788249186	138.593623203616	157.878553031748	117.005535405426	130.738402563111	132.030930387936
SA_RS08130	SA_RS08130	89.4326331027721	78.1056733934251	71.2655377692561	71.581810336569	19.8945166862915	22.8199247929689	19.8808647428585	27.0459599448847	23.0084248987803	24.9801945914849	17.031792657552	24.9864028572509	99.2854122211195	102.577263804596	117.412025599654	113.943751483815	56.4309889826855	62.804526070488	58.1277373802004	45.1278087476499	36.085243349823	24.1580634954253	26.6377114361716	26.071586717754	29.0696695955174	26.287957151243	30.65164269868	18.7077770236278	6.15676311603026	12.108658247971	3.6005494505384	11.2647752124014
SA_RS08135	SA_RS08135	1056.23420161606	1015.52631027036	1082.8722904047	1015.56546003776	655.796318677906	671.096936026594	670.268523272833	683.373598906226	564.19858480051	737.036913036564	714.739636059618	691.946762186332	787.26587905495	845.060836757179	788.76586477508	827.188361414913	608.058056546127	576.31320948493	610.635027802599	633.582083624643	788.038525197903	813.279891468939	804.167867754024	827.939355863462	872.436805795391	890.932245313303	854.890456537953	849.183416576337	372.446262108047	390.958711070289	352.805318381808	362.138074574417
SA_RS08140	SA_RS08140	1392.66618847898	1420.11844645497	1400.90616732529	1456.36614343689	928.332676032494	920.98157003674	926.913226968575	963.00337253192	864.227550391843	971.689686202004	970.544501198692	973.735308820739	2000.38646930576	1968.54714725458	2069.19030672154	1925.06419887629	680.959560828555	705.970895127468	659.848385150902	677.535017244473	430.433875772236	422.399551023337	430.516851443037	460.687867256551	470.162874078324	440.298006752312	419.691750190079	434.859900665326	813.150724616375	863.337581027274	811.698877899996	820.981226294292
SA_RS08145	SA_RS08145	915.173832784934	907.382509662346	901.975000534889	953.965552343521	477.628128120996	497.530216105213	502.34038899129	484.147728707956	461.28786842943	507.832151673418	524.839929935477	491.985397772581	1231.53160811171	1108.57006072333	1154.66295420149	1142.39924955534	385.697577844654	420.712285855511	419.660733214945	446.415568032425	162.048416146611	168.588610977845	172.558450158944	172.321951427357	169.93795436213	197.1259630365	160.814120317484	207.955271774607	336.759291994602	332.583778965253	341.398203604129	365.637411358747
SA_RS08150	SA_RS08150	282.935705386589	290.765211928036	315.648910627832	288.446579915329	197.118659112701	182.084806619114	196.706179713964	218.067570085321	189.163016929332	253.399947332331	214.006255779116	185.888812486805	964.364121443653	974.882700167205	947.789715948232	915.066681614899	320.964175451845	306.842770290483	325.853331582639	305.655738763615	1028.59213006872	1069.87997523806	1003.63741311922	1035.41439716468	1132.01895839689	1109.77640917831	1100.46297022985	1137.05622734917	922.617617141959	937.45132142907	943.826137459904	1014.36537086829
SA_RS08155	SA_RS08155	499.439879902152	470.495185813283	474.401924884397	446.101043636577	227.152766589165	264.504077407215	241.837604489503	279.910693311679	281.082394593497	275.670292940613	290.766362543423	273.806328447267	1035.1742280178	974.351654958813	949.558833910506	920.812844620086	611.336924518114	585.629194094147	574.927536193902	577.161342171784	520.95774734935	505.456207206914	536.691479501869	509.343029637573	612.979613652286	554.378874950474	517.479884452157	600.966314933324	764.093564777834	728.415731698454	781.497641066215	821.353451034791
SA_RS08160	SA_RS08160	86.3801998171507	84.9908475221813	74.3745459946567	81.5012561944707	31.2637328671997	50.7656030273728	41.1171108704314	43.1477551423637	50.7205090272385	45.2014223015065	50.9363619293423	38.1573224513823	149.628226561214	154.805253383145	149.985929764272	142.916219392035	128.896316221833	144.445076902408	135.162013977559	132.350561197696	43.6184677386415	41.4386377031538	33.8505033266104	35.9651485927613	38.3624787945339	52.9909347544501	33.7958877386853	48.9289621315085	77.7860132660786	97.642958624246	98.3536027657066	81.7418851538219
SA_RS08165	SA_RS08165	728.731177103729	727.563361306717	692.247094650599	717.951146498635	370.412243529305	352.915842908492	366.085516291827	373.470527000158	363.257296429336	363.623213623098	361.967487789644	388.090114147905	1061.41811993072	1048.58448293043	1069.58088884447	1051.79785752809	445.890238762638	439.004560812805	421.671220501677	455.367553443581	509.333459618076	529.309456411222	490.313308927071	490.656713100386	551.842713448312	591.467788448912	533.185293681928	508.530250686454	718.73851022139	708.545265585677	731.343671576297	717.665670112631
SA_RS08170	SA_RS08170	650.810396220919	646.940318599173	626.687359798646	600.836722399569	307.744128383512	327.675393683615	298.155132110659	346.713383202558	295.26640341354	354.52197179091	334.00257579957	331.092596491158	740.387911855584	735.183761919322	781.037744269684	774.420125876525	253.633679965956	250.673645039491	247.85152551329	265.508787919644	397.797782599881	424.841462998794	390.702958850288	396.625658973561	433.295649476485	435.952688009659	445.412283408734	436.845118910523	455.126000632528	406.660860443624	468.790904953409	459.742381017507
SA_RS08175	SA_RS08175	576.192789584274	582.405210030162	591.099755093278	545.407892011395	561.469393329959	559.356734945831	613.784840741552	637.812056023498	590.050526306184	619.771460901981	634.035829091421	604.314594579926	1416.13527732866	1409.42208696316	1418.42165777814	1323.20855128978	362.097821261833	345.018153215392	308.747936229893	337.520571880768	364.495762463127	292.595454035616	283.540599395949	342.392966335461	363.510662972414	325.46882626883	331.414243888783	372.318661899236	661.413854512156	611.133419604043	651.060649001056	646.688765033756
SA_RS08180	SA_RS08180	2024.74934069907	1978.92681657919	2108.41101400421	1917.57744229831	179.156039810663	175.522694393971	158.990882615156	191.271702580186	166.526742298773	190.310923492244	202.250671672975	189.362846494889	428.860341973154	431.277510574589	417.677144549337	475.043590530479	380.569585480213	400.81357812736	353.102134956026	396.83730668645	103.640050434342	111.882083357051	81.8718571808921	81.1841941008185	120.751909591155	99.4005982912179	88.2583997801694	86.6021828691604	53.9063534528641	48.3150668711902	49.0066006441673	56.0643181774209
SA_RS08185	SA_RS08185	3713.8266035869	3827.28083543794	3802.31738657548	3547.67030658959	829.705822902751	870.92423588741	843.829286395939	893.042209850427	764.144488861647	944.990203683888	932.974963320797	920.46616077371	2590.93670382572	2533.13459899545	2515.46268164777	2485.70843587219	666.229135548214	676.941831522021	666.286566642654	710.951171955763	158.363739225355	123.503790674091	133.213664561376	130.0192012959	157.720018893044	147.549272093727	150.470404836897	167.810205583637	199.234542484448	193.524757665356	224.225589201669	204.723597062987
SA_RS08190	SA_RS08190	699.710222578068	687.331788548331	668.498306894834	697.573099209617	267.332607425072	280.164547407657	287.029459108872	289.715766300945	286.411069261375	300.962074319212	300.309448720546	282.522762939623	432.084646964031	450.847095709847	451.509822568265	452.384797468967	220.875479938675	213.9586651593	214.582081425011	187.521625118755	485.90455704791	489.948313204268	466.4151787757	507.8692603131	560.214895729464	556.351272102256	550.675341380384	546.585937896721	495.137366453473	476.471324432531	490.614758300283	516.608908784108
SA_RS08195	SA_RS08195	839.017446014566	886.686148436889	841.429842005255	851.708054770056	890.020245283826	876.767591762427	894.369105419477	968.147638691604	872.661655000932	941.676985235234	1024.61899308417	945.834323277578	1383.16658716157	1411.91558001878	1460.96900442392	1380.0898199977	628.259280315617	659.129620971838	655.704917502678	664.041213142959	622.327222492666	670.342657881218	697.006816050411	622.131413045133	719.197909467147	737.897210831943	737.697497137985	689.840024400939	762.513887173552	721.676545953994	723.138958049185	754.418273405422
SA_RS08200	SA_RS08200	360.194845872884	379.409873397246	347.646877849062	335.554387172755	210.152120806874	216.202913513094	220.377537440329	199.028710749048	185.909500505049	216.424010152685	217.266470899587	225.330809439428	325.161760818082	288.258027347636	317.81393624535	295.885026342705	195.813545106368	163.883252309532	183.3704330251	191.664815728836	80.168936009236	83.2064607234571	92.0424359248319	106.031249637297	79.2693724047412	95.170296197399	90.0528932594214	84.0297400988209	132.628776111273	128.803259440121	129.622750124154	118.505017362295
