gene_id	gene_name	USA100_N315_Biofilm_10h_1	USA100_N315_Biofilm_10h_2	USA100_N315_Biofilm_10h_3	USA100_N315_Biofilm_10h_4	USA100_N315_Biofilm_24h_1	USA100_N315_Biofilm_24h_2	USA100_N315_Biofilm_24h_3	USA100_N315_Biofilm_24h_4	USA100_N315_Biofilm_24h_5	USA100_N315_Biofilm_24h_6	USA100_N315_Biofilm_24h_7	USA100_N315_Biofilm_24h_8	USA100_N315_Biofilm_5h_1	USA100_N315_Biofilm_5h_2	USA100_N315_Biofilm_5h_3	USA100_N315_Biofilm_5h_4	USA100_N315_Planktonic_10h_1	USA100_N315_Planktonic_10h_2	USA100_N315_Planktonic_10h_3	USA100_N315_Planktonic_10h_4	USA100_N315_Planktonic_24h_1	USA100_N315_Planktonic_24h_2	USA100_N315_Planktonic_24h_3	USA100_N315_Planktonic_24h_4	USA100_N315_Planktonic_24h_5	USA100_N315_Planktonic_24h_6	USA100_N315_Planktonic_24h_7	USA100_N315_Planktonic_24h_8	USA100_N315_Planktonic_5h_1	USA100_N315_Planktonic_5h_2	USA100_N315_Planktonic_5h_3	USA100_N315_Planktonic_5h_4
SA_RS08160	SA_RS08160	67.7024195979234	66.8291287824292	58.4788668678193	64.0009234009404	19.8478954314692	32.193834039944	26.0173020675153	27.245888732005	32.2923232699345	28.6564740965253	32.2639861464324	24.277488943794	134.953288362513	139.510919979499	135.20387504102	128.503121393606	106.437237909924	118.905360342519	111.250134608564	109.23079887166	32.3240921661274	30.2879474102813	24.6082747086326	25.9134124336099	28.2018513479646	38.5883706977041	24.8164763479028	35.6026794652922	81.8428403810634	101.95254714374	103.176372502926	86.0238354871021
SA_RS08165	SA_RS08165	301.010480303974	301.500988890163	286.85342756346	297.126311335173	123.931939413105	117.95017435202	122.080555261592	124.286336958678	121.886137600879	121.491679154576	120.832550935094	130.131589255277	504.522711208959	498.023935037512	508.131986752769	498.412264366715	194.046286531767	190.45483474756	182.912814574679	198.064063974687	198.921817695694	203.891117758296	187.851210584788	186.31369298436	213.801403072191	226.991837208155	206.337754930148	195.010391420773	398.542256860089	389.896226003649	404.32981787944	398.034398401691
SA_RS08170	SA_RS08170	262.209987081609	261.494536275275	253.29715842982	242.539884938446	100.431088336783	106.819795677972	96.9810136323846	112.542910025585	96.635007240243	115.536330700085	108.753859256413	108.287943002498	343.268556522624	340.583163983455	361.922349735864	357.942733521099	107.662577952194	106.074776793387	104.867822090182	112.642682521118	151.538523200554	159.623206357571	146.004922254945	146.902205634594	163.741983796539	163.192044252235	168.12922423703	163.398825142339	246.158925901485	218.270119883713	252.798166948198	248.710118921405
SA_RS08175	SA_RS08175	267.527942750966	271.287782555026	275.325695786873	253.719998459325	211.159713434009	210.137406536453	230.073802984319	238.587036141185	222.544176878892	232.76279957498	237.911395834518	227.771981872031	756.634307450777	752.445286359425	757.452351304999	704.809584975657	177.129275721061	168.248801787173	150.543253962473	165.017846748712	160.014655066904	126.690278909549	122.107582649613	146.143306046153	158.306758840453	140.4027467163	144.164646996074	160.488098171841	412.252988475876	378.01107909734	404.597107260516	403.163135172888
SA_RS08180	SA_RS08180	28502.2730455404	27947.4132913865	29774.7512286744	27045.3803666331	2042.78815110105	1999.19277117671	1806.88341985514	2169.26066409703	1904.22349098641	2166.96857869386	2300.90303299793	2163.90848784107	6947.10838484283	6980.67733497046	6762.34890799881	7671.56315869584	5644.23921343941	5925.96877282098	5219.92758856364	5882.33915035209	1379.43674686724	1468.73404557015	1068.97838047495	1050.58809797475	1594.34832348283	1300.05613198905	1163.99348926156	1131.78455674102	1018.67905964918	906.062131120737	923.342454578057	1059.69025865794
SA_RS08185	SA_RS08185	30206.2176923222	31229.7645164798	31024.7096551445	28910.1223511985	5466.16213311183	5731.49960753009	5540.88327996354	5851.93507158767	5048.6575385245	6217.02621729104	6132.60268107212	6077.40864536329	24249.9856209287	23690.0247322728	23531.0462443435	23193.5423410328	5709.01850732043	5782.7548340378	5691.04064610722	6088.97003105803	1217.85734015169	936.762290483249	1004.96179178443	972.153807481995	1203.21300518899	1115.00463326561	1146.60039396484	1267.1259623243	2175.3470645355	2096.90339015265	2440.95568460629	2235.76830873949
SA_RS08190	SA_RS08190	1074.02981792325	1058.44477575443	1029.39739964725	1072.80254663489	332.379094479509	347.956107229211	355.692145381756	358.280389232812	357.119545909994	373.672001870133	372.535127990424	352.036303228979	763.215025601691	795.719348633592	797.102105323875	796.614658858153	357.197763082508	344.934554423827	345.897544051471	303.09502988183	705.204438861949	701.330576954944	664.043981935156	716.642911540122	806.554547199742	793.436327687071	791.917648547084	778.902807058586	1020.26506551391	974.320976728307	1007.94938441312	1064.74149135498
SA_RS08195	SA_RS08195	297.744927962404	315.67992047946	299.554554186561	302.828040765034	255.833205581661	251.75090182123	256.235826474878	276.801066237935	251.561963772112	270.306198237613	293.856902685234	272.473542334467	564.843098783613	576.122230639696	596.297538272441	561.853260110691	234.895879037042	245.670445252316	244.364281864874	248.140556591382	208.813284604028	221.842435741315	229.422736541682	202.9589810255	239.38821641916	243.295527362661	245.26634706878	227.273324099002	363.253939144053	341.17966341007	343.475002842744	359.475873059533
SA_RS08200	SA_RS08200	233.428431069481	246.676932398065	226.016021428525	217.876871135148	110.314774186028	113.36812525747	115.30105080809	103.91656299688	97.8686377222837	113.449442011511	113.79130577475	118.54212847045	242.491031346398	214.797978340234	236.885145374904	219.979097877145	133.697132156502	111.547421113018	124.796231930031	130.794050639099	49.1233891248341	50.2860697503569	55.326145011436	63.1688396397032	48.1839776486226	57.3036853626311	54.676436216225	50.5563802988603	115.383368381697	111.201405050425	112.433954096432	103.118636623158
SA_RS08205	SA_RS08205	195.238491058378	203.170303238693	151.713478766571	177.469740290537	21.7774244316873	0	114.669947711664	43.9788570154738	44.3827375219661	56.5327533730669	14.480580563186	31.9730247260592	94.1939196953434	189.470187863408	69.4980493018234	99.9059500822127	150.028934253481	87.5898562305647	98.8989024796568	87.5333562114875	111.092365528612	55.340386724376	0	56.4950882482945	80.6897521534341	115.785722416085	106.385027223086	149.369727786195	0	0	84.9058724612607	28.8213242420945
SA_RS08210	SA_RS08210	50.0048999559021	56.3998271727831	58.2050190300741	53.2153949845785	31.1435770961361	31.505132169058	27.2383224767423	34.8505458058511	31.2972328053296	35.4157985304546	34.2994520854462	36.7928539516151	151.996666894572	140.397295921744	166.732125183084	153.541456302695	101.421462556547	98.1048328306228	100.904018108386	104.840835574587	144.711875973404	142.152654217092	137.195459549502	151.122002010364	145.136906266297	142.42731362351	143.372650146759	157.121226343288	223.018036902738	229.543609680844	228.596914398503	226.537886125803
SA_RS08215	SA_RS08215	47.4657781643329	41.8837083905276	43.1758694391622	38.9749343318964	18.4499379566744	19.9007553257814	16.8878432287158	24.2572879667677	14.0264260897088	21.4055208580103	20.7871300992829	20.236262594513	105.101035342425	99.801695806539	95.1837686881445	97.0170136235946	53.1074343644812	53.8794132846039	54.2988379748378	60.4885536783682	30.3264847423651	37.2386569788853	36.0165287857614	30.6270797468226	36.2313392896247	37.4150812865251	37.9993239441554	37.9063160077855	78.679499345073	76.682558916397	82.608900383599	87.7977418975655
SA_RS08220	SA_RS08220	251.595939208616	242.151616202443	273.707654493801	239.319609159572	100.929496643183	95.1963231571124	110.158274067681	107.500567008757	102.802122560136	103.432862060997	109.682843423054	98.7599226914979	641.992717273959	609.120216735936	662.549876475075	657.349509618108	225.791841390359	254.66163676121	236.427603978592	264.269075957732	191.365690140235	194.257589885985	196.852773494722	198.251548035684	208.960300234179	205.341435200585	227.955146823988	219.783080559947	664.119035147406	637.220309702582	647.72342077027	722.902077888352
SA_RS08225	SA_RS08225	771.073301556368	778.893184310582	789.23413370062	841.334620659164	254.405259252534	270.997751283182	269.174563912958	285.781470400635	256.310114561559	309.190392479619	296.191254122375	294.528650227138	1700.4200327855	1702.23751369285	1811.1716181688	1590.17560700532	591.662245706887	525.029156945479	573.481216878424	556.089548979719	196.681495667163	189.080268224347	170.353893292647	166.434549715042	206.750226679952	206.718662421121	215.780030104011	173.092912671626	897.874662665787	952.182471334206	904.042809414683	970.30660661122
SA_RS08230	SA_RS08230	475.885949457429	501.086934098848	484.188866458788	464.462605913216	159.044858895263	168.754059685042	160.480050706683	162.726599371222	149.356209747518	192.01244875873	181.271679311099	177.772954631963	735.23909693551	755.147031002539	781.521214524938	759.369498723462	241.005400653982	222.768485724836	218.421341804732	235.23952670694	203.010224019664	197.761610799815	189.575011778348	189.361281587769	211.580223904271	214.554491576239	212.311912437016	204.724815635953	631.689483008578	627.784764309351	643.168380823707	630.098546432745
SA_RS08235	SA_RS08235	248.076112075889	235.482815999025	257.981662811684	235.165426510818	99.0186502821552	108.286527683622	96.782015675905	135.199078019626	97.2029705964425	113.267490466079	112.686759055442	113.129675680693	422.535839321312	427.664808952194	434.271225604346	390.137229474593	236.743419604197	238.95010312343	231.707858443953	225.697326549789	286.205033427069	308.402912799059	340.02613721843	304.679884383557	325.350015093344	310.926033833291	324.26991229029	347.445275502417	398.341711215599	394.432036675754	362.202335610814	386.087846657038
SA_RS08240	SA_RS08240	116.945672618071	110.415579966049	119.238505968598	117.461191438064	31.1159080303784	26.6643108468181	27.6235044303725	27.8109406403085	27.3607585131037	28.427777340887	28.47809918856	27.0498383218133	131.550022489037	134.370294214758	138.133053199599	139.402702406152	103.013718173312	99.3945206305933	93.0648854906411	95.2089440140767	64.0914122382116	60.955539951601	58.2282579958767	50.2284983112532	65.1064500373133	56.6678012734522	66.158351320856	63.6455733269456	113.49967179238	107.761712073882	118.468709862033	113.699527704572
SA_RS08245	SA_RS08245	204.890323244017	208.785234909132	213.240013239149	207.270788283523	75.1138963160577	79.0511983472778	83.6288152131881	90.80135727893	76.6041272048404	81.7632502822479	77.7768728090103	86.6933583401793	479.075306746964	453.504146378211	488.307481566674	471.227555067639	210.990505393502	191.795986885591	194.133330075765	198.658913999877	116.2566240156	111.093430754224	111.92658533452	116.579635779456	130.867252080573	122.658454223538	117.560757588066	120.970628844647	267.654800200793	260.405882804586	249.93781958148	275.64791272421
SA_RS08250	SA_RS08250	1012.68876759838	1083.67448683414	970.329721583194	992.122060735437	364.867472212658	361.894484544231	372.220492173519	395.479357340796	416.638745960204	471.263038071565	382.280923787754	369.629839354033	1016.77775040337	1023.00960428212	1101.35262715188	1160.75937553791	883.677419873969	840.246288898675	916.949064431384	964.297140034683	249.327471338083	209.762320339499	212.555588492287	241.609825332431	214.020783084778	221.479193472533	248.033927376702	189.172412702997	253.181628690414	232.186843831018	244.266791747268	218.191931609843
SA_RS08255	SA_RS08255	108.473445410184	106.051115399306	100.474276377979	98.6986662783787	62.2986791663092	63.4726738308306	65.4433462096963	66.2526930738747	66.9439037170178	66.9256960210393	63.1917072348613	66.1476636531507	278.483595876682	247.550627437007	268.581459668067	276.399901627195	96.0796076448756	87.48613575733	85.7093357487108	93.6116238089902	212.993084851362	191.566260577671	203.320026244067	208.907777127515	246.062502758992	227.167288632632	232.805627197641	209.674475852025	205.057514329362	226.842028906955	210.1459328813	227.162152894749
SA_RS08260	SA_RS08260	55.265300270091	55.2163887881646	47.9176581872721	56.1960670597727	40.6312164901816	39.3179685879529	38.9622488920545	38.6485398902679	38.8643044699587	42.6868342537849	40.7273263772858	46.8679182233095	253.462023534893	274.369262249899	268.085159640187	249.229667053532	116.700281327206	96.0203242411727	97.8789733758853	102.99587643344	177.66847214352	173.281511774459	169.416921658643	172.022511399184	193.121854789253	178.305128856702	196.327328660389	167.947418950741	244.189307089105	269.157563600224	249.502697546561	290.841136769896
SA_RS08265	SA_RS08265	74.3576113366248	72.6137238950976	82.2178667666166	79.6980728751276	61.2590408931825	64.9089628802741	61.7766019086758	67.0332471124563	70.8629293114903	68.3679657453517	65.97109357491	66.8684755627548	322.903847064761	324.330343222292	345.11357341209	324.659113487492	109.482198578499	93.2318374977243	92.8435473838983	92.6132010750942	346.002352665611	345.077205779955	334.07681588253	352.835919083756	367.414473763928	374.493982328035	402.888050498397	354.44032739174	395.021786894284	367.144530967812	341.970787500052	383.691982854963
SA_RS08270	SA_RS08270	144.587675943105	121.106522924276	145.442481512895	144.783343837851	66.5494320511121	89.0584962127894	71.1609943803325	78.1942911077481	70.2893459428643	85.3794802149067	84.223520869664	85.0568465214736	398.841500183927	364.181096501764	384.605883314479	323.92269380098	135.19686729596	143.751868422042	114.198170994678	134.762073294836	95.0995557393267	82.2107694474748	71.42690822887	78.5558471652726	96.2685253780828	90.9767540985613	95.8049033058007	79.023609355409	195.738265942687	213.06976041153	197.312529028079	199.242666204141
SA_RS08275	SA_RS08275	177.337827828433	190.242860551877	174.549669128685	194.198240498484	74.6451054460091	74.006067632553	71.8951435330146	83.7619640048865	64.8013737588681	78.1626755278003	61.4235294592058	64.4421103438779	321.49167492292	309.455065921299	342.116552420603	280.756633991366	167.825023156694	186.59241873186	138.139562776669	152.501956881208	43.7758701012331	39.5240410927473	28.8142974345262	39.5886998031606	41.4646281105264	43.2364626756543	29.840968142127	46.4809953623197	25.809380510708	47.6906856669777	45.3189337346278	44.5153195330406
SA_RS08280	SA_RS08280	182.419105577994	179.286297956381	191.394474619783	170.722684625385	86.9329310964223	100.49277116467	93.0367668746466	97.2005110651176	93.6134700464699	113.142214343628	107.505509426829	105.188926686846	319.468687993682	338.265741316336	357.975496515194	328.672640906412	92.088838977779	89.2633540726548	101.370121447473	100.774888387644	280.229208018805	278.629240535889	281.498680604579	295.46618945815	298.409023149775	276.695762162285	321.578905236446	300.704128429396	200.403289655384	196.705107306605	212.926002246223	205.690059337644
SA_RS08285	SA_RS08285	1902.19028465436	1968.61237707892	2069.70852395653	1862.50712705959	1588.84798991945	1695.86905758592	1699.8948335822	1853.62503587904	1718.07907747135	1815.88713950449	1841.88588712218	1942.27700709375	4185.12674309043	4108.7160759274	4139.13531986481	4036.93597423218	1822.19929913953	1844.37610435621	1603.60249743322	1692.59776514121	7138.21201960715	7452.22291018588	6952.24680989229	7104.32328770035	7729.58125341887	7746.78518047081	7809.932026849	7478.53092414463	3174.09435230139	3146.01122717728	2993.78352233038	2990.12910165264
SA_RS08290	SA_RS08290	1534.84974987015	1516.08031548468	1601.05068997009	1519.49787135542	1102.33731254779	1070.45717281605	1104.16075601912	1179.33990174162	1126.84348712677	1237.27714469213	1325.43534240176	1247.49210567197	2495.41683527984	2670.11771347416	2691.21706229663	2618.69916543446	1506.03741311913	1399.57211186703	1454.98027137834	1266.24257445184	3407.33218607151	3489.250765758	3297.78251813972	3429.25663929536	3623.02863769663	3532.0358154701	3949.36224304908	3627.23459378737	1690.43851925686	1635.72777045993	1768.48863296789	1725.25469150583
SA_RS08295	SA_RS08295	2663.33107098802	2618.8179128841	2594.6911575307	2545.06936465853	1750.86445705962	1719.51211763298	1761.48677784123	1902.03828529769	1703.59371041073	1856.43259554261	1852.79584770234	1804.63734112771	6317.19968701551	6385.94615265095	6686.99003531838	6131.38734993742	2789.52389161519	2724.29441647571	2548.8743637625	2763.90132611007	6098.42162417822	6032.45881564222	6042.15055496019	5856.1598021547	6464.34726387345	6576.458004757	6344.31969656888	6145.77432573631	4958.93323021915	4904.50671658991	4954.75276288385	5208.06522107482
SA_RS08300	SA_RS08300	85.4094072624578	64.3067239880174	73.2677173776779	79.4612461339356	28.6303474273804	23.2539692470069	25.7103014252375	24.5764236865737	24.9307788653473	32.087078096845	19.3601376722487	19.967510494815	80.6549245669133	56.2505186603502	79.8416698966716	77.8550238260453	59.5795485577184	76.3766828326254	59.965066806447	52.6436680591257	19.9183095364826	24.0451221142654	24.9630326197254	31.8069587185218	29.4676947173324	47.3575881387181	25.3069912738404	24.3915833705248	4.40706271633349	11.5165921436639	16.3264436664631	13.3653623560118
SA_RS08305	SA_RS08305	137.440020879677	149.143605346838	135.604966071518	133.710796959652	86.0128500679584	92.6358188868227	104.778990260728	81.9535751579713	86.8694890364629	108.773465461775	98.9641408259919	89.5403100241776	180.540458332091	165.775135030339	146.923242005479	162.415047844838	110.462972337142	104.154124430816	111.162967852545	122.476327433728	58.6617766624257	63.6187959281789	63.797232220453	58.9094761138999	69.3574972940481	53.5691948936329	72.0287509134976	63.6267390547419	65.0449236237592	67.9387118826242	68.0742501949345	87.2602357506688
SA_RS08310	SA_RS08310	3873.41071166741	3703.31195921937	3823.83351193965	4108.19029268831	20260.1112946172	21083.0376905818	21846.7563529763	22753.0608556	20075.3896153877	22893.5871987182	24625.985577009	22612.6912407022	1683.25213847997	1622.86292783691	1650.4497432096	1150.46721894195	3658.03169535732	4464.50328597294	3265.59601333392	3344.75736902417	1419.780840141	1519.45126552539	1767.82802190532	1811.36000651551	1755.85687025166	1341.0628708833	1605.13560981173	1570.75162729801	1865.41603209551	1807.91810612984	1719.12801907251	1432.81106961639
SA_RS08315	SA_RS08315	596.093137487758	600.393280637068	559.636345521013	534.919263476499	1377.95252778827	1389.83631217826	1399.34178077242	1532.64368517629	1446.95135402872	1479.02390352769	1528.00782308144	1511.23885549077	140.986357703228	133.321740542559	137.9645575163	145.331472827763	511.430159782369	563.67553443464	550.805718572309	581.822592944779	58.9764250140554	62.5628488092117	71.8566908229942	55.977161009195	68.4537650101014	50.5504273280131	66.0940710769304	59.2897585294094	11.5166575134651	18.5722009432093	18.8228667826858	16.276895076594
SA_RS08320	SA_RS08320	279.387253927974	258.644675399849	205.189465181188	290.470251226864	210.464231691329	152.758415391242	223.719629503726	211.727466295267	187.241838442307	273.145987539744	190.972801661096	201.378133961926	458.277492491113	382.395626220683	423.53844709926	368.575933950923	279.82818991488	231.698329040754	238.650858404376	260.993132943048	86.9464241888288	112.00859266852	117.492360276965	119.254502469662	124.758128801568	117.709253228975	109.967824310097	129.591546000418	169.67132604511	189.368903386209	206.254499218904	170.090773539867
SA_RS08325	SA_RS08325	106.998245340768	110.663854649012	121.042703078282	96.1441922736819	43.2083851347942	46.3855339858291	70.0643360943042	59.0063360494022	64.0262496868625	65.6948423309377	68.2201473950991	60.755719927339	124.994964190681	139.335150683757	163.905364000247	131.856859408153	59.9393830334459	64.093519353077	59.8348067922292	58.2092624842847	66.164581803017	62.2579611172755	67.8340166299226	59.1825246551152	65.6163562534769	60.5609164600283	78.9607634577408	59.0389902524965	90.9606270094239	99.9121079066657	93.3907181991585	94.3986657871053
SA_RS08330	SA_RS08330	856.637140773327	866.724717674927	875.356105615432	830.881952476161	486.569600630973	478.178996095562	482.989374042457	519.554426608914	475.838959837586	512.876056172004	508.920971684198	524.537978138186	1225.30536590708	1205.14198024683	1305.75300276344	1242.59981135319	683.779899212727	682.419550031752	677.430874373365	676.662373767989	363.8804361263	376.700113317121	382.323714802416	393.984464793415	404.055202635036	445.343390691326	397.713795841647	381.928853661396	629.436735054584	632.79049766595	614.784522185575	639.934641429185
SA_RS08335	SA_RS08335	109.013413818145	99.1936764056789	100.461775879248	95.1885137677196	52.4063405371574	45.434266942619	56.2455473211045	61.3652410477805	50.3367253895249	66.3244913780027	56.8668992615429	52.4023624473753	151.256996058996	146.780950871574	144.292939249769	152.267528349274	81.9046490131903	91.0534762065759	88.3956228979307	93.9223717684493	197.56238489013	180.50462474102	173.013730608314	183.779245964074	178.58061819961	178.644682663459	187.932875600842	209.773181061202	158.980327683067	187.462026293357	195.510132483764	184.692717025766
SA_RS08340	SA_RS08340	110.067809292843	109.862175025065	107.240740101685	84.1452594656754	31.7518936487257	51.9390502359659	41.7054457537816	58.8739140332362	49.1947810877305	37.415181989754	58.0519946977287	41.9346597461155	104.78788332904	114.783156225577	124.309646497881	102.085268307299	113.202124037629	131.069798793518	119.036198376174	109.914579380361	56.7869138192822	59.1736342066247	62.6335211576145	55.0865000654141	61.4253750581543	62.7444042724224	78.7455744233034	67.9065391695677	129.824301939129	148.476717965321	117.058032317246	119.693092970355
SA_RS08345	SA_RS08345	39.1249064256004	44.2678404264027	38.5875089749418	39.9104767326108	22.6206518404397	29.9472779818729	17.9713323676298	26.4320846793794	23.7602768256066	27.1546213607251	25.227409685549	24.7090681466668	58.429258032001	54.9378162059772	60.171444257589	59.2711601740924	35.2416734973133	40.1547349084276	34.2082688382363	35.6585397491415	49.2041225597872	45.9022429542159	48.482135493728	48.1216675924051	53.8368515177015	45.2260487429013	49.815276154657	47.6937944234474	86.9440009006813	83.3008936782447	79.1390188859093	86.8407134643206
SA_RS08350	SA_RS08350	47.4680327634759	43.1361294041269	51.7275334768056	47.4437380117063	24.7650020759572	25.4368783056815	24.7811717779156	33.4260450257449	23.5272612788453	36.8360201984851	26.871076864126	30.9347843316389	33.1433292881592	36.2657046518951	33.3167638471827	31.5151595064494	26.8106086096644	20.2625966358541	16.8662302627564	22.501693842352	22.7507139262922	30.8945503863746	26.8520300440661	24.4594624310165	30.2931598201609	26.622743561917	30.93018442363	27.8564934571958	35.2445052664045	27.9206477093363	29.2066466921441	29.3710169712856
SA_RS08355	SA_RS08355	14.8155144017265	8.56361234000845	12.8565616332694	8.54350334529499	5.12535409628999	3.41463154010269	3.40552768423455	1.69925285893786	3.42677137194981	2.55900923972634	0.852363573358432	5.1370250332673	7.32581896975558	9.7701479556413	4.88086260247702	9.98758676215335	5.59915331327732	6.95591043065607	5.78796376798194	15.0349903690314	8.09223278227338	8.96992747395505	7.93491584196574	9.82859360330483	8.02279836121007	9.93479513828724	12.0282683042223	4.96452116281481	2.83176520430727	7.37392666658594	4.23159412719734	5.6600382513699
SA_RS08360	SA_RS08360	3.69090818592113	0.729388160654414	2.18835737513695	2.91210486853676	0	0	1.18214494615041	0.589746591178479	0	0	1.18338733378774	0.59431758743928	3.36346897464478	4.57590280408029	3.33979054711958	6.49860356453377	1.66480285961352	3.07401002002972	6.14515586990431	3.84534519016248	2.75491487240737	5.43201116823258	2.70168925246558	11.3782499874504	6.14764252033844	6.7654595191959	4.09394773976793	5.4080241054435	3.88847011300285	0.964772480189954	1.93824569659756	2.91600297448436
SA_RS08370	SA_RS08370	290.61528057965	252.908098423838	248.041849066017	255.766028770287	121.048808911664	114.426470409457	114.843232952402	131.310585923495	109.621066861753	125.389882718191	135.805735602536	129.096308379715	458.703157575702	469.81028302521	467.974327475244	480.266830941821	262.584318357046	227.715592030445	245.608897525829	250.697109044773	129.376326488596	111.166189422674	113.434006840016	124.785740401826	126.193363269695	124.640863159389	137.778375888292	134.368386070837	299.040956066303	314.546308094019	299.201982083241	320.84271656194
SA_RS08375	SA_RS08375	221.820299057547	233.968426917484	222.734745960592	214.138235279601	115.268917183652	110.97506750178	107.946228539712	110.364109411206	102.306838739469	123.894114059295	118.451939102339	118.62033476065	369.867186372102	360.041414341878	373.28259505971	359.526125281441	173.825243856224	154.828679510712	161.105119399424	171.505018475328	129.331395983575	126.331021239165	125.191801874499	123.082697089854	138.699549393506	137.28870787856	140.984285381168	131.097640337525	263.857184519625	255.984640439811	260.459219184697	271.403463759837
SA_RS08380	SA_RS08380	245.796388870373	218.947904692116	213.112193083284	241.54478482311	91.7106033390595	110.936148797414	97.8221591054737	104.818357961002	91.9753389003505	98.8136181838973	105.960337131884	103.207692856746	277.602085287824	308.690705291888	314.516662037456	325.366704367745	75.6747008378946	87.6489045003599	89.7006213196264	89.6502165480696	35.1165725691266	34.6042413836355	26.9893615051327	27.6666924996127	24.4665225061354	33.5588179786954	31.0347544128077	30.7431108564189	127.740561254507	145.637573536626	133.33050841172	141.130936157912
SA_RS08385	SA_RS08385	82.264341734202	80.6967961178623	82.364888225364	101.892410807537	31.8975304160933	34.579383216801	37.0038794401893	30.6624747277187	41.6909842600217	38.3083130294159	36.4846286776962	35.559645208769	95.5246632990839	91.3372143607285	93.629118295665	96.472893509835	66.3606758532367	63.0721802554066	46.9267300011505	44.2937645446353	34.0909303911049	38.1018013140401	35.720654184838	34.6027217584186	41.004756315541	37.7913479083346	38.5066289708646	37.3520690345958	31.0264969809524	33.4768159831025	31.8428324994758	34.5922373556864
SA_RS08390	SA_RS08390	437.297957865054	184.656407919062	370.821523923638	214.954296367501	392.576454386692	454.875772212284	262.265518314363	279.507858089854	139.382302654117	139.019491825233	249.588386536763	138.371974468132	320.667293166781	431.936516679096	232.885729360902	298.036529192547	111.472175069359	137.277234546721	214.66169226896	116.128245877558	0	116.996377913429	32.3870359158947	0	0	32.5896343369183	0	65.0456880764316	490.120883151109	412.731980358322	551.310722197853	395.705438003524
SA_RS08395	SA_RS08395	136.234635191494	151.284514037319	146.792062453105	143.520185534963	86.3374536450472	84.1676219056994	94.696880983484	91.5957741069509	95.5297386433439	103.027685439013	99.2229038349242	89.060185003195	326.930964457916	296.063821338643	315.538883114873	299.148777689034	264.7781813531	239.08388838053	252.427326470088	272.500439119144	350.967785137825	368.48149298109	330.338707552857	351.435488919846	367.283807599726	386.120075523308	398.461503927727	356.183104212242	427.038358622499	421.988434695899	411.811972036561	434.081139861137
SA_RS08400	SA_RS08400	129.839369298043	125.782027525713	120.257421236723	110.129472589629	66.3246265968735	67.0995966714486	57.5857604313061	73.7745209131438	55.5298896279953	74.5527517313114	66.2250360151367	72.3761066798766	229.866675537731	231.711636864863	227.672063154004	220.815183090097	192.98394531923	179.148923349798	163.477116467988	178.607586308398	158.493151213871	156.918444285462	170.375126884329	160.593283479023	188.993264170781	173.772853457054	166.528700301613	183.396840028231	223.946274892214	250.120856270063	273.660743379973	262.222003939495
SA_RS08405	SA_RS08405	99.6780212534059	93.0492928077929	94.2332010747426	115.417243848968	29.9397799445615	34.9625163800245	35.5992061467671	27.0483160128175	27.6758952779143	35.4690754057725	33.8034693171069	35.6085643146081	147.461827506641	154.33933936776	151.035252641478	143.813331419577	123.45736060652	138.218920091881	145.23572066779	143.041427957495	43.1165742343322	47.38460985419	42.8271127161834	51.1507216753232	41.0515451525171	51.4139225628195	48.6335049840341	53.0490797286308	46.4881904719293	45.4889533574058	62.0484113532425	47.5638518279592
SA_RS08410	SA_RS08410	360.356867035212	357.965484074485	341.108934470143	347.567276871862	104.715202740039	122.205679944412	118.455254335338	116.641434061052	119.061259235144	123.099091578831	114.499231458518	119.700873844005	446.040431299356	427.380874545027	456.112440894764	453.628872332621	320.438674378495	329.082815786407	292.47696589863	285.599858616718	282.705740172992	300.405366747291	293.523212836968	293.105739186485	318.966280441205	313.646825830454	316.513723073327	312.667291664897	652.181276198152	686.26078307914	700.102281306366	760.352273456611
SA_RS08415	SA_RS08415	298.686839318594	296.58646665432	324.240968545813	278.088278973694	50.9161344821118	42.9307325745158	52.4610790685992	58.5767268824764	49.279301636558	42.0405272921383	58.160217744968	54.3723557971946	126.525938427313	139.024407902749	130.182441502525	167.112375559807	189.483790958204	192.421175040807	182.932005621815	178.912888273593	62.1450650364773	60.3934190184543	75.0709967699576	71.5327007751175	68.8066745093524	72.000232666912	69.7436820817156	77.6111631065484	105.059742767688	84.5326892592577	88.7732194205538	78.9868352832419
SA_RS08420	SA_RS08420	1477.0843676321	1426.70775900462	1423.00896881486	1402.48527506594	570.409162910824	593.317808013781	600.649270130088	616.512774507767	555.602483279714	669.933430800537	649.038618114561	612.175561930945	994.964990613464	969.378132844698	1038.6672689871	1010.53408171234	448.066875237769	458.194444643151	468.62782054779	491.087586146647	556.729779976405	578.159104736999	558.715875542406	553.033278454555	612.029245736484	593.407829922278	618.756513759997	595.332126946247	1459.96487414158	1369.40138690252	1438.91457875039	1474.49984456096
SA_RS08425	SA_RS08425	63.105799796142	74.6178268610354	53.1945558356929	66.1779525391802	41.9938703711491	47.9537114828072	40.3614071751374	52.2086770732295	45.1232477417297	45.6820563675116	46.3923989963283	44.3442152996202	115.306516550373	102.398561066268	102.886420354009	123.137813557202	88.8886724680606	73.8706536263067	82.8216725013534	75.8361849662186	108.377421246243	120.703342382518	121.828323077125	94.1815327552692	124.063590164984	120.297530168498	124.845403754565	125.406247174529	100.236793986793	103.179047852361	111.171611232158	87.0783546748467
